build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
679083211,0cbe76f70869e40ecf9f6f9c655aa360fdd23949,193,master,passed,115,2020-04-24 15:19:42 UTC,679083212,679083213,pull_request
679081969,002684c9c48ef0ac9a783f14f0361dff160193ac,193,master,failed,114,2020-04-24 15:16:31 UTC,679081970,679081971,pull_request
679080117,919f12910675ebd4533c676bd8a90bb1120b3f7b,193,master,failed,114,2020-04-24 15:12:02 UTC,679080118,679080119,pull_request
678632358,15ecd04f769f3d2549044b1c6d682269d2b2def0,,0.3.1,passed,117,2020-04-23 14:50:12 UTC,678632359,678632360,push
678631757,15ecd04f769f3d2549044b1c6d682269d2b2def0,,master,passed,112,2020-04-23 14:49:15 UTC,678631758,678631759,push
678627006,adc69a071614b91bd74b3d96af969b14c02129a2,192,master,passed,112,2020-04-23 14:35:34 UTC,678627007,678627008,pull_request
678626987,669883c18751c3bdbf84efec50b770a650793c0c,,failing-transaction-decorator-test,passed,115,2020-04-23 14:35:32 UTC,678626988,678626990,push
678625215,0c1f0ea585a56610a1a72dd76f0b0b7086b893ca,192,master,passed,117,2020-04-23 14:31:22 UTC,678625216,678625217,pull_request
678625178,495b4e863e27aadf78501a0a3df787362ddf4ce0,,failing-transaction-decorator-test,passed,111,2020-04-23 14:31:18 UTC,678625182,678625183,push
678623360,fcb4999fd367b144ff3d31ab9d74fe57a1fc3d2d,192,master,failed,113,2020-04-23 14:27:09 UTC,678623361,678623362,pull_request
678623348,c22e14558fd1472bd45210cd358a69ff9764b1e5,,failing-transaction-decorator-test,failed,109,2020-04-23 14:27:05 UTC,678623349,678623350,push
678620524,4380a15cc329453f023562c6487296a7ac5f4885,192,master,failed,134,2020-04-23 14:19:35 UTC,678620525,678620526,pull_request
678620508,6df0e05c86fc86adda52b3dd6f226d8c3b113024,,failing-transaction-decorator-test,failed,113,2020-04-23 14:19:32 UTC,678620509,678620510,push
678619430,2835db7bfc8f21cc3c4fd92fca795b792188e09a,,failing-transaction-decorator-test,failed,97,2020-04-23 14:17:33 UTC,678619431,678619432,push
678611991,5ac57fb666d43b2f6327a8d3412d0792b45231a3,192,master,failed,101,2020-04-23 14:04:26 UTC,678611992,678611993,pull_request
678608318,5ac57fb666d43b2f6327a8d3412d0792b45231a3,192,master,failed,217,2020-04-23 13:59:39 UTC,678608319,678608320,pull_request
678603697,c18b19c8788d304f17ee10a78691af756b19dcd9,,failing-transaction-decorator-test,failed,97,2020-04-23 13:53:48 UTC,678603698,678603699,push
678588267,e2d622893131a5e2025735490d39c0a88bcb97a8,192,master,failed,114,2020-04-23 13:10:13 UTC,678588268,678588269,pull_request
678587693,c7ee61d3b729397f885b140d821217934a14a425,,failing-transaction-decorator-test,failed,110,2020-04-23 13:08:02 UTC,678587694,678587695,push
677693531,60fd96aecceae216bdddbba69ad5e7d6bf7c392c,,master,passed,120,2020-04-21 13:22:23 UTC,677693532,677693533,push
677688409,3240d9e3af8aac3f1e8124b06ede047537b96e0b,189,master,passed,115,2020-04-21 13:15:15 UTC,677688410,677688411,pull_request
677688394,3d115458aba646d21acafe3c1fb66873d577eb80,,force-rollback-contextmanager,passed,110,2020-04-21 13:15:09 UTC,677688395,677688396,push
677686312,99e9a205773b9993937a7e160007ed9e1700e809,189,master,failed,110,2020-04-21 13:10:36 UTC,677686313,677686314,pull_request
677686292,2da6b83d1837613792ded37a5e4beed707f8e9f3,,force-rollback-contextmanager,failed,110,2020-04-21 13:10:34 UTC,677686293,677686294,push
677681386,7ef6b322dedb59d07cd9be3e0f2a67d5cfb86c7b,189,master,failed,115,2020-04-21 12:57:31 UTC,677681387,677681388,pull_request
677678791,ffba31855aa08ef30556df79801ac1fc178439bd,,force-rollback-contextmanager,failed,111,2020-04-21 12:51:01 UTC,677678792,677678793,push
663132381,df10fe87563b124ad92794fcec131962f19abb33,,0.3.0,passed,116,2020-03-16 16:07:25 UTC,663132382,663132383,push
663131738,df10fe87563b124ad92794fcec131962f19abb33,,master,passed,116,2020-03-16 16:05:22 UTC,663131739,663131740,push
663125564,7417461aab3912cb50591f1505b78e29e0290e86,,master,passed,127,2020-03-16 15:51:36 UTC,663125565,663125566,push
663124620,647aea315964867f882ef84ca661bab732f44698,,master,passed,110,2020-03-16 15:49:39 UTC,663124622,663124623,push
663123932,b249e78020c6fba87c1d2abd6bd39009996c1c7e,124,master,passed,125,2020-03-16 15:48:09 UTC,663123933,663123934,pull_request
663121615,57197d753ff7a5d37d14e4175ab99258a96058b8,,master,passed,240,2020-03-16 15:43:07 UTC,663121616,663121617,push
663114460,f738907ba0e48b2e0642857869e3510aea9ae436,,master,passed,116,2020-03-16 15:25:44 UTC,663114461,663114462,push
662068578,747565ef663270b7edcae3ada75f987f787def51,173,master,passed,107,2020-03-13 17:48:28 UTC,662068579,662068580,pull_request
662065942,6391a80f190cb452a27961f8610c35ba28103a98,173,master,failed,99,2020-03-13 17:40:17 UTC,662065946,662065948,pull_request
662058428,2be028ff92feb9513566d51126222d6cc280339e,173,master,failed,108,2020-03-13 17:22:24 UTC,662058429,662058430,pull_request
660059461,98cc2bb0343ca479a69125c771d515ced722713c,,master,passed,112,2020-03-09 09:20:09 UTC,660059462,660059463,push
659791252,87c08674a10d4d625b858cd7f26884e18b734a2e,172,master,passed,109,2020-03-08 12:24:35 UTC,659791253,659791254,pull_request
646282713,be84d4327e9838accaf0e74bb75e71020dbb01e7,151,master,failed,138,2020-02-05 06:57:51 UTC,646282714,646282715,pull_request
646281442,e68f7626c65287c0cabbfa74a6c09b63f7e8a98f,151,master,failed,177,2020-02-05 06:49:53 UTC,646281443,646281444,pull_request
646261387,6b1bc35e364a4b115586cbbfa1e811e104112c31,151,master,failed,143,2020-02-05 05:08:50 UTC,646261388,646261389,pull_request
631370350,27186ff58f5555b66dc06de1d909197b18e89447,168,master,failed,96,2019-12-31 18:24:27 UTC,631370351,631370352,pull_request
631315427,773cdd94a2c42d7ea6bf941ef9a805a29201b8e4,168,master,failed,99,2019-12-31 14:55:08 UTC,631315428,631315429,pull_request
631254056,d27d1995af5a1a56b9f07a76632aa90f7955570b,168,master,passed,110,2019-12-31 10:37:13 UTC,631254057,631254058,pull_request
625351394,0e373805aa9295a1bb96bc480facdca7797f3658,165,master,passed,124,2019-12-15 17:45:16 UTC,625351395,625351396,pull_request
606846961,19663b22eba2f3a3042ac577449e8056e67f9c2f,158,master,passed,244,2019-11-03 20:29:54 UTC,606846962,606846963,pull_request
606846373,b4fe6178516dea2ff802fbbdeab9e4801945253a,158,master,passed,120,2019-11-03 20:27:07 UTC,606846374,606846375,pull_request
606844579,ae5342b612231bbb7f406131d664db2bec154b0d,158,master,failed,110,2019-11-03 20:20:20 UTC,606844580,606844581,pull_request
606843778,1b38f7a9b33efeee9beac9aec619bb387ac4f29c,158,master,failed,108,2019-11-03 20:17:16 UTC,606843779,606843780,pull_request
606843206,50ac969a1f5937acb19cc76ea518fa57701bf70a,158,master,failed,104,2019-11-03 20:14:15 UTC,606843208,606843209,pull_request
606841834,68ccecdeab7975230d80b780add4faff56931330,158,master,failed,106,2019-11-03 20:08:46 UTC,606841835,606841836,pull_request
606839350,cfe57b64bbf0f3e3f675a9180613db0f60f5f110,158,master,failed,237,2019-11-03 20:00:12 UTC,606839351,606839352,pull_request
606837859,d677017fdb978f9e856b87c168c82868a139146b,158,master,failed,114,2019-11-03 19:54:55 UTC,606837860,606837861,pull_request
606836792,cb8735c60aebb6104de5e928ed75a29ebaaf6f7f,158,master,failed,104,2019-11-03 19:51:30 UTC,606836793,606836794,pull_request
606836207,3ec06986bc2e63873a43acd50a4d53c6c1b67996,158,master,failed,100,2019-11-03 19:48:23 UTC,606836208,606836209,pull_request
606833563,1f5c9d45c66c23cc5667ce2bfd4553a573b009a3,158,master,passed,120,2019-11-03 19:38:22 UTC,606833564,606833565,pull_request
605934908,f916dbbedceb0740c3708251c90a4f84108c3757,,0.2.6,passed,115,2019-11-01 10:29:50 UTC,605934909,605934910,push
605934842,f916dbbedceb0740c3708251c90a4f84108c3757,,master,passed,110,2019-11-01 10:29:38 UTC,605934843,605934844,push
605933813,8b0819572bb3c697cebea9770b6cdc30d6483a47,,master,passed,143,2019-11-01 10:26:42 UTC,605933814,605933815,push
605575515,2224ab229768daf1b3df064894b37b59bb4d75c3,156,master,passed,113,2019-10-31 15:37:59 UTC,605575516,605575517,pull_request
605575495,0b59a9f83e5900b2d20a8643ca81e44e9ddac1b8,,tweak-logging,passed,113,2019-10-31 15:37:58 UTC,605575496,605575497,push
605573925,000ec1c1703005465a9f939fa65e248bfee7d9e2,156,master,failed,109,2019-10-31 15:35:15 UTC,605573926,605573927,pull_request
605573898,3895c9e94f751de60007e2ddf5a193c2a8587d6a,,tweak-logging,failed,109,2019-10-31 15:35:12 UTC,605573899,605573900,push
605568913,49b9b2cf679a3a2f2cf6b7a7879565dae18b387b,156,master,passed,115,2019-10-31 15:26:15 UTC,605568914,605568915,pull_request
605568904,4904c7ac393ae729cda054399eb96d145e28da6e,,tweak-logging,passed,113,2019-10-31 15:26:10 UTC,605568906,605568907,push
605565212,f12f4a3c25ae240fa19761c3a7bea86d251cfd86,156,master,passed,112,2019-10-31 15:18:58 UTC,605565213,605565214,pull_request
605565207,4d87d76c7da08944f9161ab52b8b28e38d856e3a,,tweak-logging,passed,109,2019-10-31 15:18:57 UTC,605565208,605565209,push
605564701,bd2bf70cb84d1cf1bf390a3aa5a78e152754bbc2,156,master,failed,141,2019-10-31 15:17:54 UTC,605564703,605564705,pull_request
605556590,3028c11bcb1583a092f91fe8ca9ff22cc6a7c55e,,tweak-logging,failed,107,2019-10-31 15:02:33 UTC,605556591,605556592,push
605533510,e8cfdb494b9c188e3dbe953c80f4806ff26ef2fc,,tweak-logging,passed,111,2019-10-31 14:21:51 UTC,605533511,605533512,push
605525073,8b26a83d45826bb373d96d84897befad82c176f3,,tweak-logging,passed,145,2019-10-31 14:06:02 UTC,605525074,605525075,push
605443484,f47137bbeece47c403d7d2311dea10c2df7addd0,151,master,failed,228,2019-10-31 11:08:23 UTC,605443485,605443486,pull_request
601751393,ab3f43405e9049f5fb3c608c44a9b172449821dc,151,master,errored,85,2019-10-23 10:33:46 UTC,601751394,601751395,pull_request
600677237,6e8ba81ca3d7e0b5de268747b6ee2efe0fa5c3f7,150,master,passed,110,2019-10-21 10:56:52 UTC,600677238,600677239,pull_request
600663616,3bfcfebd024ec73e6df5c77b946e1d13b042e5ac,150,master,failed,112,2019-10-21 10:19:23 UTC,600663617,600663621,pull_request
596805580,29f7e9add2253ed5c2a1607bcbaa889cb845657f,149,master,failed,113,2019-10-11 22:08:49 UTC,596805581,596805582,pull_request
595137676,d9d95abedf5b0d82cf8d4728e3158a9162c1522c,147,master,passed,151,2019-10-08 14:18:30 UTC,595137677,595137678,pull_request
592969812,80dff5a22fd0ec65fd21dd5298295f80e5ce5e10,124,master,passed,241,2019-10-03 09:38:24 UTC,592969813,592969814,pull_request
592546356,b1fd8817b3d6c12d08cc5657ee796b7d974914b3,124,master,passed,250,2019-10-02 12:58:06 UTC,592546357,592546358,pull_request
591614346,593efe5245a5abec4c76cd20f19bb800bccadf39,139,master,failed,146,2019-09-30 17:42:31 UTC,591614348,591614349,pull_request
591566706,f4b95afa2d444dbce98481c5a93c9168e95638fa,132,master,passed,140,2019-09-30 15:48:47 UTC,591566707,591566708,pull_request
591432790,925bacad544d492c44b1a769cf405a1922c08c2e,124,master,failed,126,2019-09-30 10:39:09 UTC,591432791,591432792,pull_request
587065004,b5c74236e17ae4c34cc5beb1ce54eb0704ed4740,139,master,failed,99,2019-09-19 15:14:10 UTC,587065005,587065006,pull_request
583856751,ff4d5babffff1a3fdbcc4ae3d8bee00514d1d408,139,master,failed,111,2019-09-11 20:54:21 UTC,583856752,583856753,pull_request
563915919,c88960382bce114faf7daf6c780b715a6b82095f,132,master,passed,117,2019-07-26 08:32:37 UTC,563915920,563915921,pull_request
563912590,63267e8d955c4b6bf87063c05ee5a5b52fc52459,132,master,failed,136,2019-07-26 08:21:29 UTC,563912591,563912592,pull_request
563636064,455fe55df06fae40e3044312764b647e94788433,131,master,failed,118,2019-07-25 16:26:13 UTC,563636065,563636066,pull_request
562947482,fd2ac06cdc14d203723228a21675a7ace5797746,129,master,passed,108,2019-07-24 07:19:58 UTC,562947483,562947484,pull_request
562506599,8e6c37754ad2300b282ef24d5dc7bf0dec397f70,129,master,passed,110,2019-07-23 09:54:55 UTC,562506600,562506601,pull_request
562505308,8b868801fdf0824e160dc45c7165f6c1d5b8668f,129,master,passed,107,2019-07-23 09:52:03 UTC,562505309,562505311,pull_request
562502607,f5d106a5462334deda16bfc7c1e1393d08c930ca,129,master,passed,111,2019-07-23 09:46:08 UTC,562502608,562502609,pull_request
562445070,f6871a0d957ca60c4edf03f3e8bf866ff7c3b354,129,master,passed,120,2019-07-23 07:09:43 UTC,562445071,562445072,pull_request
