build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753828310,322a0cda9d4b988abb9268d9a97646864b146ffa,,6.5.1,passed,377,2021-01-10 19:19:08 UTC,753828311,753828312,push
753828254,322a0cda9d4b988abb9268d9a97646864b146ffa,,release,passed,406,2021-01-10 19:16:42 UTC,753828255,753828256,push
753828191,322a0cda9d4b988abb9268d9a97646864b146ffa,,master,passed,468,2021-01-10 19:16:00 UTC,753828192,753828193,push
753826328,9367aedf87df8698d9ad89b77798f3925e1c7b88,734,master,passed,389,2021-01-10 19:10:58 UTC,753826329,753826330,pull_request
753826294,381023be4a3c53877b3889c48e35eb9cebef096d,,messages-6.5.1,passed,400,2021-01-10 18:55:25 UTC,753826295,753826296,push
753825528,fb3f5366f1866773dde7f47e5d1a185e0827c2ff,,master,passed,404,2021-01-10 18:47:24 UTC,753825529,753825530,push
753824692,070fcb89e3c9a8cfe727047930c0c29c4869fed9,733,master,passed,391,2021-01-10 18:40:38 UTC,753824693,753824694,pull_request
753824689,21ee07bbff56520823ce65e1a68d74a05c18f64a,,722-do-not-close-other-panels,passed,391,2021-01-10 18:38:04 UTC,753824690,753824691,push
753824501,d620949690c09cffe02bb94bed0702d0c22b1d51,733,master,errored,986,2021-01-10 18:35:16 UTC,753824502,753824503,pull_request
753824498,70c7b30f1aa75f48a4b47ff502c004080d1b1a7b,,722-do-not-close-other-panels,failed,396,2021-01-10 18:35:19 UTC,753824499,753824500,push
753823400,0fd45f828b649bc2edae518d10d7ede875d05319,733,master,failed,378,2021-01-10 18:23:45 UTC,753823401,753823402,pull_request
753823395,a9733bc4b460aed6cffbcd3b17d227bfa7cae9c0,,722-do-not-close-other-panels,failed,378,2021-01-10 18:23:48 UTC,753823396,753823397,push
753823026,e93849f0b70b7140cf4f3044306c2eb2f9bb873e,733,master,failed,368,2021-01-10 18:20:03 UTC,753823027,753823028,pull_request
753823023,30576d7e56ed96a3553721388128379aa16dfc83,,722-do-not-close-other-panels,failed,372,2021-01-10 18:20:03 UTC,753823024,753823025,push
753822426,460e95dce3c678002a5ad03b665005221204e74f,733,master,failed,387,2021-01-10 18:12:16 UTC,753822427,753822428,pull_request
753822421,cdacb103e2f8aba0aa249389820c2b60dfe2ce82,,722-do-not-close-other-panels,failed,383,2021-01-10 18:12:15 UTC,753822422,753822423,push
753821976,00442ef142b5b255dbf678c6f42a0e4564df631b,733,master,failed,374,2021-01-10 18:07:45 UTC,753821977,753821978,pull_request
753821909,cd30c090b6f98a29f991ed460bc0f42c91c0e405,,722-do-not-close-other-panels,failed,385,2021-01-10 18:07:39 UTC,753821910,753821911,push
753589373,de25305e044bf2499375c1b90b2761b5f85808bd,733,master,failed,521,2021-01-08 19:19:31 UTC,753589374,753589375,pull_request
753589370,ee242119f7c0010792b5478dd2dddf14af736873,,722-do-not-close-other-panels,failed,458,2021-01-08 19:15:00 UTC,753589371,753589372,push
753586894,b71cee1ce04de6280f54321876538515acc9e1be,733,master,failed,366,2021-01-08 19:07:57 UTC,753586895,753586896,pull_request
753586564,451af253e70bd5953b7375b295b39093a69c7f63,,722-do-not-close-other-panels,errored,366,2021-01-08 18:52:28 UTC,753586565,753586566,push
751076015,2fdc6fac38dc74fa9c473a50109841c34543f4b5,681,master,errored,984,2020-12-22 19:19:34 UTC,751076016,751076017,pull_request
751076010,487bb8b3ba4ca38081888fb8d7fbc0f311aa8e13,,github_actions,passed,379,2020-12-22 18:49:35 UTC,751076011,751076012,push
751075681,ee47b21a75c6c63a0642a8bd3abc5da591b88c50,681,master,passed,392,2020-12-22 18:44:22 UTC,751075682,751075683,pull_request
751075676,96c72426a6ce2233d43d32050e4445c52c058c5b,,github_actions,passed,388,2020-12-22 18:44:17 UTC,751075677,751075678,push
751008345,bac425597a53e38499527a71345abc29d3f4503e,681,master,passed,399,2020-12-22 11:28:41 UTC,751008346,751008347,pull_request
751008342,9939eba196b922fd561e2133c1622dad86c4de69,,github_actions,passed,385,2020-12-22 11:28:33 UTC,751008343,751008344,push
751007748,94acda97a43964512012e1bd37db99f79dce0bb5,681,master,passed,360,2020-12-22 11:23:09 UTC,751007749,751007750,pull_request
751007745,c98dde2ef5a503390cfac8c6f85b026d641bf0a2,,github_actions,passed,365,2020-12-22 11:23:08 UTC,751007746,751007747,push
751006372,4e23d678a9375bc7c1b3e0f4ab3938754f8aeea9,681,master,passed,369,2020-12-22 11:12:46 UTC,751006373,751006374,pull_request
751006366,d78c6ac079d1a80e25d746ed30723bfb359d88ce,,github_actions,passed,342,2020-12-22 11:12:39 UTC,751006367,751006368,push
