build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
701799453,c90f18599e660ab0fe3b373fdcf6a2222c26ab07,,master,passed,300,2020-06-24 20:43:04 UTC,701799454,701799455,push
701789361,6d28dc001a373ec00a44c0a7d91ccaf633d14001,,master,passed,303,2020-06-24 20:07:10 UTC,701789362,701789363,push
701465081,9f703d6afa242025e64c17e613add3066b10e22b,,master,passed,337,2020-06-23 23:48:20 UTC,701465082,701465083,push
701011871,1b52249e0efbb7ad855bda176562afc8247bcfb7,51,master,passed,324,2020-06-22 19:35:42 UTC,701011872,701011873,pull_request
658172587,348aa464ab5740a5290f11777805ccf41d69a32e,49,master,passed,316,2020-03-04 11:34:01 UTC,658172588,658172589,pull_request
606731936,fc45f6bf9c3370b75979eef4b823c04854284bbe,,master,passed,360,2019-11-03 13:08:57 UTC,606731937,606731938,push
599333868,53035cddc814334477464b9bf11334240b1823ac,48,master,passed,340,2019-10-17 20:16:28 UTC,599333869,599333870,pull_request
594217738,1e22f2562d682c05ea9470b0bce83cec5fce4f1f,,master,passed,338,2019-10-06 14:20:38 UTC,594217739,594217740,push
594207724,2ec5b9037194b9ee03e55b8de1a525e864762c71,47,master,passed,303,2019-10-06 13:33:32 UTC,594207725,594207726,pull_request
594206827,710902312bc7251db5d082a8eee303a0a2c3ca11,,mirai,passed,327,2019-10-06 13:28:46 UTC,594206828,594206829,push
594153057,46a82814ac37d40503d0ebfa13c1337af729bc1f,,master,passed,332,2019-10-06 08:51:50 UTC,594153058,594153059,push
594082333,cb5b3b96090f408aefb5ae70cce5c46b4f1f65c5,,master,passed,333,2019-10-06 00:38:02 UTC,594082334,594082335,push
594080084,16b89916bd9f59fc174fd5148ceba8456f16f5b7,,master,passed,322,2019-10-06 00:25:18 UTC,594080085,594080086,push
594078329,62dcd72bdefe96105c737cd4fb8cf09124aa454c,,master,errored,357,2019-10-06 00:11:11 UTC,594078330,594078331,push
594077321,c66a3d3a7a1d778040b43b1517ff0b1666348659,45,master,passed,358,2019-10-06 00:05:45 UTC,594077322,594077323,pull_request
594076102,c27270330d81dcdae879a606b867f9d935e2d325,,travis,passed,346,2019-10-05 23:58:32 UTC,594076103,594076104,push
594073459,0660909f74387b146d0f7d398617fbebb538285a,,travis,failed,288,2019-10-05 23:41:08 UTC,594073460,594073461,push
594070336,701a170724e4fe9ca01a126723ce485e0b8c3f40,,travis,failed,311,2019-10-05 23:21:35 UTC,594070337,594070338,push
594068475,decf93991f697d9772feb38aa56c306f102e5c1e,,travis,errored,241,2019-10-05 23:12:42 UTC,594068476,594068477,push
594067557,462253d4183af82d0c78074eb3beaa311242e6e9,,travis,errored,234,2019-10-05 23:07:06 UTC,594067558,594067559,push
594025534,86f7ef2ebd4011a18504f94d650adf717edbc39b,,travis,errored,190,2019-10-05 20:17:24 UTC,594025535,594025536,push
594022354,ed1a2091fe0710def4508b56855a1f7d4967cae0,,travis,errored,226,2019-10-05 20:05:23 UTC,594022355,594022356,push
594021230,183f6349885ef569533fd46082ba0d251d8498dc,,travis,errored,115,2019-10-05 19:59:50 UTC,594021231,594021232,push
594020526,02824573f1b52ed83069f9e2e296399b95f77cb7,,library,errored,148,2019-10-05 19:56:05 UTC,594020527,594020528,594020529,push
