build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
335759360,db0fd99c206c571f64c8d4be7726f47e68f7853f,,master,failed,28,2018-01-31 18:27:18 UTC,335759361,push
335759284,f1270f5d6dd985af7f909e0495cc46e61ea15a9d,,v1.2.5,failed,89,2018-01-31 18:27:01 UTC,335759285,push
335758816,f1270f5d6dd985af7f909e0495cc46e61ea15a9d,,master,failed,41,2018-01-31 18:25:39 UTC,335758817,push
335758071,268a932c2b1c3304bb78548e5dbfc6e354cf294a,,master,failed,22,2018-01-31 18:23:57 UTC,335758072,push
335738727,0d72fecafde4b460022e1defa15a4597fe040822,,master,failed,34,2018-01-31 17:38:34 UTC,335738728,push
335738634,236898f7218f6d4e1eaa30861be65d0882e7ec0d,,v1.2.4,failed,26,2018-01-31 17:38:10 UTC,335738635,push
335738012,236898f7218f6d4e1eaa30861be65d0882e7ec0d,,master,failed,34,2018-01-31 17:36:37 UTC,335738013,push
335737113,bb77bffe30a150b52d2280c764d9cb1670958cb1,,master,failed,41,2018-01-31 17:34:27 UTC,335737114,push
335733532,9ba39b0d41abd78067a910bf880df79abf2a9915,,master,failed,43,2018-01-31 17:26:34 UTC,335733533,push
335254520,49c1f718fa54d3b0e361e5267b9945936c7d9f62,,master,failed,27,2018-01-30 17:20:46 UTC,335254521,push
335254404,996807b36cb1b3aef5df3460a7ef913c025d56f0,,v1.2.3,failed,35,2018-01-30 17:20:32 UTC,335254405,push
335253872,996807b36cb1b3aef5df3460a7ef913c025d56f0,,master,failed,44,2018-01-30 17:19:01 UTC,335253873,push
335253092,b2fd96292e23c8c0b02d541085ec2abde7bded52,,master,failed,34,2018-01-30 17:17:15 UTC,335253093,push
334857948,9b2e8c7e411b56ba66258914f4df2c14b2457ec2,,master,failed,27,2018-01-29 19:45:17 UTC,334857949,push
334857766,efbcf35e25eb1aa6cec839dbfa1c780b247b4abd,,v1.2.2,failed,33,2018-01-29 19:44:51 UTC,334857769,push
334857198,efbcf35e25eb1aa6cec839dbfa1c780b247b4abd,,master,failed,26,2018-01-29 19:43:28 UTC,334857200,push
334854216,b49bb91905acdf943eb01ee8c56b7bf370304d6f,,master,failed,27,2018-01-29 19:36:05 UTC,334854217,push
334852255,3ff5a5fb8ee56744c325093a670896613d960692,,master,failed,29,2018-01-29 19:31:24 UTC,334852256,push
334781376,ad1080079bce2f776857ce03a3cdf02da7d47f2c,,master,failed,42,2018-01-29 16:35:34 UTC,334781377,push
334775159,7e35ef815381756fd47682a9897854f6f1807529,,master,failed,35,2018-01-29 16:22:39 UTC,334775160,push
334079458,5e5286c5e684d5de4ae40534627efdd4195d4a4a,,master,failed,27,2018-01-27 12:04:08 UTC,334079459,push
334079334,c87e2253a1551be9e13ce988e85198e120d64a9d,,v1.2.1,failed,33,2018-01-27 12:03:50 UTC,334079335,push
334079062,c87e2253a1551be9e13ce988e85198e120d64a9d,,master,failed,22,2018-01-27 12:02:21 UTC,334079063,push
334077898,9cfcbfaaed9733b983b4962cec594b921c5e692c,,master,failed,55,2018-01-27 11:56:28 UTC,334077899,push
334076826,cd8d5651fe984a0e0437da0ef986d012c5506170,,master,failed,20,2018-01-27 11:50:23 UTC,334076827,push
334055026,e12bfb6c15650305cebe201300c1ba2acb50aa99,,master,failed,24,2018-01-27 09:44:57 UTC,334055027,push
334042699,45c67790e3d930c518397199ca95582d8460c0d9,,master,failed,22,2018-01-27 08:17:00 UTC,334042702,push
333366188,6e48946db002b698865ac397fcc09decb3e2d97e,,master,failed,35,2018-01-25 17:16:53 UTC,333366189,push
333365993,7308a4d3989e368b554b2514f1931befce1454d7,,v1.2.0,failed,38,2018-01-25 17:16:35 UTC,333365994,push
333365424,7308a4d3989e368b554b2514f1931befce1454d7,,master,failed,28,2018-01-25 17:15:06 UTC,333365425,push
333357626,4744a052b0a18b101fe0f543b4f347bf7147ea07,,master,failed,34,2018-01-25 16:58:45 UTC,333357627,push
333337387,9f8900611ed09428da7f5edc301159fc133f47e8,,master,failed,36,2018-01-25 16:16:24 UTC,333337388,push
333315401,0545ae2e7ea59f5b28bdbbcd4a2a821881623dba,,master,failed,32,2018-01-25 15:31:53 UTC,333315402,push
333306876,5f68a72c62ac253ceed05eb6fdd2060363685f11,,master,failed,30,2018-01-25 15:14:24 UTC,333306877,push
332494162,26a097040408f0c36b4f250de02fdbfb19346c5a,,master,failed,28,2018-01-23 20:52:50 UTC,332494163,push
332000394,cf65f2ea787ab8262324af812d43e71e609a44c5,,master,failed,26,2018-01-22 20:58:04 UTC,332000395,push
332000306,c828c3797df4e7e3cbf2e01c4b4113422ede8a61,,v1.1.4,failed,35,2018-01-22 20:57:46 UTC,332000307,push
331999049,c828c3797df4e7e3cbf2e01c4b4113422ede8a61,,master,failed,23,2018-01-22 20:54:47 UTC,331999051,push
331995048,258ab03fcc47a7be4507be6c43d7856d80bdf61c,,master,failed,23,2018-01-22 20:43:57 UTC,331995049,push
331883493,3b7e9acf9aa37ccc162de0a755ce90e7f33994ad,,master,failed,31,2018-01-22 16:13:38 UTC,331883494,push
331564169,818e9bbda59cb4eb8d8abd5c73f811df49ca4596,,master,failed,28,2018-01-21 21:07:13 UTC,331564170,push
331564105,123bceef5dedb3cb430034e2d53203e2aab5e378,,v1.1.3,failed,28,2018-01-21 21:06:54 UTC,331564107,push
331563813,123bceef5dedb3cb430034e2d53203e2aab5e378,,master,failed,38,2018-01-21 21:05:31 UTC,331563814,push
331563457,038482abc1ce25a92782931322f27388c5afdef3,,master,failed,45,2018-01-21 21:04:03 UTC,331563458,push
331473601,88f64d9099be5d176b687055b38e74e541d32a13,,master,failed,31,2018-01-21 14:58:54 UTC,331473602,push
331473495,c344e60b4b729477c4fe83c7f2852c5b50490ecd,,v1.1.2,failed,26,2018-01-21 14:58:34 UTC,331473496,push
331473111,c344e60b4b729477c4fe83c7f2852c5b50490ecd,,master,failed,67,2018-01-21 14:56:59 UTC,331473112,push
331470184,68eb91c99a9e49762294231c11359176c06b9ea5,,master,failed,29,2018-01-21 14:44:26 UTC,331470185,push
331436919,0721d49080717f2a98ab010c14c351f4d17fd1af,,master,failed,31,2018-01-21 12:09:59 UTC,331436920,push
331163200,c3e0e9bcad023a2eaa1574c444ff4d8dd365cbfc,,master,failed,38,2018-01-20 11:20:55 UTC,331163201,push
331163160,e990031d0890a5114fc89f5771e4ee4cd7f3acab,,master,failed,35,2018-01-20 11:20:31 UTC,331163161,push
331162719,17f517c500af8f53cdb67fb09078bfe81321a5ac,,master,failed,27,2018-01-20 11:18:18 UTC,331162721,push
331113844,1601d12dd2b4c6bb8954b2e93379874afdc331ce,,master,failed,62,2018-01-20 06:15:26 UTC,331113845,push
330761249,cedad90e056c09e47386f11d22d840322721a447,,master,failed,26,2018-01-19 11:08:13 UTC,330761250,push
330420914,0c3d5fb12623672078a83e99a9600f469623abdb,,master,failed,61,2018-01-18 16:00:15 UTC,330420915,push
330419091,f5b4a5db46fee840601ccfa308d79e41eb2af9e1,,master,failed,83,2018-01-18 15:56:00 UTC,330419092,push
330418809,4809da70e141b31adb67a6e5a29c041b3bec9f6a,,master,failed,26,2018-01-18 15:55:36 UTC,330418810,push
330061397,37d5c360bab390f0496548d404e1dd944444728a,,master,failed,105,2018-01-17 20:44:34 UTC,330061400,push
330030379,9410fc32b3ac95efc570aebd97887c84acad9f7c,,master,failed,26,2018-01-17 19:30:28 UTC,330030385,push
