build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
698996591,2a44280b2e4a6bcb3ccc0b622acea3305807e175,,master,passed,1255,2020-06-16 16:29:43 UTC,698996592,698996593,698996594,698996595,698996596,698996597,698996598,698996599,push
698272975,ea8e08a6693a6fa0794b5fa33fc7cc007605d0f5,,master,passed,1114,2020-06-14 18:20:48 UTC,698272976,698272977,698272978,698272979,698272980,698272981,698272982,698272983,push
698262876,710986a19aa8c068734a8d5570dc072de45bcc1e,1643,master,passed,1213,2020-06-14 17:30:03 UTC,698262881,698262887,698262895,698262896,698262897,698262898,698262899,698262900,pull_request
698019635,db3fe97c13aa7308a9cab26fdcbdbf1993cc547a,,master,passed,1123,2020-06-13 17:37:01 UTC,698019636,698019637,698019638,698019639,698019640,698019641,698019642,698019643,push
692216652,62c64fedfba81e87504cb59d91973cdf72688fad,1643,master,passed,1331,2020-05-28 15:31:23 UTC,692216653,692216655,692216658,692216661,692216663,692216665,692216668,692216670,pull_request
691266483,3c209c19acbfe91f237fae18a57156fafef3d2c7,,master,passed,1204,2020-05-26 11:21:52 UTC,691266485,691266486,691266487,691266488,691266489,691266490,691266491,691266492,push
691253622,8091d9c2dd158f443e8b9d77956ff270c7edd084,1769,master,passed,1167,2020-05-26 10:31:37 UTC,691253623,691253624,691253625,691253626,691253627,691253628,691253629,691253630,pull_request
691009149,60781a4356ca2722f33259b818607dea6a66a443,1768,master,passed,1164,2020-05-25 16:28:04 UTC,691009150,691009151,691009152,691009153,691009154,691009155,691009156,691009157,pull_request
691001283,04119761a1dbe20cb19babe6db33196bef43e92f,1768,master,failed,1175,2020-05-25 16:04:23 UTC,691001284,691001285,691001286,691001287,691001288,691001289,691001290,691001291,pull_request
690983269,23662e6e5b9476fa33285729494657fb3ed18a80,,master,passed,1173,2020-05-25 15:09:26 UTC,690983270,690983271,690983272,690983273,690983274,690983275,690983276,690983277,push
690983194,8b225d00c9ed8745257a2d64c9361fa34344e5d6,1767,master,errored,188,2020-05-25 15:08:10 UTC,690983195,690983196,690983197,690983198,690983199,690983200,690983201,690983202,pull_request
690773542,bcf1ec14b32cf6379634c47ff192f37d5365c839,,wheels6,passed,1061,2020-05-25 01:36:36 UTC,690773543,690773544,690773545,690773546,690773547,690773548,690773549,690773550,push
690760465,e133fa15403a2996b01d25517db693d416175824,,wheels6,passed,1100,2020-05-25 00:22:43 UTC,690760466,690760467,690760468,690760469,690760470,690760471,690760472,690760473,push
690756050,3140299f045d64c71af2aa9de439078071ef6043,,master,passed,1084,2020-05-24 23:56:27 UTC,690756051,690756052,690756053,690756054,690756055,690756056,690756057,690756058,push
690748467,23ab32270bc9213638d4813cbe0220ea52cfd65e,1762,master,passed,1067,2020-05-24 23:10:14 UTC,690748468,690748469,690748470,690748471,690748472,690748473,690748474,690748475,pull_request
690746283,8606770c66c3a43f5332a6293efc91eae7f62d30,1762,master,passed,1095,2020-05-24 22:58:53 UTC,690746284,690746285,690746286,690746287,690746288,690746289,690746290,690746291,pull_request
690743498,f7f037d7dd577e651128ee076c04d0a552132c3a,1762,master,failed,1077,2020-05-24 22:44:12 UTC,690743499,690743500,690743501,690743502,690743503,690743504,690743505,690743506,pull_request
690743054,5195edd9c280499321f2343f28899767eae29ad8,1762,master,failed,1106,2020-05-24 22:42:16 UTC,690743055,690743056,690743057,690743058,690743059,690743060,690743061,690743062,pull_request
690742706,435b67c8deef6d0d182aa4ba9af10a637d67fa1b,1762,master,failed,1116,2020-05-24 22:40:20 UTC,690742707,690742708,690742709,690742710,690742711,690742712,690742713,690742715,pull_request
690742050,f13f062a4fb6edc6612f7f8f60142510d6503000,1762,master,failed,1076,2020-05-24 22:37:23 UTC,690742051,690742052,690742053,690742054,690742055,690742056,690742057,690742058,pull_request
690741132,59df55328062d5b997eb234c9b3e3c54edfcc357,1762,master,failed,1180,2020-05-24 22:33:17 UTC,690741133,690741134,690741135,690741136,690741137,690741138,690741139,690741140,pull_request
690740167,5ca0005e9458133e864259739c5ed70ae3dbfceb,1762,master,failed,1260,2020-05-24 22:27:29 UTC,690740168,690740169,690740170,690740171,690740172,690740173,690740174,690740175,pull_request
690737910,c74ece234cf810796aa096e0880646879c758ae9,,master,passed,1109,2020-05-24 22:19:15 UTC,690737911,690737912,690737913,690737914,690737915,690737916,690737917,690737918,push
690737866,31de893f42f51c95a9582e6dc7aae24bc4b241fc,1766,master,errored,188,2020-05-24 22:17:47 UTC,690737867,690737868,690737869,690737870,690737871,690737872,690737873,690737874,pull_request
690737855,beb75d51279e19e77c7bfeba7e1a341375cadffc,,wheel5,errored,180,2020-05-24 22:16:34 UTC,690737856,690737857,690737858,690737859,690737860,690737861,690737862,690737863,push
690737636,7362ccdc4f0d7ff3353c3c02afb529f3601e9f32,1766,master,canceled,0,,690737637,690737638,690737639,690737640,690737641,690737642,690737643,690737644,pull_request
690737360,112c2c6e30b7fe48d44c382934bd3181bd1f7084,,wheel5,errored,241,2020-05-24 22:14:56 UTC,690737361,690737362,690737363,690737364,690737365,690737366,690737367,690737368,push
690737103,c2e5bf1a4392b280e1509cd58f8e77bad23dc069,,wheel5,errored,680,2020-05-24 22:13:07 UTC,690737106,690737109,690737111,690737113,690737115,690737117,690737118,690737119,push
690733867,0141f5eb269bb11a4320c353f54390fedc549043,,wheel5,errored,1682,2020-05-24 21:54:54 UTC,690733868,690733869,690733870,690733871,690733872,690733873,690733874,690733875,push
690724022,76d737d27a1278568651700822ee238f94d68eb7,,wheel5,errored,2520,2020-05-24 22:03:54 UTC,690724024,690724025,690724027,690724028,690724029,690724030,690724031,690724032,690724033,690724034,push
690716360,97d2284534fe1ebafd4bf466461390e7b0a66d7f,,wheel5,failed,1128,2020-05-24 20:43:06 UTC,690716361,690716362,690716363,690716364,690716365,690716366,690716367,690716368,push
690706702,7d081114d708c60761e355c555d73ea29460d9a0,,wheel5,failed,1066,2020-05-24 20:01:22 UTC,690706703,690706704,690706705,690706706,690706707,690706708,690706709,690706710,push
690693987,de5a5ce0b4c7e44af163cc7bfc49acc631d6550e,,wheel5,failed,1086,2020-05-24 19:09:58 UTC,690693988,690693989,690693990,690693991,690693992,690693993,690693994,690693995,push
690684167,597b310c9a6ffc0067772bb5d6cf2570e3286edd,,wheel5,failed,1083,2020-05-24 18:24:16 UTC,690684168,690684169,690684170,690684171,690684172,690684173,690684174,690684175,push
690646946,bc71fd978699f0c07ee37774efcfd4c624474980,,download_stats,failed,1216,2020-05-24 15:37:00 UTC,690646947,690646948,690646949,690646950,690646951,690646952,690646953,690646954,push
690565045,e83dbfc8896ca8d991a502c75dded39716dee096,1762,master,passed,1114,2020-05-24 09:11:03 UTC,690565046,690565047,690565048,690565049,690565050,690565051,690565052,690565053,pull_request
690562713,c441cdcdf9aa8c37f216cb57a3a6f1fb4a6e8297,1762,master,passed,1074,2020-05-24 08:55:14 UTC,690562714,690562715,690562716,690562717,690562718,690562719,690562720,690562721,pull_request
690559268,4d579ca9f24181528f5301d4221059f6e466cff9,1762,master,passed,1069,2020-05-24 08:28:51 UTC,690559269,690559270,690559271,690559272,690559273,690559274,690559275,690559276,pull_request
