build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
681230139,9d171bdb94009e72325be65ba6c512979b529c75,,master,passed,28,2020-04-29 22:27:07 UTC,681230140,push
681229318,71a3ff22dea0883b2bcd37e90a6c890f6962a6bf,,master,passed,28,2020-04-29 22:25:27 UTC,681229319,push
681227913,5b6e360d859ae83c316c3e0474b1e87a008dc5ac,,1.0.0,passed,27,2020-04-29 22:22:29 UTC,681227914,push
681227046,5b6e360d859ae83c316c3e0474b1e87a008dc5ac,,master,passed,27,2020-04-29 22:19:55 UTC,681227047,push
667634496,e72c1fcc2ed4debe3db4389e52c63945bcfb3b1b,,master,passed,29,2020-03-27 10:25:06 UTC,667634497,push
667634350,9d242ae5a58ddce0c170d8fe111f97ec3949a53d,,master,passed,27,2020-03-27 10:24:30 UTC,667634351,push
667479649,875bddde62041d525e2acc41ae9fe093ad097548,,master,passed,28,2020-03-26 22:47:25 UTC,667479650,push
667460409,fa8c5acdb5e9750f64482042d009fa711bf16f70,,master,passed,26,2020-03-26 21:45:18 UTC,667460410,push
667460145,dd832d663a8f5bc1a54a8ed31d063a01c41a5bf2,,master,errored,51,2020-03-26 21:44:37 UTC,667460146,667460147,push
667458838,352c7400e8afa7e178fe252d53a951c8d275c902,,master,errored,50,2020-03-26 21:41:09 UTC,667458839,667458840,push
635702611,48fd5708035c64b1b48ce11a73cc1ebef1a60ba4,,master,passed,55,2020-01-11 15:39:19 UTC,635702612,635702613,push
635701891,0b038360c0b18af6e684b558c328afe9b4e18c78,,master,passed,55,2020-01-11 15:37:07 UTC,635701892,635701893,push
635701434,b068e0052b85f8afda28148a98b97911c48174b8,,master,passed,57,2020-01-11 15:35:17 UTC,635701435,635701436,push
635699991,05e518308179ba73001a61ae0aa5437d71609c23,,Py27,passed,55,2020-01-11 15:28:00 UTC,635699992,635699993,push
629038981,05e518308179ba73001a61ae0aa5437d71609c23,,master,passed,54,2019-12-24 09:27:40 UTC,629038982,629038983,push
623023087,35e1c93916053b2cab4546c365362a94b9eff101,41,master,passed,54,2019-12-10 05:16:50 UTC,623023088,623023089,pull_request
557566812,b5d8ddb4e6825bde7b0f337198e795e4a7fd7d2b,,master,passed,57,2019-07-11 21:59:14 UTC,557566813,557566814,push
557340829,70044072bc2b1fb2e80d9f7dd452502e4a6608a1,39,master,passed,56,2019-07-11 13:37:10 UTC,557340830,557340831,pull_request
530438965,3c8841b23f8072d29bab165ae029eaa49ab247fc,,master,passed,77,2019-05-09 19:39:13 UTC,530438966,530438967,push
529931431,f3b94a9ed804ea807fe4dc6b93ee724bc8a65b49,,master,passed,59,2019-05-08 19:00:20 UTC,529931432,529931433,push
529888061,80ee4d691109e7ba606c36b2db3bfa77a4fa6fbd,,master,passed,76,2019-05-08 17:22:37 UTC,529888062,529888063,push
528180906,fe948271107db4e263c0ace38c45df710ee8b812,,master,passed,69,2019-05-04 15:03:04 UTC,528180907,528180908,push
528179660,8b67b7bbfefd8b5a07abeb40b5a6aaace4b15d17,,master,passed,122,2019-05-04 14:58:26 UTC,528179661,528179662,push
399707704,5cae487b866a6a8d24047f4822149f40273c1dfe,33,master,errored,77,2018-07-03 18:27:17 UTC,399707705,399707706,pull_request
399665041,787cb1001f6bb0970863b2881e3f26fa257d7588,33,master,errored,84,2018-07-03 16:46:46 UTC,399665042,399665043,pull_request
399659875,69aee463c93908a14fa588b2b3f79d3535b18612,33,master,errored,118,2018-07-03 16:32:00 UTC,399659876,399659877,pull_request
399657953,409be4853d87dd50264cb8a9f0fb55e9b089ad08,33,master,errored,205,2018-07-03 16:26:41 UTC,399657954,399657955,pull_request
394782043,b42ff8800dbc42a59e1bbaa25f609791d34aea1d,,master,passed,65,2018-06-20 22:36:54 UTC,394782044,394782045,push
394755560,2432fb76c3151eaefa64e0f55cc8dae6a3817ec7,,master,passed,105,2018-06-20 21:20:58 UTC,394755561,394755562,push
394746713,d1707b44ec945b1311019a84f9cc0c7650afeea0,,master,passed,103,2018-06-20 20:59:45 UTC,394746714,394746715,push
394732779,87a13bf7f6772874ce815acfc9d6279a0ed164a1,,master,passed,61,2018-06-20 20:28:24 UTC,394732780,394732781,push
394732350,b64d2745cd8927f7e0822048d9df9d6b0d6a8a5f,,master,passed,79,2018-06-20 20:27:21 UTC,394732351,394732352,push
394667048,60f2102a06d73afb5a7c1a5c86a930f418115f42,,master,passed,87,2018-06-20 17:33:48 UTC,394667049,394667050,push
394666738,1d07092befb77596aaf2fb6e059b53058c1c8fb5,,master,passed,80,2018-06-20 17:32:48 UTC,394666739,394666740,push
394651459,0eb32c42bb25964cdb70d680ba0e3332eeee605a,,master,passed,85,2018-06-20 16:53:30 UTC,394651460,394651461,push
394334839,866d8ed17f3efc0942990a85a512cc7323e70f96,,master,passed,68,2018-06-19 23:02:07 UTC,394334840,394334841,push
393302006,7d30b9ddbb2ee894f45deadeeb42368905c48f3d,,master,passed,77,2018-06-17 13:18:16 UTC,393302007,393302008,push
393270046,93aac29df2f6d388903a6a0868c9d5eff55f2efd,,master,passed,79,2018-06-17 10:16:11 UTC,393270047,393270048,push
385878263,ab7071fad0a7010cba8b6f00e06ffb83c265f7ce,,master,passed,95,2018-05-30 20:30:06 UTC,385878265,385878266,push
385868066,3cf49347d2de2869dae8c228cc4a2d464ae28f30,,master,errored,69,2018-05-30 20:05:45 UTC,385868067,385868068,push
385863961,f75f69117889786300f8e70763900fec136231aa,,master,errored,80,2018-05-30 19:55:46 UTC,385863962,385863963,push
377666340,b9cc6d8dde444e1577a7af542c231cdab80eaa23,,master,passed,60,2018-05-11 10:17:04 UTC,377666342,377666343,push
333671620,3c7960ec694f5c42592c225d60fc08a740b684b9,,master,passed,85,2018-01-26 11:01:48 UTC,333671622,333671623,push
308988365,1d79ee9157d371224fe707ac69dbf0092af21051,,master,passed,101,2017-11-29 14:10:25 UTC,308988366,308988367,push
287941529,5a541ae8d2363982951977ed957ea7648f6d65ab,,master,passed,93,2017-10-14 14:46:05 UTC,287941530,287941531,push
278358825,5b9a4311825943478fb13f2df92db88f3db0e5bd,,master,passed,111,2017-09-21 20:53:05 UTC,278358826,278358827,push
276775079,b17de890b6b193dddd5ab9128da4c37ffe59c71c,,master,passed,88,2017-09-18 09:39:15 UTC,276775080,276775081,push
276396292,a0cbe6bc3aec289d2001eea0c0c0d886fd65a91b,,master,passed,89,2017-09-17 01:10:11 UTC,276396293,276396294,push
275874853,418b725149ecd05e5652ef74b2c18cb8aabf2fd6,,master,passed,92,2017-09-15 12:51:18 UTC,275874854,275874867,push
275697661,14f7b6184187d0e4c647a28baa302d302ab2ee97,,master,passed,68,2017-09-15 00:24:25 UTC,275697662,275697666,push
275451646,58d949d707435970a79c30ee5da56bf5a948fc7b,,master,passed,88,2017-09-14 12:42:57 UTC,275451647,275451648,push
274333516,0899dc5b6eb4176886f31f3e6e3a21b25da9d3e5,,master,passed,106,2017-09-11 20:18:30 UTC,274333517,274333518,push
273149117,bac0d6c7fda4b5f0bc2286321c244374481c5a2e,,master,passed,86,2017-09-08 02:49:34 UTC,273149118,273149119,push
