build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
713147584,0a53e80491a44bc0d870a7cc2e16c787f566257e,160,master,failed,7537,2020-07-30 02:48:44 UTC,713147585,713147586,713147587,713147588,713147589,713147590,713147591,713147592,713147593,713147594,713147595,713147596,713147597,713147598,pull_request
653349123,3d398b0826ce09b1d87767b17705a04ba330a9f8,158,master,failed,2831,2020-02-21 08:13:12 UTC,653349124,653349125,653349126,653349127,653349128,653349129,653349130,653349131,653349132,653349133,653349134,653349135,653349136,653349137,pull_request
653345512,13811e4628748c37776c948cc456b0213ba9695e,158,master,failed,2823,2020-02-21 08:00:14 UTC,653345513,653345514,653345515,653345516,653345517,653345518,653345519,653345520,653345521,653345522,653345523,653345524,653345525,653345526,pull_request
646134872,80690737ac039a5b41fc99e67372c4f67d8cfc51,,master,passed,2756,2020-02-04 21:10:57 UTC,646134873,646134874,646134875,646134876,646134877,646134878,646134879,646134880,646134881,646134882,646134883,646134884,646134885,646134886,push
646128195,fc19f5f013e52a690a32db19815e3966d615c7f2,157,master,passed,2796,2020-02-04 20:54:58 UTC,646128196,646128197,646128198,646128199,646128202,646128204,646128205,646128206,646128207,646128208,646128209,646128210,646128211,646128212,pull_request
604653010,bc8ff80cb5fc6587f67489ec4bf4c0ec17088e2d,152,master,passed,3381,2019-10-29 20:44:08 UTC,604653011,604653012,604653013,604653014,604653015,604653016,604653017,604653018,604653019,604653020,604653021,604653022,604653023,604653024,pull_request
604652995,78756fa90ff91f7af331ba396ec0ff390116cb12,,dependabot/pip/pillow-6.2.0,failed,3395,2019-10-29 20:35:37 UTC,604652996,604652997,604652998,604652999,604653000,604653001,604653002,604653003,604653004,604653005,604653006,604653007,604653008,604653009,push
591568501,ef4904082e6c4649bc6d6f5eef5556a12b08683a,,master,passed,3559,2019-09-30 15:53:06 UTC,591568502,591568503,591568504,591568505,591568506,591568507,591568508,591568509,591568510,591568511,591568512,591568513,591568514,591568515,push
520360074,74d880197862221d39f3b7fadd7ec5befee81443,143,master,failed,1539,2019-04-15 15:50:34 UTC,520360075,520360076,520360077,520360078,520360079,520360080,520360081,520360082,520360083,520360084,520360085,520360086,520360087,520360088,pull_request
520360026,52a85a722290356bc5edcd04b4ba5b7b76876901,,tf2,failed,1585,2019-04-15 15:45:25 UTC,520360027,520360028,520360029,520360030,520360031,520360032,520360033,520360034,520360035,520360036,520360037,520360038,520360039,520360040,push
519744717,f02a5525f610095a8e165544dfd2a7fa23d70170,143,master,failed,1576,2019-04-13 20:09:58 UTC,519744718,519744719,519744720,519744721,519744722,519744723,519744724,519744725,519744726,519744727,519744728,519744729,519744730,519744731,pull_request
519744494,f3877f6d52ab36036215aef3161caec56b3e6f79,,tf2,failed,1615,2019-04-13 20:03:57 UTC,519744495,519744496,519744497,519744498,519744499,519744500,519744501,519744502,519744503,519744504,519744505,519744506,519744507,519744508,push
515732800,3e7dfe8962e8d9f78fc9032dfd86ebf421dd3505,,master,passed,3709,2019-04-04 14:08:35 UTC,515732801,515732804,515732806,515732808,515732809,515732810,515732811,515732812,515732813,515732814,515732815,515732816,515732817,515732818,push
514448220,796a15547986397d784ad1475ee4f4dce2d7f204,,0.26.2,passed,3449,2019-04-02 03:53:12 UTC,514448221,514448222,514448223,514448224,514448225,514448226,514448227,514448228,514448229,514448230,514448231,514448232,514448233,514448234,push
514446898,796a15547986397d784ad1475ee4f4dce2d7f204,,master,passed,3547,2019-04-02 03:31:34 UTC,514446899,514446900,514446901,514446902,514446903,514446904,514446905,514446906,514446907,514446908,514446909,514446910,514446911,514446912,push
506862275,9cde336f1ba698652f011c59624b4cc29f623688,,master,passed,3682,2019-03-15 16:39:06 UTC,506862276,506862277,506862278,506862279,506862280,506862281,506862282,506862283,506862284,506862285,506862286,506862287,506862288,506862289,push
506845404,be6d2de47352e26bdaa9feeee2ba75473796af3d,136,master,passed,3581,2019-03-15 16:02:55 UTC,506845406,506845407,506845408,506845409,506845410,506845411,506845412,506845413,506845414,506845415,506845416,506845417,506845418,506845419,pull_request
506491324,c2670d1a12d4bde7da7408e819851395c5ec8265,136,master,passed,2982,2019-03-14 21:12:54 UTC,506491325,506491326,506491327,506491328,506491329,506491330,506491331,506491332,506491333,506491334,506491335,506491336,pull_request
488019605,1241110eaa2c1fc4098a9e505fe65b5b701dbe80,129,master,errored,492,2019-02-03 01:59:43 UTC,488019606,488019607,488019608,488019609,488019610,488019611,488019612,488019613,488019614,488019615,488019616,488019617,pull_request
488019592,98e0fda418763a55450f7e566aa10e4b33695be8,,pyup-config,failed,999,2019-02-03 01:55:46 UTC,488019593,488019594,488019595,488019596,488019597,488019598,488019599,488019600,488019601,488019602,488019603,488019604,push
488019577,16fb018cb232b75497619cde355622dc3a668fb8,,pyup-config,canceled,0,,488019578,488019579,488019580,488019581,488019582,488019583,488019584,488019585,488019586,488019587,488019588,488019589,push
482950784,16fb018cb232b75497619cde355622dc3a668fb8,,0.26.1,passed,3008,2019-01-22 16:02:57 UTC,482950785,482950786,482950787,482950788,482950789,482950790,482950791,482950792,482950793,482950794,482950795,482950796,push
482950584,16fb018cb232b75497619cde355622dc3a668fb8,,master,passed,3113,2019-01-22 15:51:26 UTC,482950585,482950586,482950587,482950588,482950589,482950590,482950591,482950592,482950593,482950594,482950595,482950596,push
482949274,b73977b69723110c3d79e0d62ad8a1db43dc7a5d,,master,passed,2929,2019-01-22 15:43:11 UTC,482949275,482949276,482949277,482949278,482949280,482949282,482949283,482949284,482949285,482949286,482949287,482949288,push
481862343,b152f66b2161d73f26e7322eb31d38b13122f815,,master,passed,2917,2019-01-19 21:00:45 UTC,481862344,481862345,481862346,481862347,481862348,481862349,481862350,481862351,481862352,481862353,481862354,481862355,push
476050902,95a3fb7abebcd2f8a297b7a89dd5e7302abb109c,,master,passed,2973,2019-01-06 18:35:38 UTC,476050903,476050904,476050905,476050906,476050907,476050908,476050909,476050910,476050911,476050912,476050913,476050914,push
476032535,63a5d0c3daede03b031670a888564ef2eda5bd3f,124,master,passed,2873,2019-01-06 17:37:09 UTC,476032536,476032537,476032538,476032539,476032540,476032541,476032542,476032543,476032544,476032545,476032546,476032547,pull_request
476032522,454963754602f5272e0775af0d6d6149b9acdef0,,numpy-scipy-range,passed,2942,2019-01-06 17:28:23 UTC,476032523,476032524,476032525,476032526,476032527,476032528,476032529,476032530,476032531,476032532,476032533,476032534,push
476032008,3fb6c4c8940cc5e6a6cd95a1985393bffd8e4c56,124,master,canceled,0,,476032009,476032010,476032011,476032012,476032013,476032014,476032015,476032016,476032017,476032018,476032019,476032020,pull_request
476031815,62bf2c96f26cf189849d96efd82fa5b02d795543,,numpy-scipy-range,errored,1336,2019-01-06 17:22:31 UTC,476031816,476031817,476031818,476031819,476031820,476031821,476031822,476031823,476031824,476031825,476031826,476031827,push
466519150,f78de4327dd25952759da52b4124645b6c8e7fda,,master,passed,2792,2018-12-11 13:47:47 UTC,466519151,466519152,466519153,466519154,466519155,466519156,466519157,466519158,466519159,466519160,466519161,466519162,push
466450974,c6f27fff7dde35d73c566a267b14a9014bba2a80,122,master,passed,2951,2018-12-11 10:58:49 UTC,466450975,466450976,466450977,466450978,466450979,466450981,466450982,466450983,466450984,466450985,466450986,466450987,pull_request
458037043,65fefe4437c8974b39cc9ab56b9769ed9eb70ffa,,0.26.0,passed,3044,2018-11-21 16:57:55 UTC,458037044,458037045,458037046,458037047,458037048,458037049,458037050,458037051,458037052,458037053,458037054,458037055,push
458037010,65fefe4437c8974b39cc9ab56b9769ed9eb70ffa,,master,passed,2941,2018-11-21 16:58:02 UTC,458037011,458037012,458037013,458037014,458037015,458037016,458037017,458037018,458037019,458037020,458037021,458037022,push
456144795,8573cea3554cf438b3034d5084068d782eb1de53,,master,passed,3077,2018-11-16 20:29:20 UTC,456144796,456144797,456144798,456144799,456144800,456144801,456144802,456144803,456144804,456144805,456144806,456144807,push
456133874,8c6bae55c49b4df3e0ceae11a009eb4360faa147,114,master,passed,2949,2018-11-16 20:07:16 UTC,456133875,456133876,456133877,456133878,456133879,456133880,456133881,456133882,456133883,456133884,456133885,456133886,pull_request
456133824,d4477fe32b02ab5b9a0e3ebb79f377e1311abef7,,tf-version-range,passed,2950,2018-11-16 19:58:45 UTC,456133825,456133826,456133827,456133828,456133829,456133830,456133831,456133832,456133833,456133834,456133835,456133836,push
456131156,186db2b570d71d978a26d6b6f674f24390a72e8c,114,master,errored,281,2018-11-16 19:53:51 UTC,456131157,456131158,456131159,456131160,456131161,456131162,456131163,456131164,456131165,456131166,456131167,456131168,pull_request
456130968,7f928578cbe9e0939f27eacfd69e5c1fe636101d,,tf-version-range,errored,411,2018-11-16 19:51:17 UTC,456130969,456130970,456130971,456130972,456130973,456130974,456130975,456130976,456130977,456130978,456130979,456130980,push
451930981,fc6d76dda0398cb65bc1e6ea740e9f2e160aa81a,,master,passed,410,2018-11-07 15:06:19 UTC,451930982,451930983,push
451921813,05090777ad104d2ba86fd283632550474bfd5307,112,master,passed,388,2018-11-07 14:48:23 UTC,451921814,451921815,pull_request
451921424,c4d18933507fd2fb66703c4e837156afd072d8f9,,fix-87,passed,394,2018-11-07 14:47:32 UTC,451921425,451921426,push
448879367,83d7dd31695d3a662bec520286d6d8a92d790523,,master,passed,468,2018-10-31 14:24:10 UTC,448879368,448879369,push
448540235,a43986a0c53e1320c1fe1698b7796cb5b6e4d19a,111,master,passed,404,2018-10-30 20:39:38 UTC,448540236,448540237,pull_request
448540036,972bbb0d00729fa5416700ab93896d58dcb0683c,,reqs-requests,passed,433,2018-10-30 20:40:12 UTC,448540037,448540038,push
443228318,0ab92723fcf424452e5892aa055fe5a3b6bddb60,,0.25.9,passed,425,2018-10-18 14:56:42 UTC,443228319,443228320,push
443228266,0ab92723fcf424452e5892aa055fe5a3b6bddb60,,master,passed,415,2018-10-18 14:54:13 UTC,443228267,443228268,push
443227497,d1470369fec1e770ad38a98afa2da530f1923478,,0.25.8,passed,402,2018-10-18 14:52:47 UTC,443227498,443227499,push
443227412,d1470369fec1e770ad38a98afa2da530f1923478,,master,passed,416,2018-10-18 14:52:42 UTC,443227413,443227414,push
443224066,b026ecf3f436e896d47530b1404662aeeeaa498a,,0.25.7,passed,516,2018-10-18 14:45:58 UTC,443224067,443224068,push
443223956,b026ecf3f436e896d47530b1404662aeeeaa498a,,master,passed,401,2018-10-18 14:45:38 UTC,443223957,443223958,push
443218780,b98542c596392a950f9a8188b0235e17e9fa2c42,,0.25.6,passed,414,2018-10-18 14:34:14 UTC,443218781,443218782,push
443218547,b98542c596392a950f9a8188b0235e17e9fa2c42,,master,passed,406,2018-10-18 14:34:00 UTC,443218548,443218549,push
443215555,a5656219c1dd499eb6ff91ac5b9d04b48bd40d65,,0.25.5,passed,414,2018-10-18 14:28:22 UTC,443215556,443215557,push
443215113,a5656219c1dd499eb6ff91ac5b9d04b48bd40d65,,master,passed,405,2018-10-18 14:27:24 UTC,443215114,443215115,push
443212372,65945d56e720f3f4a4fb6c364f6eda5ac479b092,109,master,passed,389,2018-10-18 14:22:16 UTC,443212373,443212374,pull_request
443212225,34663e2f58f10213ff95e2a6c9a7112422e5e3e9,,setup-reqs,passed,409,2018-10-18 14:21:58 UTC,443212226,443212227,push
439780069,005c74a880ddaa8923384ec9f132d1a8c76dcbd8,,master,passed,393,2018-10-10 18:26:38 UTC,439780070,439780071,push
439776858,54a48334ad51296485913436ac1201a15088589a,108,master,passed,381,2018-10-10 18:19:30 UTC,439776859,439776860,pull_request
439776474,f38870a53c163ce5528c6caa81f69ec2de9d7018,,fix-plt-mvlns,passed,396,2018-10-10 18:18:36 UTC,439776475,439776476,push
421092851,220c51af656b8930abebf01641e2a936952c45c6,,master,passed,546,2018-08-27 13:17:19 UTC,421092853,421092854,push
409869028,45e8d1178d4fc919aa1dc21c819c8037217061b7,,keras-pred,passed,443,2018-07-30 14:14:52 UTC,409869029,409869030,push
408951825,7b93127b249e950e2d3270b576763efcdc3f9107,,keras-pred,errored,904,2018-07-27 13:47:43 UTC,408951826,408951827,push
407629707,3b10dd53af06526b250ac2e310499d7aded446b0,,master,passed,457,2018-07-24 14:11:51 UTC,407629708,407629709,push
407625774,ab27522a6fffe87b324fd850b47590c48ba703dc,85,master,passed,549,2018-07-24 14:03:17 UTC,407625775,407625776,pull_request
407625765,bcf309b667526a506cd45a227d7ef44d7f223b13,,dp-testing,passed,509,2018-07-24 14:03:17 UTC,407625766,407625767,push
407622316,6cda31c5f9ea8b0c03f40e7c20b6f976799db2b2,85,master,failed,424,2018-07-24 13:57:45 UTC,407622317,407622318,pull_request
407622298,2a783f104a6c66c1a09984d093715b374dc81843,,dp-testing,failed,399,2018-07-24 13:57:41 UTC,407622299,407622300,push
407619242,351d7adc08d26f5958e45b41d9b23d36bcbe84b0,85,master,failed,497,2018-07-24 13:51:29 UTC,407619243,407619244,pull_request
407619233,d22a8c77b14c7e4c48773123409defc8fbfb55c0,,dp-testing,failed,483,2018-07-24 13:51:26 UTC,407619234,407619235,push
407615650,1bd1da46a78c94d4677eeb5afbffe1a427b29f9d,85,master,failed,597,2018-07-24 13:44:48 UTC,407615651,407615652,pull_request
407615643,a3c118a702a361bd715ff7089e517b83440d088e,,dp-testing,failed,494,2018-07-24 13:44:29 UTC,407615644,407615645,push
407612522,88e4e5e96a03593d885c4a8b63c868cb77619de7,85,master,passed,484,2018-07-24 13:37:55 UTC,407612523,407612524,pull_request
407606939,0c266128fbb976b57908f34ec5fa067cc3f4f5c3,,dp-testing,passed,512,2018-07-24 13:24:49 UTC,407606940,407606941,push
407600998,f704a7265caf5283732589521d254d3feb34acf2,,dp-testing,failed,574,2018-07-24 13:08:24 UTC,407600999,407601001,push
404115899,432000d13b6e5bc5725254c52d32b758d917e48c,80,master,passed,638,2018-07-15 12:35:35 UTC,404115900,404115901,pull_request
404114548,ae837e07abbfbec2b4d48d3a6e0ebc02c8bd0a09,80,master,passed,476,2018-07-15 12:29:07 UTC,404114549,404114550,pull_request
404112653,f0a90fe9201546f932d53c7989353e1b780a6b27,80,master,passed,473,2018-07-15 12:17:57 UTC,404112654,404112655,pull_request
403818652,4da8466c07d25c8cda96505394a900fbc46d1794,80,master,passed,558,2018-07-14 04:20:15 UTC,403818653,403818654,pull_request
403818456,f3183bc4ce619a3593115ebdbda5ba9952d370b4,80,master,passed,495,2018-07-14 04:19:12 UTC,403818457,403818458,pull_request
403817070,860ce4abb36c9e7e559e542c811e755bf5d6e38d,80,master,passed,417,2018-07-14 04:06:10 UTC,403817071,403817072,pull_request
403817002,c84c56d5c0f77131714737a461304b058c5f3467,80,master,passed,409,2018-07-14 04:05:16 UTC,403817003,403817004,pull_request
403816955,c8620e73c9537191d805181a5be7923688ee9341,80,master,passed,628,2018-07-14 04:04:23 UTC,403816956,403816957,pull_request
403815434,77ee597017a9dde90766f58a324979b70d7537bd,80,master,passed,493,2018-07-14 03:49:34 UTC,403815435,403815436,pull_request
403814006,3f1c1f4b62e9060cd6b9531e15e47fee12887141,80,master,failed,475,2018-07-14 03:35:56 UTC,403814007,403814008,pull_request
399156749,ddfa6b678f76857bc7009717340878de4aafa3da,,0.25.4,passed,604,2018-07-02 14:26:26 UTC,399156750,399156751,push
399156692,ddfa6b678f76857bc7009717340878de4aafa3da,,master,passed,551,2018-07-02 14:26:16 UTC,399156693,399156694,push
399156202,300d2cabe26826209336535214f4e0cf689ac00b,,master,passed,609,2018-07-02 14:25:17 UTC,399156203,399156204,push
399152247,def0a7a15b3291ddc9b9d12b7843c76f0da13b38,77,master,passed,527,2018-07-02 14:19:59 UTC,399152248,399152249,pull_request
399151691,f49b2b9219b333e329c2805d5bc94ffb9f7909ae,,pyfunc_fix,passed,553,2018-07-02 14:18:52 UTC,399151692,399151693,push
392237577,ff8f2b3db9da82c39d27fa20864f06d8162ade5b,,0.25.3,passed,552,2018-06-14 12:54:52 UTC,392237578,392237579,push
392237526,ff8f2b3db9da82c39d27fa20864f06d8162ade5b,,master,passed,482,2018-06-14 12:54:35 UTC,392237527,392237528,push
392236299,aa10432e250c9c04db42c66440ede66a651f3593,,master,passed,674,2018-06-14 12:51:27 UTC,392236300,392236301,push
392233804,0bab75742b8746ecc80972079509fc2a6d45b393,71,master,passed,543,2018-06-14 12:44:21 UTC,392233805,392233806,pull_request
392230402,4115e042c78df10d638047338c5e17ca66152766,71,master,failed,711,2018-06-14 12:36:03 UTC,392230403,392230404,pull_request
392183459,b8be9487c438ce25fb253a2989e2469a66c2b9b1,71,master,failed,624,2018-06-14 10:25:03 UTC,392183460,392183461,pull_request
391303773,6019902d9bb070c5ef5a980e628d3962e82ea5fc,,master,passed,462,2018-06-12 14:47:34 UTC,391303774,391303775,push
387830850,b6caaca984068a352142d7c14f7c84c22f503a94,,master,passed,628,2018-06-04 14:53:10 UTC,387830851,387830852,push
377302966,02cc0d00054acd125feebb9ac30c1dd2519616df,,master,passed,648,2018-05-10 14:25:16 UTC,377302967,377302968,push
376859266,17d0cb7eb936d127153fa0b99b806c3ef744d7c1,,master,passed,1061,2018-05-09 14:29:31 UTC,376859267,376859268,push
376845843,f8dfae248c6b1f859ca8b6c4896ace10961a82b9,,0.25.2,passed,1069,2018-05-09 13:58:57 UTC,376845844,376845848,push
376845789,f8dfae248c6b1f859ca8b6c4896ace10961a82b9,,master,passed,1081,2018-05-09 13:58:49 UTC,376845790,376845791,push
376841057,5d6d30cb0b5c66740c5273401a660a34af519a1e,,master,passed,944,2018-05-09 13:48:01 UTC,376841058,376841059,push
