build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761352789,4bc428a4de21568caff02241287f4cbb71f5a0e1,,master,passed,1122,2021-03-03 22:33:53 UTC,761352790,761352791,761352792,761352793,761352794,761352795,761352796,push
761350903,77f737c5802fb700146f9f1dcfa1892803033e2b,1248,master,passed,1168,2021-03-03 22:14:42 UTC,761350904,761350905,761350906,761350907,761350908,761350909,761350910,pull_request
761350895,0fb32047f32d447cbfd3926571236d6af3df3404,,richardm-gha,passed,1166,2021-03-03 22:14:41 UTC,761350896,761350897,761350898,761350899,761350900,761350901,761350902,push
761343857,806958c14080b727a25de37fb03f6342862e8b43,1248,master,passed,1170,2021-03-03 21:14:22 UTC,761343858,761343859,761343860,761343861,761343862,761343863,761343864,pull_request
761343847,c567f232caeda121e84ee6f44bafb2158b8191b6,,richardm-gha,passed,1157,2021-03-03 21:14:05 UTC,761343848,761343849,761343850,761343851,761343852,761343853,761343854,push
761343628,58a8c5f97e6ba12ef2da1c7214c197fd0431cddc,1248,master,passed,1155,2021-03-03 21:11:45 UTC,761343629,761343630,761343631,761343632,761343633,761343634,761343635,pull_request
761343620,ae2fdaf078392f9908bb1cd629694a57ead771d4,,richardm-gha,passed,1175,2021-03-03 21:11:44 UTC,761343621,761343622,761343623,761343624,761343625,761343626,761343627,push
761343404,7777ab53bd95405f08e45143aa20ef8536fef7c6,1248,master,passed,1167,2021-03-03 21:10:23 UTC,761343405,761343406,761343407,761343408,761343409,761343410,761343411,pull_request
761343396,8e2781e53a1c53b4b9c11a7b0788a130b76387e6,,richardm-gha,passed,1173,2021-03-03 21:10:22 UTC,761343397,761343398,761343399,761343400,761343401,761343402,761343403,push
761337987,64597990db95197971eab55e4dfa653ba79a600f,1248,master,passed,1175,2021-03-03 20:28:14 UTC,761337988,761337989,761337990,761337991,761337992,761337993,761337994,pull_request
761337979,73b67b2fac0d38b8f2348bd71a171459e2845986,,richardm-gha,passed,1145,2021-03-03 20:28:16 UTC,761337980,761337981,761337982,761337983,761337984,761337985,761337986,push
761335871,b8d6fd0085cb5b0b348f4fb2d6cd17accca8c174,1248,master,passed,1137,2021-03-03 20:09:26 UTC,761335872,761335873,761335874,761335875,761335876,761335877,761335878,pull_request
761335863,555268d85a12cd22b7eec74f7e55448fe174bb96,,richardm-gha,passed,1124,2021-03-03 20:09:26 UTC,761335864,761335865,761335866,761335867,761335868,761335869,761335870,push
761326006,08e3f9900d68cbf052ab475db34af0812ef8e30e,1248,master,passed,1140,2021-03-03 18:46:21 UTC,761326007,761326008,761326009,761326010,761326011,761326012,761326013,pull_request
761325998,560495acbef87e31b3cd34c97df7c74c637fae90,,richardm-gha,passed,1150,2021-03-03 18:46:18 UTC,761325999,761326000,761326001,761326002,761326003,761326004,761326005,push
761324305,96f9af7ac958d17f6f4a8857192d0db1a2230e90,1248,master,passed,1141,2021-03-03 18:31:23 UTC,761324306,761324307,761324308,761324309,761324310,761324311,761324312,pull_request
761324293,2fbb388d100a8f85ed43015760a65a63c62ae755,,richardm-gha,passed,1152,2021-03-03 18:31:21 UTC,761324294,761324295,761324296,761324297,761324298,761324299,761324300,push
761324013,453c2ec543e38d6e3215c3c91fb1ba7a581280dd,1248,master,passed,1122,2021-03-03 18:28:46 UTC,761324014,761324015,761324016,761324017,761324018,761324019,761324020,pull_request
