tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
29655260,29655261,100,c530f81469318713c0e4f586cc413c6988ca21a8,ruby,ok,,ruby,"",false,,,0,,,,,,"",,
29655260,29655262,100,c530f81469318713c0e4f586cc413c6988ca21a8,ruby,ok,,ruby,"",false,,,0,,,,,,"",,
68672234,68672235,101,bee6cd83c4707351ded876b9002db4460767d67a,ruby,ok,0,ruby,"",false,,,0,,,,,,"",,
68672234,68672236,101,bee6cd83c4707351ded876b9002db4460767d67a,ruby,ok,0,ruby,"",false,,,0,,,,,,"",,
216317194,216317195,102,019ab738b2dfa714d4ab34d7461e7b34c4079430,ruby,unknown,1,ruby,"",false,,,0,,,,,,"",,
216317194,216317197,102,019ab738b2dfa714d4ab34d7461e7b34c4079430,ruby,unknown,1,ruby,"",false,,,0,,,,,,"",,
217246830,217246831,103,08aeb89fb2460df2e8d9e0cb7199166df5058435,ruby,ok,1,ruby,"",false,,,0,,,,,,"",,
217248427,217248428,104,231ba484c23d1bfe0efa4670c09a0850c1bce3e2,ruby,unknown,1,ruby,"",false,,,0,,,,,,"",,
217248442,217248443,105,231ba484c23d1bfe0efa4670c09a0850c1bce3e2,ruby,unknown,1,ruby,"",false,,,0,,,,,,"",,
227868327,227868328,106,b187ff9084779d81f267027af609889eb965bc56,ruby,unknown,1,ruby,"",false,,,0,,,,,,"",,
228017316,228017317,107,90def6b0b0d130f375c441dabbac324dbcb405f4,ruby,unknown,1,ruby,"",false,,,0,,,,,,"",,
447404655,447404656,108,45beb260b567cac572c5314c858e2d3f18804f4d,unknown,unknown,,plain,"",false,,,,,,,,,"",,
447404751,447404752,109,5ada47c8263d9615e4554d1c68cf6a023c1d1bfc,ruby,unknown,0,ruby,"",false,,,0,,,,,,"",,
58110,58111,10,58bcb83e3dc5e52ffdb5361b6bd689f8e0b0964e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58110,58112,10,58bcb83e3dc5e52ffdb5361b6bd689f8e0b0964e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58110,58113,10,58bcb83e3dc5e52ffdb5361b6bd689f8e0b0964e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58110,58114,10,58bcb83e3dc5e52ffdb5361b6bd689f8e0b0964e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
597899079,597899080,110,e2c52395580f9b124f7f905cc785f709796a4117,ruby,ok,1,ruby,"",false,,,0,,,,,,"",,
597899169,597899170,111,5588b3cd978cbe22d076af57ae8d76cce2b71daa,ruby,ok,1,ruby,"",false,,,0,,,,,,"",,
58166,58167,11,95bafa7b4e2390bef2e693ae92d35cbdbe422666,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58166,58168,11,95bafa7b4e2390bef2e693ae92d35cbdbe422666,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58166,58169,11,95bafa7b4e2390bef2e693ae92d35cbdbe422666,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58166,58170,11,95bafa7b4e2390bef2e693ae92d35cbdbe422666,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58184,58185,12,6686e58189ed211a7b9cf5868544788e2f88f6c0,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58184,58186,12,6686e58189ed211a7b9cf5868544788e2f88f6c0,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58184,58187,12,6686e58189ed211a7b9cf5868544788e2f88f6c0,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58184,58188,12,6686e58189ed211a7b9cf5868544788e2f88f6c0,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58190,58191,13,195623c66b52688a5082382f5ce92f7238cedd4e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58190,58192,13,195623c66b52688a5082382f5ce92f7238cedd4e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58190,58193,13,195623c66b52688a5082382f5ce92f7238cedd4e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58190,58194,13,195623c66b52688a5082382f5ce92f7238cedd4e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58202,58203,14,52bcf7fca3c4399270c40300733c1353d5dc364f,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58202,58204,14,52bcf7fca3c4399270c40300733c1353d5dc364f,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58202,58205,14,52bcf7fca3c4399270c40300733c1353d5dc364f,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58202,58206,14,52bcf7fca3c4399270c40300733c1353d5dc364f,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58208,58209,15,840b97b694ad21c85e995611b61703dd7e33da9e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58208,58210,15,840b97b694ad21c85e995611b61703dd7e33da9e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58208,58211,15,840b97b694ad21c85e995611b61703dd7e33da9e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
58208,58212,15,840b97b694ad21c85e995611b61703dd7e33da9e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89370,89371,16,1f15216a36f98e8a50996201db87705e2021a35e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89370,89372,16,1f15216a36f98e8a50996201db87705e2021a35e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89370,89373,16,1f15216a36f98e8a50996201db87705e2021a35e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89370,89374,16,1f15216a36f98e8a50996201db87705e2021a35e,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89375,89376,17,e15f7ddfe447b9b5bfa05585e123c956c44ade26,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89375,89377,17,e15f7ddfe447b9b5bfa05585e123c956c44ade26,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89375,89378,17,e15f7ddfe447b9b5bfa05585e123c956c44ade26,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89375,89379,17,e15f7ddfe447b9b5bfa05585e123c956c44ade26,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89380,89381,18,5ccb712b4604288e311c2390dab62288c2df6ca1,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89380,89382,18,5ccb712b4604288e311c2390dab62288c2df6ca1,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89380,89383,18,5ccb712b4604288e311c2390dab62288c2df6ca1,unknown,unknown,,plain,"",false,,,,,,,,,"",,
89380,89384,18,5ccb712b4604288e311c2390dab62288c2df6ca1,unknown,unknown,,plain,"",false,,,,,,,,,"",,
135552,135553,19,61fa28a51c5dbfd7969de3d8e214d219a585d3b5,ruby,unknown,,ruby,"",false,,,0,,,,,,"",,
135552,135554,19,61fa28a51c5dbfd7969de3d8e214d219a585d3b5,ruby,unknown,,ruby,"",false,,,0,,,,,,"",,
135552,135555,19,61fa28a51c5dbfd7969de3d8e214d219a585d3b5,unknown,unknown,,plain,"",false,,,,,,,,,"",,
135552,135556,19,61fa28a51c5dbfd7969de3d8e214d219a585d3b5,ruby,unknown,,ruby,"",false,,,0,,,,,,"",,
101311,101312,1,b5905538306039b288796d86a7500f7bf784870c,unknown,unknown,,plain,"",false,,,,,,,,,"",,
101311,101313,1,b5905538306039b288796d86a7500f7bf784870c,unknown,unknown,,plain,"",false,,,,,,,,,"",,
101311,101314,1,b5905538306039b288796d86a7500f7bf784870c,unknown,unknown,,plain,"",false,,,,,,,,,"",,
101311,101315,1,b5905538306039b288796d86a7500f7bf784870c,unknown,unknown,,plain,"",false,,,,,,,,,"",,
135557,135558,20,532ad147a335193bc8482239cdba79be4fab15c6,ruby,unknown,,ruby,"",false,,,0,,,,,,"",,
135557,135559,20,532ad147a335193bc8482239cdba79be4fab15c6,ruby,unknown,,ruby,"",false,,,0,,,,,,"",,
135557,135560,20,532ad147a335193bc8482239cdba79be4fab15c6,unknown,unknown,,plain,"",false,,,,,,,,,"",,
135557,135561,20,532ad147a335193bc8482239cdba79be4fab15c6,ruby,unknown,,ruby,"",false,,,0,,,,,,"",,
135609,135610,21,36dfc644b03ef9f549fe55dd43ff49983f9e3a62,ruby,unknown,,ruby,"",false,,,0,,,,,,"",,
135609,135611,21,36dfc644b03ef9f549fe55dd43ff49983f9e3a62,ruby,unknown,,ruby,"",false,,,0,,,,,,"",,
135609,135612,21,36dfc644b03ef9f549fe55dd43ff49983f9e3a62,unknown,unknown,,plain,"",false,,,,,,,,,"",,
