build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
749729457,b4afa6080aa2af30bff74fa357d1e79e597be6e3,,master,passed,76,2020-12-15 01:37:11 UTC,749729458,749729459,749729460,push
739978490,a6a87bfe792e4c1d958ae8f69c4c575030d4507e,188,master,passed,82,2020-10-29 18:15:17 UTC,739978491,739978492,739978493,pull_request
739978151,becc0f21ac0a6f0e965ffcb46b921af80af1fb22,188,master,canceled,0,,739978152,739978153,739978154,pull_request
739977890,99822d87f544ce7a11800734511b0b4b3bfd7eb7,188,master,canceled,0,,739977891,739977892,739977893,pull_request
739977427,22e659a6d37d175d24d851671a3ac6b9ab7617b2,188,master,canceled,0,,739977428,739977429,739977430,pull_request
739976793,d12119f9244a8a303f7a920b7346e36c57e53c8b,188,master,canceled,0,,739976794,739976795,739976796,pull_request
739496192,a9c43b0fac357bb5de06237207f03b0a7cbc638f,188,master,passed,81,2020-10-28 04:03:23 UTC,739496193,739496194,739496195,pull_request
739495421,b6f981eafa20066c01fc7889a55734f8ce32670a,188,master,canceled,0,,739495422,739495423,739495424,pull_request
739493444,447a8ca9891dec6315fe2faf0a54df713b61259c,188,master,canceled,0,,739493445,739493446,739493447,pull_request
739493402,fad58cc9792a010711d5e26617403b77e151ed92,188,master,canceled,0,,739493403,739493404,739493405,pull_request
739492919,9950b4f293cf2bb3e0d37b488d409030d48a1c80,188,master,canceled,0,,739492920,739492921,739492922,pull_request
739485162,301335fbaaf0e414ed2a38a89fe6910a689702b0,188,master,canceled,0,,739485163,739485164,739485165,pull_request
733692344,a0a3250bb70d8334b931157d33fe840cf3db37ba,,master,passed,79,2020-10-07 15:11:00 UTC,733692345,733692346,733692347,push
733677449,b8cf0401fe52bb951328f7930151e94be1193ce1,187,master,passed,81,2020-10-07 14:29:35 UTC,733677450,733677451,733677452,pull_request
730963520,eade1271d65044501ae4b0ed3758305370fbb160,182,master,passed,76,2020-09-28 13:56:32 UTC,730963521,730963522,730963523,pull_request
701493435,34aaf6b8773c8926c6f6c2b261c37a9fc9ba7c91,,master,passed,74,2020-06-24 02:13:01 UTC,701493436,701493437,701493438,push
696680421,5cda395d244866b30b3e8e2aa52fea16d07ac061,182,master,passed,74,2020-06-10 01:15:18 UTC,696680422,696680423,696680424,pull_request
696554608,08ec050126aeaa5ce2051349a5d6d141f4a69fea,182,master,passed,77,2020-06-09 17:30:10 UTC,696554609,696554610,696554611,pull_request
682494381,e525de6eb56df0271723eace4702da6e46d6326d,180,master,passed,82,2020-05-03 04:32:15 UTC,682494382,682494383,682494384,pull_request
682493300,5e32679b04dbe6429b8ff2a1d38f4d19a4930437,179,master,passed,85,2020-05-03 04:22:02 UTC,682493301,682493302,682493303,pull_request
667680609,c4bd896a989e7d502118aa3e159fa9cd0b16c106,178,master,passed,77,2020-03-27 12:55:40 UTC,667680610,667680611,667680612,pull_request
667350403,8703be6fb10355a3a08178857b6505af49855cca,178,master,passed,75,2020-03-26 17:00:06 UTC,667350404,667350405,667350406,pull_request
