build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759567021,c7143e0ba94d414416fd36679fd3306ce31a7e69,,master,failed,290,2021-02-19 01:33:17 UTC,759567022,759567023,push
759565027,65b6b84f2572b857702075e73eb484e9fb8b7f79,1093,master,errored,43,2021-02-19 01:13:13 UTC,759565028,759565029,pull_request
759131480,f75b21bf011eda975d3ce2374c839fefb7c9a216,1093,master,failed,289,2021-02-16 00:25:13 UTC,759131481,759131482,pull_request
723705362,b5124da7dbb5ea9ec2cb87f97960848d84cbfa54,1056,master,failed,287,2020-09-03 08:14:28 UTC,723705363,723705364,pull_request
712815930,13f24164fa0b2e58fb3a18da48561dd631d05b54,1046,master,failed,288,2020-07-29 06:21:22 UTC,712815931,712815932,pull_request
704600855,27b292b8eb32e465a3682e84bab3a56fb83bba0c,,master,failed,291,2020-07-03 09:24:10 UTC,704600856,704600857,push
704591717,107ef51ab294acfa598d9b9450323fe790f155bc,1040,master,failed,287,2020-07-03 08:49:36 UTC,704591718,704591719,pull_request
704404338,82f438c02de327d2ae87c8c5e2d9f38f1de5212e,1040,master,failed,294,2020-07-02 17:30:02 UTC,704404339,704404340,pull_request
702275392,917b6ce19ab74e77c25d426421e8427371d18f43,1039,master,failed,291,2020-06-26 06:14:06 UTC,702275393,702275394,pull_request
678413203,97ca5129b52830f06f0b221aff9a67a8c777008f,1023,master,passed,396,2020-04-23 00:52:40 UTC,678413204,678413205,pull_request
651054541,1ee424c1e420a2f231918c43a3aa28c4bc035125,1002,master,passed,395,2020-02-16 09:23:09 UTC,651054542,651054543,pull_request
650070910,ce37358d9aa7b6278f3b7387d297727dedd71574,990,master,passed,396,2020-02-13 17:37:52 UTC,650070911,650070912,pull_request
644011399,3aba7f5f5d9facfc7fd90134ed7d590f780b85dd,990,master,passed,396,2020-01-30 19:02:47 UTC,644011400,644011401,pull_request
639985190,bdfae13149781b111add4d8bef59a904750d9307,990,master,passed,398,2020-01-21 14:56:37 UTC,639985191,639985192,pull_request
634881626,2d00693319d5cf6f631496543fb0bd4a9f28aef6,990,master,passed,393,2020-01-09 18:36:26 UTC,634881627,634881628,pull_request
615629936,9130111ebaf5d713fb16bc73a38e2b41e914872c,990,master,passed,407,2019-11-22 16:26:02 UTC,615629937,615629938,pull_request
611140971,fe6c62313831c7d4847ae8009af3f6400aea8c5e,,master,passed,415,2019-11-13 00:20:16 UTC,611140972,611140973,push
611091146,887845975f971a76bfb92628a8f990995b218570,986,master,passed,413,2019-11-12 22:04:06 UTC,611091147,611091148,pull_request
600040815,9165e402a59471f1f641ba58f94752017aa3d408,979,master,passed,406,2019-10-19 13:18:27 UTC,600040816,600040817,pull_request
599831203,4b8463220e95377108a200fee99d29cadf93419d,979,master,errored,285,2019-10-18 20:40:17 UTC,599831204,599831205,pull_request
599809395,dcc729c25dd25ae6ce772ad36646b51ea252dd6f,979,master,failed,250,2019-10-18 19:48:11 UTC,599809396,599809397,pull_request
554468035,86d1af472709f2a204cbbb9ec143f5f2a29d43c4,,master,passed,396,2019-07-05 00:33:37 UTC,554468036,554468037,push
551151866,cfb0a9d38e2ef13a5715faea0150f4d2f5b94de1,,master,passed,396,2019-06-27 06:15:05 UTC,551151867,551151868,push
550657498,a71403cde81573b3abf9286a005bd53007f36633,949,master,passed,395,2019-06-26 06:57:35 UTC,550657499,550657500,pull_request
550632334,cf3668cc8f85cfb0a4b4de8db6b8d439c3547b31,949,master,failed,153,2019-06-26 05:28:52 UTC,550632335,550632336,pull_request
550494326,c9000665b2854dc8126b65a857b04e275802a830,949,master,failed,158,2019-06-25 20:42:44 UTC,550494327,550494328,pull_request
530522990,d2ee5ce1af000edf510738cda7991c1ba34a52cf,938,master,passed,429,2019-05-09 23:45:14 UTC,530522991,530522992,pull_request
508132915,91c147fa61f521f5fff5d0cee06d07ed93614af8,,master,passed,423,2019-03-18 22:55:53 UTC,508132916,508132917,push
507775902,8d4495ad134fd3ee88c0e4f9f9bc42577d76ed58,,master,passed,436,2019-03-18 10:12:21 UTC,507775903,507775904,push
507774979,3cd8bdebd53ef90ec1062e561b4dae91b92b9886,,master,passed,407,2019-03-18 10:09:56 UTC,507774980,507774981,push
507323451,50b1ba3a168369c09d8b50b799ca1c95caede657,920,master,passed,445,2019-03-16 22:34:57 UTC,507323452,507323453,pull_request
506605782,fd8b46aa0b118be695873c250755e052db0d5160,919,master,passed,432,2019-03-15 04:33:33 UTC,506605783,506605784,pull_request
506196417,1915a868c24f3d4beee016d00f928dee1361a4e4,916,master,passed,424,2019-03-14 09:51:46 UTC,506196418,506196419,pull_request
506185594,f6aabab742a4fdde7f8eb13199490161d348325a,916,master,passed,422,2019-03-14 09:24:49 UTC,506185595,506185596,pull_request
506127957,8064f07b4043869ec205b26f392256b49c1f2ca9,919,master,passed,433,2019-03-14 06:00:01 UTC,506127958,506127959,pull_request
506121946,119689e29cb7cc6d98796a19f0e8548db63c0e97,,master,passed,398,2019-03-14 05:35:26 UTC,506121947,506121948,push
505605387,f85f9cb64a1cf34c02c6d1a16fbf1cee62d9f368,,master,passed,534,2019-03-13 06:36:48 UTC,505605388,505605389,push
502044630,a888d161e1b06be7d8860993af935568062c0a08,916,master,passed,437,2019-03-05 13:59:02 UTC,502044631,502044632,pull_request
502028408,525eb234cec424596c29e1d014ae627947a44577,916,master,errored,271,2019-03-05 13:22:24 UTC,502028409,502028410,pull_request
502024032,5dbb926f107569975ac84ba3958ce76b1f8314bb,916,master,errored,102,2019-03-05 13:12:21 UTC,502024033,502024034,pull_request
499020894,fa5530c172a6cb3ef9b63b8ea539f7947a8aef29,,master,passed,436,2019-02-27 00:22:49 UTC,499020895,499020896,push
492492044,14d70e4794c9451c5e0e61996f80dba3264452cb,911,master,passed,442,2019-02-13 02:02:23 UTC,492492045,492492046,pull_request
492490601,a374a8c75178a598f09f2516ab228985fd4357dc,910,master,passed,446,2019-02-13 01:57:47 UTC,492490602,492490603,pull_request
