build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757813493,0dcc87fae15d0341fa4de8aa3ccae7812fc27c98,,v1.7,passed,383,2021-02-06 13:17:48 UTC,757813494,push
753655250,0dcc87fae15d0341fa4de8aa3ccae7812fc27c98,,master,passed,70,2021-01-09 07:52:19 UTC,753655251,push
753653045,82d90395169be42f2d3e5781cd4da37111b5b8e5,,master,passed,72,2021-01-09 07:10:17 UTC,753653046,push
753650326,3b0f93b478bc4c3f903fa3116deebd434165a23b,,v1.7-rc4,passed,400,2021-01-09 06:20:05 UTC,753650327,push
753649994,3b0f93b478bc4c3f903fa3116deebd434165a23b,,master,passed,73,2021-01-09 06:13:27 UTC,753649995,push
753648758,25ceeb8b8b569e76d5d939286c10b4bbdb977f44,,master,failed,72,2021-01-09 05:57:45 UTC,753648759,push
753648640,8a4fdc2d107d9af47b843a25eaf862965a9c5876,,master,failed,74,2021-01-09 05:56:13 UTC,753648641,push
753647992,5f9e7b12b8239f18defd8caec35e09e8f2fa3139,,master,failed,77,2021-01-09 05:48:16 UTC,753647993,push
753533073,e28594ff58e981c08aac8755345fb0295fd01384,,master,passed,66,2021-01-08 13:32:42 UTC,753533074,push
753523681,f34941da7b4e93c5b65b789f460fc4bb10bc9e83,,master,passed,65,2021-01-08 12:08:57 UTC,753523682,push
750679675,d2d04e9ea40e5204e4a9c4b6fd4a9eaf22dd74b2,,master,passed,66,2020-12-20 14:46:03 UTC,750679676,push
750679177,e48d5703a2d3114c20cae3cf8392dae93915b3ab,,master,passed,71,2020-12-20 14:40:32 UTC,750679178,push
747202831,20de808bf3204d09a29da9c5851b218aaeaa78dd,,v1.7-rc3,passed,360,2020-12-02 15:21:23 UTC,747202832,push
747202529,20de808bf3204d09a29da9c5851b218aaeaa78dd,,master,passed,90,2020-12-02 15:13:45 UTC,747202530,push
740178448,59121213ff8b4e765ad30c0040a3aa46847c0900,,master,passed,61,2020-10-30 13:13:38 UTC,740178449,push
739477232,f853385fb32f4dae5011b96b3fc21a539e8eae73,246,master,passed,61,2020-10-28 02:02:58 UTC,739477233,pull_request
718613007,29cd6672f9865a5acb82b3a465003fe2cda42908,,v1.7-rc2,passed,339,2020-08-17 12:57:27 UTC,718613008,push
718612782,29cd6672f9865a5acb82b3a465003fe2cda42908,,master,passed,69,2020-08-17 12:55:57 UTC,718612783,push
718151504,5542834eb6ec26275eb9f084f8025c2fe34ba2d9,,master,passed,67,2020-08-15 09:23:17 UTC,718151505,push
716658091,e26a77584b93fffb84810eca76a0120207e93fa0,240,master,passed,65,2020-08-10 18:21:36 UTC,716658092,pull_request
716657866,6b95be622a3a90fd656072486aac177bb9a5e342,239,master,passed,67,2020-08-10 18:20:11 UTC,716657867,pull_request
700528935,d5c127bf7a2c580969f37238e21c5465c9ff30e1,,v1.7-rc1,passed,328,2020-06-21 08:58:19 UTC,700528936,push
700528656,d5c127bf7a2c580969f37238e21c5465c9ff30e1,,master,passed,67,2020-06-21 08:56:26 UTC,700528657,push
700374664,f4ecdaf1bfba65b5df648bcaa61a5e9b96e783b1,,master,passed,58,2020-06-20 14:54:43 UTC,700374665,push
699649458,fa8fb565ad523bd34ea7beda252c329a72d24943,236,master,passed,64,2020-06-18 11:02:04 UTC,699649459,pull_request
694070902,265906b0f20ebda6a2ff3193f35d5f7b83dce917,236,master,passed,65,2020-06-03 00:26:57 UTC,694070903,pull_request
659816860,566cf9f738faf726cb1011d14bd909b10a383f91,,master,passed,62,2020-06-01 06:18:30 UTC,659816861,push
659804672,20708a885c2dd98d6373381a93f1a1b5c6c0400c,218,master,passed,65,2020-03-08 13:28:19 UTC,659804673,pull_request
659747264,8e27201b2a84615d600a671184d95f715f7f7884,,v1.6.1-rc1,passed,311,2020-03-08 08:10:14 UTC,659747265,push
659747149,8e27201b2a84615d600a671184d95f715f7f7884,,master,passed,65,2020-03-08 08:09:48 UTC,659747150,push
659737951,2f2d29f79e263af2a73321421948517a76aef69f,,v1.6.1,passed,307,2020-03-08 07:03:10 UTC,659737952,push
659733149,2f2d29f79e263af2a73321421948517a76aef69f,,master,passed,64,2020-03-08 06:28:53 UTC,659733151,push
659730584,20d17246beffd32789ee5229e27323a026649f6b,,master,failed,87,2020-03-08 06:11:27 UTC,659730585,push
659728400,8fe7fd1bbcf1840f342bb660a8da2a80d50da580,,master,passed,60,2020-03-08 05:46:20 UTC,659728401,push
659541005,f57e9a9d21d991a8b5823ce73007e1bad7a55af4,,v1.6,canceled,0,,659541007,push
653791776,f57e9a9d21d991a8b5823ce73007e1bad7a55af4,,master,passed,60,2020-02-22 11:26:13 UTC,653791777,push
653162177,4f68d6cb0e1f24d9031a8584e5545c284fe35145,212,master,passed,65,2020-02-20 20:24:06 UTC,653162178,pull_request
652980195,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,“v1.6-rc8“,errored,41,2020-02-20 13:07:53 UTC,652980196,push
652980193,adccb00255f2aa07d67c1fd152ee6b19e473978d,,v1.6-rc9,passed,323,2020-02-20 13:07:52 UTC,652980194,push
652841020,adccb00255f2aa07d67c1fd152ee6b19e473978d,,master,passed,63,2020-02-20 06:03:11 UTC,652841021,push
652585260,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,v1.6-rc8,passed,301,2020-02-19 17:24:50 UTC,652585261,push
652584098,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,v1.6-rc8,canceled,107,2020-02-19 17:22:10 UTC,652584099,push
652583784,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,v1.6-rc8,canceled,52,2020-02-19 17:21:51 UTC,652583785,push
652583577,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,v1.6-rc8,errored,37,2020-02-19 17:21:12 UTC,652583578,push
652583567,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,“v1.6-rc8“,canceled,84,2020-02-19 17:21:09 UTC,652583568,push
652574756,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,v1.6-rc8,passed,310,2020-02-19 17:02:08 UTC,652574757,push
652574517,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,“v1.6-rc8“,errored,42,2020-02-19 17:01:17 UTC,652574518,push
652574515,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,v1.6-rc8,passed,319,2020-02-19 17:01:15 UTC,652574516,push
652571246,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,v1.6-rc8,passed,297,2020-02-19 16:54:24 UTC,652571247,push
652568746,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,“v1.6-rc8“,passed,308,2020-02-19 16:48:24 UTC,652568747,push
652568467,4dc8303f4f4507857a583a7a5ad3add71c05eeb2,,master,passed,57,2020-02-19 16:48:00 UTC,652568468,push
652567463,cff9cedfdcacfc3e3558002d65125bb2d9e8f495,211,master,passed,85,2020-02-19 16:45:59 UTC,652567464,pull_request
652566602,c87cbf907d92da6e6ced307daadfc1362e5324a0,,dev,passed,64,2020-02-19 16:44:12 UTC,652566603,push
652563297,e50f2af78637aa545fa615d10f8bda24e2a97a3d,,dev,passed,55,2020-02-19 16:35:33 UTC,652563298,push
652499859,7b811096c65ef5857a1f9ca18c6f52492c3ab04b,,v1.6-rc7,passed,315,2020-02-19 14:03:12 UTC,652499860,push
652499496,7b811096c65ef5857a1f9ca18c6f52492c3ab04b,,master,passed,218,2020-02-19 14:02:21 UTC,652499498,push
652497481,05fcbf5390964a3f421bdaefb5f358970e2d09ae,209,master,passed,62,2020-02-19 14:00:29 UTC,652497482,pull_request
652497085,a8ba3b0bf77e245332d90673af73e82042f64759,,dev,passed,57,2020-02-19 13:56:10 UTC,652497086,push
652476643,14a8364faba89f65dd01ca33b5e56fc125e3cdc9,,master,passed,61,2020-02-19 13:07:24 UTC,652476644,push
651522917,b3655b83a5da6ae71869ce4a86ffde49c2518c24,,master,passed,58,2020-02-17 14:09:25 UTC,651522918,push
651521062,56e45be4cb3d5a5aaad39db904a87ad7ac036cdc,208,master,passed,56,2020-02-17 14:05:12 UTC,651521063,pull_request
651520589,209cc3e27b6cf071aa391ade0694584d289fb378,,dev,passed,60,2020-02-17 14:04:49 UTC,651520590,push
651508822,416c9df5910b6cc34abca0c0bfb65b4a8a32c715,,dev,passed,56,2020-02-17 13:37:36 UTC,651508823,push
651508523,783f2298af235721354303ad804749e8d723410b,,dev,passed,52,2020-02-17 13:36:53 UTC,651508525,push
651419840,160bcb42dc36c47ef38836de8ba45274d659f324,206,master,passed,51,2020-02-17 10:10:24 UTC,651419841,pull_request
651416638,689c7e75a2ffdcdeeb933bdb537056d3859aba3f,206,master,passed,50,2020-02-17 10:02:02 UTC,651416639,pull_request
651404461,783f2298af235721354303ad804749e8d723410b,,master,passed,50,2020-02-17 09:30:51 UTC,651404462,push
651395969,fdc3aced74857e2d2f0369b10f8a717da4abaf51,206,master,passed,79,2020-02-17 09:07:53 UTC,651395970,pull_request
651390820,f6a458890f91ca05f9b380e2fdf6cdcba788f9ec,206,master,passed,51,2020-02-17 08:53:17 UTC,651390821,pull_request
651353510,4eadfaf65caf48b7c4e752c8426115824a04651b,206,master,passed,49,2020-02-17 06:56:03 UTC,651353511,pull_request
651167233,6d2115922df44e1ee53639172dc7ce804a56b333,206,master,passed,51,2020-02-16 17:39:11 UTC,651167234,pull_request
651157810,61a71c1190f4001cd8f38beaf79bd5fe6bc08776,206,master,passed,53,2020-02-16 17:05:26 UTC,651157811,pull_request
651149523,13199e7b0e1214ae4caabb2915dcf853d4ed8835,207,master,passed,50,2020-02-16 16:34:34 UTC,651149524,pull_request
651139408,9e35629bf0fec847cd2b31d9ab93e2ec77e39710,,master,passed,56,2020-02-16 15:57:42 UTC,651139409,push
651139149,3676a65373b1b58674e1ffa18b95eb936a93f312,206,master,passed,49,2020-02-16 15:56:21 UTC,651139150,pull_request
651134562,53bf159e73e95812d422eb9ae13caac95de331d1,206,master,failed,55,2020-02-16 15:39:09 UTC,651134563,pull_request
651131055,828500697186f4ff517b199de73a1408bbf98268,,master,passed,50,2020-02-16 15:31:42 UTC,651131056,push
651130531,22814f92f43abe0a06313d79c08850dc0dc4cf18,,master,passed,54,2020-02-16 15:21:03 UTC,651130532,push
651129309,b290e6f1cedfebdd1a890161420308ea0ee6bd81,,master,passed,47,2020-02-16 15:17:12 UTC,651129310,push
651126551,1449241f112f5a583771a866536db14f633b9f57,,master,failed,49,2020-02-16 15:10:22 UTC,651126553,push
651122583,f7e5dba8606dd2f5cebe7c72409acc2c68389cab,,master,failed,51,2020-02-16 14:52:40 UTC,651122584,push
651121113,df7487c8cd4cb8897b8e5f8da53695c71e9d8580,,master,failed,56,2020-02-16 14:46:19 UTC,651121114,push
651119004,0a15afe0178e4c9ccec1e0dee8dc3e353182fc50,,master,failed,48,2020-02-16 14:38:31 UTC,651119005,push
651118483,741573a0f4425c37159c66c0a1250ac72876a75e,,master,errored,29,2020-02-16 14:36:38 UTC,651118484,push
651117936,a929df13a9feab7d69a4630f05823f7f700e67b0,,master,errored,36,2020-02-16 14:33:21 UTC,651117937,push
651105025,5a0b8ab47cb26cff410e0970e83e0928d0fbff06,,master,passed,48,2020-02-16 13:40:26 UTC,651105026,push
651103967,b77f26f44ec652f6cf83fe737b00851db2e8da2c,,master,passed,50,2020-02-16 13:34:07 UTC,651103968,push
651097851,68c12c5f8c1e5c2cfa1822c79e8116bc1d938025,,master,passed,69,2020-02-16 13:06:19 UTC,651097852,push
651059126,ef3f3668d292e2464fb9f458a794358c0a44626d,,master,passed,47,2020-02-16 09:50:44 UTC,651059130,push
651059041,d83dc11ea0ca455bc833bfc066b7320b36a5a43e,,master,passed,50,2020-02-16 09:50:32 UTC,651059042,push
651059027,a0aaee026f9f14d42d4898ea5a5ed659ac78e28a,,master,passed,46,2020-02-16 09:50:13 UTC,651059028,push
651011931,9effc9519cf59ab426128474fbed0e18e5a50408,205,master,passed,67,2020-02-16 04:40:47 UTC,651011932,pull_request
651011444,a549433b72b291c4c835a978d9139e7dea2f68bd,205,master,passed,69,2020-02-16 04:38:45 UTC,651011445,pull_request
