build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
745945042,0ca622b596761cd171246e46b726cc838f179cb0,,v1.3.2,errored,46,2020-11-25 20:52:16 UTC,745945043,push
745945040,0ca622b596761cd171246e46b726cc838f179cb0,,master,errored,47,2020-11-25 20:52:16 UTC,745945041,push
745945012,0ca622b596761cd171246e46b726cc838f179cb0,,1.3.2,errored,47,2020-11-25 20:52:06 UTC,745945013,push
745944360,898b1e5f9fb0ae129cf134f3e6bdec2f1437f612,,master,canceled,0,,745944361,push
731593707,2f1505dc26caeb367edbbf0c7c08d2c5b07be702,138,master,errored,51,2020-09-30 13:29:41 UTC,731593708,pull_request
729006434,8794d8a72ac6d13cb4e8b1de74b932d250fa286a,,v1.3.0,errored,54,2020-09-21 14:34:36 UTC,729006435,push
729005194,8794d8a72ac6d13cb4e8b1de74b932d250fa286a,,master,errored,50,2020-09-21 14:31:09 UTC,729005195,push
648417195,d4e51b02bb677f814dbc188cd508734195f5dc2d,,master,errored,42,2020-02-10 13:54:30 UTC,648417196,push
648416858,ae99882f3cd942418c4591b86131c9dc04b002e9,,master,canceled,0,,648416859,push
630483963,e332becd45277200884e7a921797363035cbbe1a,,v1.2.1,errored,45,2019-12-29 01:06:56 UTC,630483964,push
630483957,e332becd45277200884e7a921797363035cbbe1a,,master,errored,42,2019-12-29 01:06:51 UTC,630483958,push
630483703,0ecb550dde7663f7d40c46ac150b1bda75953b51,,master,passed,48,2019-12-29 01:05:53 UTC,630483704,push
627378102,79638b7eab89676b6e2f6a5777c5c8fd2b57c5c8,132,master,passed,47,2019-12-19 19:09:48 UTC,627378103,pull_request
568850859,8dcde61559da983d8ddf4639c39ead8286a79155,,1.2.0,passed,53,2019-08-07 13:06:08 UTC,568850860,push
568849189,8dcde61559da983d8ddf4639c39ead8286a79155,,v1.2.0,passed,52,2019-08-07 13:02:25 UTC,568849190,push
568846465,8dcde61559da983d8ddf4639c39ead8286a79155,,master,passed,61,2019-08-07 12:56:50 UTC,568846466,push
568804969,a3818f55874ddad226a32eecec437bb106763fac,,master,passed,60,2019-08-07 11:13:31 UTC,568804970,push
476588248,8d53eca14bc842d81c42084bb8f503dc613b81c6,,master,passed,86,2019-01-07 22:32:03 UTC,476588249,push
476587507,29a26feea560f564864bcc78411f659a7b10dc87,,master,passed,67,2019-01-07 22:29:55 UTC,476587508,push
406165161,685d93030058810368b346f38f3269d80d66cf73,,master,passed,59,2018-07-20 09:31:26 UTC,406165168,push
385604496,45ef8860c6fde850749aab146d237a3a00ec6c52,,v1.1.6,errored,44,2018-05-30 09:42:53 UTC,385604497,push
385604443,45ef8860c6fde850749aab146d237a3a00ec6c52,,master,errored,49,2018-05-30 09:42:50 UTC,385604444,push
385604246,f33c0fe51b39b7aa838e2c77c75907514fe875ba,,master,passed,69,2018-05-30 09:42:19 UTC,385604247,push
352364162,d9ceaeeca03cf5219196112fadca59b8e13dc172,,v1.1.5,passed,62,2018-03-12 14:35:57 UTC,352364163,push
352364149,d9ceaeeca03cf5219196112fadca59b8e13dc172,,master,passed,94,2018-03-12 14:35:55 UTC,352364150,push
352363614,5f25e761cd7e8b45ee11ee5ce556ae73ceb5c4b0,,master,passed,63,2018-03-12 14:34:40 UTC,352363615,push
352361535,855db36f175e7ef7c95bc8caa34d1edef6c36b41,,master,passed,76,2018-03-12 14:30:28 UTC,352361537,push
352290094,453975a0b13f898abf27cbcce9f224756335ded3,115,master,passed,74,2018-03-12 11:41:01 UTC,352290097,pull_request
352288529,c79632135237535ed89e9efe77d6b8efd86cdd81,114,master,passed,64,2018-03-12 11:36:36 UTC,352288530,pull_request
351935374,78d8e78f3a0d22a4cb6f308ddaa710b3da62efad,,v1.1.4,passed,63,2018-03-11 10:35:59 UTC,351935375,push
351935372,78d8e78f3a0d22a4cb6f308ddaa710b3da62efad,,master,passed,63,2018-03-11 10:35:57 UTC,351935373,push
