build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
583578464,877d1b1604629b8dcd6e53b167c3c98249e5e94f,,dev,failed,32,2019-09-11 09:52:13 UTC,583578465,583578466,push
583576481,d524abf30a3e68983110368f1ebfbc1a7cc1dea5,,dev,failed,31,2019-09-11 09:47:56 UTC,583576482,583576483,push
473214076,db40ee3c5cd5665786f210c8ffc31ebdeabd6ef4,,dev,failed,80,2018-12-29 02:46:35 UTC,473214077,473214078,push
471391573,eb80bddd567b0b129c7168d7186193dba0146c0c,162,dev,failed,71,2018-12-22 17:28:38 UTC,471391574,471391575,pull_request
471374115,b40591cf4883cc19ae5e2bcd936f79ae85f34bdd,161,dev,failed,63,2018-12-22 16:20:22 UTC,471374116,471374117,pull_request
465785790,135cf3bd5b5af371fbe32a661e370b0dd0712b9a,,2.0.8,failed,49,2018-12-10 01:56:54 UTC,465785791,465785792,push
465785371,69cdf50ae5fb415dcf89a0621eca71a0198099d7,,master,failed,47,2018-12-10 01:54:42 UTC,465785372,465785373,push
465785259,3209d14b8fc997c5a1d52b2671e1f627c044d41b,160,master,errored,67,2018-12-10 01:54:12 UTC,465785260,465785261,pull_request
465784774,135cf3bd5b5af371fbe32a661e370b0dd0712b9a,,dev,failed,63,2018-12-10 01:52:05 UTC,465784776,465784777,push
465781556,2c85b7756cd0ce934d3bec2af87a2e4ab2d751ce,,dev,failed,50,2018-12-10 01:36:22 UTC,465781557,465781558,push
465781509,a31e4194ca10e9979c8f93ec8ca70fc1c77037ed,159,dev,errored,61,2018-12-10 01:35:53 UTC,465781510,465781511,pull_request
465781319,a9e85847c21838e17f1a37a6f0cf5ec8fdea15a1,,seebug_api_update,failed,59,2018-12-10 01:35:14 UTC,465781320,465781321,push
345153481,ae8cad30b47a7d8abb4e023e8328ca0953e80456,,dev,failed,73,2018-02-23 08:47:30 UTC,345153482,345153483,push
338854187,1a55ae0d04cdbf124c797f62dcc03b02bc963993,154,dev,failed,88,2018-02-08 06:51:09 UTC,338854188,338854189,pull_request
337500933,eb81fa55849f31776d2a02bf99b9f57cfeaafcc7,,master,failed,78,2018-02-05 11:11:31 UTC,337500934,337500936,push
337477062,89a3b70f73b328003ba35a8c06349b989f79a08c,153,master,failed,86,2018-02-05 10:05:08 UTC,337477063,337477064,pull_request
332691412,8f13391efd4d67f0276139df899213763f897be0,,dev,failed,74,2018-01-24 09:09:23 UTC,332691413,332691414,push
332691207,31aab10637360e9d01f99fde7cee35387c24eb9a,152,dev,failed,103,2018-01-24 09:08:38 UTC,332691209,332691210,pull_request
332690825,4d0443626c68405de55a06e18e98eda26690a5bc,,modules/add,failed,102,2018-01-24 09:07:34 UTC,332690827,332690829,push
332687081,ff2e78d233795e86f83e0ceae97d6d02afc98c8a,,dev,failed,103,2018-01-24 08:56:37 UTC,332687082,332687083,push
329408619,1257c5057c09991f7476311b2389e5cdfedd85a1,149,dev,failed,67,2018-01-16 10:44:57 UTC,329408620,329408621,pull_request
319598445,390898db62fc7244689ce25bc5d65d0f0bba4bbb,,dev,failed,78,2017-12-21 08:44:08 UTC,319598446,319598455,push
319598309,5308b459ffc826fb556b95c754f49bdc84eed620,148,dev,errored,66,2017-12-21 08:43:32 UTC,319598310,319598311,pull_request
319596854,f31b738e1177386d54fc419f2b0490da0046c978,,bugfix/issue_147,failed,60,2017-12-21 08:40:15 UTC,319596855,319596856,push
317884964,2acf8a4760ff3c02cb46286dc20dbf4a696c858d,,dev,failed,100,2017-12-18 02:18:13 UTC,317884965,317884966,push
317602368,f18e171049fe76ddf3e1e120572624fd90487e39,146,dev,failed,59,2017-12-17 07:38:24 UTC,317602369,317602370,pull_request
316784986,a2935bb4ce2a7144abbe474162a3444b08adb11f,,dev,failed,126,2017-12-15 06:36:06 UTC,316784987,316784988,push
316776124,e957a3536c9f4074482089d30f39e503d1291ebd,,dev,failed,58,2017-12-15 05:56:05 UTC,316776125,316776126,push
316776102,5024ea6355ae0daa90b81aa365ecfad9fce59b98,145,dev,errored,97,2017-12-15 05:55:57 UTC,316776103,316776104,pull_request
316776074,b0f62a654e4d6ad60957aca01c6dadbf917e0e06,,update/zoomeye_api,failed,71,2017-12-15 05:55:39 UTC,316776075,316776076,push
281550255,326838fa1227c3bd823dce91500b2222e6980c0b,,dev,failed,58,2017-09-30 02:55:09 UTC,281550256,281550257,push
281550151,93d76bf9f81c0801e4a32903607b20cf665d50d5,141,dev,failed,46,2017-09-30 02:54:34 UTC,281550152,281550153,pull_request
281549668,a60fec321293bd6bad1f66b874bdaacae1708e07,,bugfix/url2ip-ssrf,failed,47,2017-09-30 02:52:39 UTC,281549669,281549670,push
277582255,04fe3da5aa633257f704062454f27377c2d9c9e7,,dev,failed,46,2017-09-20 02:07:48 UTC,277582256,277582257,push
277163960,ba63dcd9d4588f5b63ee7c0b92a84db12cadc716,,2.0.6,failed,53,2017-09-19 06:02:14 UTC,277163961,277163962,push
277162716,ba63dcd9d4588f5b63ee7c0b92a84db12cadc716,,dev,failed,45,2017-09-19 05:54:26 UTC,277162718,277162719,push
277162121,e504c7ca3c507291852d006dc9f3633d1ee2d49e,,bugfix/issue-132,failed,42,2017-09-19 05:51:35 UTC,277162123,277162125,push
275826181,ef842a21c91d9b74402c7c9d8c0f7b16ccc2209b,135,dev,failed,74,2017-09-15 10:14:13 UTC,275826182,275826183,pull_request
273160316,62bb8d351d62028e8ec49cac5f830a050c0da444,134,dev,failed,43,2017-09-08 03:58:29 UTC,273160317,273160318,pull_request
264639796,3fee581a6805a6b436e6376181cd092023245823,,dev,failed,81,2017-08-15 07:21:31 UTC,264639797,264639798,push
264639773,519dcecd9b83ff725101c7c55ae08cb80876a58a,131,dev,errored,72,2017-08-15 07:21:21 UTC,264639774,264639775,pull_request
264639489,f7258ebd597b8c02987a4933d72a809f97a37597,,print_issue,failed,131,2017-08-15 07:20:10 UTC,264639490,264639491,push
230681149,c5c5e0221ca4fe11678f6875f6b4177864c82ea1,,dev,failed,73,2017-05-10 09:21:31 UTC,230681150,230681151,push
230681052,d59bc9a6a729c1e8275165447295e46cee6c329a,129,dev,errored,63,2017-05-10 09:21:20 UTC,230681053,230681054,pull_request
230680642,9bc1480c7795689638e9f35224fd219cf5624039,,add/release_pip,failed,73,2017-05-10 09:20:07 UTC,230680643,230680644,push
224222712,373cfbfecde10a92d18e1cc9c1604c0f3a0f29a7,,2.0.5,failed,57,2017-04-21 05:28:16 UTC,224222713,224222714,push
224221637,373cfbfecde10a92d18e1cc9c1604c0f3a0f29a7,,dev,failed,89,2017-04-21 05:21:42 UTC,224221638,224221639,push
213732483,a93981971fddda5c41425e2178077d1a34a51ede,,dev,failed,67,2017-03-22 07:48:37 UTC,213732484,213732485,push
213727404,717bfc930171781733eca11417b75a5b48f5022d,128,dev,failed,80,2017-03-22 07:21:56 UTC,213727405,213727406,pull_request
213723223,86c6a7d62676a5c47e25ce4f41cbe95190c1b2f6,127,dev,failed,61,2017-03-22 06:59:18 UTC,213723224,213723225,pull_request
213715147,3d1228f7f6011b1daaba5bcca103e0eb634fa250,127,dev,failed,59,2017-03-22 06:08:35 UTC,213715148,213715149,pull_request
213301088,4f741a4f683c0c175e9cf7243a49ca0ca1e63667,,dev,passed,57,2017-03-21 07:03:17 UTC,213301089,213301090,push
213300912,7382f1da97e101c2d2b42759caac2704bc7c59d4,126,dev,passed,52,2017-03-21 07:02:37 UTC,213300913,213300914,pull_request
213300909,9a613009c0afa0dab964983d1dff960b70538b3a,,feature/telnet404_account_auth_for_api,passed,55,2017-03-21 07:02:38 UTC,213300910,213300911,push
213300348,ca95b8a86cfc284ebc0618dc75cee17abbb8cd18,126,dev,failed,83,2017-03-21 06:59:32 UTC,213300349,213300350,pull_request
213300343,1c63907b72b2cacec59ffd862eb68505a2eebe4e,,feature/telnet404_account_auth_for_api,failed,56,2017-03-21 06:59:29 UTC,213300344,213300345,push
213274197,758a6c885ef8fe2f7298912da55457b03a24fadb,126,dev,passed,63,2017-03-21 04:22:46 UTC,213274198,213274199,pull_request
213274194,40876f6c98d5d8552df26fbe5a6731124b100d11,,feature/telnet404_account_auth_for_api,passed,57,2017-03-21 04:22:42 UTC,213274195,213274196,push
213273821,100a607371cce1cf1dec96f420625afaa2194abb,126,dev,failed,54,2017-03-21 04:20:21 UTC,213273822,213273823,pull_request
213273517,9e6c862eee4f1aea61b0fb21441843cb5728b111,,feature/telnet404_account_auth_for_api,failed,56,2017-03-21 04:18:40 UTC,213273518,213273519,push
212844005,17f55e2782196d44f9037703fbbe40bf7647e0c9,,dev,passed,82,2017-03-20 01:53:22 UTC,212844006,212844007,push
212843873,c5bb654023f8d11093535179a7179e0f347e2176,,dev,passed,58,2017-03-20 01:52:15 UTC,212843874,212843875,push
212843711,93c60220ef70266965cfec9f86985884d38a75a4,125,dev,passed,57,2017-03-20 01:51:15 UTC,212843712,212843713,pull_request
212843701,c7c28c473993b6fd140b3b763ee89aa13c10d758,,bugfix/zoomeye_search_api,passed,65,2017-03-20 01:51:12 UTC,212843702,212843703,push
212843350,da363fd6b2e2b1c0a50451ead6f84d1f50d12198,125,dev,errored,0,2017-03-20 01:49:29 UTC,212843351,pull_request
212843346,0f82cbce29674498cb7cb2d9ac25266244494860,,bugfix/zoomeye_search_api,errored,0,2017-03-20 01:49:28 UTC,212843347,push
212842500,41f57a6354aa71cf0d5a1cff074e6b6770d460fd,125,dev,failed,61,2017-03-20 01:44:09 UTC,212842501,212842502,pull_request
212842495,1ace7ff095215e4f12b7e55d369b9c98b8b5343a,,bugfix/zoomeye_search_api,failed,57,2017-03-20 01:44:13 UTC,212842496,212842497,push
212841665,a5c2f1756497af9856b03e1a6d60dd2cc394d4b7,125,dev,failed,62,2017-03-20 01:38:06 UTC,212841666,212841667,pull_request
212841366,585d3b5aacd027a4d0a0a06d7e455d0175a31184,,bugfix/zoomeye_search_api,failed,95,2017-03-20 01:36:19 UTC,212841367,212841368,push
212032367,e814cee19e8bb56473bfcd2f4ba1807b501f6fca,124,dev,failed,70,2017-03-17 07:58:40 UTC,212032368,212032369,pull_request
183548613,fb3b6bef4bf61f62c97f982bbc281cb98ce500b0,123,dev,failed,60,2016-12-13 10:42:24 UTC,183548614,183548615,pull_request
170034710,eb23ff3ac7d531001fef8c3ab5b85824c04b4d84,,2.0.4.2,passed,50,2016-10-24 05:14:26 UTC,170034711,170034712,push
170033918,eb23ff3ac7d531001fef8c3ab5b85824c04b4d84,,dev,passed,51,2016-10-24 05:06:59 UTC,170033919,170033920,push
170033563,a4abd051e4d82f238a813557e95666763a06c083,122,dev,passed,53,2016-10-24 05:03:34 UTC,170033564,170033565,pull_request
168283627,43f0fa2ecb5f5bfa035aa6ff64020778063abc07,,dev,passed,60,2016-10-17 11:37:21 UTC,168283628,168283629,push
168283531,b38fb4e47f0242f4c27c049735de16f85684ff06,121,dev,passed,50,2016-10-17 11:36:51 UTC,168283532,168283533,pull_request
167251994,3aa9ac9939cd892e915cf02bea95920d6301129b,,dev,passed,46,2016-10-13 04:50:45 UTC,167251995,167251996,push
167251704,4bbffe28fd5e6638b491e3551002f3fb2b4d7cae,119,dev,passed,50,2016-10-13 04:46:55 UTC,167251706,167251707,pull_request
166947744,ee7c7da71e374d853eb9c8816ba3dbf9261683ed,,2.0.4.1,passed,53,2016-10-12 04:01:42 UTC,166947745,166947746,push
166716560,ee7c7da71e374d853eb9c8816ba3dbf9261683ed,,2.0.5,passed,55,2016-10-11 11:25:49 UTC,166716561,166716562,push
166413437,15283e2bb392a5668f0e9d78af2cea466874582f,119,dev,passed,68,2016-10-10 12:37:13 UTC,166413438,166413439,pull_request
166338981,74fd08a663dc48f2158a94cbd732dbfd2c8a2ede,119,dev,passed,66,2016-10-10 06:52:21 UTC,166338982,166338983,pull_request
160964116,ee7c7da71e374d853eb9c8816ba3dbf9261683ed,,dev,passed,77,2016-09-19 07:57:02 UTC,160964117,160964118,push
160963136,3e326c495beaca5b49e54c3e0621e2b67f977621,,dev,passed,76,2016-09-19 07:49:21 UTC,160963137,160963138,push
160958940,f13e51451f077a82c4bc41258f377edc2a732d4d,,dev,passed,55,2016-09-19 07:19:56 UTC,160958941,160958942,push
160958935,1a5fb28d5d6773a613b91a05f7cc74c318461600,116,dev,errored,49,2016-09-19 07:19:52 UTC,160958936,160958937,pull_request
160957482,4e28d146f8a7d5d4f6fb566777e5a978eb4bad70,,dev,passed,64,2016-09-19 07:08:51 UTC,160957483,160957484,push
160957432,eb21a575565ef75b4cd781a4ce7f8873ed74d7af,115,dev,errored,47,2016-09-19 07:08:26 UTC,160957433,160957434,pull_request
160780948,8900e20db6af57dc522598083eb26a86e978884d,113,dev,failed,54,2016-09-19 07:38:29 UTC,160780949,160780950,pull_request
160780822,260d845300c0be86d5cc97513c0cf3aaeec50f0c,,fix-retry-issue,failed,57,2016-09-18 06:35:43 UTC,160780823,160780824,push
