build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757051561,804fd65aa3b7ffa31c07fd4e863d4a5500414cf3,,master,passed,231,2021-02-01 10:44:47 UTC,757051562,push
757047949,32e658b18612df9cdbfc8ebab213345bb1b5da4b,,master,canceled,0,,757047950,push
756445806,237b1563eeffc42c8741d5a078a2fa22b1dff772,,master,passed,201,2021-01-27 19:19:43 UTC,756445807,push
752812709,4b2689c31613aaa08f6d8b9e88ca5c0a54cc0475,,master,passed,237,2021-01-04 15:23:26 UTC,752812710,push
751795184,9e1b4d9ac8169c59778838728798cf3816820de2,,syslog_journald,passed,206,2020-12-28 10:43:30 UTC,751795185,push
751794234,07dbca22df8a46c85bc6a09f0d0ad9a4bce9540c,,syslog_journald,errored,67,2020-12-28 10:35:05 UTC,751794235,push
751269747,8b08d473fec5c880db1d4bf5adf4a90462093fb6,,syslog_journald,failed,206,2020-12-23 23:06:28 UTC,751269748,push
751269564,6a375fd824c78f1086e1b0849c65bac46d8695a0,,syslog_journald,canceled,0,,751269565,push
747927487,a6305948029885a2f9f993d03ff41d1742c0d7af,,master,passed,208,2020-12-06 12:15:10 UTC,747927488,push
743450857,b54f0c35846c498e01086132a29139e00ea36517,532,master,passed,204,2020-11-13 17:39:48 UTC,743450858,pull_request
743442188,68702a484aea70d91ee4da5e6d6a45056e4fccca,,master,passed,218,2020-11-13 16:56:06 UTC,743442189,push
743384482,9c456da9dc90529d0551a74302ccd5d63b635d90,522,master,passed,209,2020-11-13 11:38:19 UTC,743384483,pull_request
743384472,bf5959e31654947694bd4c807aa747fb370c616d,,fixed_dockerfile,passed,222,2020-11-13 11:38:17 UTC,743384473,push
743266789,5184b52e64398ae16f430c1e82fa0564602ab274,522,master,passed,215,2020-11-12 21:26:15 UTC,743266790,pull_request
743266787,75528780ef834aa15a971e856d905b4929fc8c56,,fixed_dockerfile,passed,216,2020-11-13 01:08:00 UTC,743266788,push
743266524,83d07385fa423b9ac06d6b761e1bb7912d6328d1,,master,passed,227,2020-11-12 21:24:46 UTC,743266525,push
743149330,b2ed5cf1ba9c0fb26b771b1915918b7c42c55614,530,master,passed,231,2020-11-12 11:04:59 UTC,743149331,pull_request
742817697,a2a7c050ce3eafce068eb29c40c4876d644de361,529,master,passed,239,2020-11-10 23:30:08 UTC,742817698,pull_request
742817612,ceef6c838c285ee23fecb34fa48acbc879aa148d,,gh-actions-testing,failed,292,2020-11-10 23:30:02 UTC,742817613,push
742565890,d08e2ed14578541e234ff1ad28eb94ef7514a020,,master,passed,235,2020-11-09 23:02:18 UTC,742565891,push
742549285,b7a8d9f5d7afa569b1878d424e879ad8615f84de,522,master,passed,236,2020-11-09 21:42:29 UTC,742549286,pull_request
742549279,09cb24a05ddeb8097e5d4dcf9cb94e67e4c0a17b,,fixed_dockerfile,passed,232,2020-11-09 21:42:26 UTC,742549280,push
742533488,24c0cd111611dd1b20d4859a0aad084092f001eb,526,master,passed,238,2020-11-09 20:32:08 UTC,742533489,pull_request
742291665,f0f85c9017234b42c737b08b96f70b7adad0be79,525,master,passed,232,2020-11-08 21:05:49 UTC,742291666,pull_request
742291663,59a3e6808f85a508be1da655f6e0aa8c1df990ce,,triconex,passed,242,2020-11-08 21:05:49 UTC,742291664,push
742291303,6ac834c5dbe21e6ef0dd1d930c7159d074cae6e5,525,master,passed,239,2020-11-08 21:04:08 UTC,742291304,pull_request
