build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748879805,65e4723cee09a0d8f2ebca3367151d0d6fd65c5c,,master,canceled,70,2020-12-11 13:42:40 UTC,748879806,748879807,push
747072383,512eb386f72dc3f5f685c654d793f889536e3f31,,v_10022,passed,759,2020-12-01 21:12:43 UTC,747072384,747072385,push
747071472,512eb386f72dc3f5f685c654d793f889536e3f31,,master,passed,759,2020-12-01 21:08:28 UTC,747071473,747071474,push
747071343,0b2bab120edb079428055cd12b6b58880b070784,,master,canceled,0,,747071348,747071349,push
745525309,93aba1f2cbc3961db3e941bd5af45089a734a09b,,master,passed,769,2020-11-23 22:57:55 UTC,745525310,745525311,push
745524963,7b0ac9519ac28a5bf29d952a0b3c433c7b2c88d7,,master,canceled,0,,745524964,745524965,push
745524758,602a4893c2a1f334369341c5acfc98fbd5a60412,,master,canceled,0,,745524759,745524760,push
745524659,4e1614208bf52720bb32f1cb0c517ded401e4992,,master,canceled,0,,745524660,745524661,push
745524523,8d19324391cca012df672391bbb3dc69ee7cd3f0,,master,canceled,0,,745524524,745524525,push
745524334,cdc064e207b568405fd5086ea38a9a7fd121bfc6,,master,passed,772,2020-11-23 23:07:16 UTC,745524335,745524336,push
745524312,61b026d46f26e7e388c86e389a007c2b9a8e33cc,,master,canceled,0,,745524313,745524314,push
745523900,42dd6d50aa6d3bcf6dd0c4789179ea0460767fb6,,master,passed,769,2020-11-23 22:46:04 UTC,745523901,745523903,push
744968242,892426727088d29206bdd3392b15dc0c9fc83c77,,v_100021,passed,775,2020-11-20 22:01:19 UTC,744968243,744968244,push
744968103,892426727088d29206bdd3392b15dc0c9fc83c77,,master,passed,813,2020-11-20 21:51:08 UTC,744968104,744968105,push
744967977,86c1850210ec0676ebaa295b1ea14080cac47d4a,,master,canceled,0,,744967978,744967979,push
744967861,09a514f64ab21865a4f02ed69e06ff5bbce29cdf,,master,canceled,0,,744967862,744967863,push
744967815,f810fd9e19a26442e54d2bff14f9c0452f610fd2,,master,canceled,0,,744967816,744967817,push
744967168,f36af98a0b4ccf61112d67222f07fb2fca4d4c2f,,master,canceled,0,,744967169,744967170,push
744966497,e0a4496523c995296c822c80fee02c100afb6edc,,master,canceled,0,,744966498,744966499,push
744966395,451103fe98b64662703e1f72745c52b1f7592f56,,master,canceled,0,,744966396,744966397,push
744966316,f52cf8afba304712518576a26b78132323bdebf7,,master,canceled,0,,744966317,744966318,push
744966075,3cf9a11cdffc6f7caa967db1e5f4847fc6588539,,master,canceled,0,,744966076,744966077,push
744965907,b4f1b2a3df6f481595744b5fcc441adb19a35ba2,,master,canceled,0,,744965908,744965909,push
744965663,2b7238becc16bf9b65ce4eda8670f966dbc77c03,,master,canceled,0,,744965664,744965665,push
744964375,d364626d6263f09cb6e8e52639b311f8c897b8e2,,master,passed,772,2020-11-20 20:14:00 UTC,744964376,744964377,push
744964036,4d4aa1426b7f1e42f3c31e8e0d33920911e475eb,,master,canceled,0,,744964037,744964038,push
744963984,99a95242889512f3f34e954e847bdc78f672c805,,master,canceled,0,,744963985,744963986,push
744963843,4fffa13730fbe1638c1cc1cd49fc26e400ea895a,,master,canceled,0,,744963844,744963845,push
744963799,44bfe5e484e7231f7cc3c3e95fdca044b321634e,,master,canceled,0,,744963800,744963801,push
744963505,7d43d84e47d78880b79798d9c73b7f92fa944391,,master,passed,778,2020-11-20 20:04:15 UTC,744963506,744963507,push
744963494,65c484055a6902a0b313085cb33a8c801eed46f5,,master,canceled,0,,744963495,744963496,push
744962974,378796aaa31794f07c1096b81bf7c2b3c2ba0ce2,,master,passed,764,2020-11-20 20:00:26 UTC,744962975,744962976,push
744962755,b96692806aaf5ed8bdc32f1f772a264908a43be0,,master,canceled,0,,744962756,744962757,push
744962702,72b23cae78978a84e6e7e7b1fe0ebde3f6c8b316,,master,canceled,0,,744962703,744962704,push
744962570,660f722507f58b8c9dbfbe8332c05fbd7f969c7e,,master,canceled,0,,744962571,744962572,push
744942116,f98534d38e559f7b4a628bb4a65faa0afa73e7ef,,master,passed,764,2020-11-20 17:49:30 UTC,744942117,744942118,push
744930648,6a02b45f1287f55194ee4ab8219728a2ba3b644b,,v_10020,passed,767,2020-11-20 16:51:06 UTC,744930649,744930650,push
744914401,6a02b45f1287f55194ee4ab8219728a2ba3b644b,,master,passed,787,2020-11-20 15:44:07 UTC,744914402,744914403,push
744883978,7b8dd8ad0b2ee76f86a759508de3db53329729b2,,master,passed,779,2020-11-20 13:30:12 UTC,744883979,744883980,push
