build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
752009091,aa2f9eeffc7720da260ea9868e3828b634355dae,147,master,errored,527,2020-12-29 18:08:54 UTC,752009092,752009093,752009094,752009095,752009096,pull_request
725117763,a60fa4823b8f5eb6ab72304fa22c5121638718db,146,master,errored,533,2020-09-08 03:30:04 UTC,725117764,725117765,725117766,725117767,725117768,pull_request
722673659,5542123a3aef8e7e77ad3674bf6d790e5033213f,146,master,errored,488,2020-08-31 08:55:16 UTC,722673660,722673661,722673662,722673663,722673664,pull_request
623078161,58b2648089c88f0f2e2404d291a304d1820f80dc,131,master,errored,573,2019-12-10 08:43:47 UTC,623078162,623078163,623078164,623078165,623078166,pull_request
582589273,0b7a3831177572639b250b8d2c357dc89266a62d,129,master,passed,434,2019-09-09 09:10:46 UTC,582589276,582589277,582589278,pull_request
582568864,e040cbbef4879b12cca286dfe7af852fecfa62ef,129,master,passed,519,2019-09-09 08:25:29 UTC,582568865,582568866,582568867,582568868,pull_request
582559186,1c8b9b1801b851aff7f0a1550040364c66fcce24,129,master,errored,516,2019-09-09 07:57:10 UTC,582559187,582559188,582559189,582559190,582559191,pull_request
519947191,b4be95b6b4aefaa0fd2f9b010f6b570278fb865b,124,master,passed,909,2019-04-14 15:14:39 UTC,519947192,519947193,519947194,519947195,519947196,pull_request
506994091,2bb97ac10e575a8106e1564953dff5694fe486d6,122,master,errored,190,2019-03-15 21:51:06 UTC,506994092,506994093,506994094,506994095,506994096,pull_request
481633376,b211aa35b10b70998950d50b50e6bfa033094674,120,master,passed,755,2019-01-19 01:47:51 UTC,481633377,481633378,481633379,481633380,481633381,pull_request
449230609,da5c8d7dc664426ffea55e2b33769a50dfeaa07c,116,master,passed,726,2018-11-01 08:01:20 UTC,449230610,449230611,449230612,449230613,449230614,pull_request
449229852,d6d684fbd5eca821537967624d7026b9955a1b3f,116,master,errored,175,2018-11-01 07:58:25 UTC,449229853,449229854,449229855,449229856,449229858,pull_request
449218980,3d2e0caf65e72e1d2ded6e34e4780fd10a10350b,116,master,passed,715,2018-11-01 07:17:14 UTC,449218981,449218982,449218983,449218984,449218985,pull_request
449218303,d2bf66bbcb6391a6a21a60aa01e0b33b23a35bcf,116,master,errored,177,2018-11-01 07:14:06 UTC,449218304,449218305,449218306,449218307,449218308,pull_request
