build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
670862058,1aeeef9fa0995700cafee42c47d2b8999a0fdca4,84,master,failed,420,2020-04-04 06:49:38 UTC,670862059,670862060,670862061,670862062,670862063,pull_request
670860878,441da11cd65f36704b48ea53b608cc70867010bd,82,master,failed,291,2020-04-04 06:36:35 UTC,670860879,670860880,670860881,670860882,670860883,pull_request
355209427,e300f0a8120c0b7b70eed0758c3c85a9bd1a7b9f,,master,passed,650,2018-03-19 04:15:47 UTC,355209428,355209429,355209430,355209431,355209432,push
330194487,d1a2b99943eee6dd61edf0a8e18fb5c01582ee1a,,master,passed,660,2018-01-18 04:33:58 UTC,330194490,330194491,330194492,330194493,330194494,push
330191299,f610835599c90d97f40b3fd2900be8016755ba34,71,master,passed,798,2018-01-18 04:22:49 UTC,330191300,330191301,330191302,330191303,330191304,pull_request
330191163,025e9fb9d444653fadaca12395835d05c9dd4400,,feature/removed-contextlib-nested,passed,505,2018-01-18 04:20:43 UTC,330191164,330191165,330191166,330191167,330191168,push
330188815,998553d04e4226695b8cf7a0b29ea701fe314a24,,feature/removed-contextlib-nested,passed,502,2018-01-18 04:08:16 UTC,330188816,330188817,330188818,330188819,330188820,push
329878271,e7f84c6c72a50ec6f674af276d14754b5fef1cbb,69,master,failed,840,2018-01-17 13:47:34 UTC,329878272,329878273,329878274,329878275,329878276,pull_request
329875913,7ea3e203d1d2b69fa35e8795f4e168a67d644acd,69,master,failed,576,2018-01-17 13:40:58 UTC,329875914,329875915,329875916,329875917,329875918,pull_request
329040140,a2f3ba948260f841b9b22d87557eac3fa34d8a32,69,master,failed,769,2018-01-15 13:03:40 UTC,329040141,329040142,329040143,329040144,329040145,pull_request
329038492,d21417bd38daed3800d6e460d31fd0a160edebfb,69,master,failed,560,2018-01-15 12:59:35 UTC,329038493,329038494,329038495,329038496,329038497,pull_request
322079429,9075cd8c0023a6d6fe3d179b1582f94e21b1bb56,,feature/removed-contextlib-nested,passed,561,2017-12-27 07:26:22 UTC,322079431,322079432,322079434,322079435,322079436,push
298907994,f63beab270411f9b82f19b1a43698ea8e0c920af,,master,passed,557,2017-11-08 04:03:21 UTC,298907995,298907996,298907997,298907998,298907999,push
288145717,1b815c1cd34ed12b7e57860ceacd692885bace73,,install-requires,passed,542,2017-10-15 09:02:43 UTC,288145718,288145719,288145720,288145721,288145722,push
288145577,386657a9713c2357d924a61d8b3904e0c1e58b15,,install-requires,errored,171,2017-10-15 09:01:12 UTC,288145578,288145579,288145580,288145581,288145582,push
277137128,1b815c1cd34ed12b7e57860ceacd692885bace73,,master,passed,435,2017-09-19 03:51:57 UTC,277137129,277137130,277137131,277137132,277137133,push
277137098,5603101f533b44e1c67f10a04cb52cd4150f3bbf,67,master,errored,169,2017-09-19 03:50:47 UTC,277137099,277137100,277137101,277137102,277137103,pull_request
277137081,2ce8d692b4071f504ea35d38b1ecfeb7a1750d84,,feature/six,passed,447,2017-09-19 03:48:22 UTC,277137082,277137083,277137084,277137085,277137086,push
277104914,ca1e4beaa49d693a67135719e24cea42222d2311,67,master,passed,448,2017-09-19 01:05:54 UTC,277104915,277104916,277104917,277104918,277104919,pull_request
277104773,e9e0670e4066acd3bc2f7a608ae960c9a6d06044,,feature/six,failed,362,2017-09-19 01:05:15 UTC,277104774,277104775,277104776,277104777,push
276409405,47fc67ea9c7494b329b1b9bf0ecab06663bdcf99,,master,passed,435,2017-09-17 02:44:35 UTC,276409406,276409407,276409408,276409409,276409410,push
276408776,16211f20fa409f9e486763acd6f146d6c15a7940,,v1.4.1,passed,460,2017-09-17 02:42:15 UTC,276408777,276408778,276408779,276408780,276408781,push
276408768,16211f20fa409f9e486763acd6f146d6c15a7940,,1.4.1,passed,430,2017-09-17 02:40:14 UTC,276408769,276408770,276408771,276408774,276408775,push
276408629,16211f20fa409f9e486763acd6f146d6c15a7940,,master,passed,447,2017-09-17 02:37:57 UTC,276408630,276408631,276408632,276408633,276408634,push
276408351,6aa1574855f54f13a2a6e5be356c12a73c934b6b,,master,passed,460,2017-09-17 02:35:15 UTC,276408352,276408353,276408354,276408355,276408356,push
276199577,bc83590ee8c5f0104072db38a2a2e9b6cf669655,65,master,passed,434,2017-09-16 08:48:35 UTC,276199578,276199579,276199580,276199581,276199582,pull_request
276199571,3006696972fb0420aa24c2c421656208504d6ff0,,feature/exceptions,passed,433,2017-09-16 08:46:28 UTC,276199572,276199573,276199574,276199575,276199576,push
276198574,bc83590ee8c5f0104072db38a2a2e9b6cf669655,65,master,failed,425,2017-09-16 08:44:04 UTC,276198575,276198576,276198577,276198578,276198579,pull_request
276198538,acb2661d8616e483c0b47f0aa0d8912abe00f684,,feature/exceptions,failed,431,2017-09-16 08:42:01 UTC,276198539,276198540,276198541,276198542,276198543,push
276198460,f61b2e192d92ba0d56fda12434b625f42de61e58,65,master,failed,436,2017-09-16 08:39:41 UTC,276198461,276198462,276198463,276198464,276198465,pull_request
276197316,e4379bac48cff179a4f7661f89296ce4b8bab183,,feature/exceptions,failed,334,2017-09-16 08:33:13 UTC,276197317,276197318,276197319,276197320,276197321,push
276197050,da8a9632b2a94456be94a734e1eff85c3bc1888c,,feature/exceptions,errored,94,2017-09-16 08:32:16 UTC,276197051,276197052,276197053,276197054,276197055,push
276196954,71e94d1b93a874b4758a74012bb1db1c1632e2bb,,master,passed,442,2017-09-16 08:30:08 UTC,276196955,276196956,276196957,276196959,276196961,push
276195178,560d71dd625e2cbb14eaf2dbd65939d7b71a753a,60,master,passed,460,2017-09-16 08:22:40 UTC,276195179,276195180,276195181,276195182,276195183,pull_request
276195172,68de4b666855adcfc5bf840fb5019ec03566aaa6,,feature/pipe_source_is_not_compiled,passed,457,2017-09-16 08:20:06 UTC,276195173,276195174,276195175,276195176,276195177,push
276195125,560d71dd625e2cbb14eaf2dbd65939d7b71a753a,60,master,passed,444,2017-09-16 08:18:09 UTC,276195126,276195128,276195130,276195131,276195132,pull_request
276195115,e7c48aa80d381a2494cd436a3b0e3db40c6dbf8d,,feature/pipe_source_is_not_compiled,errored,130,2017-09-16 08:17:18 UTC,276195116,276195117,276195118,276195119,276195120,push
276194707,f13563771ddfc34a15a8b1417f7c758b8627a138,,feature/exceptions,failed,381,2017-09-16 08:14:09 UTC,276194708,276194709,276194710,276194711,push
276185991,664c50719263eccfb1941dc4d342948ceca82ccf,60,master,failed,428,2017-09-16 07:11:11 UTC,276185992,276185993,276185994,276185995,pull_request
276185975,61bc23f50083c769f0403257841f8d1f8b32add1,,feature/pipe_source_is_not_compiled,failed,393,2017-09-16 07:10:59 UTC,276185976,276185977,276185978,276185979,push
271620905,8aa2bb44ab5f0106e7c543c042dbde885ef73808,60,master,errored,2726,2017-09-04 09:52:06 UTC,271620906,271620907,271620908,271620909,pull_request
271620884,aab0939de77a152b2dc919b645fba606daf2bcd9,,feature/pipe_source_is_not_compiled,errored,2734,2017-09-04 09:52:04 UTC,271620885,271620886,271620887,271620888,push
271545880,04171da47b8bfebe3fc0614d0d651df8eb6d8461,60,master,errored,2796,2017-09-04 03:39:39 UTC,271545881,271545882,271545883,271545884,pull_request
271545871,0d62f6857f81188c9521a5640c353a9f3c212e69,,feature/pipe_source_is_not_compiled,errored,2750,2017-09-04 03:40:08 UTC,271545872,271545873,271545874,271545875,push
271545426,9b25f5a41e5c04c848f0673d7178dab8d6d0d6b6,60,master,errored,61,2017-09-04 03:36:38 UTC,271545427,271545428,271545429,271545430,pull_request
271545419,911b0db5c10bd6d9aaa3877d44c891d4fe478cef,,feature/pipe_source_is_not_compiled,errored,57,2017-09-04 03:36:36 UTC,271545420,271545421,271545422,271545423,push
266503479,1ec6b695a162d35ec76ca9ca27e0eb79b01bd2bb,60,master,failed,439,2017-08-20 13:27:53 UTC,266503482,266503483,266503484,266503485,pull_request
266503464,e98eab7c4523a5af2ea8ea4c4b14db04effdd9c0,,feature/pipe_source_is_not_compiled,failed,476,2017-08-20 13:27:52 UTC,266503467,266503468,266503469,266503470,push
266492076,ebb14515005754df0a792af0d0fc70f781458325,60,master,failed,409,2017-08-20 12:22:58 UTC,266492077,266492078,266492079,266492080,pull_request
266492069,b72d0c492848d4f0c179287eeb80344c9a61640a,,feature/pipe_source_is_not_compiled,failed,385,2017-08-20 12:22:56 UTC,266492070,266492071,266492072,266492073,push
266473043,262d569c1a6769ca5f4a3e42caedeb1b9f1e9993,60,master,failed,412,2017-08-20 10:29:58 UTC,266473044,266473045,266473046,266473047,pull_request
