build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756335057,8c8e0e3bc9db8fbba46bf2dcdb649806889870f4,2013,python3,failed,448,2021-01-27 01:53:49 UTC,756335058,756335059,pull_request
755736675,608fb4c7c4a4742d6885479d0dad822cd3d60c50,1899,master,passed,437,2021-01-22 20:50:54 UTC,755736676,755736677,pull_request
755736672,795616d15caa24fd35f1d41b37668086e1ce4049,,dev,failed,413,2021-01-22 20:27:38 UTC,755736673,755736674,push
755727394,0f9b3c1ff4f81ef7e531d9fe8319403f0f4e74cb,2007,dev,errored,43,2021-01-22 19:16:13 UTC,755727395,755727396,pull_request
752024146,25ee8195a699b70c7c6986f702d369201ad71656,,python3,failed,484,2020-12-29 20:21:25 UTC,752024147,752024148,push
752023945,6be2842628cd662a25704c6bdd181af5cbbc36fb,1899,master,passed,562,2020-12-29 20:11:22 UTC,752023946,752023947,pull_request
752023942,245f79fb1837dd3169555f9c4c4bc077541ff33e,,dev,passed,576,2020-12-29 20:11:33 UTC,752023943,752023944,push
752015109,2c351a3764af93b77702336eac1e71815dc0e829,1983,python3,failed,365,2020-12-29 18:57:00 UTC,752015110,752015111,pull_request
751975748,8ce96074ad3afe5a3ab1c32bff30b1b66ba03b82,1982,dev,passed,447,2020-12-29 14:20:29 UTC,751975749,751975750,pull_request
751513862,d92b36f4d826d52b5c9b1c9bc968d863153c9313,1978,python3,passed,511,2020-12-25 23:15:46 UTC,751513863,751513864,pull_request
751511144,0265c506b789582bce7a24db53af3f8dd6913ce6,1978,python3,passed,428,2020-12-25 22:42:22 UTC,751511145,751511146,pull_request
751508251,ce761d386ab315d8af56eb6d82e0de53cad9fd04,1978,python3,failed,517,2020-12-25 21:54:24 UTC,751508252,751508253,pull_request
751177222,15a555083a9371f363664cb43222b5568608a704,1975,dev,failed,552,2020-12-23 10:46:37 UTC,751177223,751177224,pull_request
749410648,49224ac3e57aa6a8279607dbc04f7725ae929fb9,1969,dev,passed,457,2020-12-13 11:55:49 UTC,749410649,749410650,pull_request
749410161,e40ec93bcf3eca73a77bdcc7d47b9372b0bd1fc0,1969,dev,passed,424,2020-12-13 11:49:15 UTC,749410162,749410163,pull_request
749409853,7388d5e2affb305100dc2dfffe13b85daf5aa89c,1969,dev,passed,445,2020-12-13 11:45:12 UTC,749409854,749409855,pull_request
749252034,b18ad93be4f1ca720dfea6b5eac09f230685e420,1968,dev,passed,446,2020-12-12 12:58:59 UTC,749252035,749252036,pull_request
747389071,bf6d12ae986a1e342a1a5bd1afe5bb271b07946f,1805,python3,errored,49,2020-12-03 11:21:34 UTC,747389072,747389073,pull_request
743884000,c89be52b9491ada7b6ebf51a7a0b575f98bf1f12,1805,python3,errored,49,2020-11-16 07:42:24 UTC,743884001,743884002,pull_request
743883036,853c9c3df51910780682fd301ea902274d0494af,1805,python3,errored,47,2020-11-16 07:33:39 UTC,743883037,743883038,pull_request
743560096,a8c9f0995351a9a16ccc8eb7f2a058da0aba8b08,1805,python3,errored,48,2020-11-14 07:15:46 UTC,743560097,743560098,pull_request
741864407,f6537d0a1869e84046fbe4b53cab4fbf092c947f,1948,dev,passed,411,2020-11-06 12:24:07 UTC,741864408,741864409,pull_request
739209585,e88d0c0970d740f58b68aece9f48e2ab17ddae88,1899,master,failed,425,2020-10-27 08:02:00 UTC,739209586,739209587,pull_request
739209579,dcf6f03b0d3bff039941a6353a2eff3a26298a6a,,dev,failed,424,2020-10-27 08:01:54 UTC,739209580,739209581,push
739079971,bc83163f0b8fd34b455067cf7f576c9f1ab80a68,1936,dev,failed,426,2020-10-26 20:38:38 UTC,739079972,739079973,pull_request
733573609,59158aa2ce7d90d834bf322f66f3a0c2b436fd26,1899,master,passed,417,2020-10-07 07:08:53 UTC,733573611,733573612,pull_request
733573603,cecb82c51f9ef06e4fea82641617a619bcfab657,,dev,passed,440,2020-10-07 07:08:50 UTC,733573604,733573605,push
733238415,f2ca74b4f3395e160ca29e75df984aa8187c6830,1899,master,passed,400,2020-10-06 08:58:21 UTC,733238416,733238417,pull_request
733238400,9a7926c824c54199061b6f9f1b13a239ff219cf9,,dev,passed,474,2020-10-06 08:58:20 UTC,733238401,733238402,push
733205829,e7e303fd8bcbbf894d48750e74b7c2c3fdaf7670,1918,dev,passed,392,2020-10-06 06:28:34 UTC,733205831,733205833,pull_request
730469226,8c49d251c6f3a629c7409065bee6c448e2f414f4,1914,dev,failed,363,2020-09-26 08:53:31 UTC,730469227,730469228,pull_request
724487037,e30a83882fb2e0bb73beea94cbaf629269da7d0a,1899,master,failed,351,2020-09-05 15:53:50 UTC,724487038,724487039,pull_request
