build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761242587,9da2dd6b4d4c46f4753341775d975f3efcda9a08,585,master,passed,258,2021-03-03 05:39:22 UTC,761242588,pull_request
760521892,cfb1b801f7e75dc5d7f28fcac88bf03a54ccc0d6,585,master,passed,257,2021-02-26 00:21:41 UTC,760521893,pull_request
757187752,0692959e717dd1362d89dd5bb6d7b8d5bb523e3b,,master,passed,236,2021-02-02 05:34:22 UTC,757187753,push
757187325,ac5a5f0b591170dbecfcd503aa22a564cd88be1d,,master,canceled,0,,757187326,push
757187258,582e992f9802d2036c8a5eb11c4badf5ff70ef97,,master,canceled,0,,757187259,push
756803145,648665554289f6aa1a1252a64f2d7325cd6c5dfa,,master,passed,252,2021-01-30 06:29:59 UTC,756803146,push
756802706,4fe99fb0b5b1b2b071976c2cee6ccf754b3ad134,,master,canceled,0,,756802707,push
756772742,6f254a9f5d4b78a1367249b32aa20979dc1d0304,572,master,passed,253,2021-01-30 00:01:02 UTC,756772743,pull_request
756342822,1fc98b682b267513466310171c55e85f22d0c300,570,master,passed,244,2021-01-27 03:06:42 UTC,756342823,pull_request
756073632,280c2837f7fa1d6930b1fc6583d6cda25ede3076,567,master,passed,242,2021-01-25 11:24:11 UTC,756073633,pull_request
753592871,f6e064b0820b4362c417ed833e2dc28af7fb6a9f,557,master,passed,262,2021-01-08 20:05:16 UTC,753592872,pull_request
752649741,e38a5ad3f618d5a32def51f94940354dc02e7c03,555,master,passed,267,2021-01-03 15:18:22 UTC,752649742,pull_request
752642963,fc5a52ea07495936aae335e606313626170e1902,554,master,passed,245,2021-01-03 13:43:53 UTC,752642964,pull_request
751272699,901680ef1ddf92311da71165ac220c2b50d882d0,,master,passed,237,2020-12-23 23:32:00 UTC,751272700,push
751272415,3a4399b37d707fb4d5a63ac3fb4f61f2dbbb56ae,,master,canceled,0,,751272416,push
751213228,791a495d1981225431d01c7ca87e4c56787e37a9,552,master,passed,243,2020-12-23 16:07:16 UTC,751213229,pull_request
750992796,0f1413cff8aab00daab48e45c1e8e46de187a453,551,master,passed,302,2020-12-22 09:11:36 UTC,750992797,pull_request
750581818,4632437eaf908c60fbcfb7c4bd379e86878162ee,550,master,passed,256,2020-12-19 18:02:14 UTC,750581819,pull_request
747994943,a00755f3037a486459ef3c135fff9f3648db44b5,545,master,passed,252,2020-12-06 20:46:29 UTC,747994944,pull_request
747992856,5fc0a7b7f061027e9931138c5f7d280641ffee0d,545,master,passed,255,2020-12-06 20:33:55 UTC,747992857,pull_request
747872875,99e87c1fcc5f73ec4f7afa9ed6694d9b20e274dd,,master,passed,247,2020-12-05 23:27:11 UTC,747872876,push
746904185,fae8ddd8da94f118f33d8845bc76b47794ced9e2,526,master,passed,241,2020-12-01 05:49:18 UTC,746904186,pull_request
