build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
485773040,1df9a23e7b389cbc417037b6adfb72a7209e48e9,,staging-fixes,canceled,0,,485773041,485773042,push
485772530,a3322f25d5e6113eb6505bf97b17c8b53a98885c,16513,staging-fixes,canceled,0,,485772531,485772532,pull_request
485770756,c0113f9445e6e4a2164cd0f88f1180b8e6b21f9a,16507,staging-fixes,canceled,0,,485770757,485770758,pull_request
485769549,6f7cc8b18652a2821dfcb2a353b203bf96d4bd39,,staging-fixes,canceled,0,,485769550,485769551,push
485764576,6eb7a165bd6de9d67d365ca4ecf5ed73462a1614,16353,develop,canceled,3021,2019-01-29 08:04:43 UTC,485764577,485764578,pull_request
485761216,a73bd09a4adfcba19ff48590756934abb08f3287,16421,develop,canceled,3526,2019-01-29 07:55:41 UTC,485761217,485761218,pull_request
485761148,8640ab0e78e54639fa7474a1a2fa05d461f70e23,16405,develop,passed,3466,2019-01-29 07:41:33 UTC,485761149,485761150,pull_request
485760936,d0aa7fdd2f6567d7cf4d447a75e61d93522ca492,16384,develop,passed,3689,2019-01-29 07:29:29 UTC,485760937,485760938,pull_request
485760828,6d317e53cfa9723d91595a184615ee41b22385b6,16507,staging-fixes,failed,3323,2019-01-29 07:24:45 UTC,485760829,485760830,pull_request
485760601,3f95bede416850eafc09ef1ea229e20770895dbc,16390,develop,canceled,0,,485760602,485760603,pull_request
485760522,0087dbd6a9af3f3b01167ec647ac2704f40ad703,16399,develop,canceled,0,,485760523,485760524,pull_request
485759946,25cb13c0f8546b6975dfe9ea6ba3ab95d7c40765,,hotfix,canceled,0,,485759947,485759948,push
485759077,715ec54b73d745f948cfcebd017a962113a533cd,16513,staging-fixes,passed,3681,2019-01-29 06:56:55 UTC,485759078,485759080,pull_request
485756554,7fc98259548fcf64e6601776e16dad5dcae3a273,,staging-fixes,passed,3506,2019-01-29 06:25:26 UTC,485756555,485756556,push
485751791,8ba9545b72306750fe7d6e2c925071ae2ce5fe62,,staging-fixes,canceled,0,,485751792,485751793,push
485751634,684fb839932e0cb4f41baa415eb040c042033865,16505,staging-fixes,passed,3622,2019-01-29 06:19:20 UTC,485751635,485751636,pull_request
485751245,3b8623e2071a69fe84b8e933053444bd63134c3f,,staging-fixes,canceled,0,,485751246,485751247,push
485751067,1467962f8ac3e6333d6de8fd3b642f52edf5c5d4,,staging-fixes,canceled,0,,485751068,485751069,push
485750296,ff2922cbbb99805404442379f9dc11f44f984448,,staging-fixes,canceled,0,,485750297,485750298,push
485750076,7c0fbfab0a209908bd6e89198046d611b69891cf,,staging-fixes,canceled,0,,485750077,485750078,push
485749526,3ccc16e4e0fc55cd5d878bb2c26cf03828297360,,staging-fixes,canceled,0,,485749527,485749528,push
485747803,0bfd990ada2093844bb417f734933de7ef4fee0e,,staging-fixes,canceled,0,,485747804,485747805,push
485747739,c66d68f901656286354dc7e36d199c172e525809,16456,staging-fixes,errored,135,2019-01-29 06:16:04 UTC,485747740,485747741,pull_request
485746341,1c5d681f650ca613fa3c934b81b79d9dcf165bdb,,hotfix,passed,2704,2019-01-29 05:44:46 UTC,485746342,485746343,push
485746000,8fae0b3017ade8632688ef77f87d9e10b96c8ab4,,hotfix,canceled,0,,485746001,485746002,push
485745409,57928a5382d15ec573557c7277d89de311eb6c1f,,hotfix,canceled,0,,485745410,485745411,push
485745361,cd6dc332fa644b6ef9c1ece43c67c95045545e1e,16468,hotfix,errored,124,2019-01-29 05:41:00 UTC,485745362,485745363,pull_request
485743672,9acb885e60f77cd4e9ea8c98bdc39c18abcac731,,hotfix,canceled,0,,485743673,485743674,push
485742172,5ed151e4dde444bb7320095950098fcf2c2a811a,16509,hotfix,errored,166,2019-01-29 05:34:46 UTC,485742173,485742174,pull_request
485741191,d05b9b3e611cecf877c995a1710929b19efd5a2d,16508,hotfix,passed,2252,2019-01-29 05:13:13 UTC,485741192,485741193,pull_request
485740948,385e3bb28485240160cb650938f01dbda740dc8a,,hotfix,passed,2362,2019-01-29 05:11:52 UTC,485740949,485740950,push
485737148,06b30e0cfbc4ffc11ce548ec1fba858f732b4f58,16480,develop,failed,1834,2019-01-29 04:49:35 UTC,485737149,485737150,pull_request
485452323,831e37177fd6d9c2b9846b702e6af431e4f8e5a4,16509,hotfix,passed,2665,2019-01-28 15:33:19 UTC,485452324,485452325,pull_request
485451105,3463ed4aa11732256946bd479e3aa885233c859f,16509,hotfix,failed,2538,2019-01-28 15:31:23 UTC,485451106,485451107,pull_request
485382133,fcc5c96e472a58f16758222bcda8aa72ff7251a9,16508,hotfix,passed,2491,2019-01-28 12:56:28 UTC,485382134,485382135,pull_request
485371978,6278fd2b020ad1ddcf99c22edcf5a924e47b6cc9,16505,staging-fixes,passed,3547,2019-01-28 12:29:57 UTC,485371979,485371980,pull_request
485354904,add44af22c852c52515d22d03e7a745e86956e8b,16509,hotfix,passed,2391,2019-01-28 11:42:59 UTC,485354907,485354908,pull_request
485266644,3ff14ff622124a3257a3beef41edf4e4115df0d7,16509,hotfix,passed,2236,2019-01-28 07:38:34 UTC,485266645,485266646,pull_request
485262574,817a0f0298557a62a76b0529f9ac68bed91a7960,16505,staging-fixes,passed,3295,2019-01-28 07:16:23 UTC,485262575,485262576,pull_request
485257595,7999dd761ba05b0dcad4884f830883e051d474ba,16508,hotfix,passed,2270,2019-01-28 07:03:11 UTC,485257596,485257597,pull_request
485257196,0949730c28ace1c6e6155c3261237fee00a7e960,16468,hotfix,passed,2244,2019-01-28 06:51:40 UTC,485257197,485257198,pull_request
485247147,df530f8be56114cc11bc2cae99b2a6e88073cd3f,16507,staging-fixes,passed,3274,2019-01-28 05:58:38 UTC,485247148,485247149,pull_request
485085968,81c26d644a1ba4b8686cf35761cb573658ea32b4,16505,staging-fixes,passed,3248,2019-01-27 17:34:41 UTC,485085969,485085970,pull_request
484963330,3912c60b0563da1c3701bcceae4edf4ef7f902c5,16503,staging-fixes,passed,3304,2019-01-27 08:47:29 UTC,484963331,484963332,pull_request
484954917,0074abcb73d103bd6b3cc4221f42a0a009c58277,16503,staging-fixes,passed,3215,2019-01-27 07:50:33 UTC,484954918,484954919,pull_request
484409669,1177d5552a101201582c6d498b48c2516c3feebb,16500,hotfix,passed,2378,2019-01-25 15:20:25 UTC,484409670,484409671,pull_request
484369793,bc3d182bdf80857d0f09f9835f358ca8f30c0196,16499,staging-fixes,passed,3341,2019-01-25 13:48:11 UTC,484369794,484369795,pull_request
484369599,43283c2531546321ef2f1ed01c90c145cc3b319a,16499,staging-fixes,passed,3343,2019-01-25 13:47:21 UTC,484369600,484369601,pull_request
484325082,9a7279dafa2927c4eed9b10671a7f45f37e5c87d,16498,staging-fixes,passed,3256,2019-01-25 11:38:31 UTC,484325083,484325084,pull_request
484320063,f50a623809546c6967a21abcd498e396988dada9,16488,staging-fixes,passed,3193,2019-01-25 11:24:57 UTC,484320064,484320065,pull_request
484310130,fcc23945833918999731ae3031a6a018a420ef0e,16497,staging-fixes,failed,3379,2019-01-25 10:56:55 UTC,484310131,484310132,pull_request
484292789,8427f3f6717a6742f1b9429037195de8398363c2,16377,develop,passed,3681,2019-01-25 10:10:34 UTC,484292790,484292791,pull_request
484284624,12f3d62534db3a63db8e8d73a1433ee26781e5d4,16449,staging-fixes,passed,3407,2019-01-25 09:48:19 UTC,484284626,484284627,pull_request
484277650,a2453f5a9f22fd56c69b2fc5f68afbf75d617e01,16449,staging-fixes,passed,3275,2019-01-25 09:27:17 UTC,484277651,484277652,pull_request
484268334,ef33c1e76474cf0d305377cd0c70a94e2e169cf4,16449,staging-fixes,passed,3333,2019-01-25 08:58:15 UTC,484268335,484268336,pull_request
484248151,2de2730506821865f1e06828d6d98afc4d778a96,16449,staging-fixes,passed,3252,2019-01-25 07:44:58 UTC,484248152,484248153,pull_request
484244314,ada6ec6e7bc7986e0fc7e11a2918866ad261bda4,16449,staging-fixes,passed,3428,2019-01-25 07:27:51 UTC,484244315,484244316,pull_request
484229459,ce1bbb6c5516ec71656873e58f96dff05b8df754,16488,staging-fixes,passed,3398,2019-01-25 06:40:39 UTC,484229460,484229461,pull_request
484229317,9d8645ef3a28570689d19a1ef54dd3e9b350d8a8,16488,staging-fixes,canceled,0,,484229318,484229319,pull_request
484223929,019bd7fc4b327438be1b9ca67c8f5e54cda49b7f,16377,develop,passed,3634,2019-01-25 06:06:23 UTC,484223930,484223931,pull_request
484223015,596c1b348988d9a51e44b998053c8f265b6f4805,,staging-fixes,passed,3328,2019-01-25 05:59:09 UTC,484223016,484223017,push
484219814,cab8ad196231bd9d307877d0b45087a37cb26789,16490,staging-fixes,passed,3197,2019-01-25 05:34:57 UTC,484219815,484219816,pull_request
484214424,50e552321b1533f8d23e11357c0cc8f15a1d0bf6,,hotfix,failed,2285,2019-01-25 05:17:08 UTC,484214425,484214426,push
484214284,cce96758fc7452a4187582a37ee308576931aeda,,staging-fixes,passed,3125,2019-01-25 05:10:28 UTC,484214287,484214288,push
484208742,42462fac9df38e728a398a09d6c0965967e5a209,,staging-fixes,passed,3358,2019-01-25 04:34:55 UTC,484208743,484208744,push
484208667,f1ff5c24ff340550cfc9ea5637643745649b3ccc,,develop,passed,3501,2019-01-25 04:31:45 UTC,484208668,484208669,push
484208051,05f1c0e1b952e4c16624871774617a36ff1a0f46,,staging-fixes,canceled,0,,484208054,484208055,push
484207751,e21bdf020c1b083f08b0a2fad1ccb29de1397d3e,,staging-fixes,canceled,0,,484207752,484207753,push
484207420,76d93e72207fca5460619c830d0560fc6b89b9e4,,develop,canceled,0,,484207421,484207422,push
484207025,a6ab38665dfb284d82d7a51982e3a3f4c0e338d4,,staging-fixes,canceled,0,,484207026,484207027,push
484206308,393080ecbecf01624a1bea2460f6676d6c3bc325,,staging-fixes,canceled,0,,484206309,484206310,push
484206201,f6459335da62e44249281542fe310c7f03fe2329,,staging-fixes,passed,3149,2019-01-25 04:20:37 UTC,484206202,484206203,push
484205878,fc9e733d7fcf60c35649640db79e5675dbd03f76,,staging-fixes,passed,3271,2019-01-25 04:19:16 UTC,484205879,484205880,push
484200136,1fa2e933d3a30d83daaf8468059da982d7c53b84,16484,staging-fixes,passed,3194,2019-01-25 03:53:24 UTC,484200137,484200138,pull_request
484032328,608f3458a87b3477ec923eca4a04bec7e7fe8a43,16493,staging-fixes,passed,3285,2019-01-24 19:11:36 UTC,484032329,484032330,pull_request
484027661,bb6a23a38032d4d83eb913b305c3b8f4c0e83c90,16377,develop,passed,3946,2019-01-24 18:49:13 UTC,484027662,484027663,pull_request
484024926,60a4c4548c84c6ef57f80c7f20b4bd98aa08056b,16492,staging-fixes,passed,3367,2019-01-24 18:34:53 UTC,484024927,484024928,pull_request
484023463,4969beedfa4b8e19c6012cfb0d490d62632136d5,16434,develop,passed,3682,2019-01-24 18:30:56 UTC,484023464,484023465,pull_request
484023183,23e06306e9ea227f33c36c53468731626651d387,16492,staging-fixes,passed,3395,2019-01-24 18:30:07 UTC,484023184,484023185,pull_request
483979982,7e4cf62a15e09aa389e15ff44bbfc0e1504727d4,,staging-fixes,passed,3456,2019-01-24 16:44:16 UTC,483979983,483979984,push
483979766,4b8c8e6b1ccf88ae1a09c08ddcf0c7a2afbbb917,16370,staging-fixes,errored,130,2019-01-24 16:43:53 UTC,483979767,483979768,pull_request
483900321,9c87162cf4f4b46b86aa651437ec8067fe12c13c,16491,staging-fixes,passed,3382,2019-01-24 13:51:49 UTC,483900322,483900323,pull_request
483867815,9fb546f5f75889a96ded6ecae422ea23b31d3cba,16490,staging-fixes,failed,3052,2019-01-24 12:28:49 UTC,483867822,483867823,pull_request
483854970,ee2fc5843d8a289795186cb4f8fc7a48069cf108,16488,staging-fixes,passed,3049,2019-01-24 12:04:05 UTC,483854971,483854972,pull_request
483852924,3f41b39f5c3bb62feed7effd8c3279df9e7345e2,16487,staging-fixes,passed,3303,2019-01-24 11:57:08 UTC,483852925,483852926,pull_request
483838029,49b29ba6eab081f7f5f21e741320edcee68543ad,16484,staging-fixes,passed,3212,2019-01-24 11:17:01 UTC,483838032,483838033,pull_request
483836967,f3861768ab1c51ed5ab262d262d3dcf36257b8a5,16483,develop,passed,3628,2019-01-24 10:59:22 UTC,483836968,483836969,pull_request
483833950,4af167468c297fd9031086dce41bb50676f3e1bc,16483,develop,passed,3470,2019-01-24 10:49:36 UTC,483833951,483833952,pull_request
483825230,475d580731d2147eb0053b9712105a225a2625c0,16483,develop,passed,3597,2019-01-24 10:27:20 UTC,483825231,483825232,pull_request
483789089,cb2d73c5a9bc928a8e7b0643011b4a03c5e9acca,16202,staging-fixes,passed,3398,2019-01-24 08:41:52 UTC,483789090,483789091,pull_request
483779693,7018620390461e2ab47619dca09bb81cc0f40b57,16482,staging-fixes,passed,3364,2019-01-24 08:10:33 UTC,483779694,483779695,pull_request
483762091,e85a9646ce06e041f7f0e934ad115b251af19f43,15776,staging-fixes,failed,3058,2019-01-28 07:19:02 UTC,483762092,483762093,pull_request
483742106,41b3756df5eac4fa9a46e2448a17db13f718dc85,,develop,passed,3613,2019-01-24 05:27:43 UTC,483742107,483742108,push
483703772,c75a7a5641f75a903213a0012c3ea93b83410608,16480,develop,errored,243,2019-01-24 02:22:14 UTC,483703773,483703774,pull_request
483536005,cbd53b4b26610d667fc52a1d1e0dce94c1f5497b,16318,staging-fixes,passed,3505,2019-01-23 18:28:29 UTC,483536006,483536007,pull_request
483533720,c4a4c7d11a41f7e4b724ed3a4b6ea90297df7967,16317,staging-fixes,passed,3304,2019-01-23 18:23:45 UTC,483533721,483533722,pull_request
483408196,5b639b7eb58ffc7400e375382e963c160f2a539d,16474,develop,passed,3634,2019-01-23 13:47:41 UTC,483408197,483408198,pull_request
483395829,558d6918832876e5ec07707766ffea30730489a4,16473,staging-fixes,errored,2547,2019-01-23 13:19:01 UTC,483395832,483395833,pull_request
483368652,7b3eb362f739b7fce340f652e85f9fc275d8109b,16472,staging-fixes,passed,3221,2019-01-23 12:09:06 UTC,483368653,483368654,pull_request
483360958,f39ab070bb7cfdab86506ffd0004fde457a5c865,16468,hotfix,passed,2415,2019-01-23 12:06:40 UTC,483360959,483360960,pull_request
483355860,0cc1b25ffb7cbe1db9dab494d726dca5d0658df2,16468,hotfix,passed,2272,2019-01-23 11:42:16 UTC,483355861,483355862,pull_request
483350330,57aa0ec3e639704222f34e85d9d51f751f6bfdba,16468,hotfix,failed,2323,2019-01-23 11:13:18 UTC,483350331,483350332,pull_request
483347504,d89ba6a011e6ca71104ac87a35639ded96ed9a58,16470,staging-fixes,passed,3160,2019-01-23 11:04:45 UTC,483347505,483347506,pull_request
483335856,0534615a0096c71805a53cccb1e07adea07dca22,16468,hotfix,passed,2234,2019-01-23 10:32:21 UTC,483335857,483335858,pull_request
483305667,745660a693cf25d11bb1bb61c2e2b6ce9811b35a,16469,develop,passed,3692,2019-01-23 09:58:20 UTC,483305668,483305669,pull_request
483299983,4cbd2d42eb50f68fc6e2f03b0c469ccc51c8be1e,16468,hotfix,passed,2344,2019-01-23 09:52:14 UTC,483299984,483299985,pull_request
483291539,d8509c5a1304c70354e70319ae1595e8e8522f04,16374,develop,passed,3583,2019-01-23 09:50:23 UTC,483291542,483291543,pull_request
483287123,f74e28bc648d2e68d194f29e545d7f6471f21c41,,v11.0.3-beta.37,errored,1015,2019-01-23 09:23:56 UTC,483287124,483287125,push
483287069,a3c2368653c7f383748c8820c1d2561a50a5f645,16411,develop,passed,3579,2019-01-23 09:16:03 UTC,483287070,483287071,pull_request
483287066,f74e28bc648d2e68d194f29e545d7f6471f21c41,,staging-fixes,passed,3126,2019-01-23 09:00:31 UTC,483287067,483287068,push
483287063,e415cce1a96590794a13297e633e8d5929e2aece,,develop,passed,3511,2019-01-23 08:58:37 UTC,483287064,483287065,push
483287057,f74e28bc648d2e68d194f29e545d7f6471f21c41,,staging,passed,3341,2019-01-23 08:42:02 UTC,483287058,483287059,push
483283092,34121bc81a6df78acaaee0ea326c0337d33d4319,,staging-fixes,canceled,0,,483283093,483283094,push
483283089,d801437f5f971f891db33d51d9f13b0e4a4d44f3,,v10.1.80,errored,2351,2019-01-23 08:09:40 UTC,483283090,483283091,push
483283082,d801437f5f971f891db33d51d9f13b0e4a4d44f3,,master,passed,2382,2019-01-23 08:09:30 UTC,483283083,483283084,push
483283079,d801437f5f971f891db33d51d9f13b0e4a4d44f3,,hotfix,passed,2259,2019-01-23 08:09:39 UTC,483283080,483283081,push
483260318,b341384615fe4073243b563db7dc9755f965023f,16446,hotfix,passed,2346,2019-01-23 06:58:09 UTC,483260319,483260320,pull_request
483260048,64b7d913a2796d07ce282b0c64979b71345847ef,16446,hotfix,canceled,0,,483260049,483260050,pull_request
483259250,36706c04bb778a49d5f7c36abb11be05c3cdd161,,staging-fixes,passed,3362,2019-01-23 06:47:28 UTC,483259251,483259252,push
483258948,d2e2ca31aceea9a769affb2076b448c0bacc8185,,staging-fixes,canceled,0,,483258949,483258950,push
483258874,fb8c0bd664fb239dd2859e4608ea35e6148aa566,,staging-fixes,canceled,0,,483258875,483258876,push
483258604,5b2922f76cc4b4534dfd89732c8e163ebb9cbb7b,,staging-fixes,canceled,0,,483258605,483258606,push
483258173,4ef578e1c45350a0775310368cd24284266317e4,,staging-fixes,passed,3097,2019-01-23 06:36:11 UTC,483258174,483258175,push
483239094,b384e825712a3e179fa667b00995e1056b9ff641,16466,staging-fixes,passed,3351,2019-01-23 05:14:14 UTC,483239095,483239096,pull_request
483237169,e123eea55000850709bf73320ad8e5a8b5914821,16465,staging-fixes,passed,3325,2019-01-23 06:42:15 UTC,483237170,483237171,pull_request
483230686,1302d2c2ae7e94d03184937dc8d8e980ac420311,16374,develop,passed,3462,2019-01-23 04:35:07 UTC,483230687,483230688,pull_request
483200979,819a16d0f56a011e216c869ebf9107f8cb0e7571,,hotfix,passed,2304,2019-01-23 02:27:38 UTC,483200980,483200981,push
483034189,20fc6bbae6ce738ff1ce1e635e76c78c593f4482,16464,staging-fixes,passed,3573,2019-01-22 19:01:08 UTC,483034190,483034191,pull_request
483027153,8b063af4f351f8c57763afc55d6681cf26c552a7,16434,develop,passed,3774,2019-01-22 18:43:18 UTC,483027154,483027155,pull_request
482960247,c7ff1ff4da5e87e61019ac1ad244fd34b2812b17,16462,hotfix,passed,2525,2019-01-22 16:06:59 UTC,482960248,482960249,pull_request
482941582,4b4265f8a7521a55d0c250c660412f3b8afe03b0,,staging-fixes,passed,3245,2019-01-22 15:24:56 UTC,482941583,482941584,push
482938796,237a871f17787b6a8842a3f3ac1e3efb3072d89a,,hotfix,passed,2396,2019-01-22 15:19:39 UTC,482938797,482938798,push
482936379,5c9986e240f38ed19889d09b8f18cc24ada0a032,16458,hotfix,passed,2480,2019-01-22 15:14:48 UTC,482936380,482936381,pull_request
482889890,30c9739fdf8075849697aa06cf2a203308732e04,16460,staging-fixes,passed,3322,2019-01-22 14:22:49 UTC,482889891,482889892,pull_request
482883994,5c04d1ea662fbc1e171c7317c05cb6d9ec45f088,16458,hotfix,passed,2389,2019-01-22 14:08:15 UTC,482883995,482883996,pull_request
482879882,77e3aa9ffdeecbe78fa847eda834ef971ce33083,16457,staging-fixes,passed,3338,2019-01-22 13:59:09 UTC,482879883,482879884,pull_request
482878355,6f06b306eb2baed02b2321c0b01401398096a2a4,16456,staging-fixes,passed,3322,2019-01-22 13:45:34 UTC,482878356,482878357,pull_request
482869614,4d418b98f3c006a0d7db0880bf219f172b420859,,staging-fixes,passed,3307,2019-01-22 13:36:12 UTC,482869615,482869616,push
482869611,4d418b98f3c006a0d7db0880bf219f172b420859,,v11.0.3-beta.36,canceled,0,,482869612,482869613,push
482869608,4d418b98f3c006a0d7db0880bf219f172b420859,,staging,passed,3282,2019-01-22 13:26:47 UTC,482869609,482869610,push
482869563,c4bda9fac3462491ae60f205124af88a0b5272c6,,develop,passed,3644,2019-01-22 13:16:30 UTC,482869564,482869565,push
482869292,33bc3f3309ba14891bc0f35a07262f28744423cf,,master,passed,2309,2019-01-22 13:08:56 UTC,482869293,482869294,push
482869283,33bc3f3309ba14891bc0f35a07262f28744423cf,,hotfix,passed,2269,2019-01-22 13:02:08 UTC,482869284,482869285,push
482869280,33bc3f3309ba14891bc0f35a07262f28744423cf,,v10.1.79,errored,2329,2019-01-22 12:54:03 UTC,482869281,482869282,push
482869251,c84e3fe21b50f3c25ea84128d184d99246a638d8,,staging-fixes,canceled,0,,482869252,482869253,push
482856802,ecf64677991ace56b29bd1002b47b7476b704ce3,,hotfix,canceled,1532,2019-01-22 12:38:37 UTC,482856803,482856804,push
482856034,243763e9b2ef751d5a984d1554e748017f0e37e7,16455,hotfix,errored,127,2019-01-22 12:37:12 UTC,482856035,482856036,pull_request
482851614,a676abc2fe489cc494ac28260bf73951ceef0bfe,16454,staging-fixes,canceled,0,,482851615,482851616,pull_request
482850601,641f4fd361ebac09dba45e85b01a9f0508952582,16453,hotfix,canceled,0,,482850602,482850603,pull_request
482840348,917bbd744b2a748dcdff0a559fcd2bdfda070356,16434,develop,failed,3127,2019-01-22 12:26:48 UTC,482840349,482840350,pull_request
482839102,56763faa0d5316a72113a67053aa42afffc8bddb,16377,develop,failed,3179,2019-01-22 12:21:30 UTC,482839103,482839104,pull_request
482823152,eb31d3e55accacf1782d54835f04b5c928c6318a,16452,staging-fixes,failed,2875,2019-01-22 11:48:40 UTC,482823153,482823154,pull_request
482818990,815c575a0b89d40255fce90178c253aa45cd22ee,,v11.0.3-beta.35,failed,1068,2019-01-22 11:57:44 UTC,482818991,482818992,push
482818915,4d1a9b10ed24cd4c62d3311908a2c44bef9012e2,,develop,failed,3105,2019-01-22 11:33:33 UTC,482818916,482818917,push
482818892,815c575a0b89d40255fce90178c253aa45cd22ee,,staging-fixes,failed,2908,2019-01-22 11:25:43 UTC,482818893,482818895,push
482818878,815c575a0b89d40255fce90178c253aa45cd22ee,,staging,failed,2945,2019-01-22 11:18:57 UTC,482818879,482818880,push
482813850,7b314d610547fa285314b191183e641e22fc9c6a,16451,staging-fixes,failed,2952,2019-01-22 10:57:48 UTC,482813851,482813852,pull_request
482811230,8c8e4fd130b35ee198cdba2f0c1d286210739b74,,v10.1.78,errored,1737,2019-01-22 10:38:37 UTC,482811231,482811232,push
482811225,8c8e4fd130b35ee198cdba2f0c1d286210739b74,,master,passed,2247,2019-01-22 10:29:15 UTC,482811226,482811227,push
482811180,8c8e4fd130b35ee198cdba2f0c1d286210739b74,,hotfix,passed,2231,2019-01-22 10:27:17 UTC,482811181,482811183,push
482811127,ceacacc320b80e10e45abf337f9a640985da5d93,,staging-fixes,failed,2820,2019-01-22 10:17:32 UTC,482811128,482811129,push
482799829,cdcf474f1220033a29dad72c7980e50a2e162d23,,staging-fixes,passed,3452,2019-01-22 09:48:42 UTC,482799831,482799832,push
482788200,a6efc8fd493de3879b709c37c724116d99d21dbe,16449,staging-fixes,passed,3718,2019-01-22 09:10:22 UTC,482788201,482788202,pull_request
482785505,5582cadae33a4660fa77bdb1f813a97b7a949bd8,,develop,failed,3706,2019-01-22 09:10:24 UTC,482785506,482785507,push
482779015,d6c2f13b716546740246ac80e8ac14fe843d0d2e,16406,staging-fixes,passed,3447,2019-01-22 08:42:54 UTC,482779016,482779017,pull_request
482770001,2c031d1495a741a5c7e523998d1e0dd4add80bc4,16447,staging-fixes,passed,3544,2019-01-22 08:14:43 UTC,482770002,482770003,pull_request
482759963,6dd0ea58d875d8cc3005ac50801c87f9c59e8b1b,16446,hotfix,passed,2332,2019-01-22 07:38:56 UTC,482759964,482759965,pull_request
482746440,38f18556d1308ffb47d2f22a12e87417ce62f38b,16268,develop,failed,3718,2019-01-22 06:48:46 UTC,482746441,482746442,pull_request
