build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
731449028,761e867ea2a00df7f326a97d612c82a397d8db0e,,master,errored,561,2020-09-30 00:01:27 UTC,731449029,731449030,push
716633212,dbde9ef3e489281a1ba10b4eafb2804987debba5,,master,errored,509,2020-08-10 16:51:03 UTC,716633213,716633214,push
712202159,91ee089d8731f4f906ebd2d30c1ac205cf402865,1339,master,passed,409,2020-07-27 13:38:42 UTC,712202160,712202161,pull_request
712201792,eee2ae8075349be2c09ed9005b6d4da71f458e94,,master,passed,379,2020-07-27 13:37:20 UTC,712201793,712201794,push
712197462,991214df32e0ec2df3b688f1f39e435a44a9b80a,,master,passed,460,2020-07-27 13:22:29 UTC,712197463,712197464,push
712197341,074d9da6965da8890914910b1f1b7a2a1384266f,,master,failed,428,2020-07-27 13:22:02 UTC,712197342,712197343,push
712194962,46ca000f3726f3a02527283ee48e6410174606f9,1333,master,passed,412,2020-07-27 13:19:41 UTC,712194963,712194964,pull_request
712193850,0e3415a72491df11ef15f858d754401ca5d4d665,,master,passed,447,2020-07-27 13:18:00 UTC,712193851,712193852,push
712191880,c00171189c38042876d4dd348a67ac55963cae4a,1341,master,passed,391,2020-07-27 13:16:23 UTC,712191881,712191882,pull_request
712190992,62a8fa8cb6d5b452349bce3dd876ea7f94372964,,master,canceled,0,,712190993,712190994,push
712188285,371c5fda1d6f6c9127fc781cee1cbb420e6522b5,1343,master,passed,421,2020-07-27 13:14:47 UTC,712188286,712188287,pull_request
712188239,03eca232d04bbd747c332eb797ecb239aa4b3796,1335,master,passed,380,2020-07-27 13:13:13 UTC,712188240,712188241,pull_request
712187740,863e9673aac5c2340479863ee56308099be20206,1342,master,passed,430,2020-07-27 13:11:38 UTC,712187741,712187742,pull_request
712187556,e905a31e46f99d90a779a70dccbb4c634da91595,1333,master,passed,415,2020-07-27 13:10:14 UTC,712187557,712187558,pull_request
