build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
667756572,15702030f5ebb63537852626b19b408317acc6e9,,master,failed,51,2020-03-27 15:26:46 UTC,667756574,push
667755832,f815bb9a80f40ab78923eb8d1a54f5dd41b0c487,,master,failed,48,2020-03-27 15:25:07 UTC,667755833,push
667755441,2e819d2da17e8a38ddf5af33d6079a51ab377ea5,,master,failed,55,2020-03-27 15:24:19 UTC,667755442,push
661718803,e3dca197665de2e0536c0ea4a678fc6427273fdd,309,master,failed,51,2020-03-12 21:47:47 UTC,661718804,pull_request
585170231,911218e1ca7f8da5530b9ea51ec1325d184f24b3,,v0.9.7,passed,84,2019-09-15 10:35:46 UTC,585170234,push
