build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
746642852,863170235679009d7e85a694b797610200789f6f,,v1.1.2,passed,114,2020-11-30 00:01:13 UTC,746642853,push
739501013,a6702141b5a0f195be7974584b520411c19e292b,,stable-1.1.3,passed,122,2020-10-28 04:37:02 UTC,739501014,push
739500476,0881357eaa06f9e716532769ef0dbb547c94e70c,,stable-1.1.3,canceled,0,,739500477,push
739474807,0881357eaa06f9e716532769ef0dbb547c94e70c,,1.1.3,passed,137,2020-10-28 01:48:20 UTC,739474808,push
739472861,a5761aec9346154080083871dc5f3d1aadc4f87a,,1.1.3,canceled,0,,739472862,push
739471744,f16634c605a04a31dfa8e38a4cbb00d626427845,,1.1.3,canceled,0,,739471745,push
726504263,863170235679009d7e85a694b797610200789f6f,,v1.1.3,passed,118,2020-09-12 06:11:54 UTC,726504264,push
726128208,caf129ec3644b47ac98f845da368360c66ed2bef,,trim-gosl,errored,44,2020-09-11 01:40:40 UTC,726128209,push
725796790,12ab489ab5a654cc03f8199fa9974af630339d5f,,trim-gosl,errored,42,2020-09-10 03:38:39 UTC,725796791,push
725791916,e5cfa1c6195bb5b814a2680cbdd720ed4e8d5c54,,trim-gosl,errored,44,2020-09-10 03:04:13 UTC,725791917,push
725786603,222379a22f3f2f45c8cd48ad5da710d81201e11c,,trim-gosl,errored,41,2020-09-10 02:32:41 UTC,725786604,push
725776533,284311c7e55231dcb7314877bf0c27dba0a76991,42,master,passed,137,2020-09-10 01:29:09 UTC,725776534,pull_request
719496810,c2d08c0631a594ac9ee648c297fa96182f480731,,trim-gosl,errored,42,2020-08-20 06:17:53 UTC,719496811,push
719496146,a35a4a0d5bc3b8f97ebee9e28724ec105f5fe3cb,,trim-gosl,failed,89,2020-08-20 06:14:29 UTC,719496147,push
719466849,bd6b8eccc71c895d52122ba341cca7df0d327e92,,trim-gosl,failed,99,2020-08-20 02:13:22 UTC,719466850,push
719143253,863170235679009d7e85a694b797610200789f6f,,v1.1.2,passed,146,2020-08-19 01:32:24 UTC,719143254,push
719142901,8b3fd279ac53e516136fd80e6d11cb81ca939125,,rename-plt-python,failed,103,2020-08-19 01:30:00 UTC,719142902,push
686379348,863170235679009d7e85a694b797610200789f6f,,master,passed,141,2020-05-13 01:24:47 UTC,686379349,push
675534176,df55503014e75be9469d19f7336187893ba7df3d,,master,passed,134,2020-04-15 23:57:46 UTC,675534177,push
675530759,47e6c42f42e2722043f3c6f2218554b500beafb0,,master,passed,153,2020-04-15 23:44:26 UTC,675530760,push
675529641,f0b5fcb1acd7aec625bd44b6c3ac6ef0887dafee,,master,passed,143,2020-04-15 23:38:03 UTC,675529642,push
675526501,3c2256c43b80134c14d6c37e2d57e5991b56e624,,master,passed,133,2020-04-15 23:23:50 UTC,675526502,push
650177715,337225253c8661a2fad4bbd79885cc07db0ba299,,master,passed,143,2020-02-13 22:08:00 UTC,650177716,push
650173853,30867a602c104f13bd885d077765c873bc81121d,,master,passed,144,2020-02-13 21:56:57 UTC,650173854,push
650173486,3e30836725b22c0f80e0f1b84e6a804a9244d245,,master,passed,153,2020-02-13 21:55:54 UTC,650173487,push
650172754,56dc19942fd97472b3121ce190b1db93f988d32b,,master,passed,137,2020-02-13 21:53:39 UTC,650172755,push
650172497,15e35a6e6c50702cba33f799af478c46c9c80de2,,master,passed,136,2020-02-13 21:52:49 UTC,650172498,push
650172033,1ea8bc9a777ef96de742c7088e1bb8fa1eb4a5c2,,master,passed,141,2020-02-13 21:51:44 UTC,650172034,push
650171866,db516be8f0c85e7d3dc29c99aa1524e2a74f0092,,master,passed,147,2020-02-13 21:50:58 UTC,650171867,push
650171191,181a4f982e0eb9707651223176141f37e60027a2,,master,passed,134,2020-02-13 21:48:55 UTC,650171192,push
650170751,7b270b04207336208f2148357d82fe9278f0f5df,,master,passed,136,2020-02-13 21:47:47 UTC,650170752,push
650168816,71e65f0acecafef98ec9807a81b00d83dd2ef029,,master,passed,131,2020-02-13 21:43:05 UTC,650168817,push
650052488,80c748ace66457413d34ad90b5b84990dafcffd5,39,master,passed,149,2020-02-13 16:55:08 UTC,650052489,pull_request
622099684,db93bdf1500bcc432735afcc1899c7727b143fcd,37,master,passed,167,2019-12-07 21:04:38 UTC,622099685,pull_request
621218786,0a2c9bfb90e1c9f06fd49ea278ee57457cf90895,36,master,passed,143,2019-12-05 17:08:14 UTC,621218787,pull_request
621192980,716ad740465c22c2223ac94902386b6d6f0d61fc,36,master,passed,152,2019-12-05 16:09:30 UTC,621192981,pull_request
621152452,76e36ace4ee3341d25a685fcec2ec7c3f188fb00,36,master,passed,167,2019-12-05 14:46:50 UTC,621152453,pull_request
621150352,4cbbcb5b817fcdfd70414cad204a2bea72e01460,36,master,passed,155,2019-12-05 14:42:35 UTC,621150353,pull_request
621147561,0341e881dbf213c6801ad80e7a62670cc047fc8f,36,master,passed,148,2019-12-05 14:36:22 UTC,621147562,pull_request
620762028,7d587cf9920c52cd5a5f2382b363b83383e8d419,35,master,passed,135,2019-12-04 18:41:47 UTC,620762029,pull_request
620753624,e62a380e00fde382692bee8995a0ec9b454ada2e,34,master,passed,128,2019-12-04 18:22:43 UTC,620753626,pull_request
620753470,d86d0b1a39dea316ba3fa60c7c92c12fece9a96c,33,master,passed,146,2019-12-04 18:21:44 UTC,620753471,pull_request
620753177,822049002f7a0d0f70957729a1ef103e346e7bc1,32,master,passed,137,2019-12-04 18:19:14 UTC,620753178,pull_request
610841192,57cbe1c972d63e27327499e52ee4ad207a5dfb0a,31,master,passed,143,2019-11-12 12:41:28 UTC,610841193,pull_request
604092070,7dc6d18298202536a24b7e31f5bc34520178457f,30,master,passed,135,2019-10-28 19:46:56 UTC,604092071,pull_request
570082445,8302f76dfe76d24ea5026b225bdad234383dacf9,,master,passed,145,2019-08-10 01:31:25 UTC,570082446,push
570081540,c6d32992c55567687a81c9414ce67413001ae29b,,v1.1.1,passed,126,2019-08-10 01:25:09 UTC,570081541,push
570081472,c6d32992c55567687a81c9414ce67413001ae29b,,1.1.1,passed,125,2019-08-10 01:24:09 UTC,570081473,push
570080876,c6d32992c55567687a81c9414ce67413001ae29b,,master,passed,147,2019-08-10 01:19:21 UTC,570080877,push
570075139,d3dd4a5c60064aa1eaec3f3a5a3c0393ec976652,,master,passed,126,2019-08-10 00:43:56 UTC,570075140,push
570074357,1ed6f0cebcea33fe2473635635241fa4bfada8e9,,master,passed,144,2019-08-10 00:37:51 UTC,570074358,push
570058536,85ba14e6476fcebd5047a7eafb48d7f2f3cc4863,,master,passed,120,2019-08-09 23:21:04 UTC,570058537,push
570052297,eff76788fa5b2f3a2839054bebeed8ea4215f93f,,master,passed,148,2019-08-09 22:57:54 UTC,570052298,push
570051389,71844f0408dc7b95a890bf0382f9399a642eafbe,,master,failed,104,2019-08-09 22:54:26 UTC,570051390,push
499550461,7051de1f35557f6a5dc6e73131bbd6249c7f1f29,,master,passed,142,2019-02-27 23:27:04 UTC,499550462,push
499212543,1fa61923bc777fa40486ccafbd69d4aa5b5077c2,,master,passed,146,2019-02-27 11:12:42 UTC,499212544,push
499206498,e82bd42b560b9cbff7843ebdce468e0851259879,,master,passed,151,2019-02-27 10:57:35 UTC,499206499,push
499199512,f914e361646516e6c8a49e004e33ae9f554fefba,,v1.1.0,passed,166,2019-02-27 10:40:10 UTC,499199513,push
499198740,f914e361646516e6c8a49e004e33ae9f554fefba,,master,passed,159,2019-02-27 10:38:03 UTC,499198741,push
499156711,5a501529044be4e0656b452227e48c53c77c5282,,master,passed,167,2019-02-27 08:59:43 UTC,499156712,push
499113690,f9c11ec15cb5cd20ca89b2f708f071af3abc33f9,,master,passed,184,2019-02-27 06:39:18 UTC,499113691,push
496947414,4e59c56a63c04580b36429967ada6c9e9dda720c,,master,passed,191,2019-02-22 09:32:28 UTC,496947415,push
496836927,3e4771921e02852129d9fed71cd40ec9fc882275,,master,passed,167,2019-02-22 02:37:59 UTC,496836928,push
496836215,95cab6c31bd622049f8c5a9e37a7190da1b0f5ef,,master,passed,275,2019-02-22 02:34:10 UTC,496836216,push
496815660,ccf19b4cc3d9f58b57276a95c833974632e09c73,,master,passed,198,2019-02-22 01:13:43 UTC,496815661,push
496813001,2bf4131706502916b3c139061166bf0c5cec9628,,master,passed,169,2019-02-22 01:03:08 UTC,496813002,push
496377889,486b0f2bcef58a97816bd4b98962557d6aa58851,,master,passed,142,2019-02-21 07:57:36 UTC,496377890,push
474231460,442e9fffea0a0eeecf06dd35b1599491e9a8a6c4,,master,passed,148,2019-01-02 00:14:38 UTC,474231461,push
474230433,46af10edde6fcda74a6a4d5670e38f153c78e40b,,master,passed,151,2019-01-02 00:09:28 UTC,474230434,push
469304165,2a34ef700782627a32c7ce11549c787a6c9f74c9,,master,passed,277,2018-12-18 01:06:16 UTC,469304166,push
469303258,adc83d34dcf5fac971132582ec02291118f3a66f,,master,passed,131,2018-12-18 01:03:49 UTC,469303259,push
464207287,cc855dc7a2e780e519b4b2fe938e9e94b861dad1,,master,passed,136,2018-12-06 07:29:18 UTC,464207288,push
455972495,077da3c733ba074fefd1fd66b0277d4c4116554f,29,master,passed,142,2018-11-16 13:26:22 UTC,455972496,pull_request
