build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
653510665,c473af117691db8259cbad9f5127624c99909a67,,master,errored,926,2020-02-21 15:42:43 UTC,653510666,653510667,653510668,653510669,push
653509560,705e9e35c923df89f0e2d02b81417bea62e5fcdb,,master,failed,416,2020-02-21 15:40:25 UTC,653509561,653509562,653509563,653509564,push
653418865,30d6a3abe2b3d52e0f8fa33e523fc488f6c77d5e,,master,passed,302,2020-02-21 11:50:40 UTC,653418866,653418867,653418868,653418869,push
653408798,986a0f1dbe8395c3891fa381ac649fe9c637f479,,master,passed,303,2020-02-21 11:17:19 UTC,653408799,653408800,653408801,653408802,push
652943722,0462b5ed3c6cd95ca42116752225f0cc6f8f69b7,,master,passed,310,2020-02-20 11:37:14 UTC,652943723,652943724,652943725,652943726,push
652520989,ea61d4996116a2d3c66bc05a14a966e8a8001386,,master,failed,324,2020-02-19 14:47:30 UTC,652520991,652520992,652520994,652520995,push
652376811,53ff7ae8eb7036af24ce28824995e7ae3580ce33,,master,passed,435,2020-02-19 08:50:00 UTC,652376812,652376813,652376814,652376815,push
652373060,6c58cfaeecdb897d044f0917b429bb968ee7d1e8,,master,passed,304,2020-02-19 08:40:29 UTC,652373061,652373062,652373063,652373064,push
652372526,50cc96c6863e511f8a78194d54f652084cf67e8d,,master,passed,300,2020-02-19 08:39:13 UTC,652372528,652372529,652372530,652372532,push
652008903,810da7eff7f00a9b8fb675d0cd854dcd8fc5679d,,master,passed,312,2020-02-18 14:34:36 UTC,652008904,652008906,652008907,652008909,push
652001127,97606e1f722c8f51d577ad37396bf81dd867ab65,,master,passed,328,2020-02-18 14:20:58 UTC,652001128,652001129,652001130,652001131,push
651990220,0f19fa28b0b6102380a61ec3a7cf24bce8d07676,,master,passed,317,2020-02-18 13:57:46 UTC,651990221,651990222,651990223,651990224,push
651940183,e0bebd996fdcda85f38149281ae352eca592c326,,master,passed,324,2020-02-18 11:46:35 UTC,651940185,651940186,651940187,651940188,push
651301326,4c52a8c97f9935dd903bd6032bf824ac8b8d818f,,master,passed,302,2020-02-17 02:43:42 UTC,651301327,651301328,651301329,651301330,push
651074907,aeca36809c7d0130b61f74dc9b80d2a87276e5d9,,master,passed,298,2020-02-16 11:16:36 UTC,651074908,651074909,651074910,651074911,push
651074303,a21148e6453e4863f96f15b6c25ba2b101d83de9,,master,passed,406,2020-02-16 11:13:36 UTC,651074304,651074305,651074306,651074307,push
651031764,86d9e527e20b9170ce427b7caf8dd6ef058b86ac,,master,errored,1081,2020-02-16 06:48:06 UTC,651031765,651031766,651031767,651031768,push
650767861,8d96a64998715da25134bec163f75ee743141e34,,master,passed,293,2020-02-15 09:25:21 UTC,650767862,650767863,650767864,650767865,push
650328976,b7a1a9d030a4918e8d920349f7405cff0948b0c8,,master,passed,339,2020-02-14 07:56:28 UTC,650328977,650328978,650328979,650328980,push
650311792,4fbba352028c799ee23fe8bfafc48d5e55b0146a,,master,passed,317,2020-02-14 06:52:55 UTC,650311793,650311794,650311795,650311796,push
650309923,8bc56255ece931c51b3bb6b32b050aaafaae2018,,master,passed,311,2020-02-14 06:43:28 UTC,650309924,650309925,650309926,650309927,push
650273294,581729457560f0fe1e7d7d87f6d6d2eda4162dd2,,master,passed,307,2020-02-14 04:09:09 UTC,650273295,650273296,650273297,650273298,push
649998203,1c81ffdddc797c2e1898dc7cca7deb242bd17a83,,master,passed,321,2020-02-13 15:03:12 UTC,649998204,649998205,649998206,649998207,push
649907296,cc97a401c7ffbed46ab78cde2f84f1a114e923bc,,master,passed,308,2020-02-13 11:28:20 UTC,649907297,649907298,649907299,649907300,push
649888468,2ead098e95157579269270fd2c09ad0ed561ffac,,master,passed,338,2020-02-13 10:36:52 UTC,649888469,649888470,649888471,649888472,push
649881685,90dc88d3fb20785f32722a1be57dd96b9563eec5,,master,failed,327,2020-02-13 10:17:20 UTC,649881686,649881687,649881688,649881689,push
649822005,97afd8e8796679190b1151b2ef7ce77449560512,,master,passed,324,2020-02-13 06:50:53 UTC,649822006,649822007,649822008,649822009,push
649809627,e2819c65c943c0dce95091f5a84892bc0e850f80,,master,passed,325,2020-02-13 05:53:45 UTC,649809628,649809629,649809630,649809631,push
649426649,72c92842366091d0cfe167419d08db0c70cad5e5,,master,passed,347,2020-02-12 12:35:00 UTC,649426650,649426651,649426652,649426653,push
649329641,5b7e4daaa80b1ccaf3f5a980a1205848e2e8570d,,master,passed,334,2020-02-12 07:59:14 UTC,649329642,649329643,649329644,649329645,push
648836743,328f60df37c678b2d740efda8240b7eddf6d7f6f,,master,passed,453,2020-02-11 10:32:15 UTC,648836744,648836745,648836746,648836747,push
648812513,b594aaf45fb62f8f33aed224c9a6f9ca0728259d,,master,passed,321,2020-02-11 09:25:14 UTC,648812514,648812515,648812516,648812517,push
648301202,89fd6537a05f112821af320db4716dc7ca91e43d,,master,passed,340,2020-02-10 08:42:08 UTC,648301203,648301204,648301205,648301206,push
647922420,ef509f1167a7f2cc27de9107c25ac3e5c1a60501,,master,passed,437,2020-02-09 04:47:44 UTC,647922421,647922422,647922423,647922424,push
647674371,3886b889aa44256ccc6175d664f97742d156a896,,master,passed,312,2020-02-08 10:41:20 UTC,647674372,647674373,647674374,647674375,push
647673928,1a557409e824ca4cc46968d48b41b154e642236c,,master,passed,309,2020-02-08 10:39:10 UTC,647673929,647673930,647673931,647673932,push
647653507,fe5b92e8a5ff54cff9c2973966c98abdada3baf8,,master,passed,320,2020-02-08 08:31:42 UTC,647653508,647653509,647653510,647653511,push
647287730,e36273ed5eef968d972b820967d5b4f9e39ac50b,,master,passed,303,2020-02-07 11:33:51 UTC,647287731,647287732,647287733,647287734,push
647265552,bec851217c8c59e8ea0d52acb4989c0331298169,,master,failed,383,2020-02-07 10:30:25 UTC,647265553,647265554,647265555,647265556,push
646887215,8fb8af191c01e399d74b589d4b6654e1fd9de8fb,,master,passed,362,2020-02-06 14:20:10 UTC,646887216,646887217,646887218,646887219,push
646813333,643a8e4405b572430e969d58386a4f24a77e2dc4,,master,passed,325,2020-02-06 11:04:46 UTC,646813334,646813335,646813336,646813337,push
646742929,3d53d925c86d7b15776dde5b9d439f0e61b732e9,,master,passed,303,2020-02-06 07:01:46 UTC,646742930,646742931,646742932,646742933,push
646472137,9726d40312ca09d25de493ccb27f7a21cdf99d8e,,master,passed,455,2020-02-05 15:49:49 UTC,646472138,646472139,646472140,646472141,push
646434001,ea87439ede889b5800385b06a94ecf969599e597,,master,passed,339,2020-02-05 14:27:26 UTC,646434002,646434003,646434004,646434005,push
646303009,e6882e05f54e4f86e241402ff0d6dfb85d3e5f24,,master,failed,451,2020-02-05 08:22:17 UTC,646303010,646303011,646303012,646303013,push
646301985,07c5408c67c047ee65d36dd489fd9b6aeb93f578,,master,passed,310,2020-02-05 08:17:41 UTC,646301986,646301987,646301988,646301989,push
645973076,a4bd31e236286af18234f18a98504bdcffaacc96,,master,passed,339,2020-02-04 14:33:05 UTC,645973077,645973078,645973079,645973080,push
645884057,1d37a29e2602a855207e47e7950f17b392647c57,,master,passed,310,2020-02-04 10:28:51 UTC,645884058,645884059,645884060,645884061,push
645840895,4434da3af4ea7a3a7b73d2e95b6a1a654c8f5ae3,,master,passed,345,2020-02-04 08:23:47 UTC,645840897,645840899,645840900,645840901,push
645422743,9819d05bdb4784774ad03df0ba67a241091756db,,master,passed,335,2020-02-03 12:11:52 UTC,645422744,645422745,645422746,645422747,push
645331132,80927e196c61d2f322506000698e1569077454ab,,master,passed,299,2020-02-03 07:47:29 UTC,645331133,645331135,645331136,645331137,push
645002454,539f8fd32fed4d439c79df17d19f2a6d478bec27,,master,passed,432,2020-02-02 08:31:13 UTC,645002455,645002456,645002457,645002458,push
644983086,ced2aed39819ce7d361ce9efa7009b3375be45ec,,master,passed,286,2020-02-02 06:26:29 UTC,644983087,644983088,644983089,644983090,push
644704746,e58b310822f9887b390eeb249ad74013bdcc15bb,,master,passed,303,2020-02-01 09:03:36 UTC,644704747,644704748,644704749,644704750,push
644401661,a170abc65f2513dde38604b47969607957d6da5b,,master,passed,333,2020-01-31 15:20:27 UTC,644401662,644401663,644401664,644401665,push
644368732,dae806115361f0a31121ff30826e80eebb96b6c8,,master,passed,460,2020-01-31 14:07:04 UTC,644368733,644368735,644368736,644368737,push
644296854,4e5423ba7799b2fd4796854b2f79ce0088d51146,,master,passed,310,2020-01-31 10:52:33 UTC,644296855,644296856,644296857,644296858,push
643832227,5d59490825587fed8320320f652ef4163b833ce4,,master,passed,313,2020-01-30 12:17:54 UTC,643832228,643832229,643832230,643832231,push
643762440,0f24b53e78ef42f2a35cb56eeded3c3173cdc59b,,master,passed,306,2020-01-30 08:56:04 UTC,643762441,643762442,643762443,643762444,push
643345266,547c8f48b08a86baed39bc724cc4f8b0d7fb0520,,master,passed,324,2020-01-29 12:01:03 UTC,643345267,643345268,643345269,643345270,push
643337120,0efcae1d7b61e9c1bc563f415b169b603bc34a79,,master,passed,307,2020-01-29 11:35:47 UTC,643337121,643337122,643337123,643337124,push
643332431,c695b0c0e80f10aa241878393d4f288153ef1d63,,master,passed,302,2020-01-29 11:21:41 UTC,643332432,643332433,643332434,643332435,push
643320846,b1455720a03673644e61eb2e8b0fc865f9e101da,,master,failed,266,2020-01-29 10:47:38 UTC,643320847,643320848,643320849,643320850,push
643317842,af8b0dd78bcf94c268d62f13b2b39d98dd03f6e1,3,master,passed,325,2020-01-29 10:38:12 UTC,643317843,643317844,643317845,643317846,pull_request
642836554,d2c483f304585f8584985f17859dd291a575a11a,,master,failed,254,2020-01-28 11:12:27 UTC,642836555,642836556,642836557,642836558,push
642788690,d7b51746dcf6fdb3929363200109e96b666e8741,,master,failed,262,2020-01-28 08:59:04 UTC,642788691,642788693,642788694,642788696,push
642779235,794525232df75689dc7e0a1a309b8ef074f0c7c6,,master,failed,257,2020-01-28 08:28:48 UTC,642779236,642779237,642779238,642779239,push
642350050,c2330f7f4cace2fb4f12e413fe6b588d8232ed9c,,master,failed,259,2020-01-27 12:25:13 UTC,642350051,642350052,642350053,642350054,push
642240139,7d4553ca945bdc0d5e4d74923149c7af5442a1b5,,master,passed,312,2020-01-27 06:36:56 UTC,642240140,642240141,642240142,642240143,push
642220203,345413a8047f8a438ffdde3fc702a7966a042157,,master,passed,302,2020-01-27 05:00:46 UTC,642220204,642220205,642220206,642220207,push
642218989,57d0e02a4954fafa0e9d0b2df2f0243fa6e3cc0d,,master,passed,302,2020-01-27 04:52:15 UTC,642218990,642218991,642218992,642218993,push
642012330,99b8be95c8891fa1fe2eed5c1436042d5bd4ca11,,master,passed,308,2020-01-26 13:26:06 UTC,642012331,642012332,642012333,642012334,push
641923508,bc3da0938bbbe51739b50a3dea55ec5ce19655a1,,master,passed,316,2020-01-26 05:58:19 UTC,641923509,641923510,641923511,641923512,push
641922625,f0d97bbe2e938f61615e960a18a1e1746cf3e0e6,,master,passed,301,2020-01-26 05:50:08 UTC,641922626,641922627,641922628,641922629,push
641726888,82cbcc039148142d6389e2b7bbaba16744f6c2bd,,master,passed,312,2020-01-25 13:38:53 UTC,641726889,641726890,641726891,641726892,push
641358669,7b33e14a282e98d17a0668d1356488fc56988702,,master,passed,311,2020-01-24 13:48:19 UTC,641358670,641358671,641358672,641358673,push
641252425,37f281e293ec7f6acce6547ecebf0738086d56c8,,master,passed,296,2020-01-24 08:07:08 UTC,641252426,641252427,641252428,641252429,push
640899847,4e2d4f05fd3ea181678d9e726c953c62cce7cada,2,master,passed,290,2020-01-23 13:33:57 UTC,640899848,640899849,640899850,640899851,pull_request
640736934,03967312b6c8afdec32e081fb23ae5916b674936,,master,passed,298,2020-01-23 02:56:53 UTC,640736935,640736936,640736937,640736938,push
640467839,7a6fb8d96a2a9024e91553d35d23f94ea266e1e1,,master,errored,918,2020-01-22 14:23:07 UTC,640467840,640467841,640467842,640467843,push
640418927,17170a425a42fc5d17f42498da00498280c88bd9,,master,passed,308,2020-01-22 12:15:55 UTC,640418928,640418929,640418930,640418931,push
640399849,55ec75d9753f7620db92c02c4f25147f9c903bc3,,master,passed,301,2020-01-22 11:19:23 UTC,640399850,640399851,640399852,640399853,push
639766884,dc1162b12c356f53693fa8ecadd6211a9101d075,,master,passed,289,2020-01-21 03:45:27 UTC,639766885,639766886,639766887,639766888,push
639764101,23e3a1566fc035239af0935e41226339bdd55160,,master,passed,296,2020-01-21 03:28:48 UTC,639764102,639764103,639764104,639764105,push
639535129,10076c143a3630f5a38fd7c561861dc0db4352a6,,master,passed,336,2020-01-20 15:33:14 UTC,639535130,639535131,639535132,639535133,push
639533968,8fb1bceb866c09536b2ec7025d33945c236e2e3c,,master,passed,349,2020-01-20 15:30:19 UTC,639533969,639533970,639533971,639533972,push
639531108,75ce633ebbce176de080d4d6b0536ac2a454d880,,master,errored,1496,2020-01-20 15:23:52 UTC,639531109,639531110,639531111,639531112,push
639518760,34c7642c30523fe4b20f4038ad1bdfe5f924b5c4,,master,passed,300,2020-01-20 14:54:51 UTC,639518761,639518762,639518763,639518764,push
639510384,800b736334dcfa72976bd620756bdafde24d7466,,master,errored,996,2020-01-20 14:37:02 UTC,639510386,639510387,639510388,639510390,push
639116704,84799877b331ab14fb3db73f117f47a5af5baec9,,master,passed,301,2020-01-19 13:37:36 UTC,639116705,639116706,639116707,639116708,push
639115968,91db664a9783c5bede39c07eb3ea3bbc9744c802,,master,passed,297,2020-01-19 13:33:48 UTC,639115969,639115970,639115971,639115972,push
639111253,2e58fb21b6f5d54b6c60c600518553212ffa0be8,,master,passed,316,2020-01-19 13:10:32 UTC,639111254,639111255,639111256,639111257,push
639105767,cad63808c0f855f69718894251f9999fe9e417ef,,master,passed,299,2020-01-19 12:48:08 UTC,639105768,639105769,639105770,639105771,push
639099969,21a964a92fb1722c0e308aef763e95f21f820d2c,,master,failed,549,2020-01-19 12:20:31 UTC,639099970,639099971,639099972,639099973,push
639088836,64fc91f58b151da69e481e3e5b429c0f72ef4c52,,master,passed,294,2020-01-19 11:29:12 UTC,639088837,639088838,639088839,639088840,push
638745475,1a0f3103bc0973e205c0bf4023c3ff862c78e3be,,master,passed,292,2020-01-18 06:18:47 UTC,638745476,638745478,638745479,638745480,push
638518539,c7e2df11a7b5f82613c7eadac4b59b25c38e8f11,,master,passed,326,2020-01-17 16:39:10 UTC,638518540,638518541,638518542,638518543,push
637960516,233a4b3c7379f80c80696081e72696dd02a24b31,,master,passed,446,2020-01-16 13:50:55 UTC,637960517,637960518,637960519,637960520,push
637818089,caa37fe0d3d263ca3cb39ba3f54829bc6b31de61,,master,passed,297,2020-01-16 07:09:13 UTC,637818090,637818091,637818092,637818093,push
637808793,6bf76d70ec681dd7678594a80c1e440f2dcbbf3e,,master,passed,304,2020-01-16 06:32:00 UTC,637808794,637808795,637808796,637808797,push
637368936,e280bbcd042e3498361291a567fafc9648e65fd5,,master,passed,285,2020-01-15 11:07:58 UTC,637368937,637368938,637368939,637368940,push
636930847,067878e172ae1dfd9a58bb5d131c64272205cca2,,master,passed,313,2020-01-14 14:46:24 UTC,636930848,636930849,636930850,636930851,push
636903601,6acd37b988eb05c25a3884fe1964dd909b46c49e,,master,passed,300,2020-01-14 13:53:13 UTC,636903602,636903603,636903604,636903605,push
635937504,1c2d0792b09099736d140229d19b7481a05c4924,,master,passed,290,2020-01-12 11:31:11 UTC,635937505,635937506,635937507,635937508,push
635933370,842ab075a6dc14c9be621b8bb68c8203f71ba100,,master,passed,418,2020-01-12 11:11:02 UTC,635933371,635933372,635933373,635933374,push
635929583,0867986c790b26ef5310e2d6032c6b38f58837d8,,master,passed,281,2020-01-12 10:52:09 UTC,635929584,635929585,635929586,635929587,push
