build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
736191949,016784af967a1ce93bf251b9c395570bcd5a819b,,docker-shared-container,passed,1703,2020-10-15 22:06:44 UTC,736191950,push
736112018,719cad0525d372a4fc271ea94be6051649d54c68,,dev,passed,165,2020-10-15 17:21:29 UTC,736112019,push
736088450,8db6ef533207973206ec3f8cb785ce121897cfcd,,waitxxxx-toimage-optimize,failed,1713,2020-10-15 15:58:10 UTC,736088451,push
735999258,6cf0b384341e9aca9d90375f2d5bcf43a4881dd6,,dev,passed,1563,2020-10-15 10:37:33 UTC,735999259,push
735994634,34234b2bee24329f649a860f91d3188e33fdfc47,,update-opencv-4.5.0,passed,172,2020-10-15 10:14:40 UTC,735994635,push
735991287,eaa214b7d4138878fdcf3f97ab6ecdde61f71440,,update-opencv-4.5.0,passed,170,2020-10-15 10:02:00 UTC,735991288,push
735981862,86634e66dc4930d05c8d347ba63e1845936cddaf,,update-opencv-4.5.0,failed,1609,2020-10-15 09:19:25 UTC,735981863,push
735959898,95830458a05e3b2b9b699ef8324f015003b9efae,,dev,passed,166,2020-10-15 07:26:23 UTC,735959899,push
735958942,365c3ed2ca3a2b0b2721f5ba15e796355287889b,,dev,passed,165,2020-10-15 07:22:12 UTC,735958943,push
735957825,dbdc3850b706f859f93e67c0a4a0bf72096a40e8,,dev,passed,170,2020-10-15 07:15:08 UTC,735957826,push
735269494,6d2173d556c1c1c2e4ac2d2db415d631b2a4d96a,,dev,passed,1687,2020-10-13 06:10:36 UTC,735269495,push
734087813,37d0e81b010c98f8a7cdaa3c4f7a31f79b2fb988,748,release,passed,1597,2020-10-08 19:38:15 UTC,734087814,pull_request
733450715,c4bf24a38dded021e5b8d7f558f9aee19ec18889,746,dev,failed,1593,2020-10-06 19:56:44 UTC,733450716,pull_request
731158766,6533bda75b3a98f842c9c3b2ccf233b365fd93f3,742,dev,passed,304,2020-09-29 03:27:20 UTC,731158767,pull_request
731153207,d9b70d05fc46982efd30f8e747cf8fa94ce47749,742,dev,failed,160,2020-09-29 02:41:46 UTC,731153208,pull_request
731152600,d39403232ca56f1ddff860ce5bba634a4561ea68,742,dev,failed,158,2020-09-29 02:37:17 UTC,731152601,pull_request
730800379,45f2642c0c94cbc3119352a2863e2af810f6b37f,680,dev,passed,166,2020-09-27 23:49:25 UTC,730800380,pull_request
730799847,8b5047e83e91eb52efe015f19d12039ad8fe9324,680,dev,passed,166,2020-09-27 23:46:17 UTC,730799848,pull_request
730139595,3e706e5e275a972a186e48854041772dbdd8111a,680,dev,passed,173,2020-09-25 03:00:45 UTC,730139596,pull_request
730122028,279596636c767b22481afd4c3bea1a4951db0453,680,dev,failed,165,2020-09-25 00:49:25 UTC,730122029,pull_request
730113086,ee8592b8d78dd72f3983a2460a1e892563d54fec,739,dev,passed,281,2020-09-24 23:55:36 UTC,730113087,pull_request
730112923,145fc79ae9eebd47ae58aa2635246bf836f2af7b,680,dev,failed,157,2020-09-24 23:54:07 UTC,730112924,pull_request
730110818,a8fec8e45ffc23dee4451ec7c744f46e4a03830b,739,dev,passed,163,2020-09-24 23:43:02 UTC,730110819,pull_request
729996365,c773e31a01ef42334fd752e74b293d09bac92587,740,dev,passed,189,2020-09-24 15:52:56 UTC,729996366,pull_request
729835387,a42811c13ec804184673b9f31606363f2902062b,739,dev,passed,172,2020-09-24 04:19:56 UTC,729835388,pull_request
729814019,4b4f4a694a5a1b181151db1a2a93c7adc1a9ec03,739,dev,passed,163,2020-09-24 01:47:16 UTC,729814020,pull_request
729564052,b5e6a3a5d97359830c9a06715b6be292363e22e1,739,dev,failed,161,2020-09-23 09:24:31 UTC,729564053,pull_request
729561417,a942584812b19c54a08cdaaacb5a6cb44fc47d93,739,dev,failed,150,2020-09-23 09:14:04 UTC,729561418,pull_request
729489972,4dfb677406cda1649b57ca0dcfbbc747291e1b02,739,dev,passed,164,2020-09-23 01:41:44 UTC,729489973,pull_request
729462924,b21dcff925d1660ad3ef0c6dbb6ea458c95b22c8,739,dev,passed,184,2020-09-22 22:56:13 UTC,729462925,pull_request
729460410,8bba66ffcda9f45a027983eac624000a51123306,739,dev,failed,169,2020-09-22 22:43:25 UTC,729460411,pull_request
728853459,2c81d36ca6d9653421552bae533a72adedf93e3d,680,dev,passed,164,2020-09-21 01:47:11 UTC,728853460,pull_request
727606059,775a7b5ab9abdc15d045fd8a318cb75961e0a6d3,736,dev,passed,158,2020-09-16 06:30:24 UTC,727606060,pull_request
727277689,9e516cadeb781dde785a49aaca873afa6fd95802,736,dev,passed,163,2020-09-15 06:59:26 UTC,727277690,pull_request
727223838,b71bf5f2a61ffebef0e851595d8901ce935fcc67,733,dev,passed,162,2020-09-15 01:17:04 UTC,727223839,pull_request
727172453,c5c34133d6924ee372071d25748bfbaee230af16,,dev,passed,166,2020-09-14 20:57:29 UTC,727172454,push
727072886,1e49c571a7202107a6eb61402a64350f217dc713,720,dev,passed,173,2020-09-14 15:13:00 UTC,727072887,pull_request
726975078,acd782aaafb43fec2fe770c0664743c534f222dd,735,dev,passed,164,2020-09-14 09:37:13 UTC,726975079,pull_request
726973122,946acec7c6e92c6b66a72adfa13c92323d588c4e,734,dev,passed,175,2020-09-14 09:29:41 UTC,726973123,pull_request
726953282,2b0a1e149bff9a5a6cfdaa80295dc7351e1cf449,720,dev,passed,154,2020-09-14 08:10:54 UTC,726953283,pull_request
726940262,f9222f8dfcdab7aef857209e219e903b03d6d6c0,733,dev,passed,293,2020-09-14 07:14:57 UTC,726940263,pull_request
726939633,04af18e56b6fdb77d75bf120b0ba09800ca9ee69,733,dev,failed,148,2020-09-14 07:12:11 UTC,726939634,pull_request
726938764,ac861b98162ebfb4d9138f98de6d05d828ebf930,733,dev,failed,145,2020-09-14 07:08:29 UTC,726938765,pull_request
726067163,111c9a40e3bc57cc172d0ae5276e9e4ecbb27a18,720,dev,passed,293,2020-09-10 20:49:22 UTC,726067164,pull_request
726065200,68d0920849247da8fda0be7e9600e21d3c579424,720,dev,failed,163,2020-09-10 20:41:36 UTC,726065201,pull_request
726064308,de42277b48948accc1a96135cd330fedd246ba10,720,dev,failed,154,2020-09-10 20:37:25 UTC,726064309,pull_request
725356993,de1d15442fef3675d009ced898e5b0a8c68a28fe,,dev,passed,162,2020-09-08 19:41:44 UTC,725356994,push
725319127,c5018c25e42b7345612ebc9b05d6e6bb7016ba09,,dev,passed,161,2020-09-08 17:23:43 UTC,725319128,push
725318666,95d7c3311f2b53b9cc46a2966c14560677fd5dbe,,dev,passed,172,2020-09-08 17:22:14 UTC,725318667,push
725202845,7707d047cf75dc17bb76bc41a09fed141f6d50d2,,dev,passed,1607,2020-09-08 11:18:07 UTC,725202846,push
725191519,7707d047cf75dc17bb76bc41a09fed141f6d50d2,,fix-rune-go1.15,passed,1551,2020-09-08 10:20:57 UTC,725191520,push
