build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
190242926,47e25b4f0943b15a29ce16aad048d0430b195bef,,bogdando_dev,errored,1818,2017-01-09 13:09:37 UTC,190242927,push
189212491,d036302ec830440337a7a6d83733cf73a546e3db,,bogdando_dev,failed,927,2017-01-05 15:10:23 UTC,189212492,push
189187582,c386c32cf92a766a46f93b8f70da54c39d0384bc,,bogdando_dev,failed,1077,2017-01-05 13:53:26 UTC,189187583,push
189128204,e3c012c55b5b111da5d5eefb7a36b3a29a006047,,bogdando_dev,failed,392,2017-01-05 10:05:57 UTC,189128205,push
188567740,92235d953b3f940a2c268798e5e98a19cba61193,,bogdando_dev,failed,1812,2017-01-03 15:54:11 UTC,188567741,push
188564391,5911b17367badc931ff465659662e2bc8b9717f7,,bogdando_dev,canceled,426,2017-01-03 15:44:19 UTC,188564392,push
188515086,222ff8681abf944416b2cccc375c4fb1d6e9d46d,,bogdando_dev,failed,1755,2017-01-03 12:47:33 UTC,188515087,push
188506443,4450cf07c2c6f064c8f969f53f428e9874165743,,bogdando_dev,passed,1678,2017-01-03 12:06:33 UTC,188506444,push
188506075,ecaadf6888b60a1df945e48f1a563e65ab2e7c8e,,bogdando_dev,canceled,0,,188506076,push
188493071,cfb787a69840118e6bbdf016ef6098160f9376a7,,bogdando_dev,failed,1737,2017-01-03 11:17:57 UTC,188493072,push
188489633,1b4b095db87028c077b85e0f263befbb202c2802,,bogdando_dev,failed,452,2017-01-03 10:55:21 UTC,188489634,push
188287997,ff164cb0d0a718fba37c0c2b959512fb0808cfe4,,bogdando_dev,failed,483,2017-01-02 16:58:28 UTC,188287998,push
188287042,ef4d2808ff627c2e7c671781414323cbf5cdf290,,bogdando_dev,canceled,161,2017-01-02 16:54:33 UTC,188287043,push
188271687,28ba7f2ce6abbebb04865e8da324e782a8b20e49,,bogdando_dev,failed,1788,2017-01-02 15:51:37 UTC,188271688,push
188228190,0c53eacf525331632675a89b014ed17b5aba0acc,,bogdando_dev,failed,2029,2017-01-02 12:30:20 UTC,188228191,push
188222510,5d4a172f3971bbb58fc8ad88d0b9fd1b18f28fc5,,bogdando_dev,errored,1867,2017-01-02 12:27:52 UTC,188222511,push
185488328,caffdcf1d4bce8ba2e56f7e5013338d54506ca6c,,ci_test,failed,10396,2016-12-20 15:17:04 UTC,185488329,185488330,185488331,185488332,185488334,185488335,185488337,185488339,185488340,push
184507086,495d0b659a0a78855183135c5d427ce79ac43552,,fix_weave_start,passed,12460,2016-12-16 11:42:19 UTC,184507087,184507088,184507089,184507090,184507091,184507092,184507093,184507094,184507095,push
184503901,f79bfe18c4468f3720f21ac6423f95655d519267,,fix_weave_start,errored,5058,2016-12-16 11:16:27 UTC,184503902,184503903,184503904,184503905,184503906,184503907,184503908,184503909,184503910,push
184483613,a6824c281aaa331a202e96a41f43667811abe28d,,fix_weave_start,errored,13206,2016-12-16 09:42:44 UTC,184483614,184483615,184483616,184483617,184483618,184483619,184483622,184483624,184483626,push
184194115,a05f8f08682ece3fe9be210bc716cf23206f8bf2,,inventory_builder,passed,11603,2016-12-16 14:13:43 UTC,184194116,184194118,184194120,184194122,184194128,184194134,184194136,184194138,184194139,push
184193199,fdbfe61a80e044df2905428c349e92f230842e8d,,reduce_test_inventory,canceled,0,,184193200,184193201,184193202,184193203,184193204,184193205,184193206,184193207,184193208,push
184192116,5b9ca63047e7b6d1caf69e911a6ebfa3385f71f9,,reduce_test_inventory,canceled,0,,184192117,184192119,184192123,184192124,184192125,184192126,184192127,184192128,184192129,push
184186480,68ad4ff4d901bf42d082e9e3b846cb3db1005e48,,issue754,failed,11103,2016-12-15 12:57:13 UTC,184186481,184186482,184186484,184186485,184186486,184186487,184186490,184186491,184186492,push
184185345,d7b0ff3de607e5574a647aeca456758c66ad8aad,,skip_netcheck,passed,14652,2016-12-15 12:56:17 UTC,184185346,184185347,184185348,184185349,184185350,184185351,184185352,184185353,184185354,push
184183486,725f9ea3bd51298dbf703a8942ca997fe19a29ea,,master,canceled,0,,184183487,184183488,184183489,184183490,184183491,184183492,184183493,184183494,184183495,push
184181944,a9684648ab4fbd6b5ae037e45a037e79b9d78d42,,fix_dhclientconf_path,failed,14023,2016-12-15 09:12:59 UTC,184181945,184181946,184181947,184181948,184181949,184181950,184181951,184181952,184181953,push
