build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
720259493,36bb79854c14347296566843a8581529b1f08240,,master,errored,7041,2020-08-22 19:25:09 UTC,720259494,720259495,720259496,720259497,720259498,720259499,720259500,720259501,push
720256360,16d1a3e0a568ccaef5ff274c32b61524dfd23932,679,master,failed,6574,2020-08-22 19:03:43 UTC,720256361,720256362,720256363,720256364,720256365,720256366,720256367,720256368,pull_request
718121555,b06249e78d4c41b77db1678f4325ff5f24b34164,,master,failed,6931,2020-08-15 04:12:09 UTC,718121556,718121557,718121558,718121559,718121560,718121561,718121562,718121563,push
718119406,389cefbfb797cca6160e73697f07ef3533d7b00e,677,master,failed,2888,2020-08-15 03:57:39 UTC,718119407,718119408,718119409,718119410,718119411,718119412,718119413,718119414,pull_request
717793756,4b633dd4ba0c1966d775c1ef57177a15e5b199bb,676,master,errored,5482,2020-08-14 03:16:28 UTC,717793757,717793758,717793759,717793760,717793761,717793762,717793763,717793764,pull_request
716793368,cfa49d927077ce1b687616c5058974aa7172cdb9,,master,errored,8692,2020-08-11 04:38:23 UTC,716793369,716793370,716793371,716793372,716793373,716793374,716793375,716793376,push
716792211,4a36959cac6d90d1073e9051ecaa271bd1385da4,,master,errored,6692,2020-08-11 04:28:32 UTC,716792212,716792213,716792214,716792215,716792216,716792217,716792218,716792219,push
716786128,5a39ce2e1d19b63279c87f703cf80269716d8aaa,,master,failed,7803,2020-08-11 03:53:59 UTC,716786129,716786130,716786131,716786132,716786133,716786134,716786135,716786136,push
716771281,30ef310d6a4fbd77922112f064a24ae33be0f67c,,master,failed,5313,2020-08-11 02:21:19 UTC,716771282,716771283,716771284,716771285,716771286,716771287,716771288,716771289,push
716717984,ab57c57689ef4b5fc19057e7db39ae3ede0c0f73,,master,failed,4329,2020-08-10 21:58:24 UTC,716717985,716717986,716717987,716717988,716717989,716717990,716717991,716717992,push
716716202,1e205bd6ac6cc8b3ce4bce31f1aced4ce54e899a,,master,errored,12037,2020-08-10 21:37:17 UTC,716716203,716716204,716716205,716716206,716716207,716716208,716716209,716716210,push
716705117,fe8fd21b7e51511b85f3fb402710abf485c05b92,,master,failed,6072,2020-08-10 21:04:41 UTC,716705118,716705119,716705120,716705121,716705122,716705123,716705124,716705125,push
716693686,df125c8ee7e6d5a2b8e6e3d42037d4856d9d22ac,,master,errored,9880,2020-08-10 20:27:13 UTC,716693687,716693688,716693689,716693690,716693691,716693692,716693693,716693694,push
716692102,7b2d7a5bd330aea448669a95a0b16c5821f3c2bd,,master,canceled,0,,716692103,716692104,716692105,716692106,716692107,716692108,716692109,716692110,push
716687118,337a4d677ebedff1c6016aba6272c2ce316f955f,,master,canceled,0,,716687119,716687120,716687121,716687122,716687123,716687124,716687125,716687126,push
716677519,1cba7b9435d5f5a3d8789ebda03fda20911bb137,,master,errored,10713,2020-08-10 19:50:49 UTC,716677520,716677521,716677522,716677523,716677524,716677525,716677526,716677527,push
716673096,27819e4e1dd1547fc7788521ff68e43d72e64094,,master,failed,11533,2020-08-10 19:09:11 UTC,716673097,716673098,716673099,716673100,716673101,716673102,716673103,716673104,push
716668089,d46ea517144ddf395a963554f4dadcadfc247c07,,master,failed,10796,2020-08-10 18:52:27 UTC,716668090,716668091,716668092,716668093,716668094,716668095,716668096,716668097,push
716667697,03404f45a9065e0444314a0bd11fb5d59a3cb2b6,675,master,errored,424,2020-08-10 18:51:14 UTC,716667698,716667699,716667700,716667701,716667702,716667703,716667704,716667705,pull_request
716641987,b12a8e04d35e52ea3bb9cf410a2243765f8d0f6b,,master,failed,6521,2020-08-10 17:22:23 UTC,716641988,716641989,716641990,716641991,716641992,716641993,716641994,716641995,push
716596567,20457589b2878800cb40c1dd4f3045a4bb259675,,master,errored,9252,2020-08-10 15:00:30 UTC,716596568,716596569,716596570,716596571,716596572,716596573,716596574,716596575,push
712781287,df1347753c319f8dbeb7162be2f7c07ebac3184e,615,master,failed,2780,2020-07-29 02:55:26 UTC,712781288,712781289,712781290,712781291,712781292,712781293,712781294,712781295,pull_request
661637694,f04da90ec16b6448cb85d41df766bf54e734e4eb,671,master,errored,465,2020-03-12 18:00:16 UTC,661637695,661637696,661637697,661637698,661637699,661637700,661637701,661637702,pull_request
661588985,06ef3d033c59f74ffdc3c70e4f66817f630f338f,671,master,failed,584,2020-03-12 15:56:49 UTC,661588988,661588991,661588992,661588993,661588994,661588995,661588996,661588997,pull_request
612570977,1ae27b4124de9365eb836cbb628fe1e37027d31c,,master,failed,838,2019-11-15 20:50:07 UTC,612570978,612570979,612570980,612570981,612570982,612570983,612570984,612570985,push
612569488,8aaeb62f57cbfc2f672dbfd6dcf61d4fa2e13f3b,,master,failed,760,2019-11-15 20:46:48 UTC,612569489,612569490,612569491,612569492,612569493,612569494,612569495,612569496,push
612569165,d595cec9b7fc90b8b5b4776e1f80d461b9bcbe33,,master,canceled,0,,612569166,612569167,612569168,612569169,612569170,612569171,612569172,612569173,push
612568719,6976eaab656927267c9a7b702612b30564c5662e,,master,canceled,0,,612568720,612568721,612568722,612568723,612568724,612568725,612568726,612568727,push
612568183,f86f41f1fda8311b1141d4320ed18788281989d4,,master,failed,893,2019-11-15 20:44:22 UTC,612568184,612568185,612568186,612568187,612568188,612568189,612568190,612568191,push
612522274,aae59cb5f0b55d8937e3eee41c558396f65a3c8a,,master,failed,799,2019-11-15 18:50:17 UTC,612522275,612522276,612522277,612522278,612522279,612522280,612522281,612522282,push
612499477,fab43f75bb59f915a0ea8be44ffe9b788f772c67,,master,passed,4441,2019-11-15 17:45:08 UTC,612499478,612499481,612499485,612499486,612499487,612499488,612499489,612499490,push
607541533,4644ecc66b4eabfe298d82d074fa7a3de77700f2,667,master,failed,842,2019-11-05 09:06:05 UTC,607541534,607541535,607541536,607541537,607541538,607541539,607541540,607541541,pull_request
604725579,cc3aa98e065c4d57fa1b46f3bfe9623feb3ec539,665,master,errored,676,2019-10-29 23:41:55 UTC,604725580,604725581,604725582,604725583,604725584,604725585,604725586,604725587,pull_request
600152971,b2f6f716a403b28885a61c8ef013858eede17936,659,master,failed,652,2019-10-19 20:47:51 UTC,600152972,600152973,600152974,600152975,600152976,600152977,600152978,600152979,pull_request
598441711,38f9c86a0bb2ecb7b490bc15a2e4156e727976b2,658,master,failed,686,2019-10-16 02:02:18 UTC,598441712,598441713,598441714,598441715,598441716,598441717,598441718,598441719,pull_request
589912045,433d992e19c4145fb8722a3841052d2a51a73056,656,master,errored,9306,2019-09-26 11:33:08 UTC,589912049,589912050,589912051,589912052,589912053,589912054,589912055,589912056,pull_request
577233348,95362c2bc4659e0e17f773e557650c49523f0e6d,653,master,failed,4181,2019-08-27 08:37:25 UTC,577233349,577233350,577233351,577233352,577233353,577233354,577233355,577233356,pull_request
523133104,1fb97a14a9324765d32c8fcba9d608ad18ab1ac9,639,master,errored,9354,2019-04-22 18:11:39 UTC,523133105,523133106,523133107,523133108,523133109,523133110,523133111,523133112,pull_request
523130101,320929e2b4ae31bed32063a98cfc8315488a70c5,639,master,failed,3131,2019-04-22 18:05:00 UTC,523130102,523130103,523130104,523130105,523130106,523130107,523130110,523130114,pull_request
521119328,72fd6e79e26c0f661e75b237b415f3e5c08288a1,640,master,errored,4970,2019-04-22 11:19:22 UTC,521119329,521119330,521119331,521119332,521119333,521119334,521119335,521119336,pull_request
521060896,7a9dd044353c3034609c3eaad01558335e9123ec,639,master,failed,5404,2019-04-22 11:21:28 UTC,521060897,521060898,521060899,521060900,521060901,521060902,521060903,521060904,pull_request
521060188,3cbd8bb11d508d3b3b1dc2b59e82a8d2657994ce,639,master,canceled,0,,521060189,521060190,521060191,521060192,521060193,521060194,521060195,521060196,pull_request
521060128,4a1aa26d5c2893ea3b1c83f4ae8cde4509436e73,639,master,canceled,0,,521060129,521060130,521060131,521060132,521060133,521060134,521060135,521060136,pull_request
521060062,3c311e2016b2863ae3e0db667cb747e903cda14c,639,master,canceled,0,,521060063,521060064,521060065,521060066,521060067,521060068,521060069,521060070,pull_request
521059488,62b40c37b8739bf8d254e7dde2f593b1f9734c2f,639,master,canceled,0,,521059489,521059490,521059491,521059492,521059493,521059494,521059495,521059496,pull_request
521059147,9bfa4a4fbfad6d9fe8eca76173255c5d4ea1788a,639,master,canceled,0,,521059148,521059149,521059150,521059151,521059152,521059153,521059154,521059155,pull_request
521056072,3befade49fe7e2378c49917ca2e633bf38fea3e8,639,master,errored,10199,2019-04-17 02:28:02 UTC,521056073,521056074,521056075,521056076,521056077,521056078,521056079,521056080,pull_request
521053405,5d20e934ee92bf72baeb70d2d8d950dcaf955cd0,639,master,failed,2443,2019-04-17 02:11:03 UTC,521053406,521053407,521053408,521053409,521053410,521053411,521053412,521053413,pull_request
521052452,e040ddf9d480ba5edacecbf2687a2b54ed7f7be6,639,master,errored,6537,2019-04-17 02:05:32 UTC,521052453,521052454,521052455,521052456,521052457,521052458,521052459,521052460,pull_request
521039120,024b3499b6ff370fd543e7598f732f68b486a4a9,639,master,errored,6161,2019-04-17 01:04:37 UTC,521039121,521039122,521039123,521039124,521039125,521039126,521039127,521039128,pull_request
521038528,fd425bd1ccacc9a94dcca3ee504f254f07a617e0,639,master,errored,7431,2019-04-17 00:56:38 UTC,521038529,521038530,521038532,521038533,521038534,521038535,521038536,521038537,pull_request
521035151,4be267f8797e5f3bab80b3d6d10c02e99fa3e907,639,master,errored,3179,2019-04-17 00:40:28 UTC,521035152,521035153,521035154,521035155,521035156,521035157,521035158,521035159,pull_request
518924628,e2f01a8de5a69e4b1a3562030b387a8a37cb3de2,636,master,errored,4958,2019-04-11 19:37:28 UTC,518924629,518924630,518924631,518924632,518924633,518924634,518924635,518924636,pull_request
518782792,25741205c54abc194b7bb140ef93960e75d7cb94,636,master,failed,5531,2019-04-11 13:50:15 UTC,518782793,518782794,518782795,518782796,518782797,518782798,518782799,518782800,pull_request
518503383,50a5f214afef0b199b3cd846de1d4f79c1f3a88d,636,master,failed,3325,2019-04-10 21:34:18 UTC,518503384,518503385,518503386,518503387,518503388,518503389,518503390,518503391,pull_request
514350333,3fa29699b941d71ff63cb8711f9324e13a7da3ec,633,master,failed,3349,2019-04-22 11:16:12 UTC,514350334,514350335,514350336,514350337,514350338,514350339,514350340,514350341,pull_request
512217696,fda5fd38f30eaeeb40a911235692144493d69864,,master,errored,9165,2019-03-27 22:02:47 UTC,512217697,512217698,512217699,512217700,512217701,512217702,512217703,512217704,push
445832267,2dcdb5ba1097fe67dea913add222dc8f61c0cb0e,607,stable-2.1.x,failed,1335,2018-10-24 19:09:24 UTC,445832268,445832269,445832270,445832271,445832273,445832275,445832276,445832277,pull_request
426220521,fda5fd38f30eaeeb40a911235692144493d69864,,stable-2.1.x,passed,5048,2018-09-09 20:28:51 UTC,426220522,426220523,426220524,426220525,426220526,426220527,426220528,426220529,push
424740800,069a1d59a5d9ef35586d9b35ed3a530c2c09f578,595,stable-2.1.x,failed,1004,2018-09-05 11:12:28 UTC,424740801,424740802,424740803,424740804,424740805,424740806,424740807,424740808,pull_request
424735062,34c69b4d8a2d034f6c533dede1afe167539b40c7,595,master,errored,1142,2018-09-05 10:54:59 UTC,424735063,424735064,424735065,424735066,424735067,424735068,424735069,424735070,424735071,424735072,pull_request
