build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
452690124,6d5bd61810093eae37d7d605d0cbdd845969b5b2,,master,passed,116,2018-11-09 02:26:11 UTC,452690125,452690126,push
452689681,6d5bd61810093eae37d7d605d0cbdd845969b5b2,,travis,passed,104,2018-11-09 02:24:16 UTC,452689682,452689683,push
452688951,7a6e82f3b6a749e4fb332b4ae9242716c4d6607b,,master,errored,65,2018-11-09 02:20:41 UTC,452688952,452688953,push
446206769,0dbdf98112bcd97053b874791332ca5bf5f3c0ea,6,master,errored,115,2018-10-25 14:37:29 UTC,446206770,446206771,pull_request
311727624,576b9254a66676199db47e9d10fc6c32ba02b6cf,5,master,errored,112,2017-12-05 07:52:13 UTC,311727625,311727626,pull_request
309437508,c7d5527d7fb68be1e9e1d40760050956bc8fbdab,5,master,errored,116,2017-11-30 10:20:14 UTC,309437509,309437510,pull_request
309435916,a5eab26f1a26bccc1236fbfa964a141eebe67d60,5,master,errored,205,2017-11-30 10:16:29 UTC,309435917,309435918,pull_request
298961447,3b142a733e14845902f0d5dccfbd5b96f1203870,4,master,errored,337,2017-11-08 07:24:44 UTC,298961448,298961449,298961450,298961451,298961452,pull_request
133823595,fa881fb1052b152e977c41023052c2f2a1c475e9,,master,passed,105,2016-05-30 02:15:11 UTC,133823596,133823597,push
133822846,139981ccb650b40e45632a5609b7af621cd896e2,3,master,passed,117,2016-05-30 02:04:33 UTC,133822847,133822848,pull_request
133594957,d27af9a5f9f4f7c45af3c3efc01579ea71fad22c,3,master,passed,132,2016-05-28 14:32:55 UTC,133594958,133594959,pull_request
128660784,829188d0aa50192e91426d7c8db102d91ac3e45c,,master,passed,105,2016-05-08 14:14:17 UTC,128660785,128660786,push
128660530,829188d0aa50192e91426d7c8db102d91ac3e45c,,go1.6,passed,100,2016-05-08 14:12:04 UTC,128660531,128660532,push
127805057,568f953b2b6475a8e989e06af8f11e72c46b9b87,,master,errored,99,2016-05-04 14:16:57 UTC,127805058,127805061,push
127804628,568f953b2b6475a8e989e06af8f11e72c46b9b87,,svg,errored,98,2016-05-04 14:15:28 UTC,127804630,127804632,push
93324827,152b0c313040e9fb0101fcff9285a11965fd42be,,master,passed,77,2015-11-26 09:44:29 UTC,93324828,93324829,push
93324361,152b0c313040e9fb0101fcff9285a11965fd42be,,golint,passed,81,2015-11-26 09:42:09 UTC,93324362,93324363,push
93323930,bd04110880052305bb9a78ee82d629c0c87da318,,master,passed,111,2015-11-26 09:39:23 UTC,93323931,93323932,push
93323692,bd04110880052305bb9a78ee82d629c0c87da318,,gofmt,passed,72,2015-11-26 09:37:35 UTC,93323698,93323699,push
82661320,c4c695c9ad3d1d03f4cc349a01e8ff305b566444,,master,passed,67,2015-09-29 01:16:17 UTC,82661321,82661322,push
82661050,f633d5147946cb2e1706c79cb231ecf55608b363,,master,passed,68,2015-09-29 01:11:40 UTC,82661051,82661052,push
82384303,f633d5147946cb2e1706c79cb231ecf55608b363,,coverage,passed,65,2015-09-27 06:21:37 UTC,82384304,82384305,push
64883292,63503fdccf0c68f6ea60f1da6722f6b5c862324f,,master,passed,122,2015-06-01 09:08:36 UTC,64883293,64883295,push
64883047,63503fdccf0c68f6ea60f1da6722f6b5c862324f,,godoc,passed,127,2015-06-01 09:06:31 UTC,64883048,64883049,push
64880059,4a1a009a2e767880501858f5486e16afd4bde8f0,,master,passed,115,2015-06-01 08:40:06 UTC,64880060,64880061,push
64879553,4a1a009a2e767880501858f5486e16afd4bde8f0,,build-status,passed,129,2015-06-01 08:35:03 UTC,64879554,64879555,push
