build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
571576299,a3080c40c31906eb29282db8a0fc2b5abd024a7f,,redux,passed,1718,2019-08-13 23:19:25 UTC,571576300,571576301,push
571571801,ba41c6aae47e04fda18ae6a6fa39c1f5eb6ccb6f,,redux,passed,1833,2019-08-13 23:05:09 UTC,571571802,571571803,push
571568989,0ccb079e38396a32069fb9552b18516f49b4fa36,1387,redux,passed,1292,2019-08-13 22:56:10 UTC,571568990,571568991,pull_request
571568889,83a7e6a0d49b55899b446f091fe5b1ccf0afcc22,1387,redux,canceled,0,,571568893,571568894,pull_request
571568320,f42ad5543aecf94fdaf95e90aa4d5fb349eca007,1388,redux,passed,1175,2019-08-13 22:54:22 UTC,571568321,571568322,pull_request
571563274,d1ddbdece0e031bd65880bc72528f4001fa2bf10,1387,redux,passed,1151,2019-08-13 22:35:47 UTC,571563277,571563278,pull_request
571545237,dec3df894325458112478408c49b0e0c84508abd,,redux,passed,1752,2019-08-13 21:44:01 UTC,571545238,571545239,push
571442443,cac6dc157eceb170dd3b575718980a17ed766173,1386,redux,passed,1180,2019-08-13 17:58:05 UTC,571442444,571442445,pull_request
571440178,e2e67f3de6d371656f5bf5524e2b70a5d3c2e13c,1386,redux,passed,1158,2019-08-13 17:53:48 UTC,571440179,571440180,pull_request
571159252,ff42bc6ff6d0c3d99490f53fb716112166d24331,1386,redux,passed,1184,2019-08-13 05:22:10 UTC,571159253,571159254,pull_request
571151640,5d908ac784c33bcb1a6593b3dc91744cb8ebb8ed,1386,redux,passed,1188,2019-08-13 04:44:24 UTC,571151641,571151642,pull_request
571104947,40df66a947e70d8e25e6aae81b293d07c3d0e164,1386,redux,passed,1157,2019-08-13 00:49:36 UTC,571104948,571104949,pull_request
571093508,d4ede71ab434b583405c0114c9b52c55257ea587,1386,redux,passed,1177,2019-08-13 00:06:49 UTC,571093509,571093510,pull_request
571090598,7b3939c4bc126c21fbe0a84b691c248b51b0d928,1386,redux,passed,1148,2019-08-12 23:56:42 UTC,571090599,571090600,pull_request
571068542,336c67bf8e5a8d8d51b0db43b1ee855cfd38f645,,redux,passed,1805,2019-08-12 22:32:28 UTC,571068543,571068544,push
571065088,cba77f301ec45c02adb0e8cc2e44a3a1b921db78,,master,passed,1765,2019-08-12 22:20:22 UTC,571065089,push
571054523,56e37a3e3d2a6aba52ed1fbaa16e081f9e75f435,1385,redux,passed,1150,2019-08-12 21:47:06 UTC,571054524,571054525,pull_request
571038825,900cc802a0b0b1b05155adc503f54b0fee9eaf07,,redux,passed,1781,2019-08-12 21:06:04 UTC,571038826,571038827,push
571002043,17031c7fabe66bd7341802bb557b70b443459cd0,,redux,passed,1840,2019-08-12 19:36:53 UTC,571002044,571002045,push
570998800,ea36552e84c38c13d3dcdad738ea4febc677020c,1377,redux,passed,1179,2019-08-12 19:27:06 UTC,570998801,570998802,pull_request
570994992,139f76f4bde7bbb612396d4d30c59b94fddb9bed,1369,master,passed,1745,2019-08-12 19:17:22 UTC,570994994,pull_request
570958463,58062548e265322194e22bd3b95cab3f9e2d3c39,1369,master,passed,1797,2019-08-12 17:43:25 UTC,570958464,pull_request
570937975,79a8e2e1f45f6ab775ac4800fb488cf46aa45586,1369,master,errored,724,2019-08-12 16:53:49 UTC,570937976,pull_request
570902274,18a79079234aae5a7016926827994da3b6268769,1369,master,passed,1806,2019-08-12 15:34:04 UTC,570902275,pull_request
570895313,058803cf397d489451e9a444652ab9b8788ebcca,1369,master,passed,1810,2019-08-12 15:18:18 UTC,570895314,pull_request
570884192,d51ebfc9097b9ad24b691bcf4bb36bddbd93fc1b,1369,master,errored,524,2019-08-12 14:53:05 UTC,570884193,pull_request
570622819,5b978608bedeb525682eced80d633eb90ed32211,,redux,passed,1808,2019-08-12 03:52:09 UTC,570622820,570622821,push
570619898,b027588ce0ca4ec9cb6eff31c802718fcb6643b2,1383,redux,passed,1197,2019-08-12 00:09:52 UTC,570619899,570619900,pull_request
570615351,3eab486fe22372bd8a01fa7de8bd73c5bd0ca3e9,1383,redux,passed,1300,2019-08-12 00:08:13 UTC,570615352,570615353,pull_request
570595807,ea709402898e9285a262395471ee5fc4c33c89a6,1383,redux,passed,1164,2019-08-11 21:58:37 UTC,570595808,570595809,pull_request
570586719,73009341c5cdcae23b062a33c6d94a0feb6e8cf6,1383,redux,passed,1164,2019-08-11 21:23:04 UTC,570586720,570586721,pull_request
570586361,30d7828e612f151c9560c91518e7082bb4d9f19f,1383,redux,passed,1153,2019-08-11 21:20:57 UTC,570586362,570586363,pull_request
570560730,3acfaf118fe1d6994110317f2e942b3825c7714b,1383,redux,passed,1350,2019-08-11 19:29:14 UTC,570560731,570560732,pull_request
570415525,3554715f31445463cefc25f356156d5e1096637c,1380,no_task_flow,passed,1179,2019-08-11 07:16:00 UTC,570415526,570415527,pull_request
570408498,52ec3466ff7e25242572786ce80e50c9d7b46be5,1380,no_task_flow,failed,1155,2019-08-11 06:26:32 UTC,570408499,570408500,pull_request
570404948,873e0ce8161d91e3390b6abee3fc9480372e43ae,1380,no_task_flow,passed,1285,2019-08-11 06:05:11 UTC,570404949,570404950,pull_request
570403195,a946c8f007e258fc4d952c9502fdb10f6bec7d72,1382,redux,failed,1187,2019-08-11 05:51:38 UTC,570403196,570403197,pull_request
570398536,fa002304764ae000317230e7ec39eddc830d58cc,1380,no_task_flow,passed,1169,2019-08-11 05:13:02 UTC,570398537,570398538,pull_request
570397417,3ed22b9370506cb1725115d8d465724695ce39a7,1381,redux,passed,1137,2019-08-11 05:01:28 UTC,570397418,570397419,pull_request
570396898,bfeb4be7b287df8226144cc7efd9191ffbfce172,1380,no_task_flow,failed,1142,2019-08-11 04:57:54 UTC,570396899,570396900,pull_request
570384266,291244c6f4e17052dd1f8500bab8beb3ea902a16,,redux,passed,1803,2019-08-11 03:21:11 UTC,570384267,570384268,push
570383309,b759dd70cb44c0322614e430ad22ff7d462f5003,1377,redux,passed,1177,2019-08-11 03:12:24 UTC,570383310,570383311,pull_request
570376297,48481921b126fad2837cab946849f9084530d24f,1379,redux,passed,1285,2019-08-11 02:19:30 UTC,570376298,570376299,pull_request
570375531,1bc5a83803a4013fd4f75198f22cfef8dea09b48,1379,redux,passed,1134,2019-08-11 02:13:14 UTC,570375532,570375533,pull_request
570372026,0adfc5536d8304c215a001854c6b95007fa3b46c,,redux,passed,1780,2019-08-11 01:47:18 UTC,570372027,570372028,push
570368580,e790715f25f023791b5fdece0186784ee6b372e5,1360,redux,passed,1340,2019-08-11 01:34:58 UTC,570368581,570368582,pull_request
570358674,3c9fb413209e0890cab3a40882c49a2307246749,1378,redux,passed,1149,2019-08-11 01:54:04 UTC,570358675,570358676,pull_request
570358274,ffcfec563765948ffbd94ef7c595e777faf6d02a,,redux,passed,1793,2019-08-11 00:06:46 UTC,570358275,570358276,push
570357562,0f6fe407c4058849b10bff18f69055d8fe03b4d5,1377,redux,passed,1291,2019-08-11 00:02:11 UTC,570357563,570357564,pull_request
570347018,95f0e39e2caadc3f0665f6bd2f094b20817b0648,1376,redux,passed,1187,2019-08-10 22:52:40 UTC,570347019,570347020,pull_request
570235025,7ac61ba7d4a504b417bd60996aabadc2d8726f91,1376,redux,passed,1185,2019-08-10 15:25:37 UTC,570235026,570235027,pull_request
570095630,c224832fe69989d1e31996f54ab090de0da47798,,redux,passed,1796,2019-08-10 03:01:12 UTC,570095631,570095632,push
570091272,2f205b390cbdf289fdb6eb9bababfa27c043cb32,1366,redux,passed,1436,2019-08-10 02:35:25 UTC,570091273,570091274,pull_request
570090865,36c13aac3b9a01bdf9d98a899f15072960b99c7f,,redux,passed,1771,2019-08-10 02:32:45 UTC,570090866,570090867,push
570088999,bff01f7d96ef4cd73ab2efae3622f449e54d68dd,1373,redux,passed,1193,2019-08-10 02:20:22 UTC,570089000,570089001,pull_request
570088744,903c17bac0495c33583396ba5c20a16c635d276f,,redux,passed,1802,2019-08-10 02:18:07 UTC,570088745,570088746,push
570087848,606a93ef92505f54cb68f4bb4a4f370d8f826892,1373,redux,failed,1300,2019-08-10 02:10:11 UTC,570087849,570087850,pull_request
570078224,e6b60720d239c5cbaafb09c9c742a79f56de6ced,1376,redux,failed,1125,2019-08-10 01:02:45 UTC,570078225,570078226,pull_request
570077886,ad3f7164970f10ca3583e5ea819f0fed580e7511,1376,redux,passed,1158,2019-08-10 01:00:15 UTC,570077887,570077888,pull_request
570060614,9d3514413016e5eb588411031ea837c24aa60c43,1375,redux,passed,1295,2019-08-09 23:29:31 UTC,570060615,570060616,pull_request
570006507,ba8bb220a3ea086b9edc1edf16fdfdcbbe7fac7c,,redux,passed,1802,2019-08-09 20:48:08 UTC,570006509,570006511,push
