build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
731865187,9728b55a88458cb99a40182cc06612777912c5c0,633,appJar,errored,1929,2020-10-01 08:34:34 UTC,731865188,731865189,731865190,731865191,731865192,731865193,731865194,731865195,731865196,pull_request
704512877,62c164f7cf328f1d852cbeb19359974212a132f0,627,appJar,passed,1161,2020-07-03 00:58:46 UTC,704512878,704512879,704512880,704512881,704512882,704512883,704512884,704512885,704512886,704512887,pull_request
664858605,ced22d791a06429a8fdf6d0b7fa08f9c64595804,,next_release,passed,1940,2020-03-20 14:04:48 UTC,664858606,664858607,664858608,664858609,664858610,664858611,664858612,664858613,664858614,664858615,push
664849823,639828ee24a13b4112910defc1db5e90f8d0d7c8,,next_release,passed,1810,2020-03-20 13:40:49 UTC,664849824,664849826,664849827,664849828,664849830,664849831,664849832,664849833,664849834,push
664840757,df60135516bf20ea5855d7cc0341f395b9c60797,,next_release,failed,1047,2020-03-20 13:16:15 UTC,664840758,664840759,664840760,664840761,664840762,664840763,664840764,664840765,664840766,push
664839264,993abf133835ca22bd163abd27d6b86caa815c3e,,next_release,failed,757,2020-03-20 13:12:36 UTC,664839265,664839266,664839267,664839268,664839269,664839270,664839271,664839272,664839273,push
664794459,8e2f0973f0f1ed9fda30be2bc4c99c6d3c0677fd,,next_release,failed,741,2020-03-20 10:51:07 UTC,664794460,664794461,664794462,664794463,664794464,664794465,664794466,664794467,664794468,push
664792291,800179b7241d1b6edacad79d729cedd8246a6fd5,,next_release,failed,699,2020-03-20 10:44:15 UTC,664792292,664792293,664792294,664792295,664792296,664792297,664792298,664792299,664792300,push
664204153,cac4d0a078361485bdf7fde9a11c29076281b840,,next_release,failed,1305,2020-03-19 01:30:29 UTC,664204154,664204155,664204156,664204157,664204158,664204159,664204160,664204161,664204162,push
662778589,b5037987b4af7fc37a25aa9c9de4519c237b8e5d,,next_release,failed,1007,2020-03-15 18:02:21 UTC,662778590,662778591,662778593,662778594,662778595,662778597,662778598,662778599,662778600,push
662727195,280fe81eee8d382d4511deaf2baa609fd8369df2,,next_release,failed,993,2020-03-15 14:59:53 UTC,662727196,662727197,662727198,662727199,662727200,662727201,662727202,662727203,662727204,push
662464159,6b580d2e21ba05f251ca724f0cb261925473f782,,next_release,failed,1020,2020-03-14 17:48:45 UTC,662464160,662464161,662464162,662464163,662464164,662464165,662464166,662464167,662464168,push
662458091,958bfaf508ff43394853f8bcf64f205a57b78c02,,next_release,failed,993,2020-03-14 17:29:27 UTC,662458092,662458093,662458094,662458095,662458096,662458097,662458098,662458099,662458100,push
662456178,c9c0fee7e887ba2ac0b09741d4b6fa226e839d55,,next_release,failed,1092,2020-03-14 17:24:11 UTC,662456179,662456180,662456181,662456182,662456183,662456184,662456185,662456186,662456187,push
604914876,e837645aa5a5c2f8b230ee6d2de75559d0abd468,,next_release,failed,1101,2019-10-30 11:15:01 UTC,604914877,604914878,604914879,604914880,604914881,604914882,604914883,604914884,604914885,push
604597867,9eb982f7e94928dc0e6aa5204900497b1fed5fc9,,next_release,failed,1117,2019-10-29 19:32:52 UTC,604597868,604597869,604597870,604597871,604597872,604597873,604597874,604597875,604597876,push
603618441,e9e83d26ae6c1dbf711c05c5afabcb3281ff61d7,,next_release,failed,1106,2019-10-27 20:28:30 UTC,603618442,603618443,603618444,603618445,603618446,603618447,603618448,603618449,603618450,push
603593130,b86d43cae1ca7e8b5baf2b29e9bd971dea91f3e1,,next_release,failed,1100,2019-10-27 19:00:34 UTC,603593131,603593132,603593133,603593134,603593135,603593136,603593137,603593138,603593139,push
602932195,18865882ec879b7c911a71efbd9ee2ec3a94842a,,next_release,failed,1084,2019-10-25 17:36:46 UTC,602932196,602932197,602932198,602932199,602932200,602932201,602932202,602932203,602932204,push
602913749,df3ee3cc949a7c7dd63cf2bfece814804e6642e1,,next_release,failed,1419,2019-10-25 16:48:58 UTC,602913750,602913751,602913752,602913753,602913754,602913755,602913756,602913757,602913758,push
601600074,460a668cc47fe152cb55a53e1fcf703ff7722121,,next_release,failed,1435,2019-10-23 02:07:00 UTC,601600075,601600076,601600077,601600078,601600079,601600080,601600081,601600082,601600083,push
601599391,7fb185aab2fb578f9f80754121785d0f38b86898,,next_release,failed,1461,2019-10-23 02:04:02 UTC,601599392,601599393,601599394,601599395,601599396,601599397,601599398,601599399,601599400,push
601047402,f6c9bfd9f93e0920898a2e3101bad66c222b5520,,next_release,failed,1009,2019-10-22 01:46:55 UTC,601047403,601047404,601047405,601047406,601047407,601047408,601047409,601047410,601047411,push
599972043,9906075c4b008b8905fc01fa99bdc03ba876e41d,,next_release,failed,843,2019-10-19 07:18:35 UTC,599972044,599972045,599972046,599972047,599972048,599972049,599972050,599972051,599972052,push
599971019,d2000e73824ea9070d14da405468e33ae8e518c3,,next_release,failed,855,2019-10-19 07:10:37 UTC,599971020,599971021,599971022,599971023,599971024,599971025,599971026,599971027,599971028,push
