build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753516729,267e9cb77e55f77a457b3b1f2f3660f35564939e,,release-v6.15.0-hotfix1,failed,2651,2021-01-08 11:04:50 UTC,753516730,753516731,753516732,753516733,753516734,push
753514956,2b4e3b433dbf66c2ae567681c1935baa24808875,3126,release-v6.15.0-hotfix1,failed,2673,2021-01-08 10:48:19 UTC,753514957,753514958,753514959,753514960,753514961,pull_request
753503393,734e0b08379905e584ff3afb2fa5092e2364d60c,,release-v6.15.0-hotfix1,failed,2538,2021-01-08 09:01:45 UTC,753503394,753503395,753503396,753503397,753503398,push
753500537,852c9a72eae766137da7de1af0f54bbde3be7aed,3124,release-v6.15.0-hotfix1,failed,2681,2021-01-08 08:35:41 UTC,753500538,753500539,753500540,753500541,753500542,pull_request
753357491,f78fbdd98551263032a1f15bf129421b11dd1fe0,,release-v6.15.0-hotfix1,failed,2750,2021-01-07 13:49:02 UTC,753357492,753357493,753357494,753357495,753357496,push
748575929,84f957f0eb1e50ea4591e09162a57ffb267ab15a,3087,master,failed,1067,2020-12-09 18:06:19 UTC,748575930,748575931,748575932,748575933,748575934,pull_request
748572909,9667eec438a53de0f34617faa8281e6df4512fe4,,master,failed,2946,2020-12-09 16:35:38 UTC,748572910,748572911,748572912,748572913,748572914,push
748512229,c374e323c856aeccb647dfe6f2efd432f2122cf8,,master,errored,556,2020-12-09 09:26:29 UTC,748512230,748512231,748512232,748512233,748512234,push
748427212,f37578fe0da3915a12c77936c849302afd4d64da,3058,master,failed,1423,2020-12-09 01:07:01 UTC,748427213,748427214,748427215,748427216,748427217,pull_request
748411641,8078533c15aa3cd54feefae2d248cd6af1976a94,3083,master,failed,2930,2020-12-08 23:50:54 UTC,748411642,748411643,748411644,748411645,748411646,pull_request
748403885,79e1f2a25ce622edcfb12b23c9e1f90f1737dbed,3075,master,failed,2939,2020-12-08 22:35:28 UTC,748403886,748403887,748403888,748403889,748403890,pull_request
748402621,1070b2c1022c0cbc693bb928c0eb09d926b9364a,3058,master,failed,2942,2020-12-08 21:13:05 UTC,748402622,748402623,748402624,748402625,748402626,pull_request
748401091,77bef22bf7d40223f28bbd8b24518552ef3f54f4,3083,master,canceled,0,,748401092,748401093,748401094,748401095,748401096,pull_request
748372920,2094e2cfc68ad192b0d3bf1d433f6dc0d1d22c5f,,master,failed,3000,2020-12-08 17:28:57 UTC,748372921,748372922,748372923,748372924,748372925,push
748344534,e3607f94c02b847b2a2f604e290d0918f9c8d92b,3079,master,failed,3038,2020-12-08 15:18:53 UTC,748344535,748344536,748344537,748344538,748344539,pull_request
748341894,54c4721c9a0034a33cc42c03605badb4d92174c5,3078,master,passed,3164,2020-12-08 14:34:35 UTC,748341895,748341896,748341897,748341898,748341899,pull_request
748314628,57f2c3f6ff719b8347ac6064ca3e5a72c2bdea42,3080,master,failed,3021,2020-12-08 11:07:36 UTC,748314629,748314630,748314631,748314632,748314633,pull_request
748304899,439051e68b3fa2c849c6f8a585eead19d75ddaed,,master,failed,2704,2020-12-08 09:55:34 UTC,748304900,748304901,748304902,748304903,748304904,push
748196860,7cd8ce47b1fb1f41f24f6526dd93c0fa0fff3802,3073,master,failed,3108,2020-12-07 22:24:37 UTC,748196861,748196862,748196863,748196864,748196865,pull_request
748196512,0be3351dd3b67ea59eed5d5377864e0101af4852,3079,master,failed,3221,2020-12-07 21:13:06 UTC,748196513,748196514,748196515,748196516,748196517,pull_request
748192946,b6aae0cdddeaa1e28e0b9c9b8084ceda8da59592,3078,master,failed,2956,2020-12-07 20:01:50 UTC,748192947,748192948,748192949,748192950,748192951,pull_request
