build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
620698974,e277f8ea31068ba0b3be436060b1d79ab69031a8,,master,passed,20,2019-12-04 16:12:58 UTC,620698975,push
620545729,0649429f3e276f05c6249e328369b557b3bdc6f2,15,master,passed,16,2019-12-04 09:56:25 UTC,620545730,pull_request
515503085,c2f3ccb38ec9d783d047526f4539a45195ab3bff,13,master,passed,33,2019-04-04 02:35:22 UTC,515503086,pull_request
278870342,785798471ae753968053641b6407ac7be9f91309,,master,passed,16,2017-09-23 05:31:10 UTC,278870343,push
278753019,a1004cde5f9af6ea19dfb5fb27292e7f061bd60c,11,master,passed,19,2017-09-22 19:38:37 UTC,278753020,pull_request
245958839,cccaa8dc27c6cec1b994ace886e564d595d9851b,,master,passed,53,2017-06-22 20:53:41 UTC,245958840,push
243153200,75289a804dfae3619c5a5a4a9f93a3688eb364e7,,master,passed,61,2017-06-15 07:41:45 UTC,243153201,push
243153192,41ad96ea695dced9f7c409d80bbbc581b373a033,10,master,errored,47,2017-06-15 07:41:45 UTC,243153193,pull_request
243153178,d394d0464b4e3cea80977ddc2fb4001ad30b1bcf,,add-code-of-conduct-1,passed,37,2017-06-15 07:41:35 UTC,243153179,push
177262039,ac16dfec6404440870a3e7ea6b6def51f9081520,,v0.3.0,passed,31,2016-11-19 13:52:38 UTC,177262040,push
177262031,ac16dfec6404440870a3e7ea6b6def51f9081520,,master,passed,28,2016-11-19 13:52:24 UTC,177262032,push
177261941,ae53b5963a0f387c2f0eb83a7db3f99a05c79615,,master,passed,20,2016-11-19 13:51:18 UTC,177261942,push
160365295,7a92948ad01d00bc9e25e9a4f35f65cba1aa19b0,,master,passed,90,2016-09-16 06:16:02 UTC,160365296,push
137298167,d3f647e05ee6100ddb81be2a7090f428a7166424,,master,passed,21,2016-06-13 16:49:39 UTC,137298168,push
129813739,e53fb6988a8440ed914eb89259e4b1806464811b,,master,passed,36,2016-05-12 18:40:55 UTC,129813741,push
129810845,9426a45c8a96af68830eaabe216886d296a62e7b,,v0.2.4,passed,52,2016-05-12 18:25:50 UTC,129810855,push
129810838,9426a45c8a96af68830eaabe216886d296a62e7b,,master,passed,30,2016-05-12 18:25:50 UTC,129810839,push
129810490,4a14ac3f5a0d4925ecf60867ea33819b4c35c750,,master,passed,30,2016-05-12 18:25:16 UTC,129810491,push
