build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
619504173,4e34f5ac20ae09586dc4593f9de77fb2a4466086,,master,passed,518,2019-12-02 08:18:47 UTC,619504174,619504175,push
619451885,d838b24721c9861909aadeaea13720d1f5c74448,203,master,passed,514,2019-12-02 05:27:45 UTC,619451886,619451887,pull_request
619451880,0de0c5da8a2964d8a1b7f87028eb1bdc323517cb,,dependabot/pip/mypy-0.750,passed,583,2019-12-02 05:27:48 UTC,619451881,619451882,push
617606275,f82d49cd5f4f15c5af210f22731f1d3be4f45260,,master,passed,480,2019-11-27 08:10:33 UTC,617606276,617606277,push
617606241,5af3657f6a32419df3dfa043dd64f3c091da2d3e,,master,canceled,0,,617606242,617606243,push
617557829,dd45c5b72d744da063b3396e2e12cd7314669723,199,master,passed,519,2019-11-27 05:31:34 UTC,617557830,617557831,pull_request
617557790,8a09960e3dc77fa0bbbb158ce55a5555eed99b00,,dependabot/pip/pytest-5.3.1,passed,505,2019-11-27 05:27:26 UTC,617557791,617557792,push
617557650,1b09d400fa9bab766f7f7fb3a0e07ce5381a98f7,198,master,passed,500,2019-11-27 05:27:05 UTC,617557651,617557652,pull_request
617557647,3fb9f56f5a49b2f7f6bef3009eb81e928b16ba23,,dependabot/pip/wemake-python-styleguide-0.13.1,passed,532,2019-11-27 05:27:05 UTC,617557648,617557649,push
615656980,9ec4ef0ba4a4a4002375d23649e2c11bcb4a8252,,master,passed,499,2019-11-22 17:29:52 UTC,615656981,615656982,push
614420089,a66e5c9813a0baf1fe85830aca383407f9cf03c6,,master,passed,496,2019-11-20 08:56:09 UTC,614420090,614420091,push
614366737,265da34a668ebaef13dd3a35f5747aaef1384bce,194,master,passed,484,2019-11-20 05:24:15 UTC,614366738,614366739,pull_request
614366732,39dace8e110a2f54a8e575c92c3b5bf8da215afe,,dependabot/pip/pytest-5.3.0,passed,526,2019-11-20 05:24:13 UTC,614366733,614366734,push
613437412,69d24fa4052c45cea9caa0cad04a240223803064,,master,passed,554,2019-11-18 10:34:17 UTC,613437413,613437414,push
613414826,32dbb557b168fbbb51bee43b595e3f9b499130cc,,master,passed,534,2019-11-18 09:34:30 UTC,613414827,613414828,push
613340145,f7d579456255be201ed78f6baea208636c8fe0a6,193,master,failed,481,2019-11-18 05:32:38 UTC,613340146,613340147,pull_request
613340104,4498a1d4b34eca43d77d39ef62f331b740ae794c,,dependabot/pip/pytest-5.2.4,failed,499,2019-11-18 05:32:24 UTC,613340105,613340106,push
612222585,ac9b635b7cd3fb6afbe6963b4edd50b07ff98098,,master,passed,510,2019-11-15 05:30:20 UTC,612222586,612222587,push
612222093,737e36569a473b39de1583e01d2e646e9e039d30,,master,passed,475,2019-11-15 05:28:25 UTC,612222094,612222095,push
612221990,a870fa17f811fed020617324717d7c169a569f4d,192,master,errored,58,2019-11-15 05:27:53 UTC,612221993,612221995,pull_request
612221979,7284423da8dcca41ce6469aa795472d73868cceb,,dependabot/pip/pytest-5.2.3,errored,49,2019-11-15 05:27:53 UTC,612221980,612221981,push
610792398,5bbc9881290814ba0c9f622149a771c2f32e4e57,,master,passed,478,2019-11-12 10:34:42 UTC,610792399,610792400,push
610792333,bd62ea24dff3ca93809fe80945865d29b6ac485b,,master,canceled,0,,610792334,610792335,push
610694971,45dfb8ef37d0ddb18a5749f07a9361ba7466b077,191,master,passed,496,2019-11-12 05:29:21 UTC,610694972,610694973,pull_request
610694958,5677ba385a16ffe5986a40025c2791adbced88e7,,dependabot/pip/docs/sphinx-autodoc-typehints-1.10.3,passed,478,2019-11-12 05:26:25 UTC,610694959,610694960,push
610694474,6b4da449a16f6dca152b2379d1b5e8402d682971,190,master,passed,487,2019-11-12 05:24:59 UTC,610694476,610694477,pull_request
610694453,dc90c594b2c95eabf62aa13def1b3469cbdf54c8,,dependabot/pip/sphinx-autodoc-typehints-1.10.3,passed,520,2019-11-12 05:24:57 UTC,610694454,610694455,push
608045719,b6fadf1d95fc579420f941c2a7f7ef322459f1f3,,master,passed,504,2019-11-06 07:10:31 UTC,608045720,608045721,push
608045673,8d6b1b57622f3bed50693c4428a973565500469c,,master,canceled,0,,608045674,608045675,push
608017548,95c64f0e4d90645490569c9072a3f99e31025799,188,master,passed,491,2019-11-06 05:28:34 UTC,608017549,608017552,pull_request
608017539,884f0b3769f16e2bed304fc1ee08615214a52db4,,dependabot/pip/sphinx-autodoc-typehints-1.10.2,passed,507,2019-11-06 05:24:51 UTC,608017541,608017543,push
608017275,33e5b38d0c22d79d204bef6886aaecef0939b52d,187,master,passed,532,2019-11-06 05:23:52 UTC,608017276,608017277,pull_request
