build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760377141,4a1ee48ee0059ea8fbdaf24a742736ee8b063ebc,448,master,passed,419,2021-02-24 23:11:56 UTC,760377142,760377143,760377144,760377145,pull_request
760312652,ccf4309a0cdbbf462d5f7322998e574ad8517767,447,master,passed,424,2021-02-24 14:17:40 UTC,760312653,760312654,760312655,760312656,pull_request
760077886,a3cbf46334632b111aeed58d8bfd1d47041a260e,,master,passed,424,2021-02-22 23:55:02 UTC,760077887,760077888,760077889,760077890,push
760077614,097261df0991d15bfb6e541bab5401eedd4e15a6,,master,canceled,0,,760077615,760077616,760077617,760077618,push
760071603,24145409e04f85fe3d30cd05e86dc07317c485b8,,master,passed,445,2021-02-22 23:06:27 UTC,760071604,760071605,760071606,760071607,push
759664558,da2d8b8708e67ea686195915b36a1c3c12b3fe69,444,master,passed,428,2021-02-19 18:12:31 UTC,759664559,759664560,759664561,759664562,pull_request
759434540,bc6738aa34a1461391e868aaebb22cd65bfb51e2,443,master,errored,307,2021-02-18 04:35:28 UTC,759434541,759434542,759434543,759434544,pull_request
759340690,e3df9a7644c3e6cc22f4c317d3f8ba544eec4079,443,master,errored,306,2021-02-17 14:25:14 UTC,759340691,759340692,759340693,759340694,pull_request
749917374,51eea62dfb982535c0b606bf25e8a6379376c4b3,440,master,failed,435,2020-12-16 00:15:24 UTC,749917375,749917376,749917377,749917378,pull_request
746848657,dbeecbf1ad1fa1c1fb92c9d0c320f3522a568055,,master,passed,451,2020-11-30 23:06:21 UTC,746848658,746848659,746848660,746848661,push
746848571,934ce2a78d9cd26ed01143be7fbdd3d76a8ab11d,,master,canceled,0,,746848572,746848573,746848574,746848575,push
746752338,6cafd09ca0e8ce9def561bca78987e495d4f0ea2,437,master,passed,432,2020-11-30 14:46:01 UTC,746752339,746752340,746752341,746752342,pull_request
733833966,a52d8b70067a5b82e561d83695133b240e2af264,431,master,errored,293,2020-10-08 00:09:17 UTC,733833967,733833968,733833969,733833970,pull_request
673805663,9c85184be65347c41d57f8b0bcbc43d89f18b885,416,master,failed,426,2020-04-11 15:10:45 UTC,673805664,673805665,673805666,673805667,pull_request
673726553,7757cdc8b2d89fc337817771a8c33f46b5c5c890,416,master,failed,404,2020-04-11 09:55:59 UTC,673726554,673726555,673726556,673726557,pull_request
670412442,47a37d8e5ee3d21ba97651b6da9d75c9fbeb5831,,v0.8.0.beta2,failed,406,2020-04-03 03:42:59 UTC,670412443,670412444,670412445,670412446,push
670412437,47a37d8e5ee3d21ba97651b6da9d75c9fbeb5831,,master,passed,413,2020-04-03 03:42:56 UTC,670412438,670412439,670412440,670412441,push
649788323,d24a4a6b9e0d05261c9d1da7db6c4a43a9305014,,master,passed,427,2020-02-13 04:12:26 UTC,649788324,649788325,649788326,649788327,push
640236554,68c2ba4f0d8bd43026e745bb4d6d173a03dc3cae,,master,passed,402,2020-01-22 00:52:45 UTC,640236555,640236556,640236557,640236558,push
640236547,68c2ba4f0d8bd43026e745bb4d6d173a03dc3cae,,v0.8.0.beta1,passed,409,2020-01-22 00:52:21 UTC,640236548,640236549,640236550,640236551,push
640235619,68a8662b8b9807c4f2619f48648a833c945a1499,,v0.8.0.beta1,passed,409,2020-01-22 00:48:34 UTC,640235620,640235621,640235624,640235625,push
640235555,68a8662b8b9807c4f2619f48648a833c945a1499,,master,failed,412,2020-01-22 00:48:28 UTC,640235556,640235557,640235558,640235559,push
640234684,2905aa350c6a3fc981cc7ad5c8ce57c22bc2e24a,,master,failed,414,2020-01-22 00:44:50 UTC,640234685,640234686,640234687,640234688,push
636131915,42d3a0a1225928cd2840ab944633ba1299307a4c,,master,passed,412,2020-01-13 01:17:11 UTC,636131916,636131917,636131918,636131919,push
636131847,338baf2b0b07010db73ea21e2ca5ee29ed2c6af2,392,master,errored,221,2020-01-13 01:16:01 UTC,636131848,636131849,636131850,636131851,pull_request
636131568,0e3669d3081dc0a3b66149f9a1d98d3e1b46b514,392,master,passed,415,2020-01-13 01:15:00 UTC,636131569,636131570,636131571,636131572,pull_request
636129074,15e1160c09ab0682c5735f90e90ce84b859e0883,,master,passed,416,2020-01-13 01:01:59 UTC,636129075,636129076,636129077,636129078,push
636129013,936a9435150c1241929e4cdb6df42a2aa364658a,405,master,errored,227,2020-01-13 01:01:41 UTC,636129014,636129015,636129016,636129017,pull_request
636128731,ba4d4aed1b6698ee24f20c9f40aeab981f6a0bdb,,fix-attachements-prefix-href,errored,252,2020-01-13 01:00:34 UTC,636128732,636128733,636128734,636128735,636128736,push
622674484,6832ec9dc53277e727935af7e5dade831dd3b808,386,master,passed,490,2019-12-09 13:51:41 UTC,622674485,622674486,622674487,622674488,pull_request
622177868,88e6571cdc5807080051c1b5a6fa6ada4a4e21f4,,master,passed,470,2019-12-08 03:56:30 UTC,622177869,622177870,622177871,622177872,push
622158157,94da6e03c114495dc566f61df159ffe425dfd882,,master,errored,548,2019-12-08 01:54:42 UTC,622158158,622158159,622158160,622158161,622158162,push
621541019,8008d342742955bad3f8b119490b91a53c87229c,386,master,errored,534,2019-12-06 10:53:53 UTC,621541020,621541021,621541022,621541023,621541024,pull_request
618375410,64ff9b8845ebc330e6bd7a2749941fb8ce0d425c,,master,errored,604,2019-11-28 22:17:06 UTC,618375411,618375412,618375413,618375414,618375415,push
618374812,b4b06498d21f7a41de1ea58a07be8dbff921cabf,,master,failed,555,2019-11-28 22:14:39 UTC,618374813,618374814,618374815,618374816,618374817,push
612982648,542c1e31cb016c582296ebf9a3761f04ba894544,407,master,failed,581,2019-11-17 02:23:29 UTC,612982649,612982650,612982651,612982652,612982653,pull_request
612955784,b077f0af5ccbd92307925f2a9e6294c81a4f6032,407,master,failed,580,2019-11-17 00:10:30 UTC,612955785,612955786,612955787,612955788,612955789,pull_request
603889840,23f3966b68d895bb76b03f859c7c83a90c075f86,405,master,failed,638,2019-10-28 12:48:44 UTC,603889842,603889843,603889844,603889845,603889846,pull_request
600988998,626a7b7a651151dd4222962d0d8d7b12c619be3c,,master,failed,636,2019-10-21 22:00:48 UTC,600988999,600989000,600989001,600989002,600989003,push
588472467,76af04c9ad26b36db1013b04279449b04ce7a07e,403,master,passed,556,2019-09-23 14:01:12 UTC,588472468,588472469,588472470,588472471,588472472,pull_request
553599244,c5046b0a8d0c103ee99f1f28797867c8094b77d2,,master,passed,538,2019-07-03 05:51:50 UTC,553599245,553599246,553599247,553599248,553599249,push
553584345,86a524f4babe64398bdacb98bd3c9c52fec4167a,397,master,passed,504,2019-07-03 05:00:52 UTC,553584346,553584347,553584348,553584349,553584350,pull_request
527463026,edc702df14d5bd0700a6ae59383a68a9b31f7fa9,396,master,passed,613,2019-05-02 19:44:39 UTC,527463027,527463028,527463029,527463031,527463034,pull_request
505530634,1ad8ebe084bfac42d6c430def52e91c738787b52,,master,passed,604,2019-03-13 01:07:57 UTC,505530635,505530636,505530637,505530638,505530639,push
505227802,19af5981889337b0c99758a10fd14948c152be45,352,master,passed,655,2019-03-12 13:42:13 UTC,505227803,505227804,505227805,505227806,505227807,pull_request
501896503,d398a53e1502b001b5bc16e40c7aee77915e2b2c,392,master,passed,492,2019-03-05 07:29:44 UTC,501896504,501896505,501896506,501896507,pull_request
501319545,6d52aac53b9b5af6da1342ace63262d7f3d810fe,,v0.7.1,passed,492,2019-03-04 04:57:47 UTC,501319546,501319547,501319548,501319549,push
501319525,6d52aac53b9b5af6da1342ace63262d7f3d810fe,,master,passed,449,2019-03-04 04:57:40 UTC,501319526,501319527,501319528,501319529,push
499073172,84effc6316ed92d1a51c4cc2d4bb80f6cad25e88,,v0.7.0,passed,448,2019-02-27 03:50:40 UTC,499073173,499073174,499073175,499073176,push
499073132,84effc6316ed92d1a51c4cc2d4bb80f6cad25e88,,master,passed,466,2019-02-27 03:50:27 UTC,499073134,499073136,499073138,499073140,push
499071952,f63219f028ce1c662ba44c118025f30e248e8bc0,,master,passed,519,2019-02-27 03:44:57 UTC,499071953,499071955,499071956,499071958,push
499071593,6d3d0bab6522618e249989389da5ac3ee5ec866c,,master,passed,450,2019-02-27 03:43:17 UTC,499071594,499071595,499071596,499071597,push
492557199,72fb2f4a4f57064f7e4da5c41f53e92d3896adda,390,master,passed,593,2019-02-13 06:53:54 UTC,492557200,492557201,492557202,492557203,pull_request
492409073,2c25c7a30262ddb3733974a43331551e81e0c462,390,master,passed,508,2019-02-12 22:03:16 UTC,492409074,492409075,492409076,492409077,pull_request
462599221,3b91a8405a7fb35c72ebb3897d121b4897299661,,async,failed,420,2018-12-03 00:28:19 UTC,462599222,462599223,462599224,462599225,push
462442468,a1554e77178abfff5a3c532111a253c5f776d9df,,async,failed,425,2018-12-02 13:24:42 UTC,462442469,462442470,462442471,462442472,push
461229892,260c5372d803a4bf5d62f83f70947bb6dc8fe2a3,386,master,passed,615,2018-11-29 11:27:04 UTC,461229893,461229894,461229895,461229896,pull_request
