build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
687578671,3cb5ecf18551f1b6e51f79e21095de75c6a2a60a,1578,master,passed,126,2020-05-15 19:38:52 UTC,687578672,pull_request
687256745,4e0ef3751d031fcbf8661ad73a9f2ae12aaaa456,1577,master,passed,103,2020-05-15 01:06:24 UTC,687256746,pull_request
687249855,88603418ee81a52cb9e0b61ea25d496718f76101,1577,master,passed,102,2020-05-15 00:30:39 UTC,687249856,pull_request
687249422,d38279ee7446d9ee17cb7242afb5ccb32c3775ec,,master,passed,107,2020-05-15 00:28:22 UTC,687249423,push
687235660,faafcc5fe80a1558d1736f23cca9f35bc02ba724,1571,master,passed,104,2020-05-14 23:25:36 UTC,687235661,pull_request
687210044,b63e77f96ceffb2b3dd379deddcaacb8f5c1ec4d,1577,master,passed,103,2020-05-14 21:52:46 UTC,687210045,pull_request
686835931,887da52d299a76cf99eefbefc43910b151497c65,1576,master,passed,102,2020-05-14 02:44:58 UTC,686835932,pull_request
686537476,b470eee477280e03df6f4a5e7ce3d71d548deb40,,master,errored,23,2020-05-13 12:02:40 UTC,686537477,push
686537052,b29841558383a58530319ab4983a550261708d91,,master,passed,102,2020-05-13 12:01:14 UTC,686537053,push
686388515,865c7c998a5bdecdc90a0f42f89deacc05ab550d,1574,master,failed,105,2020-05-13 02:03:57 UTC,686388516,pull_request
685784036,5f92991d289fc4a0a1a1f5f8218904be06a6a794,1571,master,passed,108,2020-05-11 18:17:57 UTC,685784037,pull_request
683807411,8512affc592e6e0331ca2ff03b469d22fc197fb0,,master,passed,97,2020-05-06 12:33:07 UTC,683807412,push
683775472,c4c4912836ac2cfd9bf9a43ec8d3e20180981df1,1569,master,passed,100,2020-05-06 10:37:37 UTC,683775473,pull_request
675356740,794f52d995a5df9d71b96e9c972a9399827a7e91,1565,master,passed,99,2020-04-15 15:24:07 UTC,675356741,pull_request
674811528,6063c94f8eb34a98fba0b709028b29253efc5e28,1556,master,passed,101,2020-04-14 11:44:19 UTC,674811529,pull_request
674810491,8b54b0b96418b33c1e584c84c0ec5141647306e0,,master,passed,100,2020-04-14 11:40:42 UTC,674810492,push
