build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759139480,dd874f9dd33bd0113a3f447af0fff58f90bbbe92,,master,passed,124,2021-02-16 02:20:42 UTC,759139481,759139482,759139483,push
753280662,d6eb18c5f1e70f71dabbb341990b66746232d63a,25,master,passed,136,2021-01-07 00:39:12 UTC,753280663,753280664,753280665,pull_request
752973104,9c3b9448efc34ea5a96b1201fb792c6be6541064,,master,passed,142,2021-01-05 10:51:13 UTC,752973105,752973106,752973107,push
752794965,5eb7068fc4c52ac7db6d41d62e5192c506cd2d8c,29,master,passed,129,2021-01-04 13:15:59 UTC,752794966,752794967,752794968,pull_request
752108936,108d574a6efef0cb823df1ac48406deba461b087,29,master,passed,133,2020-12-30 11:02:50 UTC,752108938,752108939,752108940,pull_request
751942785,b998d3b8638d0f954f62b5f6876b99055b61f556,29,master,errored,123,2020-12-29 08:10:42 UTC,751942786,751942787,751942788,pull_request
751921550,3354bbaf9590a9ba8edc1608f1d4ca374c452561,,master,passed,124,2020-12-29 03:51:04 UTC,751921551,751921552,751921553,push
751921383,71f4a0aaa1deef2f811d81d49fc6a77d05530549,31,master,passed,132,2020-12-29 03:49:47 UTC,751921384,751921385,751921386,pull_request
751921235,dc99b36fe9b7a717f7b3a3687312ad2cc1e0ae2b,,travis,passed,127,2020-12-29 03:47:54 UTC,751921236,751921237,751921238,push
751802860,38a65ecbf81e254ece900f8e900ba48232d2759e,29,master,failed,135,2020-12-28 12:01:37 UTC,751802861,751802862,751802863,pull_request
731371323,26b1c7861fb96f88d55e3c2e87a99fcc268a4678,29,master,failed,135,2020-09-29 18:34:32 UTC,731371324,731371325,731371326,pull_request
656217019,974a78c7ab5a9c331eadaf519b338da73a0a6f23,28,master,passed,140,2020-02-28 11:32:44 UTC,656217020,656217021,656217022,pull_request
656215175,0bd6328cbe471649ca296a4aabf776778b251107,28,master,passed,138,2020-02-28 11:26:52 UTC,656215176,656215177,656215178,pull_request
616526466,92b9680a31b97b984e5c59865844f538d6f75d45,,master,passed,143,2019-11-25 06:27:14 UTC,616526467,616526468,616526469,push
613110683,0c9dbd517974f1cf6d8a07958f8e4936000f9623,26,master,passed,188,2019-11-17 14:47:19 UTC,613110684,613110685,613110686,pull_request
586990296,58d3345d52012350f476f2547454baff949a1e8f,25,master,failed,127,2019-09-19 12:31:39 UTC,586990297,586990298,586990299,pull_request
568224025,21dbfda1fc5e89b91bd0c835a91c31fe4d461e88,,travis,passed,200,2019-08-06 06:35:36 UTC,568224028,568224029,568224030,push
452683180,d928aaea92e15a2c8ab59efdfbb362844d8524e1,,master,passed,136,2018-11-09 01:50:52 UTC,452683181,452683182,452683183,push
452682849,d928aaea92e15a2c8ab59efdfbb362844d8524e1,,travis,passed,138,2018-11-09 01:49:20 UTC,452682850,452682851,452682852,push
452309431,61ffa061d5b722a2372bb4859f838a3477a4f451,,master,errored,232,2018-11-09 01:34:57 UTC,452309434,452309436,452309438,452309440,452309441,push
442839361,68afd3f4324fb45d54a40efed629cdd7483e962c,18,master,passed,304,2018-10-17 18:58:06 UTC,442839362,442839363,442839364,442839365,442839366,pull_request
424724500,b2a34562d02c4d5fd6645399c69e00141fb24e5a,,0.4.0,passed,238,2018-09-05 10:23:05 UTC,424724501,424724502,424724503,424724504,424724506,push
424722720,b2a34562d02c4d5fd6645399c69e00141fb24e5a,,master,passed,287,2018-09-05 10:17:04 UTC,424722721,424722722,424722723,424722725,424722728,push
424721666,b2a34562d02c4d5fd6645399c69e00141fb24e5a,,1.11,passed,268,2018-09-05 10:13:40 UTC,424721667,424721668,424721669,424721670,424721671,push
424719192,356fbf0a1d2ff84d194276c1b2e786b04c090395,,1.10,passed,279,2018-09-05 10:06:06 UTC,424719193,424719194,424719195,424719196,push
424647734,7e7fdcd526d65a268656a22710f83e0d9121d0c2,,master,passed,185,2018-09-05 06:18:14 UTC,424647735,424647736,424647737,push
424631892,cd36179573e1a3f8f4f80f0f4fbef9299e41fc67,,master,errored,226,2018-09-05 04:49:26 UTC,424631893,424631894,424631895,424631896,push
382767596,66f22852e08049ffdca786871775ca863fdd6956,15,master,errored,190,2018-05-23 16:34:54 UTC,382767597,382767598,382767599,382767600,pull_request
299020308,3cb67c77c1d1e72fda30c6970578164d24f806b6,,master,passed,211,2017-11-08 10:09:37 UTC,299020309,299020310,299020311,299020312,push
298961075,73458fbdb8ccdc87465a6169bc024b8d07a9351c,13,master,passed,146,2017-11-08 07:23:20 UTC,298961076,298961077,298961078,298961079,pull_request
280346012,4d29b9ce8b50a635810f2c4617673e7a0aac3120,12,master,passed,285,2017-09-27 09:29:21 UTC,280346013,280346014,280346015,pull_request
280334923,0320727f9bb05bcd351fdb39f7984cb2a6e60613,11,master,canceled,73224,2017-09-27 08:55:23 UTC,280334924,280334926,280334927,pull_request
279374241,1501d51a5ce38beb1794857981b134a246ae200b,,master,passed,115,2017-09-25 04:17:55 UTC,279374242,279374243,279374244,push
279362753,572391e561cb0a93d766397a9d6ce1424e843ba6,,master,passed,141,2017-09-25 03:06:54 UTC,279362754,279362755,279362756,push
279141312,6aa34175dccd32db3bba0ce094bfb8ee352e19b7,10,master,passed,133,2017-09-24 08:09:30 UTC,279141313,279141314,279141315,pull_request
279133860,572391e561cb0a93d766397a9d6ce1424e843ba6,,name,passed,122,2017-09-24 07:25:27 UTC,279133861,279133862,279133863,push
278924421,1f730f478ad4e9a92616b0a87b172ea7d09af71d,10,master,passed,161,2017-09-23 11:51:32 UTC,278924422,278924423,278924424,pull_request
278913113,3cb9ecc9fff4ade544c81543aa6c95e3c9dcf851,10,master,passed,98,2017-09-23 10:40:23 UTC,278913114,278913115,278913116,pull_request
278505585,c045c28068f91c90bcdcc3d37539f219666ecc4e,10,master,passed,122,2017-09-22 07:14:53 UTC,278505586,278505587,278505588,pull_request
278242269,9387999b69c8f04cd5b70fb50c2f3ae872f86a23,10,master,passed,157,2017-09-21 15:37:54 UTC,278242271,278242272,278242273,pull_request
275338401,7b3b6140aefe29b32f779da1ea73510d3d315609,,0.2.0,errored,61,2017-09-14 06:32:44 UTC,275338402,275338403,push
275338395,e9556a45379ef1da12e54847edb2fb3d7d566f36,,0.3.0,passed,100,2017-09-14 06:32:12 UTC,275338396,275338397,275338398,push
275338391,0b26ff4d83018fa29b511ed90f1a321fe48628d3,,0.1.0,passed,170,2017-09-14 06:32:12 UTC,275338393,275338394,push
237368298,e9556a45379ef1da12e54847edb2fb3d7d566f36,,master,passed,171,2017-05-30 03:14:25 UTC,237368299,237368300,237368301,push
237361373,7f5cbc9280acd770b320729a0dd157e5d9c6a6e2,,master,passed,145,2017-05-30 02:25:35 UTC,237361374,237361375,237361376,push
237360284,7f5cbc9280acd770b320729a0dd157e5d9c6a6e2,,go1.8,passed,158,2017-05-30 02:16:23 UTC,237360285,237360286,237360287,push
237132447,55933c9bb3a5c6116126eef14fd3a850323afbdd,6,master,errored,104,2017-05-29 11:23:39 UTC,237132448,237132449,pull_request
235600952,458eb237066af71d41a967e5aa185ee1bd231559,6,master,errored,98,2017-05-24 11:26:58 UTC,235600953,235600954,pull_request
226428234,07c123eb921d3ac5f54cfc56ede323c8ec0b9943,5,master,errored,86,2017-04-27 14:53:54 UTC,226428235,226428236,pull_request
226417848,d6e32e4b9e87d53f3ecf06483f3a7802c93ecc4b,5,master,errored,115,2017-04-27 14:29:13 UTC,226417850,226417851,pull_request
127802291,809bcd5a528f344e95c2368796c9225d128f9b3e,,master,passed,104,2016-05-04 14:05:36 UTC,127802292,127802293,push
127801856,809bcd5a528f344e95c2368796c9225d128f9b3e,,go-1.6,passed,98,2016-05-04 14:03:36 UTC,127801857,127801858,push
127799109,c9b169706f621b3aa66fc01b2f2d89a1fcffd074,,master,errored,79,2016-05-04 13:52:39 UTC,127799110,127799111,push
127332332,4216681653e97ecffc2b3028e1af9c20935d2b32,3,master,errored,193,2016-05-02 20:41:02 UTC,127332333,127332334,pull_request
93452268,7b3b6140aefe29b32f779da1ea73510d3d315609,,master,passed,50,2015-11-27 01:07:41 UTC,93452269,93452270,push
93420854,e5fa1c84de653fde05c2046b841b8a604f1c9d64,2,master,passed,52,2015-11-26 20:16:09 UTC,93420855,93420856,pull_request
93322826,71d8e1b90d1f279e199b52971fe77f2090a938cf,,master,passed,69,2015-11-26 09:32:56 UTC,93322827,93322828,push
93322477,71d8e1b90d1f279e199b52971fe77f2090a938cf,,golint,passed,50,2015-11-26 09:30:48 UTC,93322478,93322479,push
93321441,6a332257e0ff27b8918ba4cc4437ae225e4b3512,,golint,passed,47,2015-11-26 09:23:59 UTC,93321442,93321443,push
93318462,e8cc38f5561712199ef466c4139b16f591c6e316,,master,passed,45,2015-11-26 08:59:50 UTC,93318463,93318464,push
93318047,e8cc38f5561712199ef466c4139b16f591c6e316,,gofmt,passed,45,2015-11-26 08:56:30 UTC,93318048,93318049,push
93297715,328980504f54d2d07bbfff04f32a37c984826af5,2,master,passed,50,2015-11-26 04:50:58 UTC,93297716,93297717,pull_request
92457580,07a33d4c786c41f5e68d741904935acf56e95d65,2,master,passed,39,2015-11-21 17:33:15 UTC,92457582,92457584,pull_request
92457476,d1f5b25c3c4704b6f3a49b3e8b3fbe1c6681e6ba,2,master,passed,49,2015-11-21 17:31:44 UTC,92457478,92457480,pull_request
92082312,2e437508c18a910d6cfb06ad8d5e1969530486e2,2,master,passed,51,2015-11-19 16:35:50 UTC,92082313,92082314,pull_request
82661756,cf09a95f6fb68c45049db50a89687d509e164bbd,,master,passed,42,2015-09-29 01:22:22 UTC,82661757,82661758,push
82661497,f2e66b9f32eec08ef543058fd8cd0f5f88f58c72,,master,passed,40,2015-09-29 01:18:24 UTC,82661498,82661499,push
82384026,f2e66b9f32eec08ef543058fd8cd0f5f88f58c72,,coverage,passed,34,2015-09-27 06:10:29 UTC,82384027,82384028,push
82383714,08441b83f07b20cb4788356650c7930c02a06536,,coverage,passed,36,2015-09-27 06:03:58 UTC,82383715,82383716,push
82383147,eb0eeead1a175d184622902a625995b54d5a3c43,,coveralls,passed,42,2015-09-27 05:53:45 UTC,82383148,82383149,push
82382323,4903eff46aa944ae745b84b1fcb86c8adf753807,,coveralls,failed,91,2015-09-27 06:04:48 UTC,82382324,82382325,push
70172061,a62cf7231522844516f13ea149b9e09b47202f8c,,master,passed,81,2015-07-09 05:05:57 UTC,70172062,70172063,push
69314384,c5d9fd1247706bac93b40c160843037aa71da229,1,master,passed,106,2015-07-02 16:09:47 UTC,69314385,69314386,pull_request
66197514,bfa846d0adaf9f69d92b441f366b1ab31bc91602,,master,passed,105,2015-06-10 11:07:55 UTC,66197515,66197516,push
66197080,bfa846d0adaf9f69d92b441f366b1ab31bc91602,,fix-typo,passed,89,2015-06-10 11:02:40 UTC,66197081,66197082,push
64882689,8066dd49a3ae0ea09e2646fd3678c81b2a2ca6ee,,master,passed,99,2015-06-01 09:02:55 UTC,64882690,64882691,push
64882470,8066dd49a3ae0ea09e2646fd3678c81b2a2ca6ee,,godoc,passed,96,2015-06-01 09:00:59 UTC,64882471,64882472,push
64881002,9bb5e893e5d19e5e755388810e96395af7a8be60,,master,passed,80,2015-06-01 08:49:00 UTC,64881003,64881004,push
64880668,9bb5e893e5d19e5e755388810e96395af7a8be60,,build-status,passed,93,2015-06-01 08:46:19 UTC,64880669,64880670,push
