tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
326800092,326800094,100,e6be45ddc67b0325ed6a35b3adf6dc0de0c13b9f,ruby,ok,15,ruby,rspec,true,false,88,0,88,0,,,,"",0.7,
326800092,326800095,100,e6be45ddc67b0325ed6a35b3adf6dc0de0c13b9f,ruby,ok,15,ruby,rspec,true,false,88,0,88,0,,,,"",0.73,
326800092,326800097,100,e6be45ddc67b0325ed6a35b3adf6dc0de0c13b9f,ruby,ok,13,ruby,rspec,true,false,88,0,88,0,,,,"",0.74,
335145196,335145197,101,c4691def3a5886962b192fe6e4d922600978e501,ruby,broken,31,ruby,rspec,true,false,88,0,88,0,,,,"",1.06,
335145196,335145198,101,c4691def3a5886962b192fe6e4d922600978e501,ruby,broken,15,ruby,rspec,true,false,88,0,88,0,,,,"",0.7,
335145196,335145199,101,c4691def3a5886962b192fe6e4d922600978e501,ruby,broken,23,ruby,rspec,true,false,88,0,88,0,,,,"",0.79,
335147039,335147040,102,6c38d84724a8608552b99f1c7cb9be5ba356cb70,ruby,ok,18,ruby,rspec,true,false,88,0,88,0,,,,"",0.8,
335147039,335147041,102,6c38d84724a8608552b99f1c7cb9be5ba356cb70,ruby,ok,22,ruby,rspec,true,false,88,0,88,0,,,,"",0.83,
335147039,335147043,102,6c38d84724a8608552b99f1c7cb9be5ba356cb70,ruby,ok,13,ruby,rspec,true,false,88,0,88,0,,,,"",0.94,
335148459,335148460,103,6c38d84724a8608552b99f1c7cb9be5ba356cb70,ruby,ok,18,ruby,rspec,true,false,88,0,88,0,,,,"",0.88,
335148459,335148461,103,6c38d84724a8608552b99f1c7cb9be5ba356cb70,ruby,ok,19,ruby,rspec,true,false,88,0,88,0,,,,"",1.03,
335148459,335148463,103,6c38d84724a8608552b99f1c7cb9be5ba356cb70,ruby,ok,17,ruby,rspec,true,false,88,0,88,0,,,,"",0.94,
344343818,344343819,104,ddf3105e519716d9d27baa27373a89fd66884249,ruby,broken,19,ruby,rspec,true,false,89,0,89,0,,,,"",1.17,
344343818,344343820,104,ddf3105e519716d9d27baa27373a89fd66884249,ruby,broken,18,ruby,rspec,true,false,89,0,89,0,,,,"",0.73,
344343818,344343821,104,ddf3105e519716d9d27baa27373a89fd66884249,ruby,broken,19,ruby,rspec,true,false,89,0,89,0,,,,"",1.39,
344401984,344401985,105,c13537811b8279ac4ebb5a2c322a026d4f47f54e,ruby,broken,16,ruby,rspec,true,false,89,0,89,0,,,,"",0.8,
344401984,344401986,105,c13537811b8279ac4ebb5a2c322a026d4f47f54e,ruby,broken,47,ruby,rspec,true,false,89,0,89,0,,,,"",2.41,
344401984,344401987,105,c13537811b8279ac4ebb5a2c322a026d4f47f54e,ruby,broken,17,ruby,rspec,true,false,89,0,89,0,,,,"",1.11,
344461140,344461142,106,0eb296712a485427c14b760ef53629a8591c9173,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.92,
344461140,344461143,106,0eb296712a485427c14b760ef53629a8591c9173,ruby,ok,15,ruby,rspec,true,false,89,0,89,0,,,,"",0.73,
344461140,344461145,106,0eb296712a485427c14b760ef53629a8591c9173,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.83,
344721974,344721975,107,c99c085ae0b9b70c7ecab135e010eb0522b1b8c9,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.76,
344721974,344721976,107,c99c085ae0b9b70c7ecab135e010eb0522b1b8c9,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.73,
344721974,344721977,107,c99c085ae0b9b70c7ecab135e010eb0522b1b8c9,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",1.33,
344737774,344737775,108,9fbcd01104fde009dbf3c681d4b7eb3bad0ecf12,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.82,
344737774,344737776,108,9fbcd01104fde009dbf3c681d4b7eb3bad0ecf12,ruby,ok,15,ruby,rspec,true,false,89,0,89,0,,,,"",0.72,
344737774,344737777,108,9fbcd01104fde009dbf3c681d4b7eb3bad0ecf12,ruby,ok,16,ruby,rspec,true,false,89,0,89,0,,,,"",0.9,
344754039,344754040,109,7f390c4da4ebbc2589b210080f07440a0e519a3d,ruby,ok,18,ruby,rspec,true,false,89,0,89,0,,,,"",0.73,
344754039,344754041,109,7f390c4da4ebbc2589b210080f07440a0e519a3d,ruby,ok,20,ruby,rspec,true,false,89,0,89,0,,,,"",0.72,
344754039,344754042,109,7f390c4da4ebbc2589b210080f07440a0e519a3d,ruby,ok,29,ruby,rspec,true,false,89,0,89,0,,,,"",1.78,
195502853,195502854,10,3a6cdb2c831b9086750fd31cc174e280670c12bc,ruby,ok,14,ruby,rspec,true,false,41,0,41,0,,,,"",0.75,
195502853,195502855,10,3a6cdb2c831b9086750fd31cc174e280670c12bc,ruby,ok,13,ruby,rspec,true,false,41,0,41,0,,,,"",0.78,
195502853,195502856,10,3a6cdb2c831b9086750fd31cc174e280670c12bc,ruby,ok,12,ruby,rspec,true,false,41,0,41,0,,,,"",0.71,
344754981,344754982,110,7f390c4da4ebbc2589b210080f07440a0e519a3d,ruby,ok,15,ruby,rspec,true,false,89,0,89,0,,,,"",1.21,
344754981,344754983,110,7f390c4da4ebbc2589b210080f07440a0e519a3d,ruby,ok,14,ruby,rspec,true,false,89,0,89,0,,,,"",0.81,
344754981,344754984,110,7f390c4da4ebbc2589b210080f07440a0e519a3d,ruby,ok,15,ruby,rspec,true,false,89,0,89,0,,,,"",2.78,
351629767,351629768,111,6ee2ee4e1f3379bdb2fada30da369513ddab7f0a,ruby,broken,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.73,
351629767,351629769,111,6ee2ee4e1f3379bdb2fada30da369513ddab7f0a,ruby,broken,16,ruby,rspec,true,false,89,0,89,0,,,,"",0.67,
351629767,351629770,111,6ee2ee4e1f3379bdb2fada30da369513ddab7f0a,ruby,broken,22,ruby,rspec,true,false,89,0,89,0,,,,"",1.24,
351630719,351630720,112,11c005827c2bed3ebad0362c1fea20e1024e0728,ruby,broken,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.75,
351630719,351630721,112,11c005827c2bed3ebad0362c1fea20e1024e0728,ruby,broken,18,ruby,rspec,true,false,89,0,89,0,,,,"",0.68,
351630719,351630722,112,11c005827c2bed3ebad0362c1fea20e1024e0728,ruby,broken,18,ruby,rspec,true,false,89,0,89,0,,,,"",0.85,
351633165,351633166,113,7a36b0dffbec6dc9273ffb0c46ad3f0a207c9732,ruby,ok,22,ruby,rspec,true,false,89,0,89,0,,,,"",0.73,
351633165,351633167,113,7a36b0dffbec6dc9273ffb0c46ad3f0a207c9732,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.72,
351633165,351633168,113,7a36b0dffbec6dc9273ffb0c46ad3f0a207c9732,ruby,ok,20,ruby,rspec,true,false,89,0,89,0,,,,"",0.82,
353837772,353837773,114,60327f336d6743b47bc0f369a85a3f4fcaf2ba02,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.7,
353837772,353837774,114,60327f336d6743b47bc0f369a85a3f4fcaf2ba02,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.7,
353837772,353837775,114,60327f336d6743b47bc0f369a85a3f4fcaf2ba02,ruby,ok,14,ruby,rspec,true,false,89,0,89,0,,,,"",0.9,
353837772,353837776,114,60327f336d6743b47bc0f369a85a3f4fcaf2ba02,ruby,ok,24,ruby,rspec,true,false,89,0,89,0,,,,"",1.12,
353958739,353958740,115,6225a3dceff5b7696263d3f565c4a7fadf66282d,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",1.52,
353958739,353958741,115,6225a3dceff5b7696263d3f565c4a7fadf66282d,ruby,ok,15,ruby,rspec,true,false,89,0,89,0,,,,"",0.66,
353958739,353958742,115,6225a3dceff5b7696263d3f565c4a7fadf66282d,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.67,
353958739,353958743,115,6225a3dceff5b7696263d3f565c4a7fadf66282d,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.74,
360826768,360826769,116,68087c26357630d139c43e43fbd5597bf7039c66,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.76,
360826768,360826770,116,68087c26357630d139c43e43fbd5597bf7039c66,ruby,ok,25,ruby,rspec,true,false,89,0,89,0,,,,"",1.06,
360826768,360826771,116,68087c26357630d139c43e43fbd5597bf7039c66,ruby,ok,16,ruby,rspec,true,false,89,0,89,0,,,,"",0.66,
360826768,360826772,116,68087c26357630d139c43e43fbd5597bf7039c66,ruby,ok,16,ruby,rspec,true,false,89,0,89,0,,,,"",0.65,
366032331,366032332,117,fda3c2769902df5476f2e504ceb7d77cd2aec6e9,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",3.4,
366032331,366032333,117,fda3c2769902df5476f2e504ceb7d77cd2aec6e9,ruby,ok,21,ruby,rspec,true,false,89,0,89,0,,,,"",0.92,
366032331,366032334,117,fda3c2769902df5476f2e504ceb7d77cd2aec6e9,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.7,
366032331,366032335,117,fda3c2769902df5476f2e504ceb7d77cd2aec6e9,ruby,ok,23,ruby,rspec,true,false,89,0,89,0,,,,"",0.94,
366101187,366101188,118,dcedf78eb3ce3c8f9f0d711c953e58fcc197722e,ruby,ok,23,ruby,rspec,true,false,89,0,89,0,,,,"",0.82,
366101187,366101189,118,dcedf78eb3ce3c8f9f0d711c953e58fcc197722e,ruby,ok,18,ruby,rspec,true,false,89,0,89,0,,,,"",0.65,
366101187,366101190,118,dcedf78eb3ce3c8f9f0d711c953e58fcc197722e,ruby,ok,23,ruby,rspec,true,false,89,0,89,0,,,,"",1.44,
366101187,366101191,118,dcedf78eb3ce3c8f9f0d711c953e58fcc197722e,ruby,ok,20,ruby,rspec,true,false,89,0,89,0,,,,"",0.64,
375156912,375156913,119,6704875efb85a1143ddf745350501ac1ecda232e,ruby,ok,18,ruby,rspec,true,false,89,0,89,0,,,,"",0.75,
375156912,375156914,119,6704875efb85a1143ddf745350501ac1ecda232e,ruby,ok,14,ruby,rspec,true,false,89,0,89,0,,,,"",0.88,
375156912,375156915,119,6704875efb85a1143ddf745350501ac1ecda232e,ruby,ok,16,ruby,rspec,true,false,89,0,89,0,,,,"",0.61,
375156912,375156916,119,6704875efb85a1143ddf745350501ac1ecda232e,ruby,ok,18,ruby,rspec,true,false,89,0,89,0,,,,"",0.62,
195580667,195580668,11,fac0155933048d692d40d7eeb977042c4a512073,ruby,ok,15,ruby,rspec,true,false,41,0,41,0,,,,"",0.8,
195580667,195580670,11,fac0155933048d692d40d7eeb977042c4a512073,ruby,ok,14,ruby,rspec,true,false,41,0,41,0,,,,"",0.97,
195580667,195580671,11,fac0155933048d692d40d7eeb977042c4a512073,ruby,ok,24,ruby,rspec,true,false,41,0,41,0,,,,"",1.12,
375183993,375183994,120,1cad9fc00f03a7cee1b48d6099188d2bc0b1187f,ruby,ok,23,ruby,rspec,true,false,89,0,89,0,,,,"",0.78,
375183993,375183995,120,1cad9fc00f03a7cee1b48d6099188d2bc0b1187f,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.74,
375183993,375183996,120,1cad9fc00f03a7cee1b48d6099188d2bc0b1187f,ruby,ok,21,ruby,rspec,true,false,89,0,89,0,,,,"",0.96,
375183993,375183997,120,1cad9fc00f03a7cee1b48d6099188d2bc0b1187f,ruby,ok,15,ruby,rspec,true,false,89,0,89,0,,,,"",0.62,
395379089,395379091,121,10389036eaefc51152e958a45f6c0c906dc2e167,ruby,broken,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.84,
395379089,395379092,121,10389036eaefc51152e958a45f6c0c906dc2e167,ruby,broken,31,ruby,rspec,true,false,89,0,89,0,,,,"",1.13,
395379089,395379093,121,10389036eaefc51152e958a45f6c0c906dc2e167,ruby,broken,21,ruby,rspec,true,false,89,0,89,0,,,,"",0.96,
395379089,395379094,121,10389036eaefc51152e958a45f6c0c906dc2e167,ruby,broken,28,ruby,rspec,true,false,89,0,89,0,,,,"",0.97,
395506767,395506768,122,7e224cb9068f3768701895e1bea636ce698dc4fb,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.86,
395506767,395506770,122,7e224cb9068f3768701895e1bea636ce698dc4fb,ruby,ok,21,ruby,rspec,true,false,89,0,89,0,,,,"",0.92,
395506767,395506772,122,7e224cb9068f3768701895e1bea636ce698dc4fb,ruby,ok,18,ruby,rspec,true,false,89,0,89,0,,,,"",0.62,
395506767,395506773,122,7e224cb9068f3768701895e1bea636ce698dc4fb,ruby,ok,21,ruby,rspec,true,false,89,0,89,0,,,,"",0.66,
395599384,395599385,123,48db706d8cb006cad2839bacef7b3651c50641f6,ruby,ok,27,ruby,rspec,true,false,89,0,89,0,,,,"",0.97,
395599384,395599386,123,48db706d8cb006cad2839bacef7b3651c50641f6,ruby,ok,18,ruby,rspec,true,false,89,0,89,0,,,,"",1.35,
395599384,395599387,123,48db706d8cb006cad2839bacef7b3651c50641f6,ruby,ok,17,ruby,rspec,true,false,89,0,89,0,,,,"",0.7,
395599384,395599388,123,48db706d8cb006cad2839bacef7b3651c50641f6,ruby,ok,15,ruby,rspec,true,false,89,0,89,0,,,,"",0.6,
395600133,395600134,124,246ed0b16ce199a5e40f243c8050066eff20cb88,ruby,ok,16,ruby,rspec,true,false,89,0,89,0,,,,"",0.76,
395600133,395600135,124,246ed0b16ce199a5e40f243c8050066eff20cb88,ruby,ok,23,ruby,rspec,true,false,89,0,89,0,,,,"",0.68,
395600133,395600136,124,246ed0b16ce199a5e40f243c8050066eff20cb88,ruby,ok,23,ruby,rspec,true,false,89,0,89,0,,,,"",0.6,
395600133,395600137,124,246ed0b16ce199a5e40f243c8050066eff20cb88,ruby,ok,20,ruby,rspec,true,false,89,0,89,0,,,,"",0.74,
395601100,395601101,125,246ed0b16ce199a5e40f243c8050066eff20cb88,ruby,ok,29,ruby,rspec,true,false,89,0,89,0,,,,"",1.1,
395601100,395601102,125,246ed0b16ce199a5e40f243c8050066eff20cb88,ruby,ok,19,ruby,rspec,true,false,89,0,89,0,,,,"",0.78,
395601100,395601103,125,246ed0b16ce199a5e40f243c8050066eff20cb88,ruby,ok,21,ruby,rspec,true,false,89,0,89,0,,,,"",0.88,
395601100,395601104,125,246ed0b16ce199a5e40f243c8050066eff20cb88,ruby,ok,24,ruby,rspec,true,false,89,0,89,0,,,,"",0.64,
419986124,419986125,126,90b5f4c69bfdc931636a6716ff680839c97493bc,ruby,broken,23,ruby,rspec,true,false,90,0,90,0,,,,"",1.25,
419986124,419986126,126,90b5f4c69bfdc931636a6716ff680839c97493bc,ruby,broken,32,ruby,rspec,true,false,90,0,90,0,,,,"",0.99,
419986124,419986127,126,90b5f4c69bfdc931636a6716ff680839c97493bc,ruby,broken,16,ruby,rspec,true,false,90,0,90,0,,,,"",0.73,
419986124,419986128,126,90b5f4c69bfdc931636a6716ff680839c97493bc,ruby,broken,18,ruby,rspec,true,false,90,0,90,0,,,,"",0.85,
425596583,425596584,127,d02e9f438b8166c31e3be2427d3b66d3e96a5825,ruby,ok,20,ruby,rspec,true,false,90,0,90,0,,,,"",0.92,
425596583,425596585,127,d02e9f438b8166c31e3be2427d3b66d3e96a5825,ruby,ok,15,ruby,rspec,true,false,90,0,90,0,,,,"",0.74,
425596583,425596586,127,d02e9f438b8166c31e3be2427d3b66d3e96a5825,ruby,ok,15,ruby,rspec,true,false,90,0,90,0,,,,"",0.7,
425596583,425596587,127,d02e9f438b8166c31e3be2427d3b66d3e96a5825,ruby,ok,16,ruby,rspec,true,false,90,0,90,0,,,,"",0.53,
