build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
507242629,3e763d7287c6c676a5b75d66be214147950a39eb,,master,passed,591,2019-03-16 17:00:47 UTC,507242630,push
507238511,eb312d709faaa7048d18d71b984baa056f656543,1818,master,passed,589,2019-03-16 16:46:06 UTC,507238512,pull_request
507214954,9049af2c95de968ca2efbe73daf6f7fbc09fe111,,master,passed,575,2019-03-16 15:05:58 UTC,507214955,push
507158389,e220eacd6d614d5a2c06473b1b50fa618cde9dd6,1818,master,passed,594,2019-03-16 10:39:36 UTC,507158391,pull_request
507150734,71ccc8694659f639b2879318d35cfa52f33a446e,,master,passed,620,2019-03-16 09:52:53 UTC,507150735,push
507149258,526de70db3bcfe194f89385bf3e2a04159311a64,,master,failed,165,2019-03-16 09:44:44 UTC,507149259,push
507146052,3643e43fdfa73dc2502cb1fbaa716b7f2f63e999,,master,passed,612,2019-03-16 09:27:21 UTC,507146053,push
506795580,a28ea9df85a2de8aaf217dd88ae357b1dfa0f72b,,master,passed,570,2019-03-15 14:22:41 UTC,506795581,push
506712363,d970ea3a78029b5721399ae49c0bc2b086de013c,,issues/1803-print-junit-platform-properties,passed,608,2019-03-15 11:02:34 UTC,506712364,push
506690901,77f8e488cbf783e3ed39bcf95d5824dee0351449,,issues/1803-print-junit-platform-properties,passed,588,2019-03-15 10:05:26 UTC,506690902,push
505975885,89f19feb46b6ef9553cb64430670898981c9b0fc,1789,master,passed,577,2019-03-13 20:53:35 UTC,505975886,pull_request
505973529,e148604be1bcc24c3c28d2a545e2fd457a4dd4c0,1789,master,failed,351,2019-03-13 20:48:07 UTC,505973530,pull_request
505967798,0dabdf041fc6083b09004e52d2ffb5e77b7fd037,1789,master,passed,587,2019-03-13 20:35:39 UTC,505967799,pull_request
505967160,47bda153ddeb2498492ca7b4826d938be70eff9c,1789,master,passed,640,2019-03-13 20:34:26 UTC,505967165,pull_request
505963811,4257d85d805dafa63efe7446f0ffcd1feb68e94b,1789,master,passed,603,2019-03-13 20:27:02 UTC,505963812,pull_request
505798063,04dd383bd191d8d17467176f92fefdaa114b4599,1770,master,passed,551,2019-03-13 14:41:15 UTC,505798064,pull_request
505797162,5b157624a4dbb82ab2c19cfd49bd2ccff1f07660,1770,master,passed,572,2019-03-13 14:39:12 UTC,505797163,pull_request
505588712,bb56f9c45bb4957dc282b630168574a7a6d4c016,,master,passed,554,2019-03-13 05:22:17 UTC,505588713,push
505389915,223044fa825112a73aac3dbf8f9dd91bcd9efaf4,,master,passed,354,2019-03-12 19:13:05 UTC,505389916,push
505342897,245a24eb9d4305220447207a260e89247c89e815,,master,passed,327,2019-03-12 17:26:41 UTC,505342898,push
505329665,e5ef148a3a6d851dd6ddc4f7151d2c410a1e23bc,,master,passed,2260,2019-03-12 17:00:49 UTC,505329666,505329667,505329668,505329669,push
505241379,6e88dc49fccb570bcac2d20644dbcd6d65ded714,,master,passed,1968,2019-03-12 14:07:24 UTC,505241380,505241381,505241382,505241383,push
505235423,9cbbdc2d5d217d81d593de7e24bfa0a19e9ed1dd,,master,passed,1928,2019-03-12 13:56:08 UTC,505235424,505235425,505235427,505235428,push
505223506,cab8e6792159dd9125d15c86661be6f6f8b98c8c,,master,passed,1972,2019-03-12 13:33:32 UTC,505223507,505223508,505223509,505223510,push
504438891,459fe2587becb739dfdadb270c6c307b311a0d0c,1008,master,passed,2784,2019-03-10 22:21:23 UTC,504438892,504438893,504438894,504438895,504438896,504438897,pull_request
504290265,2777cb352c079019c1973eb25c9bd9562939a770,1008,master,passed,2965,2019-03-10 13:11:26 UTC,504290266,504290267,504290268,504290269,504290270,504290271,pull_request
504035344,94adae2fb4ba5f670efbcd361844bee1ba87ac0e,1008,master,passed,2461,2019-03-09 15:34:39 UTC,504035345,504035346,504035347,504035348,504035349,pull_request
