build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
459059038,28777cca2e3a1963d5548618b78ec72c7599a52d,,wip,passed,167,2018-11-24 08:13:20 UTC,459059039,459059040,api
459011281,5dac2953666546b704107c7ae7723653c8593748,,wip,passed,182,2018-11-24 02:16:40 UTC,459011282,459011283,api
434882759,b8c10635655dfaae583382af25746f7dea1d70ec,,wip,failed,190,2018-09-29 02:42:56 UTC,434882760,434882761,push
434882594,f94a9ed97e465c002745fc7dbe53b9699d0808e4,,wip,passed,193,2018-09-29 02:42:05 UTC,434882595,434882596,push
434882076,d968271ef7a661249ec0303733d3c3050b7da51c,,wip,failed,205,2018-09-29 02:38:24 UTC,434882077,434882078,push
434879963,247a6db743b3b6af7b8eda717c62b79e5518df42,140,master,failed,184,2018-09-29 02:23:29 UTC,434879964,434879965,pull_request
434879952,a9f66ec4248da556d1cbbe11b8795b8e9bdb6c2c,,azure-pipelines,failed,187,2018-09-29 02:23:27 UTC,434879953,434879954,push
434879949,34a76a5cccc00a303b06b29fc0a9d80901dde80c,,azure-pipelines,canceled,0,,434879950,434879951,push
434841062,a112430e7a5489f4bcbab7d9df60f4b38e783daf,,wip,passed,217,2018-09-28 23:16:39 UTC,434841063,434841064,push
434821316,d1ebddc581caf09fd80acaf9fe46db5a43aa4708,,wip,passed,195,2018-09-28 22:02:10 UTC,434821317,434821318,push
434819969,1cb5f80a64c4409ddf96bbc1b57b2b215c97721a,,wip,failed,196,2018-09-28 21:58:09 UTC,434819970,434819971,push
434819713,697cbed248cebc098ea60d0c0105fcfc5396b414,,wip,canceled,52,2018-09-28 21:57:10 UTC,434819714,434819715,push
434818634,e4f45bcd938a438a40e1917bfa76c9390b033161,,wip,passed,119,2018-09-28 21:53:28 UTC,434818635,434818636,push
434815437,0fc8465159d8c0e3342fe36e7415183f27e385e6,,wip,failed,183,2018-09-28 21:43:39 UTC,434815438,434815439,push
434813306,034bfa65798ff13fc374345d10e0992f5a1e1981,,wip,failed,185,2018-09-28 21:35:33 UTC,434813307,434813310,push
434804951,9f2ff5c12420e376b651d9b6fafc8b37968c9c0b,,wip,failed,195,2018-09-28 21:13:49 UTC,434804952,434804953,push
434803465,bfdb7888bb8cfdac9f8e00150ce772e510e0169f,,wip,failed,186,2018-09-28 21:09:56 UTC,434803466,434803467,push
434802264,ca20a8740f530b4ea43b86b1dd1cdc74b716b81b,,wip,errored,160,2018-09-28 21:06:31 UTC,434802265,434802266,push
434800075,20599fa9cbcd7bfd620b347265422548e2390677,,wip,errored,301,2018-09-28 20:59:24 UTC,434800076,434800077,push
434492854,ea3863b95bda7f0e4afd2ed871c24ab0062d7285,,wip,failed,176,2018-09-28 07:45:53 UTC,434492855,434492856,push
434413293,5b0cb8cf2966b506c72595108a3249bf90f5861c,,wip,failed,194,2018-09-28 01:49:10 UTC,434413294,434413295,push
433251549,a46669827c49a2ce43e3e3bf16ee3a50557520ac,,wip,failed,193,2018-09-26 02:36:14 UTC,433251550,433251551,push
428027782,e2866c1b4999a94d0c121205ed1b2748e1663d6b,,wip,failed,189,2018-09-13 07:06:50 UTC,428027783,428027784,push
426195758,ee3d4749c6c522c73c87d0183e9bce4b0da6ad88,134,master,failed,185,2018-09-08 21:16:32 UTC,426195759,426195760,pull_request
425260795,3ab257538a9270f89dc3fddd7cc1f28f66e67a85,133,master,failed,194,2018-09-06 13:17:59 UTC,425260796,425260797,pull_request
421417628,34a76a5cccc00a303b06b29fc0a9d80901dde80c,,master,failed,193,2018-08-28 06:01:38 UTC,421417629,421417630,push
421417343,5d7b8a404fff42025dcb3abadc5d530c38b2d4d6,,master,failed,188,2018-08-28 06:00:20 UTC,421417344,421417345,push
419270964,bfa4ea2b1b6c9a353973693f10e53108637b3390,125,master,failed,199,2018-08-22 16:49:14 UTC,419270965,419270966,pull_request
418975613,c83900e231c804c0fefcc69c2ea78980a6d422ef,,master,failed,185,2018-08-22 02:15:16 UTC,418975614,418975615,push
416268523,7b75566c3d212659b93766139446dcfffe84c22f,,wip,failed,210,2018-08-15 08:41:08 UTC,416268524,416268525,push
416181910,e4246bbf73816d7656204e0221b06faf6016d2a4,,wip,failed,178,2018-08-15 01:47:13 UTC,416181911,416181912,push
415699606,83d18bcf2afebec8423aae823727b33a36752025,126,master,failed,175,2018-08-14 00:03:41 UTC,415699608,415699609,pull_request
415696691,093f29fbecd793f65bd55e497fe843bd75327f6d,125,master,failed,197,2018-08-13 23:52:33 UTC,415696692,415696693,pull_request
412235434,9989fe66ce85dd0640b4872bfb0c47e5696346e4,122,master,failed,289,2018-08-05 04:01:13 UTC,412235435,412235436,pull_request
411989745,d4a454b0fcb92aea91d8ec79ce12d90a93b5d8b7,,lldb2,failed,188,2018-08-04 02:46:06 UTC,411989746,411989747,push
411558662,45f8c95a767c2e1d69e683b587f6ee809716d2e8,,lldb2,failed,199,2018-08-03 02:00:48 UTC,411558663,411558664,push
