build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
741025971,069530d6ffbf6651fbf3054f5ecf37bed17aa6d0,3625,1.9-branch,passed,627,2020-11-03 04:38:44 UTC,741025972,741025973,741025974,741025975,741025976,741025977,741025978,741025979,741025980,pull_request
741021388,96045523c394c6701b6592233d344b720c134275,,1.10-branch,passed,790,2020-11-03 03:25:02 UTC,741021389,741021390,741021391,741021392,741021393,741021394,741021395,741021396,741021397,741021398,741021399,push
740995611,f9e936396636d4e0c15ec7a22a2885f8fc5d31a8,3625,1.9-branch,failed,541,2020-11-03 01:25:41 UTC,740995612,740995613,740995614,740995615,740995616,740995617,740995618,740995619,740995620,pull_request
740995167,55c9884eacacb2db1832da0649edf680b4b97490,3624,1.10-branch,passed,844,2020-11-02 23:57:06 UTC,740995168,740995169,740995170,740995171,740995172,740995173,740995174,740995175,740995176,740995177,740995178,pull_request
731618892,becea13988328611c371f5ee531ee42bbb81c7fd,,1.10-branch,passed,739,2020-09-30 14:54:38 UTC,731618893,731618894,731618895,731618896,731618897,731618898,731618899,731618900,731618901,731618902,731618903,push
731497143,d8f5ce88c3b5d57f712bec0b2e3fc2bc0eaf296e,3617,1.10-branch,passed,766,2020-09-30 05:44:47 UTC,731497144,731497145,731497146,731497147,731497148,731497149,731497150,731497151,731497152,731497153,731497154,pull_request
731497127,998e605079272131bc1bea98acff069c541f0456,,blackify-1.10-branch,passed,728,2020-09-30 05:41:03 UTC,731497132,731497133,731497134,731497135,731497136,731497137,731497138,731497139,731497140,731497141,731497142,push
731496187,76bbc0f1284c2ce2115170e2cbb58f2c0b45c8f8,3617,1.10-branch,failed,782,2020-09-30 05:34:39 UTC,731496188,731496189,731496190,731496191,731496192,731496193,731496194,731496195,731496196,731496197,731496198,pull_request
731496156,cbf0e67ea933ef2cde5a7a6615200321d8c5bd0c,,blackify-1.10-branch,failed,778,2020-09-30 05:30:51 UTC,731496157,731496158,731496159,731496160,731496161,731496162,731496163,731496164,731496165,731496166,731496167,push
731176717,904fe0352f1858fa1df7e833769d3d8b3bd9363b,,1.10-branch,failed,818,2020-09-29 05:44:13 UTC,731176718,731176719,731176720,731176721,731176722,731176723,731176724,731176725,731176726,731176727,731176728,push
731175615,28e827c3736853e6a29c6ec878cfd97ac9dfbb7d,3615,1.10-branch,failed,981,2020-09-29 05:37:37 UTC,731175616,731175617,731175618,731175619,731175620,731175621,731175622,731175623,731175624,731175625,731175626,pull_request
731174459,13fc0b88a59709e71b4fd832fe6b2140877d1837,,1.10-branch,failed,856,2020-09-29 05:29:18 UTC,731174460,731174461,731174462,731174463,731174464,731174465,731174466,731174467,731174468,731174469,731174470,push
731172238,d9fb980fb3fb4c59649772c8cdcd401ab3701c12,3612,1.10-branch,failed,855,2020-09-29 05:12:31 UTC,731172239,731172240,731172241,731172242,731172243,731172244,731172245,731172246,731172247,731172248,731172249,pull_request
731167550,15e62cd25c1ba8497eb0ade0b17d6f5e34e47ecc,3612,1.10-branch,failed,849,2020-09-29 04:35:43 UTC,731167551,731167552,731167553,731167554,731167555,731167556,731167557,731167558,731167559,731167560,731167561,pull_request
693250765,197ae4e9c27b3800c67b3861f7c26019287bc03d,,1.10-branch,passed,708,2020-05-31 22:24:37 UTC,693250766,693250767,693250768,693250769,693250770,693250771,693250772,693250773,693250774,693250775,693250776,push
693250727,b3fb2fd47175e808e75cf3fa9ef7f439e9f24f17,,1.9-branch,passed,546,2020-05-31 22:22:46 UTC,693250728,693250729,693250730,693250731,693250732,693250733,693250734,693250735,693250736,push
693238647,9f05256ed37a59554c88ca98100e00a2f3721b44,3591,1.9-branch,passed,590,2020-05-31 21:18:23 UTC,693238648,693238649,693238650,693238651,693238652,693238653,693238654,693238655,693238656,pull_request
693237721,e13725369c79cca4e2d8bd4236b649398d88a6d0,3590,1.10-branch,passed,736,2020-05-31 21:12:45 UTC,693237722,693237723,693237724,693237725,693237726,693237727,693237728,693237729,693237730,693237731,693237732,pull_request
693236262,74b9f90cd55dad6e815a0a7abdda644286a62287,3591,1.9-branch,failed,611,2020-05-31 21:05:21 UTC,693236263,693236264,693236265,693236266,693236267,693236268,693236269,693236270,693236271,pull_request
693235496,6a64ffb1fe94af91c4f5a3f50f89d2d5037fc945,3590,1.10-branch,failed,778,2020-05-31 21:01:48 UTC,693235497,693235498,693235499,693235500,693235501,693235502,693235503,693235504,693235505,693235507,693235508,pull_request
692301844,ff15bba4e36f0915c7d088597d3d0d2e90e1b03d,3586,1.10-branch,failed,764,2020-05-28 19:31:40 UTC,692301845,692301846,692301847,692301848,692301849,692301850,692301851,692301852,692301853,692301854,692301855,pull_request
692298380,84c72a5768f6b59256f9a5a8c070903369d2ac70,3586,1.10-branch,failed,767,2020-05-28 19:24:10 UTC,692298381,692298382,692298383,692298384,692298385,692298386,692298387,692298388,692298389,692298390,692298391,pull_request
692295351,c311515200583f1eccd67444c0da479c4541b91c,3586,1.10-branch,failed,1131,2020-05-28 19:16:13 UTC,692295352,692295353,692295354,692295355,692295356,692295357,692295358,692295359,692295360,692295361,692295362,pull_request
685816479,e753efa6249fbf80c3abe9ee67400647298bd0e7,3583,1.10-branch,passed,774,2020-05-11 19:41:40 UTC,685816480,685816481,685816482,685816483,685816484,685816485,685816486,685816487,685816488,685816489,685816490,pull_request
684161925,0393edc60d2b1c95b4ffa2e8ff79e9732fb57e6c,,1.9-branch,passed,571,2020-05-07 08:12:11 UTC,684161926,684161927,684161928,684161929,684161930,684161931,684161932,684161933,684161934,push
684161854,a52ced3f6d5875dcbc119aea47d1074bee91591f,,1.9-branch,canceled,0,,684161855,684161856,684161857,684161858,684161859,684161860,684161861,684161862,684161863,push
684161513,5d68745d737e1ba2b54db185f6a2f1c3a518f993,,1.10-branch,passed,728,2020-05-07 08:09:28 UTC,684161514,684161515,684161516,684161517,684161518,684161519,684161520,684161521,684161522,684161523,684161524,push
684161462,aad99219c08605bf36b3935b58342bced6f2fcc8,,1.10-branch,canceled,0,,684161463,684161464,684161465,684161466,684161467,684161468,684161469,684161470,684161471,684161472,684161473,push
684153060,02310935ab0237a409f2c29765c2bb221f5fc243,3579,1.10-branch,failed,846,2020-05-07 07:40:27 UTC,684153061,684153062,684153063,684153064,684153065,684153066,684153067,684153068,684153069,684153070,684153071,pull_request
684105804,177a7f0bf041cc2e70d9b0a7323aa641268a1167,3513,master,errored,528,2020-05-07 03:47:35 UTC,684105805,684105806,684105807,684105808,684105809,684105810,684105811,684105812,pull_request
684105790,0d9b8db6469738dd5a1664a285579db8a6a61093,,workflows,errored,522,2020-05-07 03:45:42 UTC,684105791,684105792,684105793,684105794,684105795,684105796,684105797,684105798,push
684105483,2f3e7cd6365f87659aa3787cbecaee38b5a9b1d7,,master,passed,539,2020-05-07 03:43:21 UTC,684105484,684105485,684105486,684105487,684105488,684105489,684105490,684105491,push
684105068,33eefaeb4542546fe5febd6e22a35418f59fbdde,,master,passed,566,2020-05-07 03:41:00 UTC,684105069,684105070,684105071,684105072,684105073,684105074,684105075,684105076,push
684096836,d08d6f313adb8054023a69a9f8b834678cc77a7b,3513,master,passed,558,2020-05-07 03:01:42 UTC,684096837,684096838,684096839,684096840,684096841,684096842,684096843,684096844,pull_request
684096827,fbf8fd5a06a5af03b12a4ca0e7ca8333ce47d047,,workflows,passed,547,2020-05-07 02:59:21 UTC,684096828,684096829,684096830,684096831,684096832,684096833,684096834,684096835,push
684096321,edb2c241bcabf5d19890e7e92fad5a580fe84d42,3578,master,passed,559,2020-05-07 02:56:48 UTC,684096322,684096323,684096324,684096325,684096326,684096327,684096328,684096329,pull_request
684096305,57687face8ec3a912d6d886b8b2bcf27a97c82d0,,switch-to-pytest,passed,553,2020-05-07 02:55:01 UTC,684096306,684096307,684096308,684096309,684096310,684096311,684096312,684096313,push
684093857,174e0d58426b0cc62d097369f1a1dda2c36f3f12,3578,master,passed,551,2020-05-07 02:44:26 UTC,684093858,684093859,684093860,684093861,684093862,684093863,684093864,684093865,pull_request
684093829,624dbf8c49edd897ec26c2dd7a775d67938e6b2d,,switch-to-pytest,passed,561,2020-05-07 02:42:40 UTC,684093830,684093831,684093832,684093833,684093834,684093835,684093836,684093837,push
683870198,f43f5f61c2113f0ed0e7d104d823d6b3ac174a51,,master,passed,509,2020-05-06 14:46:35 UTC,683870199,683870200,683870201,683870202,683870203,683870204,683870205,683870206,push
683853212,ffd58ee1eb8a18118c6cab6da15ce7cf36366e2b,3576,master,passed,497,2020-05-06 14:03:38 UTC,683853223,683853225,683853226,683853228,683853229,683853230,683853232,683853234,pull_request
683851629,8e8376a5fd6f901dc89cfd7335ec931c93a0f57d,3581,master,passed,521,2020-05-06 13:59:43 UTC,683851630,683851631,683851632,683851633,683851634,683851635,683851636,683851637,pull_request
683851410,4352d3cca2ce7adc7898b026da6723f73af3b061,3576,master,passed,507,2020-05-06 13:58:10 UTC,683851411,683851412,683851413,683851414,683851415,683851416,683851417,683851418,pull_request
683630796,64a43aefb7a529f674ebb7ef603d7e4d7332607d,3576,master,failed,574,2020-05-06 00:24:20 UTC,683630797,683630798,683630799,683630800,683630801,683630802,683630803,683630804,pull_request
683624608,5490c0c2e053ffced9595511d1c152b78c90df34,3576,master,failed,583,2020-05-05 23:59:42 UTC,683624609,683624610,683624611,683624612,683624613,683624614,683624615,683624616,pull_request
683252267,b92447a2e8b2999a2d9af4786bd5bdba1220568f,3513,master,passed,548,2020-05-05 06:39:42 UTC,683252268,683252269,683252270,683252271,683252272,683252273,683252274,683252275,pull_request
683252247,95f12a0436022d6c06339de4c2521f2870873f9b,,workflows,passed,557,2020-05-05 06:39:42 UTC,683252248,683252249,683252250,683252251,683252252,683252253,683252254,683252255,push
683250123,f6a36c16cb85d357736756848872579f491c9199,3578,master,passed,537,2020-05-05 06:31:25 UTC,683250124,683250125,683250126,683250127,683250128,683250129,683250130,683250131,pull_request
683250114,ab73b779c7ca6ff827433f35e8c7b2bbad957ab0,,switch-to-pytest,passed,542,2020-05-05 06:29:52 UTC,683250115,683250116,683250117,683250118,683250119,683250120,683250121,683250122,push
683248842,779761daa67978d779f3374c8938fa333634aebb,3578,master,failed,509,2020-05-05 06:26:01 UTC,683248843,683248844,683248845,683248846,683248847,683248848,683248849,683248850,pull_request
683248827,992f9badb7230788e27729775dfb2155a1602166,,switch-to-pytest,failed,533,2020-05-05 06:24:21 UTC,683248828,683248829,683248830,683248831,683248832,683248833,683248834,683248835,push
683244005,0f464fb6b6b4a45d37184495afa29f1de1294695,3578,master,passed,669,2020-05-05 06:00:10 UTC,683244006,683244007,683244008,683244009,683244010,683244011,683244012,683244013,pull_request
683243996,0f464fb6b6b4a45d37184495afa29f1de1294695,3578,master,canceled,0,,683243997,683243998,683243999,683244000,683244001,683244002,683244003,683244004,pull_request
683243984,8a3bd48d37ed71c514877510f269eaa58e324bc8,,switch-to-pytest,passed,649,2020-05-05 05:58:08 UTC,683243985,683243986,683243987,683243988,683243989,683243990,683243991,683243992,push
683228226,d650109eccc7600b2196c106eb70e6279de90fa1,3578,master,passed,683,2020-05-05 04:27:24 UTC,683228227,683228228,683228229,683228230,683228231,683228232,683228233,683228234,pull_request
683228215,b961f0c364800510185362de18f583424953ebc3,,switch-to-pytest,passed,664,2020-05-05 04:25:10 UTC,683228216,683228217,683228218,683228219,683228220,683228221,683228222,683228223,push
682873293,f018b3a9064fe8ebcfcef9a37f233da64d77f261,3580,1.9-branch,failed,716,2020-05-04 10:59:35 UTC,682873294,682873295,682873296,682873297,682873298,682873299,682873300,682873301,682873302,pull_request
682856239,719d41409649c8f219c48fa73470a4c916b39c6f,3579,1.10-branch,failed,979,2020-05-04 09:58:36 UTC,682856240,682856241,682856242,682856243,682856244,682856245,682856246,682856247,682856248,682856249,682856250,pull_request
682821062,a16237c63fb0bf441f9e566b1c57e6ba5f54fb54,3578,master,passed,681,2020-05-04 08:06:11 UTC,682821063,682821064,682821065,682821066,682821067,682821068,682821069,682821070,pull_request
682821051,bdd0b6ef7842f4684ddf10985abf25dc30cf1df0,,switch-to-pytest,passed,667,2020-05-04 08:03:31 UTC,682821052,682821053,682821054,682821055,682821056,682821057,682821058,682821059,push
682818532,c2d860e655c74b74618a2a4efbc6f70663c6a6b8,3578,master,passed,668,2020-05-04 08:00:29 UTC,682818533,682818534,682818535,682818536,682818537,682818538,682818539,682818540,pull_request
682818517,1bf085d668d7f2d50d60e0c37e19de6dbd285a90,,switch-to-pytest,passed,654,2020-05-04 07:57:14 UTC,682818518,682818519,682818520,682818521,682818522,682818523,682818524,682818525,push
