build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
759676905,4e4bb830608eac3cece7f43d81a39ae450bacd04,360,master,passed,304,2021-02-19 19:19:05 UTC,759676906,759676907,759676908,759676909,759676910,759676911,759676912,pull_request
758957032,37e4be5e779dbe9b359ea092064c5590ad68e275,,master,passed,301,2021-02-14 20:42:39 UTC,758957033,758957034,758957035,758957036,758957037,758957038,758957039,push
758907641,df4d7777bfd85f3e2f543b84231546cadfd26f5c,359,master,passed,294,2021-02-14 10:57:13 UTC,758907642,758907643,758907644,758907645,758907646,758907647,758907648,pull_request
758578264,8a1f2f6e068dad3c08b51356c95db3932e8eb7f3,358,master,passed,306,2021-02-11 20:08:07 UTC,758578265,758578266,758578267,758578268,758578269,758578270,758578271,pull_request
755160720,fb22588e581e0e480cf3fa8c1a892486b74837c1,357,master,passed,311,2021-01-19 10:20:06 UTC,755160721,755160722,755160723,755160724,755160725,755160726,755160727,pull_request
755110385,cc6fcac45a2eecbc741ffbfbcd21042b7b5c79a3,,master,passed,310,2021-01-19 00:53:26 UTC,755110386,755110387,755110388,755110389,755110390,755110391,755110392,push
751053888,b77a5931ad162afdeb284ba6dae20987f1a3255d,352,master,passed,338,2020-12-22 16:56:38 UTC,751053889,751053890,751053891,751053892,751053893,751053894,751053895,pull_request
749807295,dcfecf84107335b97983bb16a500750672df931a,,master,passed,319,2020-12-15 13:05:37 UTC,749807296,749807297,749807298,749807299,749807300,749807301,749807302,push
749779552,2d7ddb9a7b5a274d52ac824b67f775df1e739fbc,,master,failed,328,2020-12-15 09:12:53 UTC,749779553,749779554,749779555,749779556,749779557,749779558,749779559,push
749755667,7920365c070566ff21900be891b3345d23aec78c,353,master,failed,313,2020-12-15 05:47:13 UTC,749755668,749755669,749755670,749755671,749755672,749755673,749755674,pull_request
749610284,e6dab1ad85f46e29157c7009fc27396405c7d58f,352,master,failed,318,2020-12-14 14:13:22 UTC,749610285,749610286,749610287,749610288,749610289,749610290,749610291,pull_request
747678931,1ca14f66dfe097106058cca1c485a169a250c4f3,,v3.5.3,passed,482,2020-12-04 20:39:48 UTC,747678932,747678933,747678934,747678935,747678936,747678937,747678938,push
747677565,463ca67043cdb28e4756bfbf239767866e1ec285,351,master,failed,341,2020-12-04 19:00:30 UTC,747677566,747677567,747677568,747677569,747677570,747677571,747677572,pull_request
747535430,1ca14f66dfe097106058cca1c485a169a250c4f3,,master,passed,316,2020-12-04 03:02:51 UTC,747535431,747535432,747535433,747535434,747535435,747535436,747535437,push
