build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748806030,d5a7a4797ec8340de6873d74000b34062da93e10,69,master,failed,93,2020-12-10 18:27:40 UTC,748806031,748806032,pull_request
737503210,9f0e62480d8e8cacdc9b3f9966db4f3330bfd515,67,master,failed,98,2020-10-20 18:46:03 UTC,737503211,737503212,pull_request
737150348,43bb269a07086f8f0e9a382722ba672e680a8189,67,master,failed,88,2020-10-19 17:32:18 UTC,737150349,737150350,pull_request
737142269,c58863ad3b0c8423ef3187325aad92291469ba6c,67,master,failed,89,2020-10-19 17:04:01 UTC,737142270,737142271,pull_request
737142076,6cc4ce0be921dc0e498a336e6ff4e8d9da263497,67,master,canceled,0,,737142077,737142078,pull_request
736707091,04aa7075a835fce45ba18417e02f929d62d92adf,67,master,failed,92,2020-10-17 21:54:06 UTC,736707092,736707093,pull_request
730189084,4236cf9c7ece24b34a8cf943e9d17cf66b818f73,62,master,errored,83,2020-09-25 08:22:37 UTC,730189085,730189086,pull_request
730188429,9976a7bfd188f57d52e98192268e96b7a914e73c,62,master,errored,81,2020-09-25 08:19:11 UTC,730188430,730188431,pull_request
706657705,3e22f1a88ff23bad753790c156bb20565820d747,,master,passed,96,2020-07-09 20:11:18 UTC,706657706,706657707,push
692804673,16324429ac2e162dd454c81825bef7d4aec33141,64,master,passed,95,2020-05-30 04:26:40 UTC,692804674,692804675,pull_request
661072584,58b6e9f9d1ee36581b11a9689978c1b4a03cc398,62,master,errored,81,2020-03-11 13:07:26 UTC,661072585,661072586,pull_request
587422896,f92ff5bd71e4df4cd6b0799b820dde05a980c0d6,60,master,passed,106,2019-09-20 10:47:27 UTC,587422897,587422898,pull_request
587421298,b76a89c0f1e61dae7a036565d9124c6f65d09c96,60,master,passed,85,2019-09-20 10:42:09 UTC,587421299,587421300,pull_request
571873079,1b7ee939b438bfec6818601aa061249fd7432143,59,master,passed,116,2019-08-14 15:02:29 UTC,571873080,571873081,pull_request
569478744,3799ba8830a3a7ad8df9af6f2efb7755a0f54443,59,master,passed,98,2019-08-08 18:06:32 UTC,569478745,569478746,pull_request
562516156,a4a6d29725bbd8cb423b55bdbd54c5d36848c6a2,58,master,failed,80,2019-07-23 10:15:26 UTC,562516157,562516158,pull_request
544114413,df3d48aa411e8e28498e452e42cc1e40498a9e58,,master,passed,81,2019-06-11 08:46:46 UTC,544114414,544114415,push
512694109,162372615e9367977913e7e36f105f9c1002661d,56,master,passed,99,2019-03-28 20:44:18 UTC,512694110,512694111,pull_request
512659075,445abf27f7fe19410824f6d3a1c499a2d4a28684,56,master,failed,97,2019-03-28 19:29:05 UTC,512659076,512659077,pull_request
512657095,0d86b7e5f986a8f014f862d549081a0c5f66e7fb,56,master,canceled,0,,512657096,512657097,512657098,pull_request
499867832,f5d37665c276a4ee7bf618fda2309b56418b6469,55,master,errored,133,2019-02-28 15:25:48 UTC,499867834,499867836,499867839,pull_request
423427034,d2cf3cdd35ce0d789056c4bc02a4d6349c947caf,,v1.0.0,passed,109,2018-09-01 18:07:42 UTC,423427035,423427036,423427037,push
422607944,d2cf3cdd35ce0d789056c4bc02a4d6349c947caf,,1.0.0,passed,108,2018-08-30 15:11:27 UTC,422607945,422607946,422607947,push
422604599,d2cf3cdd35ce0d789056c4bc02a4d6349c947caf,,master,passed,123,2018-08-30 15:04:21 UTC,422604600,422604601,422604602,push
422598052,cd2992569b41e7d98d82630fea2c4a3745955e8f,52,master,passed,132,2018-08-30 14:51:30 UTC,422598053,422598054,422598055,pull_request
422597912,a14f7a169f1983a5d195a8db0f147ba1751021c4,,release-1.0.0,passed,100,2018-08-30 14:51:23 UTC,422597913,422597914,422597915,push
422586232,4de742f61c6d772c86dc2cd9f8b73b764600f6cf,52,master,errored,120,2018-08-30 14:30:12 UTC,422586233,422586234,422586235,pull_request
422582895,3a7196d1d0660fbf46dac6b55e331bd6b40cf618,,release-1.0.0,errored,138,2018-08-30 14:23:15 UTC,422582896,422582897,422582898,push
422436427,40525edb915697e41c597638b58699c4eec5a90f,,release-1.0.0,passed,102,2018-08-30 08:17:32 UTC,422436428,422436429,422436430,push
422436249,758fd2f9f417c7cd60401443e00fb7bd5bc88e6f,,release-1.0.0,canceled,0,,422436250,422436251,422436252,push
422435142,9127e812e1e9e501ce899a18121d316ecb52e4ba,,release-1.0.0,errored,404,2018-08-30 08:14:25 UTC,422435143,422435144,422435145,422435146,422435147,push
421887447,fd6b77043472a3ff37d7ce75c487928dbdfeab44,50,master,passed,110,2018-08-29 04:15:23 UTC,421887448,421887449,421887450,pull_request
420932140,2f015b87284ca57f4ec08f1be252e6c58a6c6ac9,50,master,passed,100,2018-08-27 03:46:11 UTC,420932141,420932142,420932143,pull_request
420852617,86519bf45b9f2aa18282484de72e4a475e5601bc,50,master,passed,103,2018-08-26 20:46:28 UTC,420852618,420852619,420852620,pull_request
417459454,a9c2292b062a18771a1366a3240789ae9866704f,,master,errored,262,2018-08-17 21:50:04 UTC,417459455,417459456,417459457,417459458,417459459,push
416891954,ed0bd00c3faaa419a64eecb4b2998be75cf777df,51,master,passed,219,2018-08-16 16:16:48 UTC,416891955,416891956,416891957,pull_request
416888415,f2a00ae4c648aeda0bc8b1eb274165eca3d32db7,51,master,errored,124,2018-08-16 16:07:37 UTC,416888416,416888417,416888418,pull_request
416866486,4e03e97dad7ccf047eb952ebd7d1c0799d6d904d,51,master,errored,371,2018-08-16 15:19:29 UTC,416866487,416866488,416866490,416866492,416866493,pull_request
381152177,bf872195359d8e2ac6045dca514b7304a033382a,50,master,passed,105,2018-05-19 19:29:09 UTC,381152178,381152179,381152180,pull_request
381150523,60b3e08f8f529a1c5f010b76ba8b1f4f852a166b,50,master,errored,211,2018-05-19 19:21:28 UTC,381150524,381150525,381150526,381150527,381150528,pull_request
336811289,e46632168b4936a1f026e3b9f85d3b2cd60da4a7,47,master,errored,209,2018-02-03 02:26:01 UTC,336811291,336811292,336811293,336811295,336811296,pull_request
336809374,7a1259eb4aa2551b5eeea7319f51077cdba93634,47,master,errored,156,2018-02-03 02:13:56 UTC,336809375,336809376,336809377,336809378,336809379,pull_request
334286359,67cc6e0d195714fda3a478111bc2108a24e025f0,46,master,errored,127,2018-01-28 05:50:50 UTC,334286360,334286361,334286362,pull_request
264801850,45bb8d2b38fd60905de87777c62ba9362406a351,44,master,passed,163,2017-08-15 16:00:14 UTC,264801854,264801856,264801871,264801876,264801878,pull_request
253033173,3018f08c7eaa347417a30cd6eb124253fccd14f3,42,master,passed,132,2017-07-13 01:06:55 UTC,253033174,253033175,253033176,253033177,253033178,pull_request
253020948,74dc095aeb61d49e750619bd04487e8078c5aa85,42,master,failed,224,2017-07-13 00:03:40 UTC,253020949,253020950,253020951,253020952,253020953,pull_request
