build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
6677596,b28c0965dcead0ba738f26ae7f4552f5c6e27a02,,master,failed,368,2013-04-27 07:11:25 UTC,6677597,push
6656050,0d6f35e28190d905489725246e7751e928d70de6,4,master,failed,487,2013-04-26 10:41:55 UTC,6656051,pull_request
6463822,da976558db9453cef2ef4e6eb4826e7934e2b72c,,master,failed,326,2013-04-19 05:34:13 UTC,6463823,push
6406577,0ee3c9c5f1c145e4e1316f5e4c5816e65c284176,,master,failed,300,2013-04-17 06:51:07 UTC,6406578,push
6406500,ab2d2d99072128628d06eb81b0c164567a13749f,,master,failed,401,2013-04-17 06:48:33 UTC,6406501,push
5953956,4c2b6ea4ebfabfc41aa35a09955083db19a0326f,,master,passed,296,2013-04-01 10:38:55 UTC,5953957,push
5953952,4e80df75a5d897e945a3fbf228a0456da01422ac,,master,passed,303,2013-04-01 10:38:58 UTC,5953953,push
5953941,195bb62ca2000636f78078aa3dd7b4f841257279,,master,passed,314,2013-04-01 10:37:51 UTC,5953942,push
5953799,7322c17fb58e0433ff5437cfd591eb58dd59a5a2,,master,passed,363,2013-04-01 10:28:39 UTC,5953800,push
5953765,78f1bb08d07967f7ecf153a990415915d454930e,,master,passed,354,2013-04-01 10:26:47 UTC,5953766,push
5953704,7749504359b303e4e0fa15d86c463be772b85eae,,master,passed,336,2013-04-01 10:21:59 UTC,5953705,push
5953573,d2a63e177ce829ded1fb0da00f63b3975c43029d,,master,passed,356,2013-04-01 10:12:45 UTC,5953574,push
5929134,7a71cd07eef5e95b718b205dd5992f086bca7c05,,master,passed,351,2013-03-30 22:37:46 UTC,5929135,push
5924545,c169cf92bbbdc31fee16026b9fc9532ee2520291,,master,passed,359,2013-03-30 17:59:21 UTC,5924546,push
5917859,de38b8211f700b1fcc5dd5178e10186689106475,,master,passed,349,2013-03-30 09:17:13 UTC,5917860,push
5906303,3fe2db4fa9493e1397927cd02506815612991fe5,,master,passed,384,2013-03-29 20:04:14 UTC,5906304,push
5893976,93642c2f38be8b8fc94fcc96c536bf9f93bc721e,,master,passed,333,2013-03-29 11:04:56 UTC,5893977,push
5873679,3847ba4b712845b9c404db60db49c0c2766a739f,,master,passed,413,2013-03-28 16:43:36 UTC,5873680,push
5839708,23341b1dd6a6d131ceeaaa5f77a5f424c129e71a,,master,passed,386,2013-03-27 14:05:07 UTC,5839709,push
5835872,f289130c58059a071cc011b0d0edf0f2ccf04c90,,master,passed,338,2013-03-27 11:15:41 UTC,5835873,push
5835716,92d465993a273734f12357be94bd1267b8aa71b8,2,master,passed,323,2013-03-27 11:08:38 UTC,5835717,pull_request
5835693,719334e19552c391c640e387ff482d503464801f,,dialog_fragment,passed,339,2013-03-27 11:07:24 UTC,5835694,push
5832970,804f8179490b7158ab3121807cc3265e1ba22e98,,master,passed,355,2013-03-27 08:18:33 UTC,5832971,push
5826130,2796eea1471c185711709d8aa36f189b27eae6a3,,master,passed,448,2013-03-26 23:33:50 UTC,5826131,push
5825396,627156d9787ed19f06e13bd4f36fb9e7ac6698e1,,master,passed,330,2013-03-26 23:02:35 UTC,5825397,push
5825220,528b56236c59be3d9a2e02200d36ab7e6f3f72c2,,master,passed,379,2013-03-26 22:56:15 UTC,5825221,push
5825045,2e872e4a67a9984b28d791193fbef348818f5aeb,,master,passed,373,2013-03-26 22:47:39 UTC,5825046,push
5824747,360db78f88446b2deac56add143f86bf4ea93ea2,,master,failed,350,2013-03-26 22:33:32 UTC,5824748,push
5824534,7916570d0e1b3ed05966659f7179d0b78718f0ed,,master,failed,414,2013-03-26 22:25:31 UTC,5824535,push
5824174,fcf4b476464ea43ec0a04f5a19c2aab1b2e99a9b,,master,failed,349,2013-03-26 22:13:25 UTC,5824175,push
5824054,6fc7e494d9e9f5916169189650ab4e7d149eae44,,master,errored,79,2013-03-26 22:09:08 UTC,5824055,push
5823953,08bf90f5c8c684feed49047cc28d2b9629170acb,,master,errored,85,2013-03-26 22:04:18 UTC,5823954,push
5823745,f236e4588e27c9b0446a48c3b284bca1f3442e59,,master,errored,23,2013-03-26 21:57:21 UTC,5823746,push
5823539,dffc2dd4585d66221f5430649101599715569616,,master,errored,23,2013-03-26 21:57:46 UTC,5823540,push
5823490,5f283fffa0a121f1b94d7ef65c8c6979076c7988,,master,errored,20,2013-03-26 21:46:14 UTC,5823491,push
