build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
44924592,36e6c402d877024839ea7a402f39c36d30901162,,master,passed,372,2014-12-23 11:14:20 UTC,44924593,44924594,push
38124433,ea3f4d1becdada1070b91a5a1857e6596ead22e1,,master,passed,400,2014-10-16 06:42:40 UTC,38124434,38124435,push
38124413,efeefa3bc2dd7176172b3016502d45ea2977b6b1,,master,passed,358,2014-10-16 06:42:10 UTC,38124414,38124415,push
38016572,8a4dbcccdd27b0b5919a6d98f531275246d56de5,85,master,passed,307,2014-10-15 07:14:12 UTC,38016573,38016574,pull_request
38016514,0020b723343e09b4cd8193c81ccb8fd84e76877f,84,master,passed,288,2014-10-15 07:12:50 UTC,38016515,38016516,pull_request
37659598,895aed7ae959051d42d2fd8b667bd7b1fdd3d686,,master,passed,322,2014-10-11 02:14:34 UTC,37659599,37659600,push
37658035,b182af6981c4c2ab0293ba5964862b438297ac94,83,master,passed,289,2014-10-11 01:29:54 UTC,37658036,37658037,pull_request
27066329,4a9f7480b698ebcdaadf2e3a85c57cc5930d52d0,,master,passed,285,2014-06-08 13:41:12 UTC,27066330,27066331,push
27047123,4b9535e74982f200cc0236e674d28542aca47771,82,master,passed,291,2014-06-08 03:42:53 UTC,27047124,27047125,pull_request
25499841,11ab9eabfb25ae690fb441afb0d2f03a40e039fb,,master,passed,398,2014-05-19 09:14:56 UTC,25499842,25499843,push
25438163,b7632a571510dfb1147c05d79b9cff0339eec011,81,master,passed,304,2014-05-18 06:35:00 UTC,25438164,25438165,pull_request
24783899,90b48ed7c656861dfdb6224656f694823c28d4da,,stable,failed,112,2014-05-09 09:52:04 UTC,24783900,24783901,push
24090019,7f1e7c49cc416e7063460c2fbc2d5e402525964e,,master,passed,518,2014-04-30 10:12:51 UTC,24090020,24090021,push
23357677,6f7843eb240920c2a04acec1f60826ef6eb2400b,,master,passed,321,2014-04-19 22:44:21 UTC,23357678,23357679,push
23162131,bf9ca5413b6a76ce73ae2411819f1ec4be5d74a7,80,master,passed,514,2014-04-16 22:25:48 UTC,23162132,23162133,pull_request
22858978,cc533b2c4add6912642f9d71e854908726ced2fa,,master,passed,386,2014-04-12 21:14:43 UTC,22858979,22858980,push
22858819,b04185a3c4c27a7f25600209fbf43e6a1770ffee,79,master,passed,375,2014-04-12 21:10:19 UTC,22858820,22858821,pull_request
22855354,dc7f4591f10ae3c0b94267d4ce91d14642073271,,master,passed,345,2014-04-12 19:56:30 UTC,22855355,22855356,push
22855110,68c1a03a9849c9ae76cabdfa1a2c1aaeb542807d,78,master,passed,385,2014-04-12 19:51:25 UTC,22855111,22855112,pull_request
22845709,febb9aa7e5aebdae92b35ede8439afcea1b92df3,,master,passed,452,2014-04-12 16:06:02 UTC,22845710,22845711,push
22845653,1d1518975f175a1cbb1f1d7f4437efa5779809ca,77,master,errored,55,2014-04-12 16:05:14 UTC,22845654,22845655,pull_request
22842445,3e7aa4ff773f0795530c8b31c90bcb8a646e574f,,master,passed,332,2014-04-12 14:59:30 UTC,22842446,22842447,push
20830705,eccbbc0a4d7b15abc4647b6680a26caa6cccd308,76,master,passed,382,2014-03-15 14:05:22 UTC,20830706,20830707,pull_request
20825923,c308824f998f09180fd3e9c819cb2b03b06a936e,,master,passed,311,2014-03-15 12:04:50 UTC,20825924,20825925,push
20595578,db5dfef563d0485c4781c20f8f5b2ab83f34e1b0,75,master,passed,520,2014-03-12 10:23:20 UTC,20595579,20595580,pull_request
20585144,70e5567f41eb57e64167024a760d601ff9394d88,,master,passed,322,2014-03-12 06:13:55 UTC,20585145,20585146,push
20584987,7d70df28855b1c0cff98c921f21b8727e6af3f13,74,master,passed,291,2014-03-12 06:07:35 UTC,20584988,20584989,pull_request
19642309,6a8541accd5bf0e9f07b63b3ab384c85c8cdb5fe,73,master,passed,371,2014-02-26 10:40:13 UTC,19642310,19642311,pull_request
