build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
742357414,709049a01e6f00b0bd708636ce4c36d2eebbbfb8,,segwit_hot_fix,passed,134,2020-11-09 05:21:13 UTC,742357415,push
696300853,82cdc8c86ab3ae0516281eb64d8500570aa19747,,signed_support_hot_fix,passed,134,2020-06-09 03:06:58 UTC,696300854,push
636992659,2eb402f7cc961f90053dc9901d20688cdb147460,,prometheus,failed,182,2020-01-14 16:48:25 UTC,636992660,636992661,636992662,636992663,636992664,636992665,push
636640096,8bbcfb0920ceae21066687ef3a36f14bc6079532,,add_video_transcoding,failed,145,2020-01-14 00:09:18 UTC,636640097,636640098,636640099,636640100,636640101,636640102,push
636481221,04af7a1c6e2c00ee7aadd33f67d7d4cd9d1c7598,,stream-manager-startup,failed,1445,2020-01-13 17:58:31 UTC,636481222,636481223,636481224,636481225,636481226,636481227,push
636477799,eaa2d898e7cd0710946d5af13a9cb90ebcd89a57,,stream-manager-startup,failed,1440,2020-01-13 17:50:41 UTC,636477800,636477801,636477802,636477803,636477804,636477805,push
636469184,c1508c94c285b1d1b3d61d1f52c42d9167bac71b,,v0.53.0,failed,1476,2020-01-13 17:31:02 UTC,636469185,636469186,636469187,636469188,636469189,636469190,push
636469170,c1508c94c285b1d1b3d61d1f52c42d9167bac71b,,master,passed,1446,2020-01-13 17:28:43 UTC,636469171,636469172,636469173,636469174,636469175,636469176,push
636418133,318b9ee3ceedbee4851e9c0fee1610dd34e70316,2707,master,errored,2020,2020-01-13 15:34:56 UTC,636418134,636418135,636418136,636418137,636418138,636418139,pull_request
636418112,32614d2eb03dcf118ae38ad5e74c4735a8346962,,pay_wallet_servers,errored,2032,2020-01-13 15:34:55 UTC,636418113,636418114,636418115,636418116,636418117,636418118,push
636399931,069104de92bf97567ba64e5b1224219a12081b85,2721,master,passed,1481,2020-01-13 14:58:05 UTC,636399932,636399933,636399934,636399935,636399936,636399937,pull_request
636399676,dbd2ced3632a993e9d40ebdccfd22e188a035357,,misc_test_fixes,failed,1461,2020-01-13 14:57:42 UTC,636399677,636399678,636399679,636399680,636399681,636399682,push
636119411,b75077c1e41e1dda0929ec312a405d32dcc8f466,,speech-debugging,passed,1443,2020-01-13 00:16:18 UTC,636119412,636119413,636119414,636119415,636119416,636119417,push
