build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
439530346,eda3da6f3b170d66c79b1110f5ad207172592b12,770,master,failed,2777,2018-10-10 08:41:30 UTC,439530347,439530348,439530349,439530355,439530361,439530362,439530363,pull_request
439423998,f6533d890776844277cc276dc696f10c0e506e9a,773,master,errored,2030,2018-10-10 01:01:28 UTC,439423999,439424000,439424001,439424002,439424003,439424004,439424005,pull_request
438703293,e8c24c6d88c442a81700ebdaaedf6461fe041091,770,master,errored,2180,2018-10-08 16:05:05 UTC,438703294,438703295,438703296,438703297,438703298,438703299,438703300,pull_request
438668952,a5dc6dc8bb69905c3c0b2ed69007c8e80fe8a67b,770,master,errored,1696,2018-10-08 14:53:35 UTC,438668955,438668956,438668957,438668958,438668959,438668960,438668961,pull_request
436380828,8aa3d3f00fbaea619d864e688cd045497aa30fe8,,master,failed,1967,2018-10-02 22:15:06 UTC,436380830,436380832,436380833,436380834,436380835,436380836,436380837,push
436312984,aeab1d96e0f1368d243e2e5f526aa29d495517bb,,v1.5.1,failed,1916,2018-10-02 19:36:15 UTC,436312985,436312986,436312987,436312988,436312989,436312990,436312991,push
436310471,aeab1d96e0f1368d243e2e5f526aa29d495517bb,,master,failed,2025,2018-10-02 19:30:08 UTC,436310472,436310473,436310474,436310475,436310476,436310477,436310478,push
436234044,161cac6bab9003667fab299568ee07d112d7eea1,767,master,errored,1718,2018-10-02 16:36:01 UTC,436234045,436234046,436234047,436234048,436234049,436234050,436234051,pull_request
435840515,8c7a026e61b7e8e9bda20b5eb0185e9966cf3f19,764,master,failed,2028,2018-10-01 21:30:06 UTC,435840516,435840517,435840518,435840519,435840520,435840521,435840522,pull_request
435840316,f62199f2d8f0f4ba91eceb9636abff3ae40d66a7,,release-1.5.1,failed,2009,2018-10-01 21:24:24 UTC,435840317,435840318,435840319,435840320,435840321,435840322,435840323,push
435840260,afb29955d01a3ea9bab26c6a7c9d791d5c39c804,763,master,errored,2347,2018-10-01 21:13:47 UTC,435840261,435840262,435840263,435840264,435840265,435840266,435840267,pull_request
435840237,60a328a0d18a4026eeafd96e9662044e9c90f9d6,,release-1.5.1,canceled,0,,435840238,435840239,435840240,435840241,435840242,435840243,435840244,push
435840188,00da93941f3ee154fbbb658ab2e86f5c41c8ffab,,achew22-patch-1,failed,1761,2018-10-01 21:09:18 UTC,435840189,435840190,435840191,435840192,435840193,435840194,435840195,push
435837625,60a328a0d18a4026eeafd96e9662044e9c90f9d6,,master,failed,1990,2018-10-01 21:02:56 UTC,435837626,435837627,435837628,435837629,435837630,435837635,435837639,push
435799525,cbc8835188333c13d22b78d500869ba94e34f2d7,761,master,failed,2444,2018-10-01 20:39:35 UTC,435799526,435799527,435799528,435799529,435799530,435799531,435799532,pull_request
435799388,97ea777a8c40a193c16f12defd3232de73e6d7c8,,revert-colons-in-paths,failed,2649,2018-10-01 19:40:32 UTC,435799389,435799390,435799391,435799392,435799393,435799394,435799395,push
434348246,11778658fc53c0c11135e03c96469a06a8962d9b,671,master,errored,1586,2018-09-27 21:59:45 UTC,434348247,434348248,434348249,434348250,434348251,434348252,434348253,pull_request
432482293,9a4ffbe48d477f8a9359146a44fc17824227ca80,758,master,failed,1904,2018-09-24 13:52:16 UTC,432482295,432482298,432482299,432482301,432482302,432482303,432482304,pull_request
432319768,8077515eaf98524f4fcfbcc83f50b37730e08838,,master,errored,1736,2018-09-24 04:39:30 UTC,432319769,432319770,432319771,432319772,432319773,432319774,432319775,push
432276581,2aa683f528c074e930e033ed51a92b890e391e04,757,master,failed,2191,2018-09-24 01:15:00 UTC,432276582,432276583,432276584,432276585,432276586,432276587,432276588,pull_request
429392150,2ef6e0b2bf5a6ca471b7c6c1b3e85f066401ff03,671,master,errored,1667,2018-09-17 02:46:48 UTC,429392151,429392152,429392153,429392154,429392155,429392156,429392157,pull_request
429388237,c895a5ca333d8c382ff615aa0c0a8404f756d52e,671,master,errored,1583,2018-09-17 02:21:52 UTC,429388238,429388239,429388240,429388241,429388244,429388245,429388246,pull_request
429386047,c53368f8f4f7f554d5e1d733a03dbe69bdfdc01d,671,master,errored,1505,2018-09-17 02:07:17 UTC,429386048,429386049,429386050,429386051,429386052,429386053,429386054,pull_request
427056402,d8197644a7d8edc57a4e9df02154e5236e86af84,752,master,failed,2165,2018-09-11 08:12:37 UTC,427056403,427056404,427056405,427056406,427056407,427056408,427056409,pull_request
426907668,7916b03771e9edb045fcfc7db5f516f8b6a29c39,,master,failed,2024,2018-09-11 04:07:35 UTC,426907669,426907670,426907671,426907672,426907673,426907674,426907675,push
426675874,83a53a0bfe3039c378dca657fb42e1f5c37c5e85,752,master,failed,1972,2018-09-10 13:18:09 UTC,426675875,426675876,426675877,426675878,426675879,426675880,426675882,pull_request
426638945,ea82cb1e4cfd6c1faec13591eaef9780f82e4a01,751,master,passed,1889,2018-09-10 12:43:04 UTC,426638946,426638947,426638948,426638949,426638950,426638951,426638952,pull_request
426637174,9f52f6a6fa5b4e322e688a808fd2e75e1bbc4289,700,master,passed,1816,2018-09-10 11:38:04 UTC,426637175,426637176,426637177,426637178,426637179,426637180,426637181,pull_request
426373174,565b48109c5aa4c467de8873ca28afc91ab56d73,,master,passed,2143,2018-09-09 16:05:42 UTC,426373175,426373176,426373177,426373178,426373179,426373180,426373181,push
426335116,28bdb2f9befa17ccc0a290ca2ed6abbd0b522f1f,750,master,passed,2059,2018-09-09 13:05:49 UTC,426335117,426335118,426335119,426335120,426335121,426335122,426335123,pull_request
426335055,63b2df0be22088de285491060999844f0870e429,,johanbrandhorst-patch-1,passed,2033,2018-09-09 13:01:54 UTC,426335056,426335057,426335058,426335059,426335060,426335061,426335062,push
426325838,8558711daa6c2853489043207b563dceacbc19cf,,v1.5.0,passed,2064,2018-09-09 12:14:37 UTC,426325839,426325840,426325841,426325842,426325843,426325844,426325845,push
426325584,8558711daa6c2853489043207b563dceacbc19cf,,master,errored,2314,2018-09-09 12:10:58 UTC,426325585,426325586,426325587,426325588,426325589,426325590,426325591,push
426319492,1ed6989a01a1388d5d5b06db966b72f97ab4b80b,749,master,passed,2203,2018-09-09 12:02:39 UTC,426319494,426319495,426319496,426319497,426319498,426319499,426319500,pull_request
426319483,75827bd577fefd759cd8331dd708319366464ed5,,johanbrandhorst-patch-1,passed,2094,2018-09-09 11:42:04 UTC,426319484,426319485,426319486,426319487,426319488,426319489,426319490,push
426318989,700b905496baae73b2389ada026a7ccc5c487d42,749,master,canceled,0,,426318990,426318991,426318992,426318993,426318994,426318995,426318996,pull_request
426318960,158669c3f09221928bdc80677ae1c3ea881cebd3,,johanbrandhorst-patch-1,errored,1316,2018-09-09 11:38:15 UTC,426318961,426318962,426318963,426318964,426318965,426318966,426318967,push
423716763,cc4021124b2684f05f621113247964dcc1e00ac6,739,master,failed,2328,2018-09-03 06:48:10 UTC,423716764,423716765,423716766,423716767,423716768,423716769,423716770,pull_request
423488943,ab0345bb328757bfef2f3d7d4e642e182eb985b9,,master,errored,2161,2018-09-01 23:15:20 UTC,423488944,423488945,423488946,423488947,423488948,423488949,423488950,push
423475905,87dc901e1981f4110cfd899722301b83282f16fe,742,master,passed,2113,2018-09-01 22:01:13 UTC,423475906,423475907,423475908,423475909,423475910,423475911,423475912,pull_request
423470369,0e59487ff339a39252bdbef3ce34f39deecd8195,,master,failed,2116,2018-09-01 21:32:46 UTC,423470370,423470371,423470372,423470373,423470374,423470375,423470376,push
423469559,51ff272ed36af5a935faecd7798fb4c17e7f9747,742,master,failed,2268,2018-09-01 21:28:45 UTC,423469560,423469562,423469563,423469565,423469568,423469569,423469570,pull_request
423464716,cf5034ff82550a3f6a5f6cdaed2ae66e55d8ae09,743,master,passed,2223,2018-09-01 21:25:15 UTC,423464717,423464718,423464719,423464720,423464721,423464722,423464723,pull_request
423461422,f5830d71e2c7a0538c4ca23faf5d4a157954e1ca,743,master,errored,1904,2018-09-01 20:51:51 UTC,423461423,423461425,423461427,423461428,423461429,423461430,423461431,pull_request
423460520,b5e12157b3e537a792e8da3f4bbfdfec1dc69126,742,master,failed,2082,2018-09-01 20:46:41 UTC,423460521,423460522,423460523,423460524,423460525,423460526,423460527,pull_request
423459711,4636410e05f1dc20eae16ed0ef18be994bf62c39,743,master,failed,1914,2018-09-01 20:41:45 UTC,423459712,423459713,423459714,423459715,423459716,423459717,423459718,pull_request
423449218,79cee2c4c17c18d5cc26b3d3f8b5c4b474b10fb5,743,master,failed,1995,2018-09-01 19:51:38 UTC,423449219,423449220,423449221,423449222,423449223,423449224,423449225,pull_request
423385159,4ea9662c684bd2fc9bafbec5189ca5fc8aec87ff,739,master,failed,1939,2018-09-01 19:43:42 UTC,423385160,423385161,423385162,423385163,423385164,423385165,423385166,pull_request
423288475,ab65928587814e1b3cefbc42ca14622a3b5cee3a,739,master,errored,1435,2018-09-01 05:00:11 UTC,423288476,423288477,423288478,423288479,423288480,423288481,423288482,pull_request
422808820,3f7ad049958cff9a39cde9a6b0df675b94ca7bbd,742,master,errored,2097,2018-09-01 19:19:35 UTC,422808821,422808822,422808823,422808824,422808825,422808826,422808827,pull_request
422803611,c62c69af077cfa056c86422ff169aeb363a7c34a,742,master,errored,1910,2018-08-30 22:55:21 UTC,422803612,422803613,422803614,422803615,422803616,422803617,422803618,pull_request
422220357,c30b7d6e6c9cd56c65d9aba33cf272b4aa367a87,,master,failed,2428,2018-09-01 19:42:55 UTC,422220358,422220359,422220360,422220361,422220362,422220363,422220364,push
422219286,050aa14a624d4ea43d00bab1f7945a04a0f331c8,716,master,errored,1143,2018-08-29 19:07:22 UTC,422219287,422219288,422219289,422219290,422219291,422219292,422219293,pull_request
421972494,ca6e9cd29f8938c69cbd81c0fa0da5b3ba74fc1f,,master,errored,1836,2018-08-29 09:19:52 UTC,421972496,421972498,421972499,421972500,421972501,421972502,421972503,push
421952688,8976e602c518589cb6d40aca52a7dd8aef83706a,,master,passed,2059,2018-08-29 08:25:25 UTC,421952689,421952690,421952691,421952692,421952693,421952694,421952695,push
421928748,3cab41b9e143a8719a32c3e2392b18169648bfbe,737,master,passed,2136,2018-08-29 07:04:51 UTC,421928749,421928750,421928751,421928752,421928753,421928754,421928755,pull_request
421919910,75ca5b48890814a0be6dd407aa8bdc59b044d26d,739,master,failed,2162,2018-08-29 06:36:31 UTC,421919912,421919913,421919914,421919916,421919917,421919919,421919920,pull_request
421567903,7822c23102aa68d56d51c429f936ed9b911179bb,738,master,passed,1735,2018-08-28 13:25:49 UTC,421567906,421567908,421567910,421567911,421567913,421567915,421567917,pull_request
421558481,b6f26be8271782615b00b4cf8724f7c95b553fc5,738,master,errored,1928,2018-08-28 13:00:39 UTC,421558482,421558483,421558484,421558485,421558486,421558487,421558488,pull_request
421550484,5106f715a2b4d2c61a2e23b4b33a716b162b1cbb,738,master,errored,1880,2018-08-28 12:41:12 UTC,421550485,421550486,421550487,421550488,421550489,421550490,421550491,pull_request
421535948,e0e39d111276d4dc171492ed35818a1c65245572,738,master,errored,2185,2018-08-28 12:03:05 UTC,421535949,421535950,421535951,421535952,421535953,421535954,421535955,pull_request
421519788,cf58247586b1bf2b1a1d82b3c3764b224a7552ff,738,master,errored,2118,2018-08-28 11:17:52 UTC,421519789,421519790,421519791,421519792,421519793,421519794,421519795,pull_request
420968877,b704c1ac7922e09ed24228a600624673cb678cee,737,master,passed,1991,2018-08-27 06:57:39 UTC,420968878,420968879,420968880,420968881,420968882,420968883,420968884,pull_request
420968713,de5c5caa0364e803d9f8e03e1a8b44f23d8201ee,737,master,passed,2141,2018-08-27 06:53:30 UTC,420968714,420968715,420968716,420968717,420968718,420968719,420968720,pull_request
417301291,b4cbedfd6f207a775185c74656f00ee97793614e,730,master,passed,2091,2018-08-17 14:56:11 UTC,417301292,417301293,417301294,417301295,417301296,417301297,417301298,pull_request
417300343,15b2e49ea7c8f0bfe71861fe69461eb3a8f5aea1,,revert-712-httprule-with-response,passed,2002,2018-08-17 14:52:16 UTC,417300344,417300345,417300346,417300347,417300348,417300349,417300350,push
417282711,e679739db1dec33f243ca6cd7a4f05909a801fe1,,master,errored,1377,2018-08-17 14:11:08 UTC,417282712,417282713,417282714,417282715,417282716,417282717,417282718,push
416716070,de0b679b7b2e83123304a21180e92b10b52f4f7c,,master,passed,1925,2018-08-16 08:44:58 UTC,416716071,416716072,416716073,416716074,416716075,416716076,416716077,push
416619956,fa45a213aefadac8eb859fcd46c333b4986abd81,,master,passed,2160,2018-08-16 01:27:34 UTC,416619957,416619958,416619959,416619960,416619961,416619962,416619963,push
416442407,2565d8d28f0fdbdf669244c6fd0f7267f9943c3c,704,master,errored,2976,2018-08-15 16:51:06 UTC,416442408,416442409,416442410,416442411,416442412,416442413,416442414,pull_request
