build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
748200216,f4470e354ad61874cbea1528efcf0c53b7e596ae,3440,master,errored,38,2020-12-07 20:42:46 UTC,748200217,pull_request
748187416,2dea41737cdbc76eb56b9c7814f12a187a6610a6,3440,master,failed,170,2020-12-07 19:28:00 UTC,748187417,pull_request
747052384,3e79f13a2d8e2cd14aa9d5bccba1c306c27b7fba,3436,master,errored,41,2020-12-02 05:45:42 UTC,747052385,pull_request
742799173,d5be4740ecd78b1ea98fc6c53de085ba81e128cb,3427,master,errored,34,2020-11-10 23:53:35 UTC,742799176,pull_request
742759384,d3d73f0fc3e9c8231a88bcf0b73c8cb6f4f38365,3426,master,passed,1171,2020-11-10 18:38:06 UTC,742759385,pull_request
741932499,4b74f2a0b037f7ea3739f8b49930c36085b8453d,3423,master,passed,1037,2020-11-06 17:56:45 UTC,741932500,pull_request
741902730,9e436bb741f4d0a90c1af9dc21edeaf37f241d23,3423,master,passed,1128,2020-11-06 15:56:00 UTC,741902731,pull_request
741897442,ba080f6aee835ca9475acf6c30e2003e20289902,3423,master,canceled,0,,741897443,pull_request
741709941,8ae0f1ea6d48f52e1df1c27b0a0d081a9336393e,3422,master,failed,454,2020-11-05 19:35:03 UTC,741709942,pull_request
740291501,29499c2513155db60d778a529f182cbd2b7ef352,3419,master,passed,1072,2020-10-30 21:20:30 UTC,740291502,pull_request
740153889,22a4804d8cbf75be200233898b7beec41e01aa50,3270,master,passed,1000,2020-10-30 10:53:11 UTC,740153890,pull_request
740153403,21d4acc5c94da693034ef3ce8b2f49afe96a124d,3270,master,canceled,0,,740153404,pull_request
740138931,b17ed1afd94a948ab1fdec3f2d70a371325818c4,3270,master,errored,1673,2020-10-30 09:19:41 UTC,740138932,pull_request
739969734,ac65db591ad8de24c7c380682e4fd628f809bc4c,3270,master,failed,288,2020-10-29 17:46:31 UTC,739969735,pull_request
739405376,eba0d84bc67c444794476f330624bf49f0d44226,3416,master,passed,220,2020-10-27 21:19:14 UTC,739405377,pull_request
739404187,bea91d8edba98d6cecf469000cfb759a103cf7a8,3416,master,canceled,0,,739404188,pull_request
739087408,2c4dcda7c0c4f8d0e9002c5950a665f0bd8b2f86,3415,master,errored,36,2020-10-26 21:03:30 UTC,739087409,pull_request
739084755,fed20b17b7f857eb7ce50e38b337a47f5c9a6702,3417,master,errored,34,2020-10-26 20:54:29 UTC,739084758,pull_request
738769585,49d3caec0c29904f09f1399af530a950756f521d,3416,master,passed,1080,2020-10-25 18:15:42 UTC,738769586,pull_request
738553380,4364662282ccb9705db51e4648c9e697a0e64c45,3270,master,passed,174,2020-10-24 14:51:48 UTC,738553381,pull_request
