build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
673554141,adfca965b5c9e8e75f7481fb7bd9aa9420650dc1,,master,passed,1318,2020-04-10 19:11:22 UTC,673554142,673554143,673554144,push
673042039,650175d1e13e1b24b7f98cdbe4d5f538bc958b3e,359,master,failed,743,2020-04-09 15:30:43 UTC,673042040,673042041,673042042,pull_request
673039356,53c28f72add9081589a7f1c3763c67737a9fdb08,,master,passed,1376,2020-04-09 15:24:08 UTC,673039357,673039358,673039359,push
673036407,164e83447803f63f9ce27774e61fd08c56ed00da,367,master,passed,1313,2020-04-09 15:16:18 UTC,673036408,673036409,673036410,pull_request
673034121,82ce403d851c10c2904b98a45acfa2fc6d69f6a2,355,master,passed,1410,2020-04-09 15:11:06 UTC,673034122,673034123,673034124,pull_request
672996645,390f7823e1e39399d783f7b10a52be28d6ba5b3c,,master,passed,1370,2020-04-09 13:51:56 UTC,672996646,672996647,672996648,push
672973153,72467a44d471ca7add37211043466b0b3ea9121d,351,master,passed,1348,2020-04-09 13:16:21 UTC,672973154,672973155,672973156,pull_request
672962175,55ff59fbf43105c9bc40e713fb623975c7731d53,351,master,passed,1372,2020-04-09 13:04:37 UTC,672962176,672962177,672962178,pull_request
672950200,eaa94be7e6744c251020c1f288ea4d4a51f34f82,,master,passed,1382,2020-04-09 12:29:46 UTC,672950201,672950202,672950203,push
672949954,e70506152e0dfd8e145f7c605f971635d6e2a14c,,master,canceled,0,,672949955,672949956,672949957,push
672688755,65dbf9e63b54e141f18f61186affded9319bc7df,358,master,passed,1459,2020-04-08 20:46:21 UTC,672688756,672688757,672688758,pull_request
672688376,d50eb673787cc7e50b19b5382d03ea097ea6342b,354,master,failed,1250,2020-04-08 20:42:26 UTC,672688377,672688378,672688379,pull_request
672687449,365b8a96570294c51995665d0d7dbb31713685f6,355,master,passed,1385,2020-04-08 20:37:34 UTC,672687450,672687451,672687452,pull_request
672686880,299fd75082c490b2f8741469adf9c9bcac80276a,368,master,errored,341,2020-04-08 20:34:22 UTC,672686881,672686882,672686883,pull_request
672684709,bb5775f7a83fc23a5d24f6c23c36a69e7d950397,332,master,errored,475,2020-04-08 20:28:21 UTC,672684710,672684711,672684712,pull_request
672683359,7b77ba763eeade6b9e9f4f4e635528f7bfa51d2b,358,master,failed,1186,2020-04-08 20:26:07 UTC,672683360,672683361,672683362,pull_request
672679691,b768f2e138525151567f53bcb5c84c38a18dc1ba,357,master,passed,1372,2020-04-08 20:16:31 UTC,672679692,672679693,672679694,pull_request
672679615,49a6081faec80918d644f812a3d7eb9e1db60bab,357,master,canceled,0,,672679616,672679617,672679618,pull_request
672677710,87836de0f4281a3471d054e425c5f5e610100b78,356,master,passed,1494,2020-04-08 20:10:15 UTC,672677711,672677712,672677713,pull_request
672623938,5ab12d090dd86b90f82030a72041cd2dbf8e496b,350,master,passed,1365,2020-04-08 17:38:25 UTC,672623939,672623940,672623941,pull_request
672497260,10aee6c787c0665df3726e1433d82f60d9f4dc2c,,master,passed,1306,2020-04-08 12:54:22 UTC,672497261,672497262,672497263,push
672488555,9c7f62ec0790605331539358881bb49ea92b20f0,,master,passed,1378,2020-04-08 12:31:30 UTC,672488556,672488557,672488558,push
672385219,046e86b360e7ae126df8ca3722e27628d7610084,319,master,passed,1325,2020-04-08 06:34:55 UTC,672385220,672385221,672385222,pull_request
672146663,5b805336cee8e0ed9b3a7bfc48a9a467e490b464,,master,passed,1382,2020-04-07 16:57:05 UTC,672146664,672146665,672146666,push
672145670,d4c1216fb12343c4b61df9a19829c9a550e29072,,master,passed,1311,2020-04-07 15:44:36 UTC,672145671,672145672,672145673,push
672014510,564e93f64111b630166246441177bef5b203a7e3,375,master,passed,1339,2020-04-07 10:17:55 UTC,672014511,672014512,672014513,pull_request
672013951,6c30bd06c1ea4215e6c9ba00ec1ce62a19caa891,375,master,passed,1388,2020-04-07 10:16:19 UTC,672013952,672013953,672013954,pull_request
671987740,228c51aa503599c8b2633d1d19e327bf05f13f72,375,master,passed,1345,2020-04-07 08:46:26 UTC,671987741,671987742,671987743,pull_request
671986734,69eec045543e2449e9d4bcaf1aa547e9ceb8e0bc,375,master,passed,1363,2020-04-07 08:43:35 UTC,671986735,671986736,671986737,pull_request
671972442,c470469dba302ade5e366bea6a0dd1084cf24539,375,master,passed,1401,2020-04-07 07:50:31 UTC,671972443,671972445,671972447,pull_request
671770138,713561e3ac0bfedaf61e607a602bb40f3ed01e1e,375,master,passed,1418,2020-04-06 18:24:05 UTC,671770139,671770140,671770141,pull_request
671666108,69b1a39070e41054d2bc1ac3f0b7987939c9aba1,375,master,passed,1316,2020-04-06 14:16:49 UTC,671666109,671666110,671666111,pull_request
671642920,f8faa525133196c32174050939ce922e67b7c04e,375,master,passed,1312,2020-04-06 13:23:32 UTC,671642921,671642922,671642923,pull_request
671584163,f47bede688094426eb1f4d33ed167c8bbd748abc,375,master,failed,759,2020-04-06 11:29:30 UTC,671584164,671584165,671584166,pull_request
671503897,078cb5cc8f7b363afc16f82b920794ac4f77cc09,,master,passed,1402,2020-04-06 07:23:20 UTC,671503898,671503899,671503900,push
671366480,8b0de5ff85ceb52cfc71d9ac95ff2a211f7e2873,,master,passed,1312,2020-04-05 20:29:06 UTC,671366481,671366482,671366483,push
671206082,a9c65e52de7e2a8406d41291e37833a82749cdee,319,master,passed,1356,2020-04-05 10:54:32 UTC,671206083,671206084,671206085,pull_request
670931937,9806154e0ada0f69a62b06d309e3f62534a6e3d4,319,master,passed,1323,2020-04-04 13:16:50 UTC,670931938,670931939,670931940,pull_request
670927525,81cec53e7585badf97454937245fe3b160f16fb4,319,master,passed,1346,2020-04-04 13:13:08 UTC,670927526,670927527,670927528,pull_request
670915349,0f33966fb1c9e98a1ac9d3331a30af038945dc35,319,master,passed,1344,2020-04-04 12:55:14 UTC,670915350,670915351,670915352,pull_request
670896422,12e20c2d6c127fa746ed3e846a077d769e09691f,,master,passed,1321,2020-04-04 11:05:23 UTC,670896423,670896424,670896425,push
670750533,65eccdc236f6ee1db710fda003c944c972f54cb8,,master,passed,1370,2020-04-03 20:51:18 UTC,670750534,670750535,670750536,push
670743733,f870c7490010dea71cc2aa13c52978c7ed999e2a,,master,passed,1335,2020-04-03 20:31:46 UTC,670743734,670743735,670743736,push
670703975,d251fc345f82cf1a27aec053569d991b3bab9d1a,,master,passed,1489,2020-04-03 18:29:40 UTC,670703976,670703977,670703978,push
670646281,a9825dc61c9f2547cf13c75eb294ace2fd13fc95,340,master,passed,1463,2020-04-03 16:19:22 UTC,670646282,670646283,670646284,pull_request
669748829,a2a98984e70f6ed9246cee4e197dc2d57415a22e,340,master,passed,1443,2020-04-01 15:18:13 UTC,669748830,669748831,669748832,pull_request
669570954,dc4a5af3814a8018dafe2993549dba4943f90354,340,master,errored,310,2020-04-01 07:22:05 UTC,669570955,669570956,669570957,pull_request
667245960,2854106bfab089bc5b31bbba8ed42055e63dd26c,373,master,passed,1394,2020-03-26 13:10:10 UTC,667245961,667245962,667245963,pull_request
667240013,598d3fd66f9486439d2e98ea15cf11782e11934f,373,master,passed,1381,2020-03-26 13:04:04 UTC,667240014,667240015,667240016,pull_request
