build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
757797508,d1881cc98333234a3fd4eccd581624c6271eacdf,,master,passed,361,2021-02-06 08:17:40 UTC,757797509,757797510,757797511,757797512,push
757796535,6e120618814e1adb582f4924d19601f91ba82bc5,,master,failed,363,2021-02-06 08:00:12 UTC,757796536,757796537,757796538,757796539,push
757796498,e22dfcd06d70ce66e373f1b4ac92317a5f55a16b,,master,failed,372,2021-02-06 07:58:28 UTC,757796499,757796500,757796501,757796502,push
757601384,cfc702ff0353e47651ed3bf4f9f5d86ee6b67d56,296,master,passed,383,2021-02-04 21:47:19 UTC,757601385,757601386,757601387,757601388,pull_request
757601163,fe2a352621f594bdfc8c1302f80ef045c8b1de1a,295,master,passed,368,2021-02-04 20:54:09 UTC,757601164,757601165,757601166,757601167,pull_request
757362140,2cb3b91b7a7e965c7ac181223e5482a1f35d395d,293,master,failed,365,2021-02-03 08:36:11 UTC,757362141,757362142,757362143,757362144,pull_request
757361855,1abd48563519ad5c4853d0522c91681506970fc8,284,master,failed,361,2021-02-03 08:26:58 UTC,757361856,757361857,757361858,757361859,pull_request
757349800,635284188c0b25297183a7d8dbd378e9430ae435,,master,failed,384,2021-02-03 06:28:02 UTC,757349801,757349802,757349803,757349804,push
757349738,8ed779a9cccda10f955820ac2172c3259566e7a2,,master,canceled,0,,757349739,757349740,757349741,757349742,push
757349644,86cbb5b3f18e870c1850b7d3c06844e7b125ca1e,,master,canceled,0,,757349645,757349646,757349647,757349648,push
757349534,e1aa0449d5fddc4b5251ed043310fb1178cd64bd,,master,canceled,0,,757349535,757349536,757349537,757349538,push
757349374,c990a4537865c9f689d7fb3f9b97f030aa820bf8,,master,canceled,0,,757349375,757349376,757349377,757349378,push
757339286,986cdeb2d7acf64119eba88cfc0005551dca778a,292,master,errored,84,2021-02-03 04:33:41 UTC,757339287,757339288,757339289,757339290,pull_request
757219096,ed2b29847210df1d4017b6764f1bd71912e12ef0,291,master,passed,388,2021-02-02 11:08:44 UTC,757219097,757219098,757219099,757219100,pull_request
757215629,9f73e1acff03ebf6e8b4a91fb9152ea117f7555c,290,master,failed,369,2021-02-02 10:43:11 UTC,757215630,757215631,757215632,757215633,pull_request
757214479,bae9f678108ee604d36658133493570f1510aec7,289,master,failed,374,2021-02-02 10:17:36 UTC,757214480,757214481,757214482,757214483,pull_request
757214425,6e2fbffc7dcae967879035915965364e5811b654,289,master,canceled,0,,757214426,757214427,757214428,757214429,pull_request
757208092,d10e5407956cde8764a2b1a6442170c107eed0fc,288,master,failed,365,2021-02-02 09:33:02 UTC,757208093,757208094,757208095,757208096,pull_request
757207918,f78bd2c69f68ae8fb9f612f0b609bf044524bfca,287,master,passed,362,2021-02-02 09:08:17 UTC,757207919,757207920,757207921,757207922,pull_request
757201679,235a7b8ad8e786bf5a5df230945b1fd5e65b2a8a,286,master,passed,368,2021-02-02 08:41:00 UTC,757201680,757201681,757201682,757201683,pull_request
757201473,62fc5f554a501f5e114ff5a0ba179e9ee40f8557,285,master,errored,85,2021-02-02 08:18:32 UTC,757201474,757201475,757201476,757201477,pull_request
757201104,8d282b200db03d61d285f4d4f3a8cd80cbb1f1ff,284,master,failed,371,2021-02-02 07:53:30 UTC,757201105,757201106,757201107,757201108,pull_request
757199599,57d94690b92ab6d4bd5cc2a0fb424bf26a576a14,283,master,errored,86,2021-02-02 07:27:42 UTC,757199600,757199601,757199602,757199603,pull_request
757199330,847560bc8a16830dd6421358b47b2d3fc5651bc0,283,master,canceled,0,,757199331,757199332,757199333,757199334,pull_request
757196080,a25f2cbdf0328fe32d4ccb1f418c95af1bb3f320,283,master,failed,369,2021-02-02 06:49:20 UTC,757196081,757196082,757196083,757196084,pull_request
741795785,a3f0e51b0395686234b902a2f9e7cec376dea40b,,1.4.2,failed,367,2020-11-06 04:12:37 UTC,741795786,741795787,741795788,741795789,push
741332528,a3f0e51b0395686234b902a2f9e7cec376dea40b,,master,failed,370,2020-11-04 08:21:25 UTC,741332529,741332530,741332531,741332532,push
741332218,aee4b4f2d95ae7ba730efa52ea88c1a09f4a1002,,master,canceled,0,,741332219,741332220,741332221,741332222,push
741313069,3c13cf11e7b1de6c38fc7f081ff7e9ce32ca4749,,master,failed,380,2020-11-04 05:47:28 UTC,741313070,741313071,741313072,741313073,push
740743250,7970a91a9233a2a7a9116d88dfadfd375a80e2bf,,master,passed,392,2020-11-02 04:58:30 UTC,740743252,740743253,740743254,740743255,push
720540259,93333415dedc6ac6334a06c6f67a91164845999a,,master,passed,392,2020-08-24 05:41:11 UTC,720540260,720540261,720540262,720540263,push
720531495,47ec7215a93101d3157f14956b8237e25258eecf,,master,failed,399,2020-08-24 04:51:35 UTC,720531496,720531497,720531498,720531499,push
707535118,2b0cae30633a1ce7e434c3b40812eae294f5f97a,,master,failed,365,2020-07-13 06:17:31 UTC,707535119,707535120,707535121,707535122,push
707535092,4e301c502e8cdb489af9006392f768473aef2106,,master,failed,368,2020-07-13 06:17:15 UTC,707535093,707535094,707535095,707535096,push
687298609,4e301c502e8cdb489af9006392f768473aef2106,,1.4.1,passed,369,2020-05-15 05:21:20 UTC,687298610,687298612,687298613,687298615,push
687298016,926e4659009e2a7ffc1d4fff522f3697f68ac6a6,,master,failed,380,2020-05-15 05:17:46 UTC,687298017,687298018,687298019,687298020,push
687295092,21cd8d25ab97b1c710bd8ff8d97fb190fddfee74,,master,failed,371,2020-05-15 05:00:26 UTC,687295093,687295094,687295095,687295096,push
687294824,58b35636ef5debc64f114d5c7e812ca0bdf0329c,,master,failed,313,2020-05-15 04:59:19 UTC,687294825,687294826,687294827,push
686864681,9782ff1ef3c9529451633c3bfc2181f97b01cdbb,,dev,failed,259,2020-05-14 05:15:18 UTC,686864682,686864683,686864684,push
686418980,58b35636ef5debc64f114d5c7e812ca0bdf0329c,,1.4.0,passed,301,2020-05-13 04:32:54 UTC,686418981,686418982,686418983,push
686412664,15f149f5ba2edb0f6d6610a8b7c39cc2c69b63b5,,master,failed,293,2020-05-13 04:04:40 UTC,686412665,686412666,686412667,push
686412420,278665827b3166edae9d80b9c2ce229e232ca3fb,,master,failed,407,2020-05-13 04:03:17 UTC,686412421,686412422,686412423,686412424,push
686410704,f3f89bf77ac111160eca233750f0859ab05e851e,,master,failed,388,2020-05-13 03:55:42 UTC,686410705,686410707,686410708,686410709,push
686397038,dbb0e6f0735d86dc47a8e38b44dfe6f672997c7f,,master,failed,390,2020-05-13 02:44:54 UTC,686397039,686397040,686397041,686397042,push
677137110,50f0ebc1317ed43971f2f406626ec5e6ecee5de0,,1.3.2,passed,391,2020-04-20 08:21:12 UTC,677137111,677137112,677137113,677137114,push
677109613,50f0ebc1317ed43971f2f406626ec5e6ecee5de0,,master,failed,378,2020-04-20 05:42:38 UTC,677109614,677109615,677109616,677109617,push
677109169,b382bb86f1920b17cfe1ca4e1b8715430f911bce,,master,failed,395,2020-04-20 05:39:42 UTC,677109170,677109171,677109172,677109173,push
677106446,1b297a3f62d3f71293752e9234617d04461702d8,,master,failed,392,2020-04-20 05:27:36 UTC,677106447,677106448,677106449,677106450,push
661419668,f4ea25cd47d45ac7bd0a35b000b78fb5086dc351,,master,failed,380,2020-03-12 07:55:00 UTC,661419669,661419670,661419671,661419672,push
661418841,f4ea25cd47d45ac7bd0a35b000b78fb5086dc351,,1.3.1,passed,406,2020-03-12 07:51:11 UTC,661418842,661418843,661418844,661418845,push
661402702,36ced76d5bcf254d2e2f6aa2a18f5c2499882c57,,master,failed,419,2020-03-12 06:48:39 UTC,661402703,661402704,661402705,661402706,push
655849579,27ee6875a23790d9cc4b3482cbcf630a3f8880a9,268,master,failed,418,2020-02-27 15:50:26 UTC,655849580,655849582,655849583,655849584,pull_request
653926908,3e331a90fca8b105505d79a7dc7185e84cee87fc,,1.3.0,failed,378,2020-02-22 22:15:12 UTC,653926909,653926910,653926911,653926912,push
653926819,1e358e2b9c97a064e7467ea9bfe2b9027f388ddf,,dev,passed,384,2020-02-22 22:14:40 UTC,653926820,653926821,653926822,653926823,push
653924868,1178b35d6acdb131bfce3e1413205c9db2a42a20,,dev,passed,382,2020-02-22 22:03:18 UTC,653924869,653924870,653924871,653924872,push
648616378,121b190ab825109a65320adc28dcec3d0f63a94e,,dev,failed,376,2020-02-10 21:25:42 UTC,648616379,648616380,648616381,648616382,push
641545204,1e215fe41b9db308c800d003d2b667589938fb52,,dev,failed,398,2020-01-24 21:33:55 UTC,641545205,641545206,641545207,641545208,push
641478803,bbb498ba510de74df17e88c214ff27d9f3568bdf,,dev,failed,397,2020-01-24 18:40:44 UTC,641478804,641478805,641478806,641478807,push
641477326,f82481ebf3c2013ba0bf581e0e4ea41082e733f3,,dev,failed,395,2020-01-24 18:36:26 UTC,641477327,641477328,641477329,641477330,push
641473017,7cb5aea9670197732ac67ce577d63f8c7dee9b69,,dev,failed,407,2020-01-24 18:23:25 UTC,641473018,641473019,641473020,641473021,push
641356522,7718f42b5a092f4be464caed69f39f25629d6098,,dev,failed,380,2020-01-24 13:42:53 UTC,641356523,641356526,641356528,641356529,push
641350288,0481b6a7294b02a10c527c99d14b4f69f1dff3bb,,dev,failed,379,2020-01-24 13:25:34 UTC,641350289,641350290,641350291,641350292,push
641227361,e6c7d9b605e327f4852104ac2dcd989ad80310f9,,master,failed,424,2020-01-24 06:13:05 UTC,641227362,641227363,641227364,641227365,push
641198183,00ef9a6a004db45bd5e92497b763dbc5686b9bac,,1.2.0,failed,507,2020-01-24 03:29:34 UTC,641198184,641198185,641198186,641198187,push
641177601,874ab2ff1536141177717e76d0275dc8825d65d2,,master,failed,405,2020-01-24 01:44:41 UTC,641177602,641177603,641177604,641177605,push
641169233,451919f236660822bae47f4e22691b697570058c,,master,failed,390,2020-01-24 01:07:36 UTC,641169234,641169235,641169236,641169237,push
641169168,451919f236660822bae47f4e22691b697570058c,,dev,failed,394,2020-01-24 01:07:18 UTC,641169169,641169170,641169171,641169172,push
641164813,08de0bd3f2263be406645a4ef77330b6f3419218,,dev,failed,393,2020-01-24 00:49:52 UTC,641164815,641164817,641164819,641164821,push
641157953,2e436a93a965e82b1ad6288263f46eaf067717ed,,dev,failed,402,2020-01-24 00:24:24 UTC,641157954,641157955,641157956,641157957,push
640810006,160799787d116578d72030c1cb89a4a0c41aa60d,,dev,failed,402,2020-01-23 08:58:42 UTC,640810007,640810008,640810009,640810010,push
640808748,8c054885f2456c54d1d3b8081dbc917551c11d9e,,dev,failed,414,2020-01-23 08:53:31 UTC,640808749,640808750,640808751,640808752,push
640802679,44f21ec03ff038274ad42464975b0c5d28944218,,dev,failed,390,2020-01-23 08:29:36 UTC,640802680,640802681,640802682,640802683,push
640799969,404b9b74297057f12d2dbc4decb845a70414a17c,,dev,failed,411,2020-01-23 08:20:03 UTC,640799970,640799971,640799972,640799973,push
640796668,35d54a880b1af7d26f82eefc0a9f4b95e342d5a5,,dev,failed,400,2020-01-23 08:05:56 UTC,640796669,640796670,640796671,640796672,push
640795226,9f45d2e7c6873fe67fcf5dd6202e4c57c3d799d0,,dev,failed,395,2020-01-23 07:59:09 UTC,640795227,640795228,640795229,640795230,push
639343898,6c6a1868f8219a72bf3d09e09f5842aa87397b7d,,dev,failed,391,2020-01-20 06:09:46 UTC,639343899,639343900,639343901,639343902,push
639342378,7345ce53a19decd79361e0a9033f734ad49df7fe,,dev,failed,392,2020-01-20 06:02:50 UTC,639342379,639342380,639342381,639342382,push
639340689,ba9dfd70435091dbf1dc17f5450e624babb0e95b,,dev,failed,352,2020-01-20 05:54:25 UTC,639340690,639340691,639340692,639340693,push
639337239,dae94a83343f22fd19576ef9c89ccdcd29c6c134,,dev,failed,401,2020-01-20 05:39:16 UTC,639337240,639337241,639337242,639337243,push
639330560,a8f9de048d6f8bd0b901d82f39840ad5efdbb58a,,dev,failed,386,2020-01-20 05:15:23 UTC,639330561,639330562,639330563,639330564,push
639328957,bdd2081b66555d49e468c71b93beca63a4d217e4,,dev,failed,358,2020-01-20 05:09:36 UTC,639328958,639328959,639328960,639328961,push
639321330,03adc9e3f4e35dd2a3e88c9ab060f510081e8325,,dev,failed,389,2020-01-20 04:31:44 UTC,639321331,639321332,639321333,639321334,push
639316016,f8f7d6037c34632b1723992ca938e62753953b33,,dev,failed,392,2020-01-20 04:07:16 UTC,639316017,639316018,639316019,639316020,push
639288677,45f87054fb45ab029d732afb1b98e6b1e6d8ddba,,dev,failed,381,2020-01-20 01:39:22 UTC,639288678,639288679,639288680,639288681,push
638339250,8b47c3bf1e99d4102068efc632894849cb6f9246,,dev,failed,470,2020-01-17 09:07:01 UTC,638339251,638339252,638339253,638339254,push
637862074,37554afe1d9f1078258878e9bf757202c22954bd,,dev,failed,397,2020-01-16 09:29:55 UTC,637862075,637862076,637862077,637862078,push
637861178,4ec7bcc2908ce6107f22cecd6915b08006b90826,,dev,failed,396,2020-01-16 09:26:38 UTC,637861179,637861180,637861181,637861182,push
637858411,867093509297b87a50ca8db2e1a50c4d67d25953,,dev,failed,404,2020-01-16 09:17:28 UTC,637858412,637858413,637858414,637858415,push
637836322,28348f9bca9625a33906232ea26db09992cd94f4,,dev,failed,405,2020-01-16 08:11:10 UTC,637836323,637836324,637836325,637836326,push
637832800,9395b0d17b1adb67bcfd5322b3c5f5a210a12e27,,dev,failed,458,2020-01-16 08:03:19 UTC,637832801,637832802,637832803,637832804,push
637831316,3807286573151462cda88f907f97c7ea49ec0862,,dev,failed,475,2020-01-16 07:58:50 UTC,637831317,637831318,637831319,637831320,push
637826850,dad8b8c051724268802bfdbc94ed30bf9d02544d,,dev,failed,426,2020-01-16 07:42:48 UTC,637826851,637826852,637826853,637826854,push
637813265,3807286573151462cda88f907f97c7ea49ec0862,,dev,failed,455,2020-01-16 06:50:02 UTC,637813266,637813267,637813268,637813269,push
637779831,4377d4491bfe6bfd6a90cd538a10ba02a2d96a76,,dev,failed,455,2020-01-16 04:32:46 UTC,637779832,637779833,637779834,637779835,push
637778616,c082c83fc509fa3371454507e550ea65dc114093,,dev,failed,394,2020-01-16 04:28:24 UTC,637778617,637778618,637778619,637778620,push
637778518,17d0e42b3413a1fe644ec8c311bf4fba13fd76c4,,dev,canceled,0,2020-01-16 04:28:08 UTC,637778519,637778520,637778521,637778522,push
637778451,9f80bcf5b974d259fa634c4b7c9b2e569b1d404f,,master,failed,402,2020-01-16 04:28:00 UTC,637778452,637778453,637778454,637778455,push
637286194,933cb169f8400302eb9b1d4a8fb078efa3b8caa6,,dev,failed,183,2020-01-15 07:22:48 UTC,637286195,637286196,637286197,637286198,push
636270654,a1f64403cd46d276ebded7cf74fcbb0516808da6,,master,failed,450,2020-01-13 09:44:54 UTC,636270655,636270656,636270657,636270658,push
636263247,4c756ae8ac10a464b2b45974350f9ac0e847e377,,master,failed,410,2020-01-13 09:25:19 UTC,636263248,636263249,636263250,636263251,push
636191195,f753e2669af2b36580c4644e43f5177dafabf8a8,,master,failed,375,2020-01-13 05:31:49 UTC,636191196,636191197,636191198,636191199,push
636161229,ee2bf8ac094dc3f564f92bc63175c9718003a374,,master,failed,408,2020-01-13 03:30:44 UTC,636161230,636161231,636161232,636161233,push
636147783,5a8f99d3797e5fb55a9ae35b164184c5cc4d8f02,,master,failed,396,2020-01-13 02:30:17 UTC,636147784,636147785,636147786,636147787,push
636147052,5a8f99d3797e5fb55a9ae35b164184c5cc4d8f02,,dev,failed,409,2020-01-13 02:27:28 UTC,636147053,636147054,636147055,636147056,push
636145054,7b3d3d162122794cd44064b1b9da1e490507d910,,dev,failed,405,2020-01-13 02:18:44 UTC,636145055,636145056,636145057,636145058,push
636072344,70789f358f43fb4bd04e454eb2bfe620d16dfd8b,,dev,failed,400,2020-01-12 20:57:13 UTC,636072345,636072346,636072347,636072348,push
636070086,fa8fe319b67995987a022952e8cc2ed981c24e5e,,dev,failed,249,2020-01-12 20:47:00 UTC,636070087,636070088,636070089,636070090,push
635916929,c0226430b87298758ca2ce9be599beac8e4b6d9e,,dev,failed,306,2020-01-12 09:37:01 UTC,635916930,635916931,635916932,635916933,push
635915303,4538735c2ac930da89b45bbc192c014d0409c1f4,,dev,failed,426,2020-01-12 09:30:24 UTC,635915304,635915305,635915306,635915307,push
635913649,f4898ce2930426f551b6bff8822d9e9d9ab49ef9,,dev,failed,418,2020-01-12 09:20:19 UTC,635913650,635913651,635913652,635913653,push
635912278,399dabc6b6e4956e68358d5494ee2c8d27b42708,,dev,failed,460,2020-01-12 09:11:05 UTC,635912279,635912280,635912281,635912282,push
635907387,b445aeeb3717cc647f5559a1a5b78d0ebbefeef9,,dev,failed,419,2020-01-12 08:37:38 UTC,635907388,635907389,635907390,635907391,push
635901683,dbce20ed90641c794bbc1c92bd54e3e350c0be92,,dev,failed,408,2020-01-12 07:58:39 UTC,635901684,635901685,635901686,635901687,push
635898042,6d67a28e1fff3b4bc186dcfbc17dd6bb2cab8712,,dev,failed,417,2020-01-12 07:35:05 UTC,635898043,635898044,635898045,635898046,push
635892115,b3552ac5ef855584f0a35b3f28256914d85744ee,,dev,failed,359,2020-01-12 06:50:07 UTC,635892116,635892117,635892118,635892119,push
635814745,f9ce1c4dc5d6ec1e94e8186b9d581f6375f18f24,,dev,failed,362,2020-01-11 23:26:43 UTC,635814746,635814747,635814748,635814749,push
635796077,e307d6d381f612743ae47fe825c35dcba16e5962,,dev,failed,378,2020-01-11 22:07:08 UTC,635796078,635796079,635796080,635796081,push
635625313,0f2de6031f163a1e37b125f44590e9ec6c9bb276,,dev,failed,154,2020-01-11 09:40:29 UTC,635625314,635625315,635625316,635625317,push
635598689,4db3c6bb01c8e1b7f14b56cc72a2a674cc7699b3,,dev,failed,273,2020-01-11 07:05:01 UTC,635598690,635598691,635598692,635598693,push
635596265,6a4bce35920a293553851a514ad7d44a943a2834,,dev,failed,347,2020-01-11 06:46:40 UTC,635596266,635596267,635596268,635596269,push
635590918,f3242e7ed14636707eb830796fc111f4a76339ca,,dev,failed,185,2020-01-11 06:12:55 UTC,635590919,635590920,635590921,635590922,push
635581687,54dea8483d51cf09297cef1bf1de2ecb57fe6d98,,dev,failed,121,2020-01-11 05:03:17 UTC,635581688,635581689,635581690,push
635579494,a838b539484a7a9f3f0230e5138e22aab24667b7,,dev,failed,124,2020-01-11 04:49:28 UTC,635579495,635579496,635579497,push
631493742,3e765cfc041a7d370203a02fa85b26bbaf6fd9ae,,dev,failed,198,2020-01-01 05:57:50 UTC,631493743,631493744,631493745,push
631426470,9e0ab4c01874bd9bf52752a6410cf8d342f5f31d,,dev,failed,297,2019-12-31 22:38:30 UTC,631426471,631426472,631426473,push
631386009,9e0ab4c01874bd9bf52752a6410cf8d342f5f31d,,master,failed,301,2019-12-31 19:37:25 UTC,631386010,631386011,631386012,push
626373700,5d749269323c43bb1bf09e085b684a65d222f3d7,,master,failed,290,2019-12-17 20:12:02 UTC,626373702,626373704,626373705,push
625420063,ad9e2901b1b23ca5c7a69ffbc0525ad6147dc388,263,master,failed,314,2019-12-15 22:18:15 UTC,625420064,625420065,625420066,pull_request
625175903,a67c931bb4c9dc5a879f6cc9554195e5396dbc68,,master,failed,313,2019-12-15 02:09:07 UTC,625175904,625175905,625175906,push
625175884,a67c931bb4c9dc5a879f6cc9554195e5396dbc68,,1.1.0,failed,335,2019-12-15 02:08:58 UTC,625175885,625175886,625175887,push
