build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
628246053,6bf4515647b9a851b68b4e86e5aa08c0c166ce9c,373,master,passed,726,2019-12-22 01:13:56 UTC,628246054,628246055,pull_request
628246031,67566bc3dfb3c5430a920f1770e352dcf0bc0e90,,dae-patch-1,passed,730,2019-12-22 01:13:52 UTC,628246032,628246033,push
628242650,1b758b1f1a536783299af4f69e097e085a3d32bd,373,master,passed,732,2019-12-22 00:52:43 UTC,628242651,628242652,pull_request
628242603,85ac9975eb9c9580a455ca2a6d39054792c92bfc,,dae-patch-1,passed,709,2019-12-22 00:50:37 UTC,628242604,628242605,push
628242155,02a8ec2d3273eb6cd1c5fcaf9613dc8b78218ed8,373,master,passed,752,2019-12-22 00:49:57 UTC,628242156,628242157,pull_request
628242150,c0541ef9e5930802426a194511ad2a55c3a92eca,,dae-patch-1,passed,687,2019-12-22 00:46:29 UTC,628242151,628242152,push
628241725,31d4656dbdee881c25158f51e747ed4f3a2a2c6a,373,master,errored,411,2019-12-22 00:44:05 UTC,628241726,628241727,pull_request
628241714,d555408407e307f03f54e62486c863f98114bc37,,dae-patch-1,passed,732,2019-12-22 00:43:50 UTC,628241715,628241716,push
628239983,ecfb2af4ee17b3f90dc75d9c1de6550552844962,,master,canceled,11,2019-12-22 00:35:05 UTC,628239984,628239985,push
628238924,705ef3fa543c5f60261b606862f81a0325e67d99,,travis,canceled,721,2019-12-22 00:28:30 UTC,628238925,628238926,push
628236121,cdfe9e95836adce5776dbdf20466c0358478106d,,travis,passed,701,2019-12-22 00:14:38 UTC,628236122,628236123,push
628228720,6f2871d277f75d01c59cb9bce3eafab43ac224b8,,travis,passed,685,2019-12-21 23:43:36 UTC,628228721,628228722,push
628223002,e0f7a76f3ee448d903fbb239b7b7354504926c6a,372,master,failed,502,2019-12-22 00:35:50 UTC,628223003,628223004,pull_request
628219847,7399e0bd2b7bd988092253f2a92327755c62bbb9,,master,failed,404,2019-12-21 23:00:32 UTC,628219848,628219849,push
628217745,7359cdad0704244356b629388d4d9738e79933b3,371,master,errored,430,2019-12-21 22:52:22 UTC,628217746,628217747,pull_request
628210777,079a00653ec4fa1cff5b79bc7cfd18aa3142f562,,master,passed,691,2019-12-21 22:19:59 UTC,628210778,628210779,push
628209066,a9d745ab5f5ec541552d481def695a5de71a656d,,master,passed,729,2019-12-21 22:11:51 UTC,628209067,628209068,push
628208665,70ca4fe5575b09e3405b92a19210370eb604b1ba,,master,passed,679,2019-12-21 22:09:44 UTC,628208666,628208667,push
628126157,a371fbf3b0ad4eec01f2eaccd3ecc972fbac98b4,370,master,errored,399,2019-12-21 15:56:45 UTC,628126158,628126159,pull_request
628066492,943513d042e3c0330045f39316632f9d59537a5e,369,master,passed,714,2019-12-21 11:04:39 UTC,628066493,628066494,pull_request
628060424,ba764b4af164f4a8386df5d3ef5be48bfcf5fd4d,367,master,passed,683,2019-12-21 10:25:15 UTC,628060425,628060426,pull_request
628059529,230489a03e934682ac8d3a08f9b77b3521cc6877,367,master,failed,156,2019-12-21 10:19:50 UTC,628059530,628059531,pull_request
628057893,edca514362ea2e99f048e5673b96f386f24d3afc,368,master,passed,700,2019-12-21 10:09:13 UTC,628057894,628057895,pull_request
628056451,7c1a1e5b0b8285ceacf7c3cd0bb995266c7c6392,367,master,passed,683,2019-12-21 09:59:55 UTC,628056452,628056453,pull_request
628042864,bfcc83793924df4f786fb66da5695911de12f5b3,,master,passed,721,2019-12-21 08:30:47 UTC,628042865,628042866,push
628026848,2c535ddd4d91673461b519520b38f1f83a1d6d2a,,master,passed,713,2019-12-21 06:45:31 UTC,628026849,628026850,push
628026780,52dbdd61560181bc5b92098dfae1d1785e49e375,366,master,canceled,72,2019-12-21 06:45:00 UTC,628026781,628026782,pull_request
628024189,9ede22db1d3275eb1490a1767d9a71b42c2f3cc8,366,master,passed,699,2019-12-21 06:37:08 UTC,628024190,628024191,pull_request
627909783,a5f2a73a857ad75a71db832209745138ea0f25a3,,master,passed,715,2019-12-20 21:43:11 UTC,627909784,627909785,push
627908959,f0f927841417deed406113aa8f2fdb2050db9369,,master,passed,715,2019-12-20 21:41:37 UTC,627908962,627908963,push
627907725,28aa983aa446a27230f708e2c2bc823a8573a277,,master,passed,706,2019-12-20 21:38:49 UTC,627907726,627907727,push
627901577,6d663b3bd2163f048531dfcec07bc9be66ecf902,365,master,passed,722,2019-12-20 21:27:02 UTC,627901578,627901579,pull_request
627890167,c0dd0d8730b918ce25cc57a681cac5fdb072fbbb,364,master,failed,435,2019-12-20 21:02:18 UTC,627890168,627890169,pull_request
627884851,b4029499cc6d2ce7a26589ea39698cd8aac93ef1,363,master,passed,721,2019-12-20 20:46:34 UTC,627884852,627884853,pull_request
627663927,59ce08bc4ea7177a9cb7b3fc9f4eb64c6388176b,,master,passed,713,2019-12-20 10:59:17 UTC,627663928,627663929,push
627506107,5ff4327db15ac5bd73ed70ca6b9b03b668189f80,,master,passed,685,2019-12-20 00:44:48 UTC,627506108,627506109,push
627504429,b5fe37d17183e31dcc0872383b48db89d79e329d,,master,failed,221,2019-12-20 00:40:00 UTC,627504430,627504431,push
627502441,da9426177d4d138e299db1e9b2566f54fcc1ab38,,master,failed,130,2019-12-20 00:33:22 UTC,627502442,627502443,push
626576151,c15f71071e72ae39cceeede579e00c05e9f60aa7,,master,passed,816,2019-12-18 08:03:59 UTC,626576152,626576153,push
626568665,aab765292a04c03bdb7f52b7d9277bd65ec6dc58,,master,passed,792,2019-12-18 07:34:26 UTC,626568666,626568667,push
626565911,71c0e23b7720eab0a2349e68b5a9beb9d3a28c91,,master,failed,269,2019-12-18 07:19:06 UTC,626565912,626565913,push
626553348,9d1d646a92bb7afaaab96362f66b2979446ba681,,master,failed,403,2019-12-18 06:25:09 UTC,626553349,626553350,push
626539349,ecc5cb3c80880d0cbe9d91dec9e3003d7ffcde63,,master,passed,731,2019-12-18 05:22:37 UTC,626539350,626539351,push
626537296,364f5582c6a2ff75fb672326b12be2f81de4f028,,master,failed,133,2019-12-18 05:14:20 UTC,626537297,626537298,push
626533535,8a11745916b93bebf689dd26fb74371ce11d7492,,master,passed,683,2019-12-18 04:57:04 UTC,626533536,626533537,push
626533035,685962faae30426da303d1506cd247c9310af30f,,master,failed,164,2019-12-18 04:53:52 UTC,626533036,626533037,push
