build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
752838950,435985236dd11daf3fc64362622dac25afb6b174,357,master,failed,352,2021-01-04 17:58:52 UTC,752838951,752838952,752838953,752838954,752838955,752838956,752838957,pull_request
747405548,7bdf3de24b34cf8562e2ae1f36550f4c42b203d7,395,master,passed,308,2020-12-03 13:12:32 UTC,747405549,747405550,747405551,747405552,747405553,747405554,pull_request
747340531,4735862d71384c4fcea19076386ec84046f9e0a9,395,master,failed,289,2020-12-03 08:40:24 UTC,747340532,747340533,747340534,747340535,747340536,747340537,pull_request
747340351,d0f22819184560386e6f36c6fc7cab9b204fa629,395,master,failed,292,2020-12-03 07:46:42 UTC,747340352,747340353,747340354,747340355,747340356,747340357,pull_request
747340217,a7c9c7b07ea3801627b621a34bc1d030544e4056,395,master,failed,301,2020-12-03 05:46:39 UTC,747340218,747340219,747340220,747340221,747340222,747340223,pull_request
747339324,4aa01f39f17cf26f2639fd8a1722325ff3867e07,395,master,failed,295,2020-12-03 04:30:41 UTC,747339325,747339326,747339327,747339328,747339329,747339330,pull_request
746139573,f19998bcfc4f3bb593af8a82b6d93385c57b6eec,,master,passed,295,2020-11-26 21:48:07 UTC,746139574,746139575,746139576,746139577,746139578,746139579,push
746114736,6244de7497a65c49b9ef9690d6d32cfabd7f7c3e,395,master,failed,288,2020-11-26 19:24:42 UTC,746114737,746114738,746114739,746114740,746114741,746114742,pull_request
746114105,aa82a01b8b143fb8bb455cf97bc0c381c8a21196,337,master,passed,306,2020-11-26 18:04:02 UTC,746114106,746114107,746114108,746114109,746114110,746114111,pull_request
745978430,1fe569a91312081d1f85b61fe4d92fde79603613,395,master,failed,288,2020-11-26 00:37:47 UTC,745978431,745978432,745978433,745978434,745978435,745978436,pull_request
745968069,24f36db799a3fb47b71962a4dd4a87fc8b335985,337,master,failed,298,2020-11-25 23:18:19 UTC,745968070,745968071,745968072,745968073,745968074,745968075,pull_request
745129620,9ae49aea4dc39e4036e15f50ee4ad73cd169a9a3,395,master,passed,302,2020-11-21 22:03:23 UTC,745129621,745129622,745129623,745129624,745129625,745129626,pull_request
745125725,a6fdc61af08da7553ed0d8239444a7976dd39a92,,master,passed,306,2020-11-21 21:26:44 UTC,745125726,745125727,745125728,745125729,745125730,745125731,push
743750179,38f194a4022d2c05ecbf805a5ab410d7b1496314,395,master,passed,300,2020-11-15 15:12:29 UTC,743750180,743750181,743750182,743750183,743750184,743750185,pull_request
735301236,329657a83ef8b68c18c3185445027f232166adb0,391,master,failed,301,2020-10-13 08:04:55 UTC,735301237,735301238,735301239,735301240,735301241,735301242,pull_request
722432279,40c416141eaaea200297235007975b6eefa1565d,385,master,failed,294,2020-08-30 07:12:01 UTC,722432280,722432281,722432282,722432283,722432284,722432285,pull_request
722427595,ea0b5c9e3a0d765ec0b541c11283f7940ff25de0,385,master,failed,299,2020-08-30 06:12:46 UTC,722427596,722427597,722427598,722427599,722427600,722427601,pull_request
722326996,3c8dbcab67fb4b099c879e1747cafc22ce49c6a8,384,master,failed,293,2020-08-29 17:15:30 UTC,722326997,722326998,722326999,722327000,722327001,722327002,pull_request
722324721,472a85542222fa38af415c0a7766aa2e7c7f93ab,384,master,failed,297,2020-08-29 17:02:15 UTC,722324722,722324723,722324724,722324725,722324726,722324727,pull_request
697379573,61f44e7f25f6310966bfa167f313b1dc0ccfe89d,204,master,failed,290,2020-06-11 20:26:14 UTC,697379574,697379575,697379576,697379577,697379578,697379579,pull_request
679509140,a585530af28eccb8da33e668d38484f727f5659f,364,master,failed,275,2020-04-25 20:16:48 UTC,679509142,679509144,679509145,679509146,679509147,679509148,pull_request
674477702,8b2182a57ace8cf68f0f2b3a9e71141fed6676a9,361,master,passed,295,2020-04-13 16:06:53 UTC,674477703,674477704,674477705,674477706,674477707,674477708,pull_request
674426916,ca8b9420a81d291f36d210fd6c6b67076965e4e1,361,master,failed,274,2020-04-13 14:04:28 UTC,674426917,674426918,674426919,674426920,674426921,674426922,pull_request
668548896,87e151fb708ea8477f6c3bc14d3d4a084e1ed48d,356,master,failed,158,2020-03-30 01:53:24 UTC,668548897,668548898,668548899,668548900,668548901,668548902,pull_request
668500973,fcac27f0274f7ef1ed498be61057b0304b3a8a43,356,master,failed,280,2020-03-29 21:49:22 UTC,668500974,668500975,668500976,668500977,668500978,668500979,pull_request
665030232,f1a67b71bc43006a2aef4557297a228607416fee,357,master,passed,344,2020-03-20 21:18:54 UTC,665030233,665030234,665030235,665030236,665030237,665030238,665030239,pull_request
664956865,54c22e5ff280396492cf64e7e5fe43298bcd8553,357,master,passed,356,2020-03-20 17:49:07 UTC,664956866,664956867,664956868,664956869,664956870,664956871,664956872,pull_request
664636728,b1c2c233cf266efdd5b8f5fb635c82b174fe3edb,357,master,passed,341,2020-03-19 23:18:25 UTC,664636729,664636730,664636731,664636732,664636733,664636734,664636735,pull_request
664634815,3c431c46b7ea6511c68240b13f3d544c57193d72,357,master,failed,408,2020-03-19 23:10:45 UTC,664634816,664634817,664634818,664634819,664634820,664634821,664634822,pull_request
664625607,28428c39ba05a068eea3de1b45b55b0f54541ed9,357,master,failed,349,2020-03-19 22:38:34 UTC,664625608,664625609,664625610,664625611,664625612,664625613,664625614,pull_request
664613967,f6867d80fefb6a659d2d8ebee9fc5d3ea3f39717,357,master,failed,284,2020-03-19 22:01:11 UTC,664613968,664613969,664613970,664613971,664613972,664613973,pull_request
664597970,f623b8c7a2951ce30216aae3a5fc7b6d775c534e,357,master,failed,277,2020-03-19 21:16:50 UTC,664597971,664597972,664597973,664597974,664597975,664597976,pull_request
664095585,0a09a328d167e6ec32e80f12facdf35e610a3724,356,master,failed,284,2020-03-18 19:46:58 UTC,664095586,664095587,664095588,664095589,664095590,664095591,pull_request
660712204,c638aa138d396e32decdbb158c2061ca3a3d6433,356,master,failed,279,2020-03-10 16:49:30 UTC,660712209,660712210,660712211,660712212,660712213,660712214,pull_request
637823818,9aa42ec23defcde1ac373293dad479de5cdf0fc7,346,master,passed,282,2020-01-16 07:33:12 UTC,637823819,637823820,637823821,637823822,637823823,637823824,pull_request
637787612,463a6947d874a82a7fd28a7bee315bb7c93ff4d2,345,master,passed,303,2020-01-16 05:06:09 UTC,637787613,637787614,637787615,637787616,637787617,637787618,pull_request
629655280,bdeb2d53cdc179e7aa411409efd30922c8045213,339,master,failed,274,2019-12-26 13:49:18 UTC,629655281,629655282,629655283,629655285,629655286,629655288,pull_request
628221787,6ec034a13514c843cb107a1f515dc7fd5cc4c68a,337,master,passed,262,2019-12-21 23:10:30 UTC,628221788,628221789,628221790,628221791,628221792,628221793,pull_request
628217909,07be2b2961f0f546b64751bfb77665f3773e6759,337,master,failed,258,2019-12-21 22:53:08 UTC,628217910,628217911,628217912,628217913,628217914,628217915,pull_request
612070969,2f577f6745a01d37b21f2d5bdf71caea4c0b7b6d,256,master,passed,337,2019-11-14 21:06:58 UTC,612070970,612070971,612070972,612070973,612070974,612070975,pull_request
612052564,dce22048264cc41bd422ea0cfd2b041446f67f14,256,master,failed,316,2019-11-14 20:23:33 UTC,612052565,612052566,612052567,612052568,612052569,612052570,pull_request
608385933,53ea0e646a1c00ef290e1e500c237284a54d3245,256,master,failed,354,2019-11-06 20:02:39 UTC,608385934,608385935,608385936,608385937,608385938,608385939,pull_request
608057403,2e2693e34bddd699fc5e7b6791c48859ebfeb64a,184,master,passed,342,2019-11-06 07:50:42 UTC,608057404,608057405,608057406,608057407,608057408,608057409,pull_request
575206011,288650b8623789cb150a4d5c4ec676a6b32a8161,323,master,failed,304,2019-08-22 07:05:52 UTC,575206012,575206014,575206016,575206018,575206020,575206021,pull_request
569397590,c3945263d34537db85116f21c404a61716e549fe,318,master,passed,347,2019-08-08 15:04:38 UTC,569397593,569397594,569397595,569397596,569397597,569397598,pull_request
568837065,6de0d4cf0a85d0359defdc00c07e2e0e259a9c34,318,master,passed,347,2019-08-07 12:33:25 UTC,568837067,568837068,568837069,568837070,568837071,568837072,pull_request
568811866,ccdda1d23bb21b3f1e09f4fc64e12f1729e5b770,318,master,failed,314,2019-08-07 11:34:33 UTC,568811867,568811868,568811869,568811870,568811871,568811872,pull_request
568504897,7c8566449c72a7193e33274ec304e8f96a2266dc,320,master,passed,1328,2019-08-06 18:46:06 UTC,568504898,568504899,568504900,568504901,568504902,568504903,pull_request
568438058,1eb0cff030f13e5b799ceaf33b3ca78c2006ee35,318,master,passed,677,2019-08-06 15:50:37 UTC,568438059,568438060,568438061,568438062,568438063,568438064,pull_request
568424708,10c3d109034a9573db9870be0aba10950cfc0802,318,master,failed,521,2019-08-06 15:21:06 UTC,568424709,568424710,568424711,568424712,568424713,568424714,pull_request
568252604,b8d05790a7cca04e0a1a55021255e47384ccda9e,318,master,failed,492,2019-08-06 08:16:28 UTC,568252605,568252606,568252607,568252608,568252609,568252610,pull_request
567011616,41f88b33b8e20c8b87c0148d15f654ccea01440c,,master,passed,544,2019-08-02 15:44:19 UTC,567011617,567011618,567011619,567011620,567011621,567011622,push
566809519,ab36200f9ce4e3547dcefe03fd4c5776c2cca601,317,master,passed,452,2019-08-02 06:19:50 UTC,566809520,566809521,566809522,566809523,566809524,566809525,pull_request
566717616,adf4aa01c7bb0aa59068fe266e99560f819de335,,master,passed,395,2019-08-01 23:03:06 UTC,566717617,566717618,566717619,566717620,566717621,566717622,push
566488729,1d11e618398c07a842537d853f0f64316af773d2,317,master,failed,203,2019-08-01 13:59:28 UTC,566488730,566488731,566488732,pull_request
558102524,6459c6a54d393a74711a9e4e8252fe805ea5b3be,313,master,passed,314,2019-07-13 00:32:09 UTC,558102525,558102526,558102527,558102528,558102529,558102530,pull_request
553247806,86c58c746ec0d883733939de5bbd14dab749881b,311,master,failed,101,2019-07-02 11:30:35 UTC,553247807,553247808,553247809,pull_request
547136403,ce6fb4f64bfaaeed0e612f234fc7bd442bcd9dd2,306,master,failed,100,2019-06-18 09:13:20 UTC,547136404,547136405,547136406,pull_request
547134579,584ddcef0d5582f06ec83f3a3b49cbc436ec7674,306,master,failed,99,2019-06-18 09:05:09 UTC,547134580,547134581,547134582,pull_request
539641964,cfdd3823edcb5a309cfb0fe01fb4f606e14202af,204,master,failed,112,2019-05-31 10:19:26 UTC,539641965,539641966,539641967,pull_request
513167949,9cf4c4814afa7f7cd914fb55fdb0669c4e9850c5,295,master,errored,97,2019-03-29 18:44:18 UTC,513167950,513167951,513167952,pull_request
503110525,6e06dce666397f3fd3d8f56df7d063783115a3b1,290,master,failed,180,2019-03-07 13:49:09 UTC,503110526,503110527,503110528,pull_request
487229744,8e98fa64b7a6bb1be97b15b8f868efda3b0cf6a7,285,master,failed,166,2019-02-01 01:40:20 UTC,487229745,487229746,487229747,pull_request
484834184,7b6beadd5fb279e3afbc31bfe92c8fbb45e231dd,281,master,passed,201,2019-01-26 19:41:10 UTC,484834185,484834186,484834187,pull_request
484831104,e502b9dfc0b74891279c052c2fd4276ccfe83e00,281,master,failed,220,2019-01-26 19:29:02 UTC,484831105,484831106,484831107,pull_request
484803125,60df01ddf94231562ef2cb7b041d4573fa8e33c4,281,master,passed,198,2019-01-26 17:43:45 UTC,484803126,484803127,484803128,pull_request
484801821,a7835c4ddc881f5533fb60791c1ea78247b85733,281,master,failed,163,2019-01-26 17:39:09 UTC,484801822,484801823,484801824,pull_request
484799478,1323e94b7467e4ab570e8ea2c08d5b3b70f81bd8,281,master,passed,173,2019-01-26 17:31:10 UTC,484799479,484799480,484799481,pull_request
484798302,043d5790e5372ab244202a557df189b13510b550,281,master,passed,211,2019-01-26 17:26:59 UTC,484798303,484798304,484798305,pull_request
484796728,2076c0c3a545fbbd599d9f69126f509d5da86054,281,master,failed,193,2019-01-26 17:20:58 UTC,484796729,484796730,484796731,pull_request
483705840,7692101a4ff34bc34f8d64b227925049b55074cc,280,master,passed,194,2019-01-24 02:32:56 UTC,483705841,483705842,483705843,pull_request
483704120,f3be5c50658e989e26f81d55c6d169ad24163ab7,280,master,passed,163,2019-01-24 02:24:12 UTC,483704121,483704122,483704123,pull_request
483698680,283c81a75f1417fb12d2d1f122377315a282cab9,280,master,passed,202,2019-01-24 01:59:36 UTC,483698681,483698682,483698683,pull_request
483440565,5d2653c28b1029f1e9ddc85cd9ef26c29a79fcea,,master,passed,211,2019-01-23 15:04:18 UTC,483440566,483440567,483440568,push
482335565,8222ddc2e6c330de68884d68175bf126bab10637,277,master,passed,178,2019-01-21 09:55:20 UTC,482335566,482335567,482335568,pull_request
482333211,c346201e55e9ccc8af41cb9c950c36c68948459b,277,master,passed,181,2019-01-21 09:48:29 UTC,482333213,482333215,482333218,pull_request
482331798,370e53b918cf70f00d081a7a0dcffc7100fafb1e,277,master,failed,157,2019-01-21 09:44:12 UTC,482331799,482331800,482331801,pull_request
482330203,aedfab3e7ebd626d9c7445d11488aca9487455d9,277,master,failed,201,2019-01-21 09:39:53 UTC,482330204,482330205,482330206,pull_request
482207045,3108fc3194c2f3071d6e41adfd21577fc62c52fc,,0.6.0,passed,212,2019-01-21 01:01:40 UTC,482207046,482207047,482207048,push
482206642,3108fc3194c2f3071d6e41adfd21577fc62c52fc,,master,passed,206,2019-01-21 00:59:19 UTC,482206643,482206644,482206645,push
482206426,37265895d6439eac2f357e64e423cebc869e2ea1,,master,passed,208,2019-01-21 00:57:44 UTC,482206427,482206428,482206429,push
482204633,c751df041722e0a45ffb9499925869a0b1e987a8,271,master,passed,215,2019-01-21 00:49:09 UTC,482204634,482204635,482204636,pull_request
482203532,19c7cb004414e89abf040faf90f493b1ccf3fc61,271,master,passed,185,2019-01-21 00:45:14 UTC,482203533,482203534,482203535,pull_request
482201645,70a3eaa93eba326d117759744824cc36e6952a7b,271,master,passed,205,2019-01-21 00:34:37 UTC,482201646,482201647,482201648,pull_request
482199861,2c8674b09743b730c1b4df49bcdfa0aa7da82eb1,271,master,passed,184,2019-01-21 00:25:17 UTC,482199862,482199863,482199864,pull_request
482199395,1143734754d0dca30f448698be4fd22dc5bbd126,271,master,passed,196,2019-01-21 00:22:34 UTC,482199396,482199397,482199398,pull_request
482003746,1c3c168a012810fef317056d517c2c2f60bf40db,276,master,passed,212,2019-01-20 11:13:17 UTC,482003747,482003748,482003749,pull_request
481346640,093f95a5c43856ae9cb530763828f7252551c6a4,271,master,passed,209,2019-01-18 12:58:49 UTC,481346642,481346643,481346645,pull_request
479673508,607092cd59b262228b254797993379722ad23e38,271,master,passed,210,2019-01-15 01:01:50 UTC,479673509,479673510,479673511,pull_request
479670436,c32714308793bcbe5e6fca3083e4245a01a7afd4,271,master,passed,204,2019-01-15 00:48:44 UTC,479670437,479670438,479670439,pull_request
479669542,f930ee3e88228d0267d430ee6272bc78e4d8179a,271,master,passed,237,2019-01-15 00:45:43 UTC,479669543,479669544,479669545,pull_request
479094927,bed78b84a71b8875b1aad073606f9e71e4a6e300,271,master,passed,212,2019-01-13 18:09:59 UTC,479094928,479094929,479094930,pull_request
479091791,40fd0f3b2a3d0ef7628480a82f29fa03bf8c8058,271,master,passed,212,2019-01-13 17:59:10 UTC,479091792,479091793,479091794,pull_request
479089273,a4516def6c0ae2c5f07922abd2d5d2110e86ef50,271,master,failed,179,2019-01-13 17:47:57 UTC,479089274,479089275,479089276,pull_request
479083316,a15193075911fc1301db5d865c7386d75d67be95,271,master,passed,197,2019-01-13 17:29:31 UTC,479083317,479083318,479083319,pull_request
479080270,70d1b5597f2c0bafa4b13a132d8ea48d5a7f041f,271,master,passed,214,2019-01-13 17:20:10 UTC,479080271,479080272,479080273,pull_request
479075856,ba32dd35e00cb484b69f12b08b41c29c10f7fe90,271,master,passed,202,2019-01-13 17:06:47 UTC,479075857,479075858,479075859,pull_request
479075087,48fecb8587a61b27c5e176e24eddc7265dd09df6,271,master,failed,206,2019-01-13 17:03:59 UTC,479075088,479075089,479075090,pull_request
479071453,8662545dff8d42b8fe60c3661ad9706434f0d5e2,271,master,failed,194,2019-01-13 16:54:06 UTC,479071454,479071455,479071456,pull_request
479035950,1dcfc9e751c81a2da745698f81705b9284b8e0f0,271,master,passed,190,2019-01-13 14:47:08 UTC,479035951,479035952,479035953,pull_request
479031969,1d38d49e7ac7a62e6ba6c11d757171c6bb6cfdf6,271,master,failed,289,2019-01-13 14:29:15 UTC,479031970,479031971,479031972,pull_request
478840416,a729830193e600270d8443f9ab54ad72e37aafa9,271,master,passed,185,2019-01-12 20:37:19 UTC,478840417,478840418,478840419,pull_request
478836971,5cca6fa6fce7eae411c14b64fdf18417b2096e42,271,master,failed,218,2019-01-12 20:23:04 UTC,478836972,478836973,478836974,pull_request
478835322,6b9a003f6ec0d43e94a46d21e21b19869516ba72,271,master,failed,210,2019-01-12 20:15:04 UTC,478835323,478835324,478835325,pull_request
478825429,a657c41f8043f8a59c9474f42f8cd210b6b98d70,271,master,failed,176,2019-01-12 19:39:21 UTC,478825430,478825431,478825432,pull_request
478823943,fbf045912474b5a91d9595cacac395ba0799d06c,271,master,failed,175,2019-01-12 19:34:11 UTC,478823944,478823945,478823946,pull_request
478819423,388aea7e65ce90bcd4cff63fdc7645b58e095082,271,master,passed,156,2019-01-12 19:11:12 UTC,478819424,478819425,478819426,pull_request
478815796,24e953a3c3426f6d2b6d9e6b850fde7201e43f8d,271,master,failed,228,2019-01-12 18:58:25 UTC,478815797,478815798,478815799,pull_request
477295577,c57abf2db32003cc41c72412adae093b5fde06e1,,master,passed,170,2019-01-09 11:31:45 UTC,477295578,477295579,477295580,push
476784620,a339eca206f156d312aaeb4a3da9fd705c306fc7,267,master,passed,207,2019-01-08 11:02:02 UTC,476784621,476784622,476784623,pull_request
476761748,bac8c68192aba20916d25b5ccebc7add11b98490,,master,passed,179,2019-01-08 10:03:27 UTC,476761749,476761750,476761751,push
476646438,05d31f3cfa1448a751dc56670c5660f618149136,267,master,failed,309,2019-01-08 02:03:26 UTC,476646439,476646440,476646441,pull_request
476638582,6a4fcf9ff9f410850e8041cb0cb5ef6fb8d7fb62,267,master,passed,243,2019-01-08 01:32:08 UTC,476638583,476638584,476638585,pull_request
476638229,28c6133276a8f85b0732015a0bfb7bfd02190c7d,267,master,passed,185,2019-01-08 01:30:11 UTC,476638230,476638231,476638232,pull_request
476637011,e6e7c4daef6750b2c106f3155b98ebcea826a601,267,master,passed,194,2019-01-08 01:24:01 UTC,476637012,476637013,476637014,pull_request
476633792,557d6ce1a4606bc72cbdb3ad31a4cf821047a254,267,master,passed,203,2019-01-08 01:08:40 UTC,476633793,476633794,476633795,pull_request
476565051,a58ddf63dcf8ae72085f6f97c2cf754a00ecfb3c,116,master,passed,166,2019-01-07 21:32:18 UTC,476565052,476565053,476565054,pull_request
