build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760155222,647194fefc532782358f76b341e2f46c7f721bb8,125,master,passed,1346,2021-02-23 12:50:51 UTC,760155223,760155224,760155225,pull_request
760154796,f8fdddb0acb2b546e11739914c44dac344681de3,125,master,failed,1382,2021-02-23 12:45:38 UTC,760154797,760154798,760154799,pull_request
757159699,aaced3ae0e812c4e2f7bd9295b6b6e203a7b3b44,,master,passed,2373,2021-02-02 00:40:26 UTC,757159700,757159701,757159702,push
757129498,e4be75fbcddc1b649fe7291415eed0ae4b01acf8,124,master,passed,2674,2021-02-01 21:27:59 UTC,757129499,757129500,757129501,pull_request
755807265,5d19534aac41f4fb8871eade1c946e72351e0127,123,master,passed,1273,2021-01-23 09:36:51 UTC,755807266,755807267,755807268,pull_request
755806092,c8a8b84d2448c813f39327e920499f00f7bc8307,123,master,failed,1322,2021-01-23 09:13:30 UTC,755806093,755806094,755806095,pull_request
755511011,be3a007879c73cf1ad59c24efef43790e92062fa,123,master,failed,1319,2021-01-21 10:55:34 UTC,755511012,755511013,755511014,pull_request
754936894,07b9e43fed82dd1c24841766cc005a4dff348f9f,122,master,failed,1315,2021-01-18 00:11:33 UTC,754936895,754936896,754936897,pull_request
754934461,029bcd8548ae223f67930c9014bc7ac23e1cf631,122,master,failed,1326,2021-01-17 23:46:46 UTC,754934462,754934463,754934464,pull_request
754182601,bffa001e468b022b51964d9d586936bfec2ba33e,,do-libvirt,passed,1309,2021-01-12 20:58:43 UTC,754182602,754182603,754182604,push
754182392,25518eb2c8405685b320560f26280b15ee6afd97,,master,passed,1352,2021-01-12 20:57:23 UTC,754182393,754182394,754182395,push
754173023,dd01e1abce8b9955f9a6d4b20c1fe663e4b23970,120,master,passed,1343,2021-01-12 19:50:03 UTC,754173024,754173025,754173026,pull_request
754173017,a14b563caedfd06f71b8282dd9609cd10adf7af2,,geoff/racy-disconnect,passed,1359,2021-01-12 19:50:00 UTC,754173018,754173019,754173020,push
754060929,591ff28175b0d6897600df2f66ac76537dc17e52,120,master,passed,1304,2021-01-12 04:22:21 UTC,754060930,754060931,754060932,pull_request
754060886,7fee3c2a2d5bb52e8302b5416860ed92f9c35969,,geoff/racy-disconnect,passed,1316,2021-01-12 04:17:28 UTC,754060887,754060888,754060889,push
754060538,dd1696836421f82faaa7e5103e1fee2c17e27307,,geoff/racy-disconnect,passed,1325,2021-01-12 04:12:28 UTC,754060539,754060540,754060541,push
753592244,3a8ae49ba8cd89253abef8f17c4f1ef563c1b3e0,,master,passed,1355,2021-01-08 20:16:16 UTC,753592245,753592246,753592247,push
753500009,d95d7c6f254c39b928f78d4561b4762d77840e5b,119,master,passed,1347,2021-01-08 08:30:27 UTC,753500010,753500011,753500012,pull_request
753456625,52ceded6ff0804bca321d99543b80066d3571ca0,,master,passed,1342,2021-01-08 01:12:51 UTC,753456626,753456627,753456628,push
753455233,940918f3375edc1c68d6e8b7d956bdac77b7f9fa,118,master,passed,1363,2021-01-08 00:57:03 UTC,753455234,753455235,753455236,pull_request
753201162,68449ce6ebe124212cf4ff551f77d0de3e085ff7,118,master,passed,1359,2021-01-06 15:53:58 UTC,753201163,753201164,753201165,pull_request
753199929,affc484fa3ae05b37a40d82e317ebfb7a151bf39,118,master,canceled,0,,753199930,753199931,753199932,pull_request
749920955,b34a9c124fcddf8112d4b8cb65b4ebd643b2732e,,do-libvirt,passed,1375,2020-12-16 00:40:57 UTC,749920956,749920957,749920958,push
749368410,2cef0d5c9a3485cf55852addb66e0b88732f49bb,,master,passed,1308,2020-12-13 03:08:10 UTC,749368411,749368412,749368413,push
749287530,d49ec6c7a80d8a98b407f5ef81f1cc3f9139c2d1,117,master,passed,1310,2020-12-12 17:01:49 UTC,749287531,749287532,749287533,pull_request
748849762,72a60ba6d9b7d26bd9b11fcaaeeddf0d7d8239b8,117,master,failed,1344,2020-12-11 04:40:16 UTC,748849763,748849764,748849765,pull_request
748849400,e622e52d344d70c2d67fcd251dfbac84238061f7,117,master,canceled,0,,748849401,748849402,748849403,pull_request
748813108,169e776360cc2a9aeedaeb3b2ef1bf8fa215349f,117,master,failed,1330,2020-12-10 18:57:33 UTC,748813109,748813110,748813111,pull_request
748807868,f45ae3633b88aba43793e8af328305971fbd787b,117,master,canceled,0,,748807869,748807870,748807871,pull_request
748803368,2a1c00c511868bab2cbb14af2934c68009e833a7,117,master,canceled,0,,748803369,748803370,748803371,pull_request
748612295,e2a69bcd5bd163f61a7e222cf915101e7e11b1c6,,master,passed,1433,2020-12-09 20:05:39 UTC,748612296,748612297,748612298,push
748428709,4ade00dd5ba42f746f4180a8063099f74e4aa925,114,master,passed,1346,2020-12-09 00:53:55 UTC,748428710,748428711,748428712,pull_request
748427178,5e19d7249178942b99c86fecb237ea4ffa52f2b4,,geoff/rpc,passed,1345,2020-12-08 23:56:27 UTC,748427179,748427180,748427181,push
748419952,f9c7df41d6725348d792ccda97019e412fa907cc,113,geoff/rpc,errored,113,2020-12-08 22:44:48 UTC,748419953,748419954,748419955,pull_request
748419939,112745fa298c8b7b000c11db59163af2e181f198,,ben/geoff/rpc,passed,1342,2020-12-08 22:04:14 UTC,748419940,748419941,748419942,push
748417258,f7c5a45f985c0427d950449afb405fcbec4e3330,,geoff/rpc,canceled,0,,748417259,748417260,748417261,push
748414437,9525d66c91279f064872a4cc15fa0b1fbe2722c2,113,geoff/rpc,canceled,0,,748414438,748414439,748414440,pull_request
748414424,56dc2a6ccb91bd25dcf353dc57a60af4e88a36a6,,ben/geoff/rpc,canceled,0,,748414425,748414426,748414427,push
748414276,4e4c4c3ed9907d77f5c8c6bd5c038686bf7ae4ae,,geoff/rpc,canceled,0,,748414277,748414278,748414279,push
748239241,a1190b4a6df989443b57aa4d2e25878d227700d2,113,geoff/rpc,failed,1350,2020-12-08 01:44:43 UTC,748239242,748239243,748239244,pull_request
748239228,b8a87b7aeb2582df75bf446c795fb1aca48e6db7,,ben/geoff/rpc,failed,1320,2020-12-08 00:51:19 UTC,748239229,748239230,748239231,push
748239017,65d07f58140b65b2d68c7de01b62c24f0add7500,,geoff/rpc,failed,1320,2020-12-08 00:49:35 UTC,748239018,748239019,748239020,push
748224955,8bdcca549a9cfad90bc80c452b1b77d79d2490b8,,geoff/rpc,failed,1321,2020-12-07 23:12:31 UTC,748224957,748224960,748224961,push
748167612,e1ca0d7a68257c3bdc56ed633c1cf8febf1e1f79,113,geoff/rpc,passed,1330,2020-12-07 17:47:48 UTC,748167613,748167614,748167615,pull_request
748167581,f6814081570dbaf2baefb9f208556016a45eab04,,ben/geoff/rpc,passed,1347,2020-12-07 17:47:41 UTC,748167582,748167583,748167584,push
747731515,80883fb5bdc2360f12d700e7e3b83ed298bf22ac,113,geoff/rpc,failed,1328,2020-12-05 00:17:55 UTC,747731516,747731517,747731518,pull_request
747731511,8d0afdc3728084faf301573e2eca237ac3a0dc25,,ben/geoff/rpc,failed,1362,2020-12-05 00:17:55 UTC,747731512,747731513,747731514,push
747708088,07ae251ea9c8836ee32ee67c86dc3aed401051c4,113,geoff/rpc,canceled,0,,747708089,747708090,747708091,pull_request
747708084,731de87e3d5db7b29233b8c174990ec60dc34b17,,ben/geoff/rpc,failed,1365,2020-12-04 22:01:41 UTC,747708085,747708086,747708087,push
747707194,93aa71ec149975424d3831cc11ef47273cd3f8e0,113,geoff/rpc,canceled,0,,747707195,747707196,747707197,pull_request
747704434,dc23d33fbbf3a43c8adf03a48823496772315796,,ben/geoff/rpc,canceled,0,,747704435,747704436,747704437,push
747703618,1d13a252cc5cfc06efe283717b499fd3feee9f64,,ben/geoff/rpc,canceled,0,,747703619,747703620,747703621,push
746846197,4f4623a998b65b67c95dc2b3209db46b7e9caba4,,geoff/rpc,failed,1372,2020-11-30 22:53:25 UTC,746846198,746846199,746846200,push
746843949,c4fb076c586297ce5119927574e6d83ec3ce0495,,geoff/rpc,canceled,0,,746843950,746843951,746843952,push
746843024,a04fe35bb6053814c6dd55a09b2088dcb6cbfaf1,,geoff/rpc,canceled,0,,746843025,746843026,746843027,push
744612846,89edbbc8ef5608f7238f93abd72ee721ccb9697b,88,master,passed,1375,2020-11-19 09:00:38 UTC,744612847,744612848,744612849,pull_request
735427845,b01ce57dc3d631f0e57d0f3ab6eb156c97e7558a,,master,passed,1397,2020-10-13 15:23:37 UTC,735427846,735427847,735427848,push
735368697,13d6f2f725b38b99a56f555cf7d8adf3b5a55daa,112,master,passed,1408,2020-10-13 12:21:42 UTC,735368698,735368699,735368700,pull_request
723058882,c53a2bfd13071dad4fbd4d18443f52f73b107a16,111,master,passed,1355,2020-09-01 12:07:39 UTC,723058883,723058884,723058885,pull_request
716733227,b9c702499bf72c0b04785b28c85102f6a6470806,,master,passed,1399,2020-08-10 22:49:07 UTC,716733228,716733229,716733230,push
713450641,fb2ddcc2e18c2717c6fdd6af74746ab12a80e14c,109,master,passed,1382,2020-07-30 20:16:34 UTC,713450642,713450643,713450644,pull_request
706587533,6b3bb181049f07ee8942f27ef62ac162abc24caf,108,master,passed,1434,2020-07-09 16:13:05 UTC,706587536,706587537,706587538,pull_request
665001553,d56fdc7b97e1ae520a683ee45d35afcb5be6aa22,,master,passed,1425,2020-03-20 19:58:08 UTC,665001554,665001555,665001556,push
664610452,e7cf97f589dff10725758e590321d7a96baaf7e1,99,master,passed,1370,2020-03-19 21:51:25 UTC,664610453,664610454,664610455,pull_request
664610312,f41969376f04601893e6f9b3b5f9e9b05a56e7d2,,geoff/modulize,passed,1380,2020-03-19 21:51:01 UTC,664610313,664610314,664610315,push
664413892,a2e02517f39fbf11ab2899eeea7391f0282a53f6,98,master,failed,1365,2020-03-19 14:22:55 UTC,664413893,664413894,664413895,pull_request
663124128,d7ebb344065f9f1bb984b32e1935e8a9cff5ca50,98,master,passed,1446,2020-03-16 15:49:03 UTC,663124129,663124133,663124138,pull_request
656136087,b916e21d49178498a029d68223564e092785410b,97,master,passed,1445,2020-02-28 07:20:31 UTC,656136088,656136089,656136090,pull_request
614715086,bfb57e485b3b89009d6fb7e6181769a01e557fb1,,do-libvirt,passed,1980,2019-11-20 20:19:42 UTC,614715087,614715088,614715089,push
560012217,7061b341108aebc2be832226c8ce1ef0a3f34eb9,88,master,passed,1740,2019-07-17 14:47:31 UTC,560012218,560012219,560012220,pull_request
560004769,a37ee74ae31fb0342d253a1a0e9eba634b970a41,88,master,failed,1758,2019-07-17 14:32:54 UTC,560004770,560004771,560004772,pull_request
558962813,7b622097a7937b5a62808a60f9708b106da3d7e2,,master,passed,1785,2019-07-15 14:49:05 UTC,558962814,558962816,558962817,push
558111565,d670f085a7bb24b97ef889ed98f18f52bc8d0235,86,master,passed,1745,2019-07-13 01:22:14 UTC,558111566,558111567,558111568,pull_request
550927689,4d226dd6c4378b57795dc72b52caddeb15874408,,master,passed,1852,2019-06-26 17:30:27 UTC,550927690,550927691,550927692,push
550545261,26e83737dce23683be29988204bea9ac13fdc3af,84,master,passed,1820,2019-06-25 23:01:24 UTC,550545262,550545263,550545264,pull_request
548700102,273a8f19cae9086febfd8d7a213898180bbb0414,83,master,passed,1674,2019-06-21 13:54:30 UTC,548700103,548700104,548700105,pull_request
548699786,ab92fd2061052c98575349f3a88e34e3ffb4d176,83,master,canceled,0,,548699787,548699788,548699789,pull_request
548691596,73e368cc53d9ccaf7780d29bfbfa2f36931528db,83,master,passed,1780,2019-06-21 13:34:41 UTC,548691597,548691598,548691599,pull_request
522237444,5ea6f2a136d87dc4763b937eca7d21b3dc66452b,,master,passed,1766,2019-04-19 17:37:33 UTC,522237445,522237446,522237448,push
522092726,1b8ff2894a56ff539bd22913cc3e3bf0f898eadf,81,master,passed,1759,2019-04-19 09:52:42 UTC,522092727,522092728,522092729,pull_request
520830490,1e206d571f29b7a1b07aeffba035ef67ea454d35,81,master,passed,1864,2019-04-16 15:41:32 UTC,520830493,520830494,520830495,pull_request
516387027,62f6b204e14d64aad31c50219fa631e5a1cbb435,81,master,passed,1689,2019-04-05 21:24:02 UTC,516387028,516387029,516387030,pull_request
