build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761490570,8f83276612a8729eec8f9c6b4e552376d8f29543,278,master,passed,59,2021-03-04 20:20:03 UTC,761490571,pull_request
761490179,f1f84afdb96a655d8a5fed7f7bdeae713f9fe438,278,master,canceled,0,,761490180,pull_request
761487879,89df3949c91811d3c8d0653a003d1a94b7350d48,278,master,passed,55,2021-03-04 19:58:39 UTC,761487880,pull_request
761486393,7aec399da1fe624775897c37ed87e1be7fb9461d,278,master,passed,58,2021-03-04 19:44:12 UTC,761486394,pull_request
761485806,78de0988a86f0a55505548ab16fabb4bf25036ad,278,master,passed,57,2021-03-04 19:38:16 UTC,761485807,pull_request
761485222,11d4cd39cf53ce208acdc0409a13a468d9b6721b,278,master,canceled,0,,761485223,pull_request
761475493,e18141f5d2c17c4b7cb71378fa0c288c38faf815,278,master,passed,55,2021-03-04 18:08:54 UTC,761475494,pull_request
761474292,d85df2cdc818a88d3b2ed9b533e14d2b44e0ff5d,278,master,canceled,0,,761474293,pull_request
761472168,0e5aaa67bf697b3bf6e13d49cc0fd594f9f7e923,278,master,passed,60,2021-03-04 17:43:55 UTC,761472169,pull_request
761470413,df2e86c5bb8f3a291527d11197c6dea6d436f09b,278,master,canceled,0,,761470414,pull_request
761469957,177649bba69590aaba3abcd8b86c05ab3bbb0fd1,278,master,canceled,0,,761469958,pull_request
761469324,b05b5cdbe1bf70f037535cf415156a2d3d950b9d,278,master,canceled,0,,761469325,pull_request
761467247,82f96b2511d3d51c73c9dead9ba0940bff1e378e,278,master,canceled,0,,761467248,pull_request
761465021,2b9297c84d430eb68a94f2be20c3b4179c47f0c2,278,master,canceled,0,,761465022,pull_request
761464540,bc3cf71d979da1ff9f1ab34f108c8fa27e3449c2,278,master,canceled,0,,761464541,pull_request
761457878,0a7609759efc650d407a8732e35f53b68c9b92af,278,master,passed,59,2021-03-04 16:26:25 UTC,761457879,pull_request
761446648,bd841cb4fd75af035c6e070dea172bb8712b1ac2,278,master,passed,57,2021-03-04 14:55:36 UTC,761446649,pull_request
761444166,03e5e27aafa471a41801f9f426509a23a5ed26cf,278,master,passed,56,2021-03-04 14:36:15 UTC,761444167,pull_request
761442870,f232a6b87f870123f081053cbd2a499ad7b7f9d0,278,master,passed,56,2021-03-04 14:25:16 UTC,761442871,pull_request
