build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
756063301,3f1caa4b81760ac31247f05e7dd4ef0d2abd749a,,master,passed,678,2021-01-25 09:45:08 UTC,756063302,756063303,push
756063282,68d59bda8b01a313027565cc67939442d894aaa5,,v4.2.2,passed,680,2021-01-25 09:45:04 UTC,756063283,756063284,push
756063277,68d59bda8b01a313027565cc67939442d894aaa5,,master,canceled,0,,756063278,756063279,push
756062442,4ff1955d97f8cc636cfdb220eebc80a94fa38087,,master,canceled,0,,756062443,756062444,push
755506094,95aae6100786a986d6ec7305c54e84b359227584,,master,passed,695,2021-01-21 10:07:40 UTC,755506095,755506096,push
755333882,85d50ac9bc3fdaeb39b625fe1ada560f79499de7,,master,passed,682,2021-01-20 11:26:56 UTC,755333883,755333884,push
755333510,c257241001aa71e13c819c2f2ea87afafbbee63f,,master,canceled,0,,755333511,755333512,push
755185111,46782c10e50bbfa85e332283458bc5afa61c2407,,master,passed,694,2021-01-19 14:33:22 UTC,755185112,755185113,push
755166971,b5f09ba6b9b38ee793236322024594706a90275c,,master,passed,696,2021-01-19 11:27:24 UTC,755166972,755166973,push
755061682,e9bc22819b2b0c0fc5a57e67ce78eb2571315972,,master,passed,691,2021-01-18 18:25:11 UTC,755061683,755061684,push
755035157,e6886dc7ce7b1d362788dfb7cea2cd03a2176820,,master,failed,376,2021-01-18 15:46:11 UTC,755035158,755035159,push
754989760,2d26adbd8ad00353d9330368042d11b528465bab,,master,passed,654,2021-01-18 09:21:33 UTC,754989761,754989762,push
754989417,191e1c1b591cf5cc96c1d04fe6a0c144441c01de,,master,passed,670,2021-01-18 09:18:28 UTC,754989418,754989419,push
751737708,0a1d1b6b21607794b97cfda32b0ea838fd75366f,437,master,passed,693,2020-12-27 23:46:09 UTC,751737709,751737710,pull_request
745739187,4b20367749f90038f845394df95942017066eef3,434,master,passed,690,2020-11-24 23:14:49 UTC,745739188,745739189,pull_request
744749633,5d8e9fc9d64ffb05dcdde459ef371a74237e2d6c,,master,passed,685,2020-11-19 23:00:18 UTC,744749634,744749635,push
744749620,9e954b918011c5437db54cd117098d5204fcd291,,v4.2.1,passed,685,2020-11-19 23:00:12 UTC,744749621,744749622,push
744749613,9e954b918011c5437db54cd117098d5204fcd291,,master,canceled,0,,744749614,744749615,push
744747132,e632285a2ef0ea370b076d02a3ffe32b93e20762,,master,canceled,0,,744747133,744747134,push
744471835,adad887e250546ad1366a18b1b3e17abcbbfdb5f,,master,canceled,356,,744471836,744471837,push
743730332,ca7cdea5439a0b175544885dcfe405bce89a6182,,master,passed,684,2020-11-15 11:59:43 UTC,743730333,743730334,push
743154909,56ffea3508d0750d413f40c4b12c2da3a11e06f2,,master,passed,690,2020-11-12 11:42:58 UTC,743154910,743154911,push
742905480,6ea59150cd688068249b7fa8aa7d0d9dcd53c074,,master,passed,680,2020-11-11 09:56:34 UTC,742905481,742905482,push
742419706,0c10ed9a1d11f3ff44e7946889ba0e0c74f4276f,,master,passed,692,2020-11-09 11:38:43 UTC,742419707,742419708,push
742409387,0715931e5a8b45033e954452b25dae62a8a9683c,426,master,passed,680,2020-11-09 10:59:12 UTC,742409388,742409389,pull_request
742409371,eb3656b720426a63308add95cc0f6eff8a919097,,dependabot/maven/org.hibernate-hibernate-validator-5.3.6.Final,passed,672,2020-11-09 10:42:52 UTC,742409372,742409373,push
742409231,a0c3050a28fb2dd6bc0b8775422a0211d43cf34c,,master,passed,686,2020-11-09 10:42:08 UTC,742409232,742409233,push
740437848,4fbdaaf5879080625d1372cd540c46092f59c9e8,,master,passed,678,2020-10-31 15:45:39 UTC,740437849,740437850,push
740437841,711af918521d9a37e0b476a54a6665daee22a279,,v4.2.0,passed,696,2020-10-31 15:45:36 UTC,740437842,740437843,push
740437836,711af918521d9a37e0b476a54a6665daee22a279,,master,canceled,0,,740437837,740437838,push
740435292,b94f3d1fe6236d1a176cd5c55ad3ef08a7fe4a90,,master,canceled,0,,740435293,740435294,push
738772584,c26bfa814fd87cf6be1ff59720a51f00ca9ae1ca,,master,passed,714,2020-10-25 18:33:28 UTC,738772585,738772586,push
737119671,d088eb401e286557db7e06271af6461a2e1814dc,426,master,passed,677,2020-10-19 16:04:56 UTC,737119672,737119673,pull_request
737119668,74f5881160a5422c4bf8da511e9cce5f95a24b02,,dependabot/maven/org.hibernate-hibernate-validator-5.3.6.Final,passed,674,2020-10-19 15:50:16 UTC,737119669,737119670,push
737119512,dbc1710e62d385da61a3629f19c7f68ee953187a,,master,passed,655,2020-10-19 15:49:53 UTC,737119513,737119514,push
737115043,20990b7052c10b23556f5b677f3cb1a7374b1382,,master,canceled,0,,737115044,737115045,push
737096237,77b974a2dcaecc11f345142f1800b5554c027372,,master,passed,691,2020-10-19 14:56:05 UTC,737096239,737096240,push
737073266,e9f11efccf7fddaf9d32041be5fcc118c8f7e291,,master,failed,675,2020-10-19 13:42:34 UTC,737073267,737073268,push
735335169,23a1552f11e71a3a78754bb1a75b214144b484c5,,master,passed,669,2020-10-13 10:12:52 UTC,735335170,735335171,push
735328594,945707c7cc1f437a563b66f56ac5a6a6126c4cec,426,master,errored,141,2020-10-13 09:49:41 UTC,735328595,735328596,pull_request
735328589,394ad369ea858e90e125573b8c3b6dbb94200a27,,dependabot/maven/org.hibernate-hibernate-validator-5.3.6.Final,errored,135,2020-10-13 09:48:59 UTC,735328590,735328591,push
735328181,c451c97c88e671e8ab71599d8cd2b5401ff88ce7,,master,errored,146,2020-10-13 09:48:11 UTC,735328182,735328183,push
735281727,22ded62d1e817c389628eb2f7c467b54aa7c4e0b,,master,passed,652,2020-10-13 06:50:00 UTC,735281728,735281729,push
735190413,cac763e6caa1fe21e92567c6d4c87c3d243e46b2,425,master,passed,666,2020-10-12 23:22:14 UTC,735190414,735190415,pull_request
735190410,292964fde90e18b246cc06a30847bafe6a0a44fa,,dependabot/maven/junit-junit-4.13.1,passed,665,2020-10-12 23:22:14 UTC,735190411,735190412,push
709947818,7c2cd99a0f81576a50666375c294dd45509a270d,,master,passed,673,2020-07-20 10:36:57 UTC,709947819,709947820,push
709947809,345d34e1ff0d4375f55b5e9d220fe196c01f21de,,v4.1.4,passed,670,2020-07-20 10:36:53 UTC,709947810,709947811,push
709947797,345d34e1ff0d4375f55b5e9d220fe196c01f21de,,master,canceled,0,,709947798,709947799,push
709943417,1717875f7a8e8ed5f99f68c5e08d20bc08c37134,,master,passed,672,2020-07-20 10:16:36 UTC,709943418,709943419,push
709927502,6565df9541622e5b728fa90a9bceb8b456af396e,,master,failed,417,2020-07-20 09:17:06 UTC,709927503,709927504,push
709925688,e25213d7124aa2357a6017942c6338d0b1b11b0f,412,master,failed,398,2020-07-20 09:11:23 UTC,709925689,709925690,pull_request
709925677,27b07916cfccf7aeddc46a1e6e83117090338491,,dependabot/maven/org.hibernate-hibernate-validator-5.3.5.Final,failed,407,2020-07-20 09:11:19 UTC,709925678,709925679,push
709925484,fea8f39cb005e1aee176b1c5a7f4ac1c2ce97c6e,,master,failed,408,2020-07-20 09:10:34 UTC,709925485,709925486,push
703449975,bad91499e2b1a6602ff6552911fb8175e18ee937,,master,passed,665,2020-06-30 08:37:28 UTC,703449976,703449977,push
703246005,880da7f6df211766b609201649f3c4327c5ecebc,412,master,errored,142,2020-06-29 17:49:01 UTC,703246006,703246007,pull_request
703245994,6ef2cc5775a677c73371f34347fb5f6554b44fc2,,dependabot/maven/org.hibernate-hibernate-validator-5.3.5.Final,errored,139,2020-06-29 17:49:02 UTC,703245995,703245996,push
703245843,8f791b69780b13dd602863271b9b5b117f4c68cb,,master,errored,435,2020-06-29 17:54:26 UTC,703245844,703245845,push
698686561,d899260babda60381fde011e11e3af40d4194f27,412,master,passed,658,2020-06-15 20:36:10 UTC,698686562,698686563,pull_request
698686546,d8ebdf8c0e493069c2f23cfbd6c48e6919ce4653,,dependabot/maven/org.hibernate-hibernate-validator-5.3.5.Final,passed,666,2020-06-15 20:36:11 UTC,698686547,698686548,push
688457753,b760a31fa299dcb5c95479e81fea3c4eaa567754,,master,passed,677,2020-05-18 16:22:21 UTC,688457754,688457755,push
688398693,2b822c571699135e6ff815e34454df61936d1c8e,,master,passed,656,2020-05-18 13:58:54 UTC,688398694,688398695,push
688397982,f111eaf35e63244b2d359b6c7a5a5b6e0a323d92,,master,passed,652,2020-05-18 13:56:56 UTC,688397983,688397984,push
688368293,f111eaf35e63244b2d359b6c7a5a5b6e0a323d92,,issue402,passed,681,2020-05-18 13:19:41 UTC,688368297,688368300,push
683853901,54f96bc1ee99420efb9e74abd41657279375d7ea,,master,passed,676,2020-05-06 14:05:27 UTC,683853902,683853903,push
678931565,87fab781ce2495ec4bcb183442aa909dc17f0d47,,master,passed,675,2020-04-24 08:13:22 UTC,678931566,678931567,push
678931543,bd4e3ae42ebe538c2a217dc6beb785f453fce0ff,,v4.1.3,passed,677,2020-04-24 08:13:19 UTC,678931545,678931547,push
678931514,bd4e3ae42ebe538c2a217dc6beb785f453fce0ff,,master,canceled,0,,678931515,678931516,push
678929150,e217576622d09dbe695dd944ba19bc770983a33f,,master,passed,685,2020-04-24 08:04:49 UTC,678929151,678929152,push
673792802,6417453638a6102fd6d5a228c25cff35cda0a586,,master,passed,687,2020-04-11 14:23:41 UTC,673792803,673792804,push
667329615,9ad91ba3ea35131990d5e211ef379c6480c63c8c,,master,passed,682,2020-03-26 16:17:44 UTC,667329616,667329617,push
667329579,45c6b4e2efb525a6a038d14230f45b77fca4c251,,v4.1.2,passed,675,2020-03-26 16:17:41 UTC,667329580,667329581,push
667329568,45c6b4e2efb525a6a038d14230f45b77fca4c251,,master,canceled,0,,667329569,667329570,push
667272846,808f2a6edde9923b6c0ea2345257a736c6384c04,,master,passed,696,2020-03-26 14:09:09 UTC,667272847,667272848,push
666258330,f4d468d496f77f632b6417b789d06f01bf61b530,,master,passed,661,2020-03-24 10:00:16 UTC,666258331,666258332,push
661605564,09c8fea2d280dea6d29e20d430297b9462c348dc,,master,passed,671,2020-03-12 16:40:32 UTC,661605565,661605566,push
661165634,59dbb01572544b08484d36f5480956fe64a2d4c1,398,master,failed,543,2020-03-11 16:42:38 UTC,661165635,661165636,pull_request
660976589,25c2398adf3742089ac94887d79c6931c2c12f23,398,master,failed,538,2020-03-11 08:36:46 UTC,660976590,660976591,pull_request
660974241,a9860e8854dd350030310a6431eb80c888304f71,398,master,failed,518,2020-03-11 08:26:58 UTC,660974242,660974243,pull_request
656001672,fd474813caba1b8e731e8e478d646b9c8e103f65,396,master,passed,681,2020-02-27 22:28:23 UTC,656001673,656001674,pull_request
656001130,67b6975e2d5b5d58988bb2b8d695424d08952927,395,master,errored,53,2020-02-27 22:26:38 UTC,656001131,656001132,pull_request
645982857,537c7e133b0a890e27405279959d7c12822650b8,,master,passed,688,2020-02-04 14:55:56 UTC,645982858,645982859,push
645982822,6b9bb09482a29c8b62bfa47cf11a306c687b75b8,,v4.1.1,passed,688,2020-02-04 14:55:49 UTC,645982823,645982824,push
645982773,6b9bb09482a29c8b62bfa47cf11a306c687b75b8,,master,canceled,0,,645982774,645982775,push
