build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
760700477,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,572,2021-02-27 13:22:32 UTC,760700486,760700504,760700507,760700514,cron
759760189,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,574,2021-02-20 13:21:53 UTC,759760194,759760200,759760201,759760202,cron
758819797,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,521,2021-02-13 13:21:18 UTC,758819805,758819807,758819810,758819811,cron
757814071,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,498,2021-02-06 13:21:09 UTC,757814075,757814076,757814082,757814083,cron
756827901,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,489,2021-01-30 13:20:16 UTC,756827909,756827911,756827913,756827919,cron
755825092,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,505,2021-01-23 13:19:47 UTC,755825097,755825101,755825103,755825105,cron
754763940,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,555,2021-01-16 13:18:49 UTC,754763945,754763948,754763957,754763960,cron
753675371,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,504,2021-01-09 13:17:33 UTC,753675378,753675383,753675385,753675388,cron
752519993,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,501,2021-01-02 13:16:36 UTC,752519996,752519999,752520000,752520002,cron
751560327,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,511,2020-12-26 13:16:28 UTC,751560334,751560337,751560339,751560342,cron
750547462,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,494,2020-12-19 13:16:00 UTC,750547466,750547468,750547470,750547471,cron
749255691,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,516,2020-12-12 13:15:25 UTC,749255699,749255700,749255701,749255704,cron
747800849,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,473,2020-12-05 13:23:55 UTC,747800854,747800862,747800864,747800865,cron
746421931,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,514,2020-11-28 13:14:57 UTC,746421935,746421940,746421941,746421949,cron
745061592,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,509,2020-11-21 13:14:11 UTC,745061595,745061597,745061598,745061601,cron
743588389,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,502,2020-11-14 13:12:51 UTC,743588392,743588397,743588399,743588402,cron
742068189,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,512,2020-11-07 13:11:34 UTC,742068192,742068194,742068208,742068210,cron
740408369,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,504,2020-10-31 13:11:56 UTC,740408370,740408372,740408374,740408375,cron
738540217,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,554,2020-10-24 13:11:08 UTC,738540219,738540222,738540225,738540226,cron
736616021,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,499,2020-10-17 13:09:47 UTC,736616023,736616024,736616025,736616026,cron
734541887,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,500,2020-10-10 13:09:28 UTC,734541888,734541890,734541891,734541892,cron
732504489,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,491,2020-10-03 13:09:08 UTC,732504501,732504504,732504507,732504519,cron
730494095,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,487,2020-09-26 13:08:54 UTC,730494098,730494101,730494102,730494103,cron
728559115,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,485,2020-09-19 13:07:53 UTC,728559118,728559119,728559120,728559121,cron
726556366,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,498,2020-09-12 13:06:56 UTC,726556373,726556375,726556382,726556388,cron
724446958,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,475,2020-09-05 13:06:26 UTC,724446959,724446960,724446961,724446962,cron
722273840,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,472,2020-08-29 13:06:13 UTC,722273845,722273846,722273847,722273850,cron
720183953,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,481,2020-08-22 13:05:51 UTC,720183960,720183965,720183967,720183981,cron
718178186,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,481,2020-08-15 13:31:11 UTC,718178194,718178200,718178201,718178206,cron
716107734,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,487,2020-08-08 13:05:22 UTC,716107737,716107738,716107739,716107740,cron
713980059,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,478,2020-08-01 13:05:17 UTC,713980063,713980069,713980071,713980080,cron
711716936,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,501,2020-07-25 13:04:37 UTC,711716940,711716942,711716947,711716949,cron
709471161,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,472,2020-07-18 13:03:55 UTC,709471167,709471168,709471169,709471170,cron
707153314,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,483,2020-07-11 13:03:22 UTC,707153320,707153331,707153335,707153336,cron
704907049,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,481,2020-07-04 13:02:56 UTC,704907050,704907054,704907055,704907061,cron
702642409,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,474,2020-06-27 13:02:09 UTC,702642416,702642417,702642423,702642424,cron
700342746,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,480,2020-06-20 13:01:48 UTC,700342748,700342750,700342751,700342752,cron
699615502,8a8ab0bbeb86f54d3a26606118d06ca03e49dfdd,,master,errored,487,2020-06-18 08:47:55 UTC,699615503,699615504,699615505,699615506,push
699615379,ecf1eff2a445ba00522204064b859bae793864c8,33,master,errored,109,2020-06-18 08:47:21 UTC,699615380,699615381,699615382,699615383,pull_request
697956952,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,612,2020-06-13 13:01:22 UTC,697956957,697956959,697956965,697956966,cron
695374124,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,624,2020-06-06 13:01:18 UTC,695374130,695374132,695374135,695374136,cron
692870151,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,609,2020-05-30 13:01:09 UTC,692870155,692870157,692870158,692870160,cron
690346984,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,625,2020-05-23 13:00:40 UTC,690346985,690346986,690346987,690346990,cron
687765495,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,597,2020-05-16 12:59:55 UTC,687765503,687765509,687765510,687765516,cron
685030200,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,599,2020-05-09 12:59:33 UTC,685030207,685030210,685030218,685030244,cron
682273009,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,616,2020-05-02 12:59:02 UTC,682273021,682273026,682273030,682273033,cron
679384842,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,739,2020-04-25 12:58:48 UTC,679384844,679384847,679384850,679384854,cron
676563362,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,594,2020-04-18 12:58:35 UTC,676563363,676563364,676563365,676563366,cron
673759293,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,602,2020-04-11 12:57:55 UTC,673759295,673759296,673759298,673759300,cron
670916344,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,596,2020-04-04 12:56:58 UTC,670916345,670916357,670916358,670916359,cron
668047767,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,580,2020-03-28 12:56:19 UTC,668047768,668047769,668047770,668047771,cron
665182982,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,491,2020-03-21 13:34:12 UTC,665182988,665182991,665182993,665182994,cron
662289480,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,569,2020-03-14 04:49:57 UTC,662289482,662289484,662289485,662289486,cron
659440446,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,598,2020-03-07 04:49:14 UTC,659440447,659440448,659440449,659440450,cron
656561043,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,593,2020-02-29 04:48:14 UTC,656561044,656561045,656561046,656561047,cron
653733845,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,628,2020-02-22 04:47:27 UTC,653733847,653733848,653733849,653733851,cron
650726921,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,609,2020-02-15 04:47:00 UTC,650726923,650726924,650726925,650726926,cron
647622020,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,600,2020-02-08 04:46:17 UTC,647622021,647622022,647622023,647622024,cron
644660460,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,589,2020-02-01 04:45:57 UTC,644660461,644660462,644660463,644660464,cron
641639956,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,609,2020-01-25 04:45:10 UTC,641639957,641639958,641639959,641639960,cron
638733060,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,631,2020-01-18 04:44:24 UTC,638733061,638733062,638733063,638733064,cron
635578673,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,587,2020-01-11 04:44:12 UTC,635578675,635578676,635578678,635578679,cron
632552256,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,603,2020-01-04 04:43:23 UTC,632552257,632552258,632552259,632552260,cron
630222167,fb72fe2da5d6127d41bca266cd51ab9442680a87,,master,errored,578,2019-12-28 04:42:35 UTC,630222169,630222170,630222172,630222174,cron
