build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761620439,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,205,2021-03-05 19:00:11 UTC,761620441,761620443,761620445,761620447,761620450,761620452,cron
761326129,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,217,2021-03-03 18:58:20 UTC,761326135,761326137,761326140,761326142,761326145,761326147,cron
760992374,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,217,2021-03-01 19:09:15 UTC,760992375,760992376,760992378,760992382,760992383,760992384,cron
760827603,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,216,2021-02-28 18:46:31 UTC,760827604,760827605,760827606,760827607,760827608,760827609,cron
760625555,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,235,2021-02-26 18:53:30 UTC,760625556,760625557,760625559,760625562,760625564,760625566,cron
760349470,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,217,2021-02-24 18:58:56 UTC,760349478,760349481,760349485,760349488,760349492,760349497,cron
760039187,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,214,2021-02-22 18:53:44 UTC,760039190,760039191,760039192,760039193,760039194,760039195,cron
759890820,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,207,2021-02-21 18:43:45 UTC,759890822,759890824,759890825,759890827,759890829,759890831,cron
759675538,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,207,2021-02-19 19:03:00 UTC,759675543,759675545,759675548,759675550,759675551,759675553,cron
759379571,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,206,2021-02-17 18:52:50 UTC,759379573,759379576,759379578,759379579,759379590,759379591,cron
759094949,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,215,2021-02-15 18:50:02 UTC,759094950,759094951,759094952,759094954,759094956,759094957,cron
758851256,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,204,2021-02-13 18:41:26 UTC,758851257,758851258,758851259,758851260,758851261,758851262,cron
758574601,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,197,2021-02-11 19:37:50 UTC,758574602,758574604,758574605,758574606,758574607,758574609,cron
758266613,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,191,2021-02-09 19:36:45 UTC,758266615,758266616,758266617,758266618,758266619,758266620,cron
757954408,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,failed,197,2021-02-07 18:47:01 UTC,757954416,757954417,757954418,757954419,757954420,757954421,cron
757733266,2adc067f306d9e7d8b634f66e96c52d80a42e1ff,,master,passed,190,2021-02-05 19:16:18 UTC,757733270,757733272,757733273,757733274,757733275,757733276,cron
