build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
50770468,66e7d1f14f06551a73070deb98f8324f58aa51a1,51,master,passed,219,2015-02-14 18:34:10 UTC,50770469,50770470,50770471,pull_request
50770333,c66bce2070a0e0bd135575dae29e4295de440fe7,51,master,passed,244,2015-02-14 18:32:48 UTC,50770334,50770335,50770336,pull_request
50770289,c8c5ee98e863048b1caae001c0e09c544c426756,51,master,passed,244,2015-02-14 18:32:26 UTC,50770290,50770291,50770292,pull_request
50767836,d250621b3c17eca4500cd04d5d8797c4c8a5b4fa,,master,passed,244,2015-02-14 17:58:19 UTC,50767837,50767839,50767840,push
50765528,86720fc06a7164a1dc339201467502b7ed3556f2,50,master,passed,234,2015-02-14 17:31:53 UTC,50765529,50765531,50765534,pull_request
50765369,87fcdd2a781728880ba047449ac01d895047be98,50,master,failed,221,2015-02-14 17:29:34 UTC,50765370,50765371,50765372,pull_request
50765236,7acb5c30b88eebf139bc76bad345aee8e57db762,50,master,failed,285,2015-02-14 17:26:58 UTC,50765237,50765238,50765239,pull_request
50764184,5f06c1c32d29b59e30ba614033399142b2f7dbf9,50,master,failed,210,2015-02-14 17:14:36 UTC,50764185,50764186,50764187,pull_request
50763748,64d322586cd42e4f750b7451044cf396c0077f21,50,master,failed,205,2015-02-14 17:07:48 UTC,50763749,50763750,50763751,pull_request
50763318,838fb8c860d92f3b3303214fa262555da5c220f8,50,master,errored,25,2015-02-14 17:03:32 UTC,50763319,50763320,50763321,pull_request
50759878,1ecf855c840a164369d02792ea5df51c9d0082bf,50,master,errored,32,2015-02-14 16:22:43 UTC,50759879,50759880,50759881,pull_request
50758449,f481916efec40506342d7916c7ad18836711bb92,49,master,failed,248,2015-02-14 16:00:22 UTC,50758450,50758452,50758454,pull_request
50752321,15ebbceba5b9e6ef4961772218533b7ce9c642dd,,master,errored,26,2015-02-14 14:38:46 UTC,50752322,50752323,50752324,push
50752142,932a4e9982cfa18eabef7a37eb651551bd310a92,,master,errored,19,2015-02-14 14:36:45 UTC,50752143,50752144,50752145,push
50752040,8c7d7955f3200a9872597e593003ae0eb20b4fdb,,master,failed,62,2015-02-14 14:36:59 UTC,50752041,push
49957431,82542e1bc2c8844e51e221b5ebe3ed80fec09845,46,master,failed,63,2015-02-08 16:14:41 UTC,49957432,pull_request
49957319,627fa7d80766164d73be79ebba6ebb1a035fb85e,46,master,failed,54,2015-02-08 16:12:27 UTC,49957320,pull_request
49194117,750953220d96b23e78f1afcc6a05d7f0569ed867,,master,passed,60,2015-02-02 15:48:17 UTC,49194118,push
49119984,80106e0fb4a0c552a83f227f948c839dfe3ca483,46,master,failed,58,2015-02-01 21:58:18 UTC,49119985,pull_request
49119232,ba98ad656c7ec9507f2a8b96b16d6fc1bbc24c97,46,master,failed,118,2015-02-01 21:51:32 UTC,49119233,pull_request
49118218,f3f5995cb8117c74ecd2808b758b87d568ecd9ed,46,master,failed,59,2015-02-01 21:37:52 UTC,49118219,pull_request
49117373,55f1b5a0916b7286479a5df6a6cc673bf71eb3ce,46,master,failed,62,2015-02-01 21:24:06 UTC,49117374,pull_request
49116847,0b876c0a61c432f7e79bddbbadba27a9198c16af,46,master,failed,63,2015-02-01 21:16:44 UTC,49116848,pull_request
49116589,da453c7cb17002a9cade024b5df313c461d0a745,46,master,failed,76,2015-02-01 21:13:40 UTC,49116590,pull_request
48998432,0dfc35f1cbc8cd1ac53fb889091adfb8a1f17688,46,master,failed,55,2015-01-31 12:56:29 UTC,48998433,pull_request
48959053,9295aac8591ab0443c21c42876c04193fbf76e26,46,master,failed,72,2015-01-30 22:48:13 UTC,48959054,pull_request
48955314,ab4d653750a2e072e6b294c135f7f0e482d9320b,46,master,failed,91,2015-01-30 22:20:01 UTC,48955315,pull_request
48950617,143b4b7fe873089b5ac31157f50bfda3c5f8e95f,46,master,failed,64,2015-01-30 21:38:07 UTC,48950618,pull_request
48900373,2484a8550cacfe01f0e8631f01813bc5a3c893dd,46,master,failed,75,2015-01-30 14:35:41 UTC,48900374,pull_request
48900149,3427ddd8d98b56ce820e16bebe3193837706a620,46,master,failed,97,2015-01-30 14:35:42 UTC,48900150,pull_request
48898565,376d98a7c4fd86731992fc3ad0cdfe59ee61f099,46,master,failed,65,2015-01-30 14:16:48 UTC,48898566,pull_request
48894940,d0e3648493294c1bebb6b2784914eb579a9fde7b,,master,passed,58,2015-01-30 13:50:29 UTC,48894941,push
48894061,54497af18745e698e942022bf4e73361b62e0144,,master,passed,67,2015-01-30 13:34:02 UTC,48894062,push
