612233672,231014518d26b2d6f6ee0b41dcb040a29202f9eb,,dependabot/gradle/org.ajoberstar.grgit-4.0.0,passed,14443,2019-11-15 06:13:39 UTC,612233673,612233674,612233675,612233676,612233677,612233678,612233679,612233680,612233681,612233682,612233683,612233684,push
612086729,7c76f1b50174f87f52c926b23488bbe6eefab1ed,2895,master,failed,9926,2019-11-14 22:06:43 UTC,612086730,612086731,612086732,612086733,612086734,612086735,612086736,612086737,612086738,612086739,612086740,612086741,pull_request
612085557,4c93c3270c7247148c43ce38e4aa6fd2ee20865d,2895,master,failed,10023,2019-11-14 21:42:22 UTC,612085558,612085559,612085560,612085561,612085562,612085563,612085564,612085565,612085566,612085567,612085568,612085569,pull_request
612073624,d399233ab81dcbaf5b8cf9f732835f14ca428ee3,2895,master,canceled,7065,2019-11-14 21:13:59 UTC,612073625,612073626,612073627,612073628,612073629,612073630,612073631,612073632,612073633,612073634,612073635,612073642,pull_request
612026676,643ab0ba6d18dc568eaa698b0b11919e4cdb02f7,2812,master,passed,15112,2019-11-14 19:20:13 UTC,612026677,612026679,612026680,612026681,612026683,612026684,612026685,612026687,612026689,612026690,612026691,612026692,pull_request
611945859,44ccf451d21e3b6e12bcdfc0e4b615f477916d70,2892,master,passed,14646,2019-11-14 16:10:24 UTC,611945860,611945861,611945862,611945863,611945864,611945865,611945866,611945867,611945868,611945869,611945870,611945871,pull_request
611722296,b133fc120f67552476613e28f84288f40b3f60b7,2894,master,failed,3507,2019-11-14 06:18:51 UTC,611722297,611722298,611722299,611722300,611722301,611722302,611722303,611722304,611722305,611722306,611722307,611722308,pull_request
611722283,ef42eda6f7cd6d118cd6e97d0d2c0faf241f8775,,dependabot/gradle/biz.aQute.bnd-biz.aQute.bnd.gradle-4.3.1,failed,3535,2019-11-14 06:07:19 UTC,611722284,611722285,611722286,611722287,611722288,611722289,611722290,611722291,611722292,611722293,611722294,611722295,push
611635101,078414fa098f81006e0e1237c3eaa755cf7cc2df,2892,master,failed,14349,2019-11-14 01:08:09 UTC,611635102,611635103,611635104,611635105,611635106,611635107,611635108,611635109,611635110,611635111,611635112,611635113,pull_request
611625034,11a2869526052061c13fba25ff6ac157cf91c41b,,master,passed,14641,2019-11-13 23:54:14 UTC,611625035,611625036,611625037,611625038,611625039,611625040,611625041,611625042,611625043,611625044,611625045,611625046,push
611624602,355d5ee29ecbb2236bc325a67efee71dfdfc0bd2,2892,master,canceled,3747,2019-11-13 23:34:23 UTC,611624603,611624604,611624605,611624606,611624607,611624608,611624609,611624610,611624611,611624612,611624613,611624614,pull_request
611555958,1203387b918695662d09fbe48774558ad1ae7083,2891,master,passed,14459,2019-11-13 22:42:55 UTC,611555959,611555960,611555961,611555962,611555963,611555964,611555965,611555966,611555967,611555968,611555969,611555975,pull_request
611540592,7b08083b3ed093769680c5d28f77bb280f25cd45,2891,master,canceled,0,,611540593,611540594,611540595,611540596,611540597,611540598,611540599,611540600,611540601,611540602,611540603,611540604,pull_request
611522183,b93c829d2e93eeb2c58e7a8ecbc9f58dab9d6d97,2891,master,canceled,0,,611522184,611522185,611522186,611522187,611522188,611522189,611522190,611522191,611522192,611522193,611522194,611522195,pull_request
611514259,736de75f57c2e1278af02b970b60e2568269cf78,2891,master,canceled,0,,611514260,611514261,611514262,611514263,611514264,611514265,611514266,611514267,611514268,611514269,611514270,611514271,pull_request
611510602,338aaeeabe4b37e9105b5d351122cf3da6fdfe4b,2891,master,canceled,0,,611510603,611510604,611510605,611510606,611510607,611510608,611510609,611510610,611510611,611510612,611510613,611510616,pull_request
611490436,008db216032bd3ec28121664dc69d5a2e274a4b2,2890,master,passed,14615,2019-11-13 21:54:06 UTC,611490437,611490438,611490439,611490440,611490441,611490442,611490443,611490444,611490445,611490446,611490447,611490448,pull_request
611489899,9b9d2ac4c143d5d7bde2bee2ae4a0dc8b56d54d8,2871,master,passed,15140,2019-11-13 21:04:32 UTC,611489900,611489901,611489902,611489903,611489904,611489905,611489906,611489907,611489908,611489909,611489910,611489911,pull_request
611466456,dfa57c9ed594bbad85413e686e670cfe1348b75e,2889,master,passed,14864,2019-11-13 20:13:15 UTC,611466457,611466458,611466459,611466460,611466461,611466462,611466463,611466464,611466465,611466466,611466467,611466468,pull_request
611466337,43961b29136c68121710446c27e3b1ed30008ab4,,fix-build,passed,14481,2019-11-13 19:23:35 UTC,611466338,611466339,611466340,611466341,611466342,611466343,611466344,611466345,611466346,611466347,611466348,611466354,push
611463446,caba7b37000904564eec1c6b74590227f3e5d107,2887,master,passed,14701,2019-11-13 18:34:33 UTC,611463447,611463448,611463449,611463450,611463451,611463452,611463453,611463454,611463455,611463456,611463457,611463458,pull_request
611459982,cdf8b3e76711edf751897077fa0ff8d04163a521,2885,master,passed,14733,2019-11-13 17:41:18 UTC,611459983,611459984,611459985,611459986,611459987,611459988,611459989,611459990,611459991,611459992,611459993,611459994,pull_request
611459109,8eed188b1f10a5ad0e9f1801d279fea884dba147,2883,master,passed,14922,2019-11-13 16:50:04 UTC,611459110,611459111,611459112,611459113,611459114,611459115,611459116,611459117,611459118,611459119,611459120,611459121,pull_request
611439510,f39089566dbf8805ed2e4386a52aea29ea681c08,2876,master,passed,15266,2019-11-13 16:04:08 UTC,611439511,611439512,611439513,611439514,611439515,611439516,611439517,611439518,611439519,611439520,611439521,611439522,pull_request
611144155,d808e12e055f98aab9e2c5d9538dc74717cc2bf4,,master,passed,14512,2019-11-13 00:57:23 UTC,611144156,611144157,611144158,611144159,611144160,611144161,611144162,611144163,611144164,611144165,611144166,611144171,push
611123066,539a8a1a91672e9ccf80064b0da614a2246a1dfd,2887,master,failed,12178,2019-11-13 00:16:59 UTC,611123067,611123068,611123069,611123070,611123071,611123072,611123073,611123074,611123075,611123076,611123077,611123078,pull_request
611093356,cba4bf633e8a6f6b3b3b83579ad6c8c7098009fa,2885,master,failed,14487,2019-11-12 23:24:03 UTC,611093357,611093358,611093359,611093360,611093361,611093362,611093363,611093364,611093365,611093366,611093367,611093368,pull_request
611077523,530f30864be97ca1db9e3de549b9ce2339812532,2883,master,failed,14601,2019-11-12 22:37:47 UTC,611077524,611077525,611077526,611077527,611077528,611077529,611077530,611077531,611077532,611077533,611077534,611077535,pull_request
