build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
736406404,b1084b2b5c59434060c78bb163b9bf006f5bbeb8,,master,errored,141,2020-10-16 15:36:07 UTC,736406406,736406413,push
736401644,1f7b6b29caec3f6e5b4503ee34894e80f34aa0fe,222,master,errored,144,2020-10-16 15:26:30 UTC,736401645,736401646,pull_request
736401637,c69f959616a7a68bb902f0f034f9fddb6debb8a4,,develop,errored,145,2020-10-16 15:26:28 UTC,736401638,736401639,push
736359307,7a2103ee6c231f65a343c4d4be0f7b5cb6a29ef6,222,master,errored,148,2020-10-16 13:11:54 UTC,736359308,736359309,pull_request
736359292,db8627207cb7aa48938528e26ddfcf0344d5e481,,develop,errored,146,2020-10-16 13:11:54 UTC,736359293,736359294,push
736033701,c0ef08c6d77b6099a7c42390d6f8f015b6c20ed9,222,master,errored,147,2020-10-15 13:07:03 UTC,736033702,736033703,pull_request
736033684,c0d1d2cefa9cce7baa16c5cb3c5cac2c0686da2c,,develop,errored,140,2020-10-15 13:07:01 UTC,736033685,736033686,push
735468274,ad2c86a321955aaf88dea481878af4ff0c917a11,222,master,errored,148,2020-10-13 17:19:35 UTC,735468275,735468276,pull_request
735468261,073a60bccad0cb8812a52124ce68e322ced74c3e,,develop,errored,147,2020-10-13 17:21:50 UTC,735468262,735468263,push
734946291,85dd95e49b1395cb4482d77d3e3cf33fb0fdd28e,225,master,errored,142,2020-10-12 09:04:04 UTC,734946292,734946293,pull_request
734342360,1a2625f5a2c07b372a19e96c9561a154d37209d3,222,master,errored,145,2020-10-09 16:08:12 UTC,734342361,734342362,pull_request
734342355,ae36aae2740e68fc0ab26133163f6ea903b24032,,develop,errored,139,2020-10-09 16:08:11 UTC,734342356,734342357,push
734337369,36b2900bbff617050d57d2202ec42bd1d9e12134,222,master,errored,146,2020-10-09 15:50:47 UTC,734337370,734337371,pull_request
734337353,e73dd21dc92eccadd725ec8989cfd306569ed8ab,,develop,errored,142,2020-10-09 15:50:46 UTC,734337354,734337355,push
734337226,7ac549dd495695874dd12834194a8100458ec9d3,222,master,canceled,0,,734337227,734337228,pull_request
734337211,37ee56eb462d90d6b59089588d203f64bac67998,,develop,canceled,0,,734337212,734337213,push
734335983,03fadb2eb57bb0cfa8dd2b3b0308dab9bb3542dc,222,master,canceled,0,,734335984,734335985,pull_request
734335978,cd9c5fc3e91afb1f20138aaf5b7b7475ed5dd7c9,,develop,canceled,0,,734335979,734335980,push
734210680,e7a8d3176ccfd114315db7fb6e2907700e835b28,222,master,errored,150,2020-10-09 07:37:39 UTC,734210681,734210682,pull_request
734210675,5b2f7dd27ace94e79008eac0a2c006005cd032fb,,develop,errored,149,2020-10-09 07:37:35 UTC,734210676,734210677,push
730207422,1c24bfe6e0b5c443be0766e4316b1160208dd652,222,master,errored,140,2020-09-25 09:50:53 UTC,730207423,730207424,pull_request
730207417,b238d2f9154e36f436785081a808670197fee720,,develop,errored,144,2020-09-25 09:50:50 UTC,730207418,730207419,push
730182881,13254a4e0a9bbb35e8ed8c91cdca04966d4abae5,222,master,errored,141,2020-09-25 07:49:41 UTC,730182882,730182883,pull_request
730182863,256c51597cd2b10ae01199b7ff6205fa92c0aec7,,develop,errored,142,2020-09-25 07:49:40 UTC,730182864,730182865,push
728712046,0d7bdef94fc1ff3b8b2ad777fea9d92725085fcf,222,master,errored,143,2020-09-20 09:20:15 UTC,728712047,728712048,pull_request
728712043,3694882e79f58069dbb0b498c841c82e464f8aa2,,develop,errored,143,2020-09-20 09:20:13 UTC,728712044,728712045,push
728708023,db308ab816e78aee13f22a0cfa35c4a9ab6bfc23,222,master,errored,143,2020-09-20 08:37:11 UTC,728708024,728708025,pull_request
721611151,7fa298bcdb3a93d7c9bda6962942614b40a38af4,,develop,errored,173,2020-08-27 08:11:25 UTC,721611152,721611153,push
721610942,37744fb78b2776299ba249d9d31dcd9d73e4c262,169,develop,errored,171,2020-08-27 08:09:53 UTC,721610943,721610944,pull_request
720799683,49f83af72b4243162a249ce734f2556c5b5f022d,,develop,errored,171,2020-08-24 21:35:21 UTC,720799684,720799685,push
720794660,9608affa6caf4e3c5541d41750a50925e00d912b,212,develop,errored,174,2020-08-24 21:15:15 UTC,720794661,720794662,pull_request
718768596,1f3ed62fa1c7991e3ad4c1e3a33a9f923ba65b5d,,develop,errored,174,2020-08-17 21:25:55 UTC,718768597,718768598,push
