build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761188127,4324632410c98d096c3f467cb2155dbe9e4f4c85,262,develop,failed,1108,2021-03-02 21:28:23 UTC,761188128,761188129,761188130,761188131,761188132,761188133,761188134,761188135,761188136,761188137,761188138,pull_request
761185048,c0d66056dfdadcada44cb8ff03cd21d9df4b33c7,262,develop,failed,1089,2021-03-02 21:02:37 UTC,761185049,761185050,761185051,761185052,761185053,761185054,761185055,761185056,761185057,761185058,761185059,pull_request
760971161,460fe58b4dc5e8e6042f7fd89f76b7a30f2a32eb,262,develop,failed,1087,2021-03-01 17:03:43 UTC,760971162,760971163,760971164,760971165,760971166,760971167,760971168,760971169,760971170,760971171,760971172,pull_request
760655341,d1e95b929ee9f45cfb013b53ff850cc515076c87,262,develop,failed,1092,2021-02-26 23:47:43 UTC,760655342,760655343,760655344,760655345,760655346,760655347,760655348,760655349,760655350,760655351,760655352,pull_request
760492343,774455564aa8a0f26aff7cbafd4876ddc75025d3,262,develop,failed,1083,2021-02-25 19:26:08 UTC,760492346,760492347,760492348,760492349,760492350,760492351,760492352,760492353,760492354,760492355,760492356,pull_request
760046905,59ceb0f7255f4ad524689586dff666f30b0c8723,262,develop,failed,1067,2021-02-22 19:50:44 UTC,760046906,760046907,760046908,760046909,760046910,760046911,760046912,760046913,760046914,760046915,760046916,pull_request
759552234,976b950065498fb9252d59dda465a3c7fa58d234,262,develop,failed,1082,2021-02-18 22:52:43 UTC,759552235,759552236,759552237,759552238,759552239,759552240,759552241,759552242,759552243,759552244,759552245,pull_request
759548630,56385ee6e9f0c33b8cfff9f27430d63c0109ab55,262,develop,canceled,0,,759548631,759548632,759548633,759548634,759548635,759548636,759548637,759548638,759548639,759548640,759548641,pull_request
758565153,090ee0d66c4754f9966000d32924eb8b970fa274,,develop,failed,1071,2021-02-11 18:33:09 UTC,758565154,758565155,758565156,758565157,758565158,758565159,758565160,758565161,758565162,758565163,758565164,push
758559727,d6a702ab1526a0ecaf31564089a33c76aead331c,,develop,canceled,0,,758559728,758559729,758559730,758559731,758559732,758559733,758559734,758559735,758559736,758559737,758559738,push
757129302,f4e293b8d23c7418716dc1619697e1c1b9ce35f2,258,develop,failed,1058,2021-02-01 21:25:27 UTC,757129303,757129304,757129305,757129306,757129307,757129308,757129309,757129310,757129311,757129312,757129313,pull_request
756286778,9d1c83869b9f166ebbc8524d5e6115acf8af2124,,develop,failed,1027,2021-01-26 19:23:07 UTC,756286779,756286780,756286781,756286782,756286783,756286784,756286785,756286786,756286787,756286788,756286789,push
756140019,645c3a31e22a3103ef08229c7910f1b1ca4e78f9,,develop,failed,1026,2021-01-25 20:34:34 UTC,756140020,756140021,756140022,756140023,756140024,756140025,756140026,756140027,756140028,756140029,756140030,push
756093698,b914ee2c0a9a88cb99e56282d4a166a1c66ab11c,,develop,failed,1001,2021-01-25 14:38:35 UTC,756093699,756093700,756093701,756093702,756093703,756093704,756093705,756093706,756093707,756093708,756093709,push
755757203,28f9329db5688b0e1ff3ce059554b909b56dc14e,,develop,failed,1021,2021-01-23 04:34:52 UTC,755757204,755757205,755757206,755757207,755757208,755757209,755757210,755757211,755757212,755757213,755757214,push
755754661,a280b269116584e33c585a1a3ac03e91fe2ae252,,develop,canceled,0,,755754662,755754663,755754664,755754665,755754666,755754667,755754668,755754669,755754670,755754671,755754672,push
755753668,19b3e2f2d5006d4c41b5c974c602f63576f9ce6c,,juanis2112-checkbox,failed,1051,2021-01-23 01:53:55 UTC,755753669,755753670,755753671,755753672,755753673,755753674,755753675,755753676,755753677,755753678,755753679,push
755748264,09cabd0c9049724c203b25ccff8e1281775d0182,,develop,canceled,0,,755748265,755748266,755748267,755748268,755748269,755748270,755748271,755748272,755748273,755748274,755748275,push
755730952,3ef888355af83bc31b1c3fc28ce516ffcc8e0666,256,develop,failed,1047,2021-01-22 21:44:52 UTC,755730953,755730954,755730955,755730956,755730957,755730958,755730959,755730960,755730961,755730962,755730963,pull_request
755720989,4e1cbb0ab365bbe5900e9026f2fc5fe73d803ced,255,develop,errored,382,2021-01-22 18:34:53 UTC,755720990,755720991,755720992,755720993,755720994,755720995,755720996,755720997,755720998,755720999,755721000,pull_request
755228596,c3768050756623eb0acbc46ce694188438569270,254,develop,failed,1081,2021-01-19 19:20:40 UTC,755228597,755228598,755228599,755228600,755228601,755228602,755228603,755228604,755228605,755228606,755228607,pull_request
755228089,2096af608bfb0298f7e7cc1c1b4a9a7ba083f31d,254,master,canceled,0,,755228090,755228091,755228092,755228093,755228094,755228095,755228096,755228097,755228098,755228099,755228100,pull_request
754907425,248aacfa086a0eb2af348e2a5ef3d60ac50a1f40,,develop,failed,1140,2021-01-17 18:47:18 UTC,754907426,754907427,754907428,754907429,754907430,754907431,754907432,754907433,754907434,754907435,754907436,push
754904713,0d068a3830a0154a77e85fffcbeea5bb6e10b045,,develop,failed,1132,2021-01-17 18:23:08 UTC,754904714,754904715,754904716,754904717,754904718,754904719,754904720,754904721,754904722,754904723,754904724,push
754903959,432e8606f5a84acab91e4901aef80bd1c297ceb4,,develop,failed,1124,2021-01-17 18:17:41 UTC,754903960,754903961,754903962,754903963,754903964,754903965,754903966,754903967,754903968,754903969,754903970,push
754903610,bb4f18c13c74dbf87aeef39af33850bae205fc70,,develop,failed,1148,2021-01-17 18:11:24 UTC,754903611,754903612,754903613,754903614,754903615,754903616,754903617,754903618,754903619,754903620,754903621,push
754659702,e23c3ef0d411c935c7208d8911d1d2aaf1ca5b96,254,master,failed,1038,2021-01-15 17:30:18 UTC,754659703,754659704,754659705,754659706,754659707,754659708,754659709,754659710,754659711,754659712,pull_request
754032544,c47dc9cce6436a3f0eebd28a8d9fbdf98d410a39,254,master,failed,1059,2021-01-11 23:36:14 UTC,754032545,754032546,754032547,754032548,754032549,754032550,754032551,754032552,754032553,754032554,pull_request
754031285,9f60e98dcca9df9aeb7330bb5480139f7cfd9778,254,master,canceled,0,,754031286,754031287,754031288,754031289,754031290,754031291,754031292,754031293,754031294,754031295,pull_request
753602875,c2b7a03e7345157ae20c1df8aa73570ff01bc627,253,master,failed,616,2021-01-08 21:21:14 UTC,753602876,753602877,753602878,753602879,753602880,753602881,753602882,753602883,753602884,753602885,pull_request
753437289,36dea85b4077bf8616a891d7b425e0f7ce70b61e,253,master,failed,616,2021-01-07 22:47:11 UTC,753437290,753437291,753437292,753437293,753437294,753437295,753437296,753437297,753437298,753437299,pull_request
752234449,d46b19b640f8f769f2125486520d50f1a759f381,253,master,failed,595,2020-12-31 04:30:41 UTC,752234450,752234451,752234452,752234453,752234454,752234455,752234456,752234457,752234458,752234459,pull_request
750066269,b3305417c9217fd62fb1e71bce072ad1018d2ea6,,develop,failed,1135,2020-12-16 18:48:35 UTC,750066270,750066271,750066272,750066273,750066274,750066275,750066276,750066277,750066278,750066279,750066280,push
750065928,e3b3c445c7735da28848c96a9f54bbee88190461,,develop,canceled,0,,750065929,750065930,750065931,750065932,750065933,750065934,750065936,750065937,750065938,750065939,750065940,push
739216750,593d94763539edd77a40fd9c0068f0b16612bce6,241,develop,failed,1023,2020-10-27 08:41:12 UTC,739216751,739216752,739216753,739216754,739216755,739216756,739216757,739216758,739216759,739216760,739216761,pull_request
684852960,a551a8f05c46b3d5bea5874f67739cdc5f4af1c1,233,master,failed,708,2020-05-08 21:01:56 UTC,684852961,684852962,684852963,684852964,684852965,684852966,684852967,684852968,684852969,684852970,pull_request
684073336,b3adf76365e384d5fff10a963babbdca4738773b,233,master,failed,684,2020-05-07 00:50:40 UTC,684073337,684073338,684073339,684073340,684073341,684073342,684073343,684073344,684073345,684073346,pull_request
666486938,5a0a6b7fab7ec7b49f369007fa7dd0e67d3591f0,,develop,failed,1064,2020-03-24 19:13:04 UTC,666486939,666486940,666486941,666486942,666486943,666486944,666486945,666486946,666486947,666486948,666486949,push
666022161,6aef1de7e97227899c478a5634d136d80991123e,,v2.8.1,failed,979,2020-03-23 19:19:34 UTC,666022162,666022163,666022164,666022165,666022166,666022167,666022168,666022169,666022170,666022171,push
666021796,6aef1de7e97227899c478a5634d136d80991123e,,master,failed,1095,2020-03-23 19:16:24 UTC,666021797,666021798,666021799,666021800,666021801,666021802,666021803,666021804,666021805,666021806,push
