build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761599549,5f9f553cb1d2b9bffbb0e923b14c90b02bd40644,1341,master,errored,1200,2021-03-05 16:48:21 UTC,761599550,761599551,761599552,761599553,pull_request
761599323,e63c684360b9a0bd979468ca967a1af9d68f6241,1341,master,failed,649,2021-03-05 16:40:34 UTC,761599324,761599325,761599326,761599327,pull_request
761532105,c2d4685fe5b0b4712fa1e4169b53d10d4a29e313,1350,master,failed,642,2021-03-05 03:58:53 UTC,761532106,761532107,761532108,761532109,pull_request
761470256,743c6cb8720c2e26c03506a9d3058e837adeab4b,1347,master,failed,670,2021-03-04 17:08:25 UTC,761470257,761470258,761470259,761470260,pull_request
761436408,d416a4e302ccee7702e38189c443f586b55bd143,1317,master,failed,670,2021-03-04 13:24:20 UTC,761436409,761436410,761436411,761436412,pull_request
761126744,7b44c66181167a430426265b8ff9292d432bef3e,1341,master,failed,616,2021-03-02 13:50:44 UTC,761126745,761126746,761126747,761126748,pull_request
761126416,899cae6aa12e4fa8fed1e2cc6a9c6261a19aebef,1341,master,failed,609,2021-03-02 13:46:43 UTC,761126417,761126418,761126419,761126420,pull_request
760291866,f6721933889eb8e8a0bbbf29193b85ce6de329ad,,master,failed,657,2021-02-24 10:19:01 UTC,760291867,760291868,760291869,760291870,push
760286535,9ac188e8a8848d2f313b31394ef68095923423ab,1329,master,failed,661,2021-02-24 09:25:51 UTC,760286536,760286537,760286538,760286539,pull_request
760285969,bb9e29633916152c87457d70fc33951a27208837,,pyserial,failed,672,2021-02-24 09:20:14 UTC,760285970,760285971,760285972,760285973,push
760052618,002732668f5e134c7ad10a88a56f17bf62d783d8,1317,master,failed,707,2021-02-22 20:27:24 UTC,760052619,760052620,760052621,760052622,pull_request
760005702,44d3a299572e8a9b1d990dd4f983f1421088278b,1324,master,failed,681,2021-02-22 15:21:47 UTC,760005703,760005704,760005705,760005706,pull_request
760001875,1d4320183d34032ccc1098ec843f21207454c8db,1323,master,failed,670,2021-02-22 14:41:13 UTC,760001876,760001877,760001878,760001879,pull_request
759962754,f6e0074eaa50bb40ec69315c8a253a31e3e7126c,1317,master,failed,676,2021-02-22 08:36:47 UTC,759962755,759962756,759962757,759962758,pull_request
759958538,0d5149e9e45573d49b8ef65339c0ef9bccaf963b,1319,master,failed,663,2021-02-22 07:49:56 UTC,759958539,759958540,759958541,759958542,pull_request
759952386,14b24a9c6d69a42b99fa2767d46ac54194438c0b,,master,failed,714,2021-02-22 06:39:32 UTC,759952387,759952388,759952389,759952390,push
759890729,f03f21145ed6943225e38f822bc0e0e5e0693648,1318,master,failed,722,2021-02-21 18:42:17 UTC,759890730,759890731,759890732,759890733,pull_request
759889259,5664f23e38e15d52951caa8f1351b845635b11b2,1318,master,failed,674,2021-02-21 18:27:11 UTC,759889260,759889261,759889262,759889263,pull_request
759868007,9aedaddb758d3a0547be8e2459d8aceedd667117,,master,errored,1419,2021-02-21 15:56:01 UTC,759868008,759868009,759868010,759868011,push
759811252,f56348a2edc010878b30bf8ca56e7c6a181f95de,1317,master,errored,1417,2021-02-20 23:13:07 UTC,759811253,759811254,759811255,759811256,pull_request
759804279,4cacc17dba9b1515c5e15e45814dccc9a36f11cc,1316,master,failed,671,2021-02-20 21:34:17 UTC,759804280,759804281,759804282,759804283,pull_request
759798048,8378c0a32821a77709e99a0086d25617b196c156,1315,master,errored,1390,2021-02-20 20:25:12 UTC,759798049,759798050,759798051,759798052,pull_request
759798043,fc6ed0e4f95928ad7b1753cbba154edbd50f6678,,gh-templates,errored,1383,2021-02-20 20:21:37 UTC,759798044,759798045,759798046,759798047,push
759797967,f9a65f6f805c26231e278215d3c05d6011571b81,1315,master,errored,1380,2021-02-20 20:18:42 UTC,759797968,759797969,759797970,759797971,pull_request
759797431,50276e7f9dc46300d66ad33fbd62c515b5718fb0,,gh-templates,errored,1408,2021-02-20 20:09:17 UTC,759797432,759797433,759797434,759797435,push
759786279,444fa9a872cab86a65b58c2363f01698d80a4aa9,1297,master,errored,1427,2021-02-20 17:55:19 UTC,759786280,759786281,759786282,759786283,pull_request
759786274,295acc1bdca3af997a9d638c9fb999d618df09b2,,splash-logger,errored,1390,2021-02-20 17:52:36 UTC,759786275,759786276,759786277,759786278,push
759783834,9125f492f2b25b617f25edb329e8b2f1ef68114f,,master,errored,1420,2021-02-20 17:30:27 UTC,759783835,759783836,759783837,759783838,push
759782506,2c1dfbe9bee3d117d5666ad9df5551b33f317e25,1306,master,errored,1421,2021-02-20 17:16:52 UTC,759782507,759782508,759782509,759782510,pull_request
759780570,b021c94b7c44a810b7a7983ddd5e06aa73adc224,1297,master,errored,1367,2021-02-20 17:04:07 UTC,759780571,759780572,759780573,759780574,pull_request
759780565,2b5b9c99be4b6cc1ca4a70f3b906e10c4f626132,,splash-logger,failed,790,2021-02-20 17:04:02 UTC,759780566,759780567,759780568,759780569,push
759768800,f217f302f60a520d981b6b6b6e9224405466c397,,master,errored,1337,2021-02-20 15:49:10 UTC,759768801,759768802,759768803,759768804,push
759763442,9ec8faa3cdef50e35d84ce7b1208d5f66d7ea248,1297,master,failed,723,2021-02-20 14:17:46 UTC,759763443,759763444,759763445,759763446,pull_request
759763435,734a5f99e484a1da759f3885144e6c8dd4ea8c19,,splash-logger,errored,1215,2021-02-20 14:15:52 UTC,759763436,759763437,759763438,759763439,push
759761765,b14c1e6e2fe0bfa4cefb0fd3aefb9619b447efee,1297,master,errored,1260,2021-02-20 13:46:39 UTC,759761766,759761767,759761768,759761769,pull_request
759761760,edc864477ecfbbe867d1016d1c00de7acd5735b8,,splash-logger,errored,1240,2021-02-20 13:43:28 UTC,759761761,759761762,759761763,759761764,push
759761580,125b8d0eae9d2d787bdd8c07856cb5491757bee2,1297,master,errored,1219,2021-02-20 13:40:16 UTC,759761581,759761582,759761583,759761584,pull_request
759761575,3fc17029347ee4faef1dbf4835196346e05ad680,,splash-logger,errored,1235,2021-02-20 13:38:31 UTC,759761576,759761577,759761578,759761579,push
759760596,ab1e649263766ea54d89c831de567fcd36d66234,1313,master,errored,1335,2021-02-20 13:21:53 UTC,759760597,759760598,759760599,759760600,pull_request
759755565,3937a538eb8d28339ce448c6f556cc41410ebb5c,1306,master,errored,1409,2021-02-20 12:20:03 UTC,759755566,759755567,759755568,759755569,pull_request
759755218,ce859e7d2cd987ae6de0794863c87b90ae486b3d,1306,master,failed,605,2021-02-20 12:13:07 UTC,759755219,759755220,759755221,759755222,pull_request
759751263,35afe5db50d5f20e3284d3cb27bf2988be81056e,,master,errored,1337,2021-02-20 10:49:41 UTC,759751264,759751265,759751266,759751267,push
759700370,72934dffdc41c4bd4db00ba14c7462c1a9fbb8ed,,master,failed,803,2021-02-19 22:31:00 UTC,759700371,759700372,759700373,759700374,push
759676749,e79098d4e723d681d8f39553c8043f0940f1fc7b,1311,master,errored,1388,2021-02-19 18:57:12 UTC,759676750,759676751,759676752,759676753,pull_request
759674457,f634e70a640569fbb42c3e9cc35e95de26ee4b7d,,master,errored,1354,2021-02-19 18:41:20 UTC,759674458,759674459,759674460,759674461,push
759672948,9564bf94e33f3346163d09a6cfb6102c5b6ef0af,,master,canceled,0,,759672949,759672950,759672951,759672952,push
759666382,75b167bc21a3bea98c9f025cc241f46e0811f68d,,master,failed,831,2021-02-19 18:13:08 UTC,759666383,759666384,759666385,759666386,push
759665200,676c1b07c882b1ff0119f4af6b0fa94c689feaee,,master,canceled,-1916,2021-02-19 17:52:39 UTC,759665201,759665202,759665203,759665204,push
759664832,56571d621b9f8ce6f0b59dd1a3709c1072bbf726,,master,canceled,0,,759664833,759664834,759664835,759664836,push
759664510,1abb38b9148af5210586f00798f952f049e30010,,master,errored,1340,2021-02-19 18:12:10 UTC,759664511,759664512,759664513,759664514,push
