build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
586382874,62befdac26437c8512f1b212ba0a65b20f9cea20,,master,passed,467,2019-09-18 05:54:53 UTC,586382875,586382876,586382877,586382878,586382879,586382880,push
586275233,629f328a74f8984b43dd5729429b9a3a88be7e07,300,master,passed,477,2019-09-17 22:04:06 UTC,586275234,586275235,586275236,586275237,586275238,586275239,pull_request
586270365,a2c0c3c0d9ff5db7e6f616c4a6eb7369447e674f,,master,passed,323,2019-09-17 21:51:21 UTC,586270366,586270367,586270368,586270369,586270370,586270371,push
586240570,c308fed2ed9694aef3109de392091b2fbbb1e232,,master,passed,465,2019-09-17 20:30:47 UTC,586240571,586240572,586240573,586240574,586240575,586240576,push
586239471,8b8a6cc5008fa688fb928f58381af9d574c91cf0,294,master,passed,320,2019-09-17 20:27:55 UTC,586239472,586239473,586239474,586239475,586239476,586239477,pull_request
586238068,4dc68ecb679f84781deb39f643d4231dee70ad1f,294,master,passed,368,2019-09-17 20:24:46 UTC,586238071,586238072,586238073,586238074,586238075,586238076,pull_request
579751886,1686973b17488f722250d1c2a398ca58be40461c,,master,passed,296,2019-09-02 11:20:00 UTC,579751887,579751888,579751889,579751890,579751891,579751892,push
579746470,51b7427b8ff4afed83bc7a75b74078cd288046ea,,master,passed,286,2019-09-02 11:04:17 UTC,579746471,579746472,579746473,579746474,579746475,579746476,push
579664706,386bc01c476a8dd3da9c625442676137b0920d17,298,master,passed,413,2019-09-02 07:09:14 UTC,579664707,579664708,579664709,579664710,579664711,579664712,pull_request
579600757,25eeaafbd7c3315c128c22abfdf055a1f05dad97,298,master,passed,438,2019-09-02 02:03:01 UTC,579600758,579600759,579600760,579600761,579600762,579600763,pull_request
577449952,85b17b49b8dd11aa2a98cd18d43e2fa708966a9a,,master,passed,583,2019-08-27 16:58:06 UTC,577449953,577449954,577449955,577449956,577449957,577449958,push
577439059,c767683543da99c61ba8f617998173ffdc48a6ac,,v0.12.0,passed,304,2019-08-27 16:34:19 UTC,577439060,577439061,577439062,577439063,577439064,577439065,push
577439037,c767683543da99c61ba8f617998173ffdc48a6ac,,v0.12,passed,312,2019-08-27 16:33:06 UTC,577439038,577439040,577439042,577439044,577439045,577439047,push
577438326,c767683543da99c61ba8f617998173ffdc48a6ac,,master,passed,307,2019-08-27 16:31:18 UTC,577438327,577438328,577438330,577438332,577438333,577438334,push
