build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
727945901,0d8f33440daf888090181f084e32cec8afe9acf1,,v1.2.6,failed,47,2020-09-17 08:33:20 UTC,727945902,push
727825036,0d8f33440daf888090181f084e32cec8afe9acf1,,master,failed,47,2020-09-16 20:26:05 UTC,727825037,push
727824798,c7200868434b61b6ba0aae47fab0825966d05c49,,master,failed,48,2020-09-16 20:25:24 UTC,727824799,push
727693302,07cc233c379ff51c15f3345fe6fa7dabfd2d84c6,,master,passed,670,2020-09-16 13:13:23 UTC,727693303,push
727693235,2794d57940eae572abe4527b7df3db4b39704342,432,master,errored,21,2020-09-16 13:13:03 UTC,727693236,pull_request
727692890,5267a58933d0bc3e2fee00723ba275f27a5fd587,,revert,passed,659,2020-09-16 13:12:24 UTC,727692891,push
727679800,8d966fc0aa1219db4f19566bbdcdda9a4d97bbf2,,master,failed,72,2020-09-16 12:16:10 UTC,727679801,push
727677788,131bfd419545c9c0ae8e23337c8f6cdafedf2fa0,431,master,failed,75,2020-09-16 12:06:42 UTC,727677789,pull_request
727677753,875cbeaafd3a683068074f4cc0fec91c8a6a476c,,app_register,failed,71,2020-09-16 12:06:36 UTC,727677754,push
727649232,7ae81eb7cde65349723742761898d1fe423650b2,430,master,failed,46,2020-09-16 09:52:13 UTC,727649233,pull_request
727649049,035de1bfc3f3bf642f487ac59f5b32b192e7ab96,,upgrade_gradle,failed,45,2020-09-16 09:50:44 UTC,727649050,push
725564306,07f6cdb44d155ad41cd8e42a9c0cd5094344a824,429,master,passed,667,2020-09-09 12:17:20 UTC,725564307,pull_request
725335209,12833d5fcd2e7fa152dbf7389e1222f9c995b787,,master,failed,70,2020-09-08 18:18:08 UTC,725335210,push
725335072,bcf16e3154499405aa436931e1bfd2a64f4bc53c,,v1.2.5,passed,717,2020-09-08 18:17:37 UTC,725335073,push
725224335,bcf16e3154499405aa436931e1bfd2a64f4bc53c,,master,passed,705,2020-09-08 12:47:16 UTC,725224336,push
725205299,31bc1695f0dd1d063140ff88bd502835c2fe915f,428,master,passed,695,2020-09-08 11:30:29 UTC,725205300,pull_request
725202802,e818394c731e356efa913dba701fed070dc7a7ab,428,master,passed,701,2020-09-08 11:17:48 UTC,725202803,pull_request
725202579,af8486707604f8856fe8d1d77bcfa5335e13071e,428,master,passed,677,2020-09-08 11:16:57 UTC,725202580,pull_request
725202417,3f1bdb8efa5459b9aad06b6a0cccb9c415d14ad4,428,master,passed,693,2020-09-08 11:16:15 UTC,725202418,pull_request
725201813,6c20d16a391485b8ca5873e2b58bae6e2b3facf3,428,master,failed,71,2020-09-08 11:12:40 UTC,725201814,pull_request
721983542,85c07d56d3c873dc01e20afb1ed718b14a282156,,v1.2.4,passed,700,2020-08-28 11:05:49 UTC,721983543,push
721674767,85c07d56d3c873dc01e20afb1ed718b14a282156,,master,passed,707,2020-08-27 12:32:34 UTC,721674768,push
721658416,2c8459401b52229d92eea2d090037bda64a369f2,427,master,failed,529,2020-08-27 11:20:59 UTC,721658417,pull_request
721658412,8313d3fb9f167e04f50ccb5f25f5e1c2bfd5e87f,,cache-cleanup,passed,732,2020-08-27 11:20:54 UTC,721658413,push
721655264,59e7f055bc6c5f8f1a8e0419e9d23e60188f8742,427,master,passed,673,2020-08-27 11:07:55 UTC,721655265,pull_request
721655251,b050f28f27b71109bd031b74da0def85824ac16c,,cache-cleanup,passed,668,2020-08-27 11:07:48 UTC,721655252,push
721295139,d9c6f2477cfb777c0ef6456c40ef90f6ea576ea8,427,master,passed,657,2020-08-26 10:31:02 UTC,721295140,pull_request
721295133,a6b9a9050d4e69e78b33a2196e79894308787cf7,,cache-cleanup,failed,139,2020-08-26 10:31:01 UTC,721295134,push
721293959,b33a370e27082979daf219b9534850c2a713b50f,427,master,failed,73,2020-08-26 10:26:53 UTC,721293960,pull_request
721293955,099d81ba400a87bbb3e6407c7ce5927dc58a867c,,cache-cleanup,passed,649,2020-08-26 10:26:51 UTC,721293956,push
721054635,9298bc97e3fe27268fd7771a1402a1b7ae71bf07,427,master,passed,732,2020-08-25 15:58:17 UTC,721054636,pull_request
721054456,ffb1e5eaa52cf8d6f00063f18a5162ac43a6187a,,cache-cleanup,failed,72,2020-08-25 15:57:57 UTC,721054457,push
721048230,c27d725f8f2ed9512a4e27972bd9de9506857d3a,,cache-cleanup,failed,71,2020-08-25 15:36:26 UTC,721048231,push
604670174,310c1782b5c8bae4d32626836260ce9be3c38c85,,v1.2.3,passed,806,2019-10-29 21:16:13 UTC,604670176,push
604668223,310c1782b5c8bae4d32626836260ce9be3c38c85,,master,passed,789,2019-10-29 21:11:30 UTC,604668224,push
604405361,77e0ace46a0422247f047c375c80682f585a3b83,424,master,passed,796,2019-10-29 11:54:46 UTC,604405362,pull_request
